year,month,day,time,second,lat,lon,depth,mag,city
2022,3,27,08:09,11.0,35°4.1'N,135°37.1'E,12,0.3,京都府南部
2022,3,27,08:09,20.4,37°51.8'N,141°40.1'E,53,1.3,福島県沖
2022,3,27,08:11,1.3,37°53.3'N,141°41.9'E,57,2.0,宮城県沖
2022,3,27,08:12,5.3,37°30.8'N,137°18.2'E,13,1.0,石川県能登地方
2022,3,27,08:12,32.0,37°43.1'N,142°12.7'E,31,-,福島県沖

2022,3,27,08:15,31.8,42°19.1'N,143°3.6'E,53,5.1,日高地方東部
2022,3,27,08:17,48.9,26°34.8'N,126°15.3'E,37,2.8,沖縄本島北西沖
2022,3,27,08:20,3.8,32°42.9'N,132°2.5'E,41,0.8,日向灘
2022,3,27,08:23,39.8,35°48.5'N,136°32.3'E,7,1.0,福井県嶺北
2022,3,27,08:23,49.9,34°59.3'N,137°0.2'E,36,1.3,愛知県西部
2022,3,27,08:24,9.1,37°41.6'N,141°37.3'E,52,2.0,福島県沖
2022,3,27,08:25,8.2,37°52.7'N,141°41.6'E,56,1.4,宮城県沖
2022,3,27,08:31,54.1,37°30.3'N,137°14.9'E,11,0.7,石川県能登地方
2022,3,27,08:32,56.3,37°51.1'N,141°35.1'E,48,1.6,福島県沖
2022,3,27,08:33,6.0,32°44.0'N,130°45.9'E,12,0.4,熊本県熊本地方

2022,3,27,08:33,21.9,37°46.6'N,141°35.1'E,52,1.2,福島県沖
2022,3,27,08:33,31.0,32°44.1'N,130°46.3'E,10,0.8,熊本県熊本地方
2022,3,27,08:33,55.1,37°55.4'N,141°39.1'E,50,2.1,宮城県沖
2022,3,27,08:34,39.1,37°50.8'N,141°35.0'E,49,-,福島県沖
2022,3,27,08:35,10.3,37°51.2'N,141°34.9'E,49,1.6,福島県沖
2022,3,27,08:36,45.7,35°48.7'N,136°32.4'E,7,0.7,福井県嶺北
2022,3,27,08:37,13.6,37°45.1'N,141°34.0'E,53,-,福島県沖
2022,3,27,08:40,52.9,37°46.5'N,141°34.0'E,51,1.5,福島県沖
2022,3,27,08:41,22.8,37°54.1'N,141°42.2'E,57,1.3,宮城県沖
2022,3,27,08:42,24.6,33°42.6'N,132°15.0'E,51,2.7,伊予灘

2022,3,27,08:43,10.3,37°50.2'N,141°40.4'E,55,1.3,福島県沖
2022,3,27,08:49,48.9,27°46.1'N,129°40.2'E,31,1.5,奄美大島近海
2022,3,27,08:52,13.0,36°40.5'N,140°16.2'E,106,2.0,茨城県北部
2022,3,27,08:54,49.8,37°46.3'N,141°35.0'E,52,1.4,福島県沖
2022,3,27,08:55,8.8,37°50.6'N,141°35.1'E,47,1.4,福島県沖
2022,3,27,08:58,1.9,37°56.9'N,141°41.3'E,53,-,宮城県沖
2022,3,27,08:58,9.0,37°56.7'N,141°41.6'E,53,1.3,宮城県沖
2022,3,27,08:58,16.4,37°51.8'N,144°14.2'E,24,1.5,三陸沖
2022,3,27,08:59,37.6,34°59.2'N,137°1.1'E,39,0.7,愛知県西部
2022,3,27,09:01,42.9,37°46.5'N,141°29.8'E,48,1.8,福島県沖

2022,3,27,09:04,2.9,37°57.2'N,141°56.3'E,40,-,宮城県沖
2022,3,27,09:05,41.5,35°38.1'N,140°7.6'E,69,1.1,千葉県北西部
2022,3,27,09:14,21.7,37°59.0'N,141°50.1'E,52,1.2,宮城県沖
2022,3,27,09:15,1.3,23°20.6'N,121°36.7'E,12,4.1,台湾付近
2022,3,27,09:15,12.0,40°13.4'N,141°5.6'E,5,0.3,岩手県内陸北部
2022,3,27,09:17,3.5,37°44.3'N,141°35.9'E,57,1.5,福島県沖
2022,3,27,09:19,48.1,37°48.6'N,141°42.7'E,55,1.3,福島県沖
2022,3,27,09:20,37.0,37°54.9'N,141°41.4'E,55,1.5,宮城県沖
2022,3,27,09:22,26.5,37°57.3'N,141°39.6'E,51,1.2,宮城県沖
2022,3,27,09:23,37.1,35°45.3'N,138°15.3'E,9,0.5,山梨県中・西部

2022,3,27,09:23,42.4,40°27.1'N,145°35.2'E,28,3.7,三陸沖
2022,3,27,09:32,50.7,38°6.1'N,142°18.3'E,33,1.1,宮城県沖
2022,3,27,09:34,3.9,37°42.5'N,141°34.3'E,56,4.0,福島県沖
2022,3,27,09:37,1.9,37°49.4'N,142°27.8'E,16,2.2,宮城県沖
2022,3,27,09:41,52.1,39°2.6'N,140°51.3'E,10,0.6,岩手県内陸南部
2022,3,27,09:42,6.6,36°58.6'N,138°29.9'E,10,1.2,長野県北部
2022,3,27,09:42,35.3,37°51.9'N,141°41.7'E,56,3.5,福島県沖
2022,3,27,09:43,42.6,37°49.1'N,142°28.6'E,20,-,宮城県沖
2022,3,27,09:44,43.1,33°0.7'N,131°12.3'E,8,0.4,熊本県阿蘇地方
2022,3,27,09:46,46.6,37°56.1'N,141°41.7'E,55,1.3,宮城県沖

2022,3,27,09:48,32.1,37°45.9'N,142°19.4'E,23,1.9,福島県沖
2022,3,27,09:48,44.7,36°3.4'N,137°56.6'E,7,0.4,長野県中部
2022,3,27,09:51,35.1,37°30.3'N,137°12.9'E,12,1.5,石川県能登地方
2022,3,27,09:54,40.8,34°47.2'N,135°56.8'E,11,1.3,京都府南部
2022,3,27,09:55,51.8,37°12.8'N,142°10.9'E,14,-,福島県沖
2022,3,27,09:57,15.5,38°0.7'N,141°57.1'E,43,1.1,宮城県沖
2022,3,27,09:57,25.1,37°44.9'N,141°34.6'E,53,1.5,福島県沖
2022,3,27,09:58,19.2,37°42.7'N,141°32.6'E,52,1.7,福島県沖
2022,3,27,10:01,10.5,36°13.0'N,139°58.7'E,62,1.3,茨城県南部
2022,3,27,10:01,25.2,37°46.6'N,141°36.0'E,54,1.2,福島県沖

2022,3,27,10:02,40.0,38°0.8'N,142°39.3'E,17,1.5,宮城県沖
2022,3,27,10:05,31.0,37°51.5'N,141°37.1'E,50,1.5,福島県沖
2022,3,27,10:07,7.2,37°46.5'N,140°3.8'E,6,1.8,福島県会津
2022,3,27,10:09,50.2,40°27.0'N,145°37.2'E,26,2.2,三陸沖
2022,3,27,10:10,43.7,37°59.0'N,141°49.9'E,52,1.5,宮城県沖
2022,3,27,10:12,49.3,37°56.9'N,141°45.7'E,54,1.6,宮城県沖
2022,3,27,10:16,18.0,37°42.5'N,141°33.4'E,53,2.0,福島県沖
2022,3,27,10:17,15.3,32°39.0'N,132°1.1'E,38,2.1,日向灘
2022,3,27,10:19,36.7,37°50.0'N,141°36.8'E,49,1.5,福島県沖
2022,3,27,10:25,33.0,37°27.4'N,143°55.6'E,24,1.2,福島県沖

2022,3,27,10:26,13.1,37°48.9'N,141°38.3'E,53,1.5,福島県沖
2022,3,27,10:26,47.7,34°53.3'N,137°27.1'E,33,0.4,愛知県東部
2022,3,27,10:27,30.7,37°53.9'N,141°41.3'E,55,2.1,宮城県沖
2022,3,27,10:30,36.3,35°24.8'N,138°56.7'E,22,0.6,神奈川県西部
2022,3,27,10:30,56.5,37°15.9'N,142°13.5'E,9,1.4,福島県沖
2022,3,27,10:30,58.4,25°42.4'N,128°34.9'E,52,2.0,沖縄本島近海
2022,3,27,10:34,12.3,37°46.8'N,141°34.4'E,51,1.5,福島県沖
2022,3,27,10:35,34.8,37°58.7'N,141°40.5'E,48,1.3,宮城県沖
2022,3,27,10:35,59.8,37°45.6'N,141°34.3'E,52,1.2,福島県沖
2022,3,27,10:44,44.7,37°30.3'N,141°25.5'E,48,3.4,福島県沖

2022,3,27,10:44,51.3,37°29.8'N,141°25.0'E,47,3.0,福島県沖
2022,3,27,10:45,12.0,35°46.5'N,137°6.5'E,8,0.3,岐阜県美濃中西部
2022,3,27,10:46,58.1,39°27.2'N,143°22.4'E,6,1.9,三陸沖
2022,3,27,10:49,31.4,37°47.5'N,141°34.3'E,51,1.5,福島県沖
2022,3,27,10:51,13.2,37°31.2'N,137°14.7'E,14,1.3,能登半島沖
2022,3,27,10:51,48.2,37°56.0'N,141°42.3'E,54,1.4,宮城県沖
2022,3,27,10:53,35.6,40°47.1'N,145°7.8'E,23,1.7,三陸沖
2022,3,27,10:53,40.2,37°52.0'N,141°35.5'E,50,1.5,福島県沖
2022,3,27,10:56,4.4,37°9.6'N,144°2.4'E,29,2.5,福島県沖
2022,3,27,10:58,55.0,32°48.7'N,130°34.4'E,13,0.3,有明海

2022,3,27,10:59,1.0,34°4.3'N,140°57.8'E,23,1.2,関東東方沖
2022,3,27,11:01,21.5,37°48.5'N,141°38.5'E,55,1.2,福島県沖
2022,3,27,11:02,57.5,37°46.3'N,141°34.6'E,53,1.6,福島県沖
2022,3,27,11:04,5.3,37°47.3'N,141°34.7'E,51,1.8,福島県沖
2022,3,27,11:05,45.7,36°45.0'N,141°42.7'E,29,1.5,福島県沖
2022,3,27,11:06,39.2,37°46.8'N,141°34.0'E,51,1.6,福島県沖
2022,3,27,11:07,29.6,38°1.2'N,141°50.7'E,51,1.2,宮城県沖
2022,3,27,11:12,19.7,39°41.7'N,140°44.5'E,9,1.9,秋田県内陸南部
2022,3,27,11:12,51.6,37°46.5'N,141°34.8'E,54,1.1,福島県沖
2022,3,27,11:16,10.0,38°8.8'N,144°45.6'E,29,1.6,三陸沖

2022,3,27,11:17,44.9,37°44.6'N,141°36.9'E,56,2.6,福島県沖
2022,3,27,11:20,5.8,26°48.1'N,126°26.5'E,9,3.1,沖縄本島北西沖
2022,3,27,11:21,53.8,36°1.2'N,137°25.3'E,9,0.3,岐阜県飛騨地方
2022,3,27,11:22,39.9,37°47.7'N,141°36.0'E,53,1.4,福島県沖
2022,3,27,11:23,19.2,37°51.6'N,141°39.3'E,53,1.5,福島県沖
2022,3,27,11:24,21.5,34°25.5'N,135°52.7'E,9,2.1,奈良県
2022,3,27,11:25,40.6,37°45.9'N,141°34.2'E,51,1.5,福島県沖
2022,3,27,11:30,20.2,32°17.5'N,132°3.2'E,30,1.2,日向灘
2022,3,27,11:32,32.0,38°21.6'N,142°4.3'E,33,1.5,宮城県沖
2022,3,27,11:33,35.4,37°47.6'N,141°38.7'E,54,1.8,福島県沖

2022,3,27,11:34,37.5,37°41.1'N,141°39.6'E,61,2.6,福島県沖
2022,3,27,11:34,56.6,32°17.9'N,129°46.9'E,16,0.4,天草灘
2022,3,27,11:38,26.2,37°48.8'N,141°39.8'E,56,1.8,福島県沖
2022,3,27,11:42,23.7,28°12.3'N,130°14.7'E,49,1.4,奄美大島近海
2022,3,27,11:42,43.6,37°52.9'N,141°42.0'E,55,1.7,宮城県沖
2022,3,27,11:43,28.9,33°52.6'N,134°59.7'E,11,1.0,紀伊水道
2022,3,27,11:46,38.2,34°51.3'N,135°36.5'E,7,1.5,大阪府北部
2022,3,27,11:46,50.4,34°51.6'N,135°36.4'E,7,1.3,大阪府北部
2022,3,27,11:47,52.8,40°0.7'N,141°53.1'E,7,0.4,岩手県沿岸北部
2022,3,27,11:48,24.7,37°54.1'N,141°42.5'E,55,1.2,宮城県沖

2022,3,27,11:48,27.4,26°47.7'N,126°18.7'E,25,2.9,沖縄本島北西沖
2022,3,27,11:48,55.6,37°29.9'N,137°11.7'E,10,0.9,石川県能登地方
2022,3,27,11:49,57.0,37°46.0'N,141°33.4'E,50,1.4,福島県沖
2022,3,27,11:51,18.2,37°47.2'N,141°36.3'E,55,1.5,福島県沖
2022,3,27,11:52,16.2,37°49.9'N,141°36.4'E,51,1.3,福島県沖
2022,3,27,11:55,43.0,38°15.1'N,139°57.5'E,10,0.8,山形県村山地方
2022,3,27,11:58,26.0,32°44.8'N,130°46.0'E,11,0.3,熊本県熊本地方
2022,3,27,12:02,4.1,32°30.6'N,132°3.3'E,31,0.5,日向灘
2022,3,27,12:02,15.9,37°46.8'N,141°43.1'E,61,1.6,福島県沖
2022,3,27,12:06,11.6,37°44.6'N,141°42.8'E,64,4.2,福島県沖

2022,3,27,12:13,49.9,40°19.3'N,142°17.5'E,43,1.0,岩手県沖
2022,3,27,12:16,9.6,37°41.2'N,141°32.3'E,55,1.6,福島県沖
2022,3,27,12:18,19.0,37°53.5'N,141°46.9'E,57,1.2,宮城県沖
2022,3,27,12:18,40.5,35°17.1'N,136°0.4'E,13,1.9,滋賀県北部
2022,3,27,12:19,11.0,37°51.5'N,141°34.4'E,48,1.5,福島県沖
2022,3,27,12:20,3.9,36°56.1'N,141°11.2'E,51,1.5,福島県沖
2022,3,27,12:23,15.5,37°58.7'N,141°40.4'E,48,1.2,宮城県沖
2022,3,27,12:23,37.1,37°51.5'N,144°21.4'E,37,1.5,三陸沖
2022,3,27,12:24,15.7,37°49.7'N,141°37.2'E,55,1.5,福島県沖
2022,3,27,12:24,27.0,33°35.7'N,134°15.1'E,31,0.6,徳島県南部

2022,3,27,12:24,28.7,34°10.7'N,135°10.0'E,7,0.7,紀伊水道
2022,3,27,12:26,19.8,37°51.2'N,141°37.6'E,49,1.2,福島県沖
2022,3,27,12:26,48.0,26°49.4'N,126°23.8'E,8,3.2,沖縄本島北西沖
2022,3,27,12:27,59.8,35°1.2'N,139°52.8'E,92,1.8,千葉県南部
2022,3,27,12:31,12.0,34°55.7'N,137°21.9'E,33,0.6,愛知県西部
2022,3,27,12:34,3.9,37°54.6'N,141°40.4'E,51,1.3,宮城県沖
2022,3,27,12:34,37.3,37°46.9'N,141°39.0'E,54,1.3,福島県沖
2022,3,27,12:36,12.8,37°47.0'N,141°34.0'E,52,1.3,福島県沖
2022,3,27,12:37,34.5,37°54.2'N,141°40.8'E,55,1.3,宮城県沖
2022,3,27,12:39,25.6,37°53.2'N,141°41.7'E,55,1.2,宮城県沖

2022,3,27,12:39,35.9,32°46.5'N,130°50.1'E,11,1.3,熊本県熊本地方
2022,3,27,12:42,3.9,37°51.0'N,141°37.2'E,49,1.2,福島県沖
2022,3,27,12:44,45.4,37°47.2'N,141°35.8'E,53,1.3,福島県沖
2022,3,27,12:48,49.0,37°50.9'N,141°34.0'E,48,1.5,福島県沖
2022,3,27,12:49,48.9,38°20.0'N,141°35.9'E,55,2.8,宮城県沖
2022,3,27,12:50,44.5,37°50.0'N,141°37.2'E,50,1.5,福島県沖
2022,3,27,12:51,1.6,26°42.9'N,126°19.7'E,25,3.2,沖縄本島北西沖
2022,3,27,12:51,47.8,35°33.3'N,136°22.0'E,11,0.1,滋賀県北部
2022,3,27,12:52,14.1,37°47.9'N,141°37.7'E,50,1.4,福島県沖
2022,3,27,12:55,37.0,33°41.2'N,140°25.6'E,51,1.6,八丈島東方沖

2022,3,27,12:59,55.1,37°52.9'N,141°41.2'E,54,1.3,宮城県沖
2022,3,27,13:00,32.7,37°52.2'N,141°39.2'E,51,1.9,福島県沖
2022,3,27,13:03,17.4,37°39.2'N,141°42.3'E,44,1.9,福島県沖
2022,3,27,13:03,59.4,37°47.2'N,141°36.3'E,54,2.0,福島県沖
2022,3,27,13:04,59.2,37°59.5'N,141°42.0'E,51,1.6,宮城県沖
2022,3,27,13:14,21.3,26°48.2'N,126°26.1'E,12,3.4,沖縄本島北西沖
2022,3,27,13:15,8.6,36°36.0'N,140°33.8'E,91,1.1,茨城県北部
2022,3,27,13:17,55.3,27°7.0'N,128°42.7'E,16,1.1,沖縄本島近海
2022,3,27,13:18,19.1,39°58.1'N,140°47.4'E,4,0.9,秋田県内陸北部
2022,3,27,13:18,52.3,36°37.7'N,142°3.4'E,10,1.5,茨城県沖

2022,3,27,13:19,55.6,36°36.9'N,141°40.9'E,26,2.3,茨城県沖
2022,3,27,13:20,4.2,37°52.3'N,141°37.9'E,47,1.4,福島県沖
2022,3,27,13:20,55.2,37°42.4'N,141°35.9'E,57,2.2,福島県沖
2022,3,27,13:25,27.1,37°15.5'N,142°2.3'E,30,0.8,福島県沖
2022,3,27,13:26,6.0,37°16.8'N,142°2.8'E,28,1.3,福島県沖
2022,3,27,13:29,21.8,37°49.9'N,141°37.4'E,49,0.8,福島県沖
2022,3,27,13:30,36.3,37°50.3'N,141°35.0'E,47,1.4,福島県沖
2022,3,27,13:33,21.7,37°52.9'N,141°41.7'E,56,1.1,宮城県沖
2022,3,27,13:37,52.7,37°32.6'N,143°21.9'E,20,1.8,福島県沖
2022,3,27,13:39,59.7,37°47.9'N,141°36.4'E,53,1.8,福島県沖

2022,3,27,13:41,40.2,39°58.6'N,145°33.6'E,28,2.5,三陸沖
2022,3,27,13:41,52.0,34°1.8'N,133°3.4'E,13,0.7,瀬戸内海中部
2022,3,27,13:42,45.4,39°11.7'N,142°30.4'E,29,1.3,岩手県沖
2022,3,27,13:43,45.0,33°0.3'N,130°22.4'E,14,0.7,有明海
2022,3,27,13:45,11.5,26°41.3'N,126°19.9'E,26,3.2,沖縄本島北西沖
2022,3,27,13:45,41.8,37°51.2'N,141°36.4'E,48,1.2,福島県沖
2022,3,27,13:47,24.4,26°47.2'N,126°24.4'E,11,2.8,沖縄本島北西沖
2022,3,27,13:47,57.2,37°58.9'N,141°42.0'E,53,1.8,宮城県沖
2022,3,27,13:48,53.9,26°41.1'N,126°17.2'E,28,3.0,沖縄本島北西沖
2022,3,27,13:49,26.8,37°51.0'N,141°34.6'E,48,1.6,福島県沖

2022,3,27,13:52,45.3,26°47.9'N,126°26.7'E,12,2.8,沖縄本島北西沖
2022,3,27,13:56,44.1,37°46.7'N,141°34.7'E,51,1.6,福島県沖
2022,3,27,13:57,40.9,37°46.8'N,141°34.9'E,52,1.4,福島県沖
2022,3,27,13:59,29.1,38°50.3'N,142°25.2'E,37,1.5,宮城県沖
2022,3,27,14:01,23.5,40°36.3'N,142°16.1'E,51,1.8,青森県東方沖
2022,3,27,14:04,21.4,32°10.4'N,132°5.3'E,17,1.2,日向灘
2022,3,27,14:05,14.0,26°41.1'N,126°18.0'E,23,3.2,沖縄本島北西沖
2022,3,27,14:06,14.0,37°46.6'N,141°39.9'E,58,1.3,福島県沖
2022,3,27,14:11,42.6,37°42.0'N,141°33.2'E,51,1.8,福島県沖
2022,3,27,14:12,50.8,37°42.4'N,141°32.5'E,54,1.1,福島県沖

2022,3,27,14:17,34.3,37°52.3'N,141°36.0'E,48,1.3,福島県沖
2022,3,27,14:18,1.3,36°24.9'N,138°3.6'E,4,0.0,長野県中部
2022,3,27,14:18,54.8,37°58.6'N,141°40.3'E,47,1.5,宮城県沖
2022,3,27,14:19,14.2,37°40.7'N,141°35.7'E,54,2.1,福島県沖
2022,3,27,14:22,21.3,26°48.0'N,126°26.2'E,8,3.3,沖縄本島北西沖
2022,3,27,14:24,28.3,34°58.3'N,137°26.9'E,38,0.7,愛知県東部
2022,3,27,14:26,4.7,37°47.2'N,141°39.2'E,55,1.0,福島県沖
2022,3,27,14:27,34.1,37°9.8'N,142°9.1'E,20,1.3,福島県沖
2022,3,27,14:29,25.6,34°7.9'N,135°8.6'E,6,0.1,紀伊水道
2022,3,27,14:31,10.6,37°45.2'N,141°41.3'E,60,1.2,福島県沖

2022,3,27,14:31,31.6,37°53.3'N,141°36.6'E,48,1.4,宮城県沖
2022,3,27,14:32,18.3,33°49.9'N,134°43.5'E,15,0.6,徳島県南部
2022,3,27,14:34,7.3,32°41.1'N,132°0.2'E,38,0.4,日向灘
2022,3,27,14:35,38.2,37°0.7'N,144°33.7'E,35,1.7,福島県沖
2022,3,27,14:35,50.8,37°46.9'N,141°34.8'E,52,1.9,福島県沖
2022,3,27,14:38,48.1,26°40.9'N,126°17.2'E,24,3.0,沖縄本島北西沖
2022,3,27,14:40,35.3,38°2.1'N,142°25.9'E,23,1.2,宮城県沖
2022,3,27,14:44,10.5,37°43.8'N,141°33.1'E,54,1.4,福島県沖
2022,3,27,14:45,14.9,35°22.9'N,133°37.2'E,9,-0.2,鳥取県中部
2022,3,27,14:45,34.7,37°53.3'N,141°42.0'E,57,1.1,宮城県沖

2022,3,27,14:46,8.7,35°9.8'N,133°4.0'E,10,0.1,島根県東部
2022,3,27,14:47,7.8,36°45.4'N,140°33.2'E,5,0.6,茨城県北部
2022,3,27,14:49,19.4,37°51.8'N,141°41.4'E,57,1.3,福島県沖
2022,3,27,14:49,51.5,36°40.0'N,139°18.6'E,6,-0.1,群馬県北部
2022,3,27,15:03,14.2,37°45.8'N,141°37.7'E,52,1.7,福島県沖
2022,3,27,15:04,17.4,36°44.5'N,141°39.0'E,37,1.1,茨城県沖
2022,3,27,15:05,1.6,34°21.2'N,135°20.8'E,7,0.5,大阪府南部
2022,3,27,15:05,11.1,37°44.7'N,141°32.5'E,49,1.3,福島県沖
2022,3,27,15:05,27.6,37°43.0'N,141°41.6'E,63,1.2,福島県沖
2022,3,27,15:06,32.9,27°19.7'N,129°45.4'E,48,1.8,奄美大島近海

2022,3,27,15:08,28.3,39°18.3'N,142°22.7'E,46,1.0,岩手県沖
2022,3,27,15:09,15.2,37°52.6'N,141°38.3'E,49,1.6,福島県沖
2022,3,27,15:12,56.2,37°48.6'N,141°43.5'E,55,3.8,福島県沖
2022,3,27,15:15,6.4,37°43.4'N,141°32.4'E,52,1.6,福島県沖
2022,3,27,15:16,32.0,37°56.7'N,141°47.6'E,61,2.2,宮城県沖
2022,3,27,15:19,25.8,26°46.1'N,126°22.0'E,17,2.6,沖縄本島北西沖
2022,3,27,15:22,56.8,34°20.9'N,131°35.3'E,14,0.2,山口県中部
2022,3,27,15:25,12.0,35°57.2'N,141°12.3'E,21,0.8,茨城県沖
2022,3,27,15:26,25.1,34°52.6'N,132°44.2'E,13,1.9,広島県北部
2022,3,27,15:26,26.7,28°19.8'N,129°29.8'E,24,1.9,奄美大島近海

2022,3,27,15:27,0.1,39°19.4'N,142°50.1'E,23,1.1,岩手県沖
2022,3,27,15:28,33.6,37°53.2'N,141°41.1'E,55,1.3,宮城県沖
2022,3,27,15:31,5.3,37°58.2'N,141°44.1'E,56,1.1,宮城県沖
2022,3,27,15:37,1.6,38°45.9'N,142°21.2'E,41,1.0,宮城県沖
2022,3,27,15:38,21.7,37°50.6'N,141°35.6'E,49,1.9,福島県沖
2022,3,27,15:39,14.6,34°57.0'N,135°37.5'E,10,-0.1,大阪府北部
2022,3,27,15:39,22.6,37°47.3'N,142°7.2'E,35,1.4,福島県沖
2022,3,27,15:42,26.9,37°41.8'N,141°36.6'E,57,1.2,福島県沖
2022,3,27,15:46,8.3,37°50.8'N,141°34.9'E,48,1.4,福島県沖
2022,3,27,15:50,31.0,37°56.9'N,141°48.8'E,55,1.4,宮城県沖

2022,3,27,15:51,43.4,32°46.6'N,132°26.4'E,35,1.0,日向灘
2022,3,27,15:51,55.9,37°58.8'N,142°24.8'E,27,1.2,宮城県沖
2022,3,27,15:52,23.1,37°45.8'N,141°33.9'E,51,1.2,福島県沖
2022,3,27,15:53,16.1,34°12.2'N,130°6.2'E,20,1.3,福岡県北西沖
2022,3,27,15:53,19.5,37°57.2'N,141°48.6'E,53,1.6,宮城県沖
2022,3,27,15:54,19.8,35°28.5'N,136°51.0'E,11,0.4,岐阜県美濃中西部
2022,3,27,15:57,28.7,40°15.9'N,143°14.1'E,3,2.4,三陸沖
2022,3,27,16:02,14.4,37°58.5'N,141°40.3'E,48,1.2,宮城県沖
2022,3,27,16:02,31.7,29°2.6'N,130°11.8'E,26,2.1,奄美大島北東沖
2022,3,27,16:04,47.0,41°37.4'N,140°32.8'E,13,1.3,津軽海峡

2022,3,27,16:05,1.9,40°4.0'N,142°6.9'E,46,1.1,岩手県沖
2022,3,27,16:05,54.1,37°47.5'N,141°39.6'E,56,1.4,福島県沖
2022,3,27,16:10,5.3,37°24.2'N,141°56.9'E,33,1.3,福島県沖
2022,3,27,16:15,12.0,37°30.8'N,137°13.2'E,13,3.0,石川県能登地方
2022,3,27,16:15,33.6,35°1.0'N,132°42.9'E,12,0.7,島根県東部
2022,3,27,16:16,21.5,37°45.7'N,141°34.9'E,53,1.5,福島県沖
2022,3,27,16:18,7.7,37°42.7'N,141°36.5'E,58,1.0,福島県沖
2022,3,27,16:20,10.0,37°36.8'N,141°37.7'E,64,1.6,福島県沖
2022,3,27,16:20,22.5,39°23.5'N,144°48.4'E,19,1.4,三陸沖
2022,3,27,16:20,53.9,34°33.6'N,136°26.0'E,38,1.8,三重県中部

2022,3,27,16:22,51.1,37°49.4'N,141°36.1'E,48,1.3,福島県沖
2022,3,27,16:23,59.0,37°42.5'N,141°32.6'E,56,0.9,福島県沖
2022,3,27,16:24,50.1,37°31.0'N,137°12.0'E,12,0.7,能登半島沖
2022,3,27,16:26,49.4,37°52.0'N,141°41.0'E,56,1.5,宮城県沖
2022,3,27,16:28,8.1,37°44.2'N,141°33.7'E,52,1.6,福島県沖
2022,3,27,16:28,26.9,37°50.4'N,141°37.0'E,53,3.4,福島県沖
2022,3,27,16:29,35.9,33°40.8'N,135°33.2'E,22,0.2,和歌山県南部
2022,3,27,16:29,39.8,43°35.0'N,145°15.9'E,139,2.7,国後島付近
2022,3,27,16:31,10.1,39°9.2'N,142°26.4'E,27,1.2,岩手県沖
2022,3,27,16:35,30.9,37°54.7'N,141°41.9'E,56,1.9,宮城県沖

2022,3,27,16:36,40.5,36°36.6'N,139°25.1'E,8,0.5,群馬県南部
2022,3,27,16:37,19.1,38°55.4'N,142°25.4'E,37,1.5,宮城県沖
2022,3,27,16:39,58.4,32°37.1'N,131°59.2'E,40,0.6,日向灘
2022,3,27,16:41,33.0,37°48.0'N,141°36.3'E,54,1.2,福島県沖
2022,3,27,16:42,5.5,40°1.5'N,141°54.5'E,7,0.5,岩手県沿岸北部
2022,3,27,16:45,12.5,32°19.7'N,130°26.7'E,0,1.4,熊本県天草・芦北地方
2022,3,27,16:46,8.9,37°58.4'N,141°49.6'E,53,1.1,宮城県沖
2022,3,27,16:47,34.9,32°14.4'N,131°55.5'E,19,1.3,日向灘
2022,3,27,16:51,30.2,37°45.6'N,141°34.6'E,53,1.3,福島県沖
2022,3,27,16:53,58.5,37°5.6'N,141°8.4'E,47,1.2,福島県沖

2022,3,27,16:54,53.9,31°59.1'N,131°35.2'E,37,0.7,日向灘
2022,3,27,16:56,18.4,38°26.0'N,142°9.3'E,32,2.2,宮城県沖
2022,3,27,16:57,13.4,37°41.9'N,141°40.3'E,63,2.3,福島県沖
2022,3,27,16:59,12.7,37°44.8'N,141°36.4'E,58,1.2,福島県沖
2022,3,27,17:00,30.0,32°14.2'N,130°58.3'E,13,0.2,熊本県球磨地方
2022,3,27,17:01,1.5,37°56.2'N,141°40.3'E,49,1.5,宮城県沖
2022,3,27,17:03,44.7,37°50.5'N,141°41.4'E,57,1.2,福島県沖
2022,3,27,17:05,3.4,32°7.9'N,130°7.0'E,9,0.6,鹿児島県薩摩地方
2022,3,27,17:14,59.5,37°55.8'N,141°41.1'E,52,1.2,宮城県沖
2022,3,27,17:18,1.7,33°23.8'N,134°51.2'E,27,1.4,四国沖

2022,3,27,17:19,48.8,37°46.4'N,141°36.7'E,56,1.4,福島県沖
2022,3,27,17:22,7.0,37°47.0'N,141°35.7'E,53,1.1,福島県沖
2022,3,27,17:23,58.6,40°4.4'N,142°5.4'E,48,1.5,岩手県沖
2022,3,27,17:27,31.7,35°26.6'N,142°29.6'E,25,1.4,関東東方沖
2022,3,27,17:29,16.5,37°48.3'N,141°43.3'E,55,1.0,福島県沖
2022,3,27,17:29,17.5,39°39.0'N,140°37.2'E,116,1.8,秋田県内陸南部
2022,3,27,17:33,48.2,38°31.5'N,142°55.0'E,14,1.0,三陸沖
2022,3,27,17:34,7.6,33°39.1'N,132°27.3'E,42,1.6,伊予灘
2022,3,27,17:35,22.1,37°53.3'N,141°40.9'E,53,1.4,宮城県沖
2022,3,27,17:39,32.4,37°50.0'N,141°34.0'E,48,1.5,福島県沖

2022,3,27,17:40,11.2,37°36.7'N,141°33.9'E,54,1.3,福島県沖
2022,3,27,17:41,8.0,37°49.4'N,141°41.2'E,57,1.2,福島県沖
