year,month,day,time,second,lat,lon,depth,mag,city
2022,3,9,22:52,25.6,32°15.8'N,130°32.9'E,7,0.5,熊本県天草・芦北地方
2022,3,9,22:54,46.4,36°50.5'N,140°58.0'E,43,0.0,茨城県沖
2022,3,9,22:55,36.1,38°18.9'N,141°28.6'E,63,0.4,宮城県沖
2022,3,9,22:56,4.6,37°1.6'N,139°20.6'E,7,0.2,福島県会津
2022,3,9,22:56,13.7,37°21.6'N,141°26.7'E,11,1.0,福島県沖
2022,3,9,22:58,34.2,36°48.4'N,138°37.9'E,4,-0.1,長野県北部
2022,3,9,23:00,30.1,40°44.9'N,142°7.1'E,54,1.2,青森県東方沖

2022,3,9,23:02,40.6,35°8.7'N,136°42.2'E,15,0.4,愛知県西部
2022,3,9,23:06,59.1,31°26.4'N,130°38.0'E,10,0.2,鹿児島湾
2022,3,9,23:07,39.8,32°42.1'N,132°2.0'E,40,0.2,日向灘
2022,3,9,23:10,18.7,32°23.2'N,138°34.5'E,340,2.7,東海道南方沖
2022,3,9,23:10,56.4,28°43.7'N,128°23.0'E,32,1.9,奄美大島北西沖
2022,3,9,23:14,27.9,28°45.5'N,128°19.0'E,8,1.8,奄美大島北西沖
2022,3,9,23:14,34.0,36°19.8'N,139°41.6'E,123,1.0,栃木県南部
2022,3,9,23:14,55.8,39°45.3'N,142°18.9'E,6,0.6,岩手県沖
2022,3,9,23:20,2.3,28°45.8'N,128°20.9'E,11,1.7,奄美大島北西沖
2022,3,9,23:20,16.1,41°49.6'N,140°43.5'E,11,-0.1,渡島地方東部

2022,3,9,23:21,53.4,32°41.9'N,132°2.5'E,39,0.6,日向灘
2022,3,9,23:22,14.4,38°26.5'N,142°12.3'E,8,0.9,宮城県沖
2022,3,9,23:23,33.9,37°40.3'N,141°41.2'E,42,1.0,福島県沖
2022,3,9,23:24,57.0,35°48.5'N,140°31.5'E,37,0.6,千葉県北東部
2022,3,9,23:25,56.1,32°37.0'N,131°15.9'E,13,-0.1,宮崎県北部山沿い
2022,3,9,23:26,2.1,31°25.2'N,131°54.7'E,46,0.8,日向灘
2022,3,9,23:28,47.5,28°45.4'N,128°17.0'E,7,3.5,奄美大島北西沖
2022,3,9,23:29,2.9,37°31.5'N,137°13.6'E,13,-0.1,能登半島沖
2022,3,9,23:31,14.7,39°45.3'N,142°19.3'E,6,0.3,岩手県沖
2022,3,9,23:31,46.2,42°36.0'N,142°41.5'E,10,0.6,日高地方中部

2022,3,9,23:32,41.7,34°48.6'N,139°13.7'E,11,0.8,伊豆大島近海
2022,3,9,23:33,25.9,35°51.7'N,136°24.6'E,9,0.3,福井県嶺北
2022,3,9,23:33,44.8,37°29.5'N,137°12.7'E,12,0.8,石川県能登地方
2022,3,9,23:35,17.4,38°26.7'N,141°9.1'E,74,0.2,宮城県中部
2022,3,9,23:35,26.5,37°1.6'N,139°20.5'E,6,0.6,福島県会津
2022,3,9,23:39,34.9,40°28.6'N,145°32.3'E,27,1.7,三陸沖
2022,3,9,23:40,17.0,37°20.6'N,138°48.5'E,20,0.5,新潟県中越地方
2022,3,9,23:42,15.7,37°18.1'N,141°30.8'E,10,1.1,福島県沖
2022,3,9,23:42,23.9,26°47.6'N,128°16.2'E,28,1.1,沖縄本島近海
2022,3,9,23:44,24.7,31°20.6'N,130°33.9'E,9,0.3,鹿児島県薩摩地方

2022,3,9,23:44,58.7,36°18.0'N,142°12.8'E,3,1.0,茨城県沖
2022,3,9,23:46,14.1,34°59.3'N,137°24.7'E,38,0.2,愛知県東部
2022,3,9,23:47,38.7,33°39.2'N,140°26.0'E,50,1.8,八丈島東方沖
2022,3,9,23:49,25.4,28°46.3'N,128°17.9'E,23,2.8,奄美大島北西沖
2022,3,9,23:51,52.9,31°26.4'N,130°37.8'E,8,1.0,鹿児島湾
2022,3,9,23:52,26.2,35°33.8'N,137°45.7'E,13,0.0,長野県南部
2022,3,9,23:53,9.4,28°46.6'N,128°19.2'E,17,1.2,奄美大島北西沖
2022,3,9,23:54,35.9,34°57.4'N,132°11.8'E,10,-0.3,島根県西部
2022,3,9,23:54,54.6,32°48.7'N,136°28.5'E,36,1.4,和歌山県南方沖
2022,3,9,23:55,21.4,35°13.2'N,134°44.1'E,6,0.6,兵庫県北部

2022,3,9,23:56,13.7,31°38.3'N,130°57.4'E,3,0.3,鹿児島県大隅地方
2022,3,9,23:57,53.7,37°14.3'N,141°12.3'E,36,2.1,福島県沖
2022,3,9,23:58,19.6,37°30.6'N,137°12.8'E,12,0.3,石川県能登地方

