year,month,day,time,second,lat,lon,depth,mag,city
2022,3,15,12:50,25.8,43°3.5'N,143°58.2'E,86,0.7,釧路地方中南部
2022,3,15,12:53,19.0,41°4.1'N,142°6.1'E,58,1.2,青森県東方沖
2022,3,15,13:03,12.3,33°4.7'N,132°5.0'E,10,1.7,豊後水道
2022,3,15,13:05,52.1,42°56.1'N,140°12.4'E,171,2.4,北海道南西沖
2022,3,15,13:07,23.3,27°53.2'N,128°51.6'E,9,1.5,奄美大島近海
2022,3,15,13:07,25.0,34°40.3'N,136°43.7'E,46,0.6,伊勢湾
2022,3,15,13:07,37.2,27°46.0'N,129°1.4'E,12,1.5,奄美大島近海
2022,3,15,13:10,23.2,30°7.8'N,130°59.8'E,13,1.5,種子島近海

2022,3,15,13:10,29.1,38°53.8'N,140°51.7'E,8,1.2,宮城県北部
2022,3,15,13:15,6.7,42°48.4'N,140°24.7'E,11,1.7,後志地方西部
2022,3,15,13:15,7.2,37°38.2'N,142°15.8'E,31,1.2,福島県沖
2022,3,15,13:15,51.3,43°11.3'N,143°26.4'E,143,1.4,十勝地方中部
2022,3,15,13:16,42.2,37°31.4'N,137°15.3'E,13,1.6,石川県能登地方
2022,3,15,13:18,53.6,36°17.5'N,138°1.0'E,11,0.2,長野県中部
2022,3,15,13:22,12.9,32°28.9'N,131°57.3'E,32,0.9,日向灘
2022,3,15,13:23,5.8,37°31.4'N,137°14.6'E,14,1.4,能登半島沖
2022,3,15,13:23,38.5,38°55.1'N,144°16.6'E,34,1.1,三陸沖
2022,3,15,13:29,5.0,42°48.4'N,140°24.8'E,11,1.6,後志地方西部

2022,3,15,13:29,30.5,35°0.0'N,136°50.7'E,12,1.0,伊勢湾
2022,3,15,13:32,0.0,35°48.6'N,137°41.1'E,7,0.5,長野県南部
2022,3,15,13:36,6.8,32°42.7'N,132°3.4'E,38,0.7,日向灘
2022,3,15,13:39,27.0,36°16.3'N,141°51.5'E,5,2.0,茨城県沖
2022,3,15,13:39,49.0,27°52.7'N,128°53.2'E,12,2.7,奄美大島近海
2022,3,15,13:44,10.5,26°45.9'N,126°21.8'E,34,1.6,沖縄本島北西沖
2022,3,15,13:44,15.5,36°7.0'N,142°9.5'E,2,1.2,茨城県沖
2022,3,15,13:44,56.5,42°48.6'N,140°25.0'E,10,1.1,後志地方西部
2022,3,15,13:45,49.9,42°48.4'N,140°24.2'E,10,1.6,後志地方西部
2022,3,15,14:00,2.4,37°12.0'N,138°56.2'E,11,1.1,新潟県中越地方

2022,3,15,14:00,22.1,39°25.3'N,143°37.3'E,14,1.6,三陸沖
2022,3,15,14:06,12.4,33°16.4'N,134°56.6'E,34,1.5,四国沖
2022,3,15,14:08,32.3,36°21.7'N,141°52.1'E,20,1.2,茨城県沖
2022,3,15,14:09,12.5,39°45.5'N,142°17.4'E,18,2.2,岩手県沖
2022,3,15,14:13,50.6,36°52.1'N,140°37.0'E,7,0.9,茨城県北部
2022,3,15,14:16,5.3,34°54.8'N,140°17.9'E,66,1.6,千葉県南東沖
2022,3,15,14:17,56.2,43°1.4'N,141°33.8'E,141,1.6,石狩地方南部
2022,3,15,14:18,48.3,32°31.1'N,129°54.8'E,11,1.1,天草灘
2022,3,15,14:20,6.0,26°47.0'N,126°27.6'E,25,3.2,沖縄本島北西沖
2022,3,15,14:29,19.9,32°42.4'N,132°3.1'E,39,1.6,日向灘

2022,3,15,14:29,39.0,34°8.7'N,131°41.5'E,16,0.4,山口県中部
2022,3,15,14:31,18.0,37°33.1'N,137°12.7'E,15,1.2,能登半島沖
2022,3,15,14:37,41.5,39°4.3'N,142°24.1'E,26,1.4,岩手県沖
2022,3,15,14:41,52.1,27°53.1'N,128°52.1'E,8,1.3,奄美大島近海
2022,3,15,14:42,22.9,33°38.0'N,134°49.5'E,15,1.1,紀伊水道
2022,3,15,14:42,52.7,33°40.3'N,140°41.2'E,48,1.0,八丈島東方沖
2022,3,15,14:52,13.2,37°32.0'N,137°17.4'E,13,1.1,能登半島沖
2022,3,15,14:56,47.8,32°32.6'N,131°32.9'E,62,0.3,宮崎県北部平野部
2022,3,15,15:00,33.3,26°45.8'N,126°17.7'E,34,2.8,沖縄本島北西沖
2022,3,15,15:02,16.6,26°47.6'N,126°23.9'E,26,2.9,沖縄本島北西沖

2022,3,15,15:02,37.3,34°35.2'N,131°21.3'E,15,3.0,山口県北西沖
2022,3,15,15:04,0.6,38°31.7'N,144°24.7'E,21,1.2,三陸沖
2022,3,15,15:05,38.6,34°5.4'N,135°24.2'E,3,0.4,和歌山県北部
2022,3,15,15:08,41.8,28°44.6'N,130°1.9'E,25,1.4,奄美大島近海
2022,3,15,15:11,54.0,30°33.1'N,131°11.8'E,30,0.9,種子島近海
2022,3,15,15:12,10.0,37°31.1'N,137°16.2'E,11,1.2,石川県能登地方
2022,3,15,15:12,16.8,31°55.3'N,131°53.5'E,26,1.2,日向灘
2022,3,15,15:17,19.4,34°28.6'N,140°28.0'E,45,0.8,千葉県南東沖
2022,3,15,15:19,59.3,37°17.7'N,142°12.3'E,17,1.3,福島県沖
2022,3,15,15:22,14.9,38°29.6'N,141°57.1'E,41,1.4,宮城県沖

2022,3,15,15:25,56.4,36°11.0'N,140°54.9'E,32,1.1,茨城県沖
2022,3,15,15:29,45.3,27°53.3'N,128°51.5'E,7,0.8,奄美大島近海
2022,3,15,15:29,59.1,31°13.7'N,130°38.5'E,5,1.4,鹿児島県薩摩地方
2022,3,15,15:30,52.5,26°51.5'N,126°29.6'E,11,2.7,沖縄本島北西沖
2022,3,15,15:32,29.3,36°38.0'N,139°32.2'E,6,-0.1,栃木県南部
2022,3,15,15:32,33.2,26°44.5'N,126°24.0'E,29,2.6,沖縄本島北西沖
2022,3,15,15:33,0.5,36°42.8'N,140°36.1'E,9,0.2,茨城県北部
2022,3,15,15:36,8.9,26°47.6'N,126°21.1'E,30,2.9,沖縄本島北西沖
2022,3,15,15:40,15.8,26°44.6'N,126°21.7'E,33,4.6,沖縄本島北西沖
2022,3,15,15:42,12.1,28°24.3'N,129°27.7'E,19,1.5,奄美大島近海

2022,3,15,15:46,48.8,37°31.1'N,137°14.6'E,14,1.3,能登半島沖
2022,3,15,15:47,39.2,26°43.9'N,126°20.2'E,34,2.4,沖縄本島北西沖
2022,3,15,15:53,3.8,26°42.0'N,126°27.6'E,28,2.4,沖縄本島北西沖
2022,3,15,15:55,43.6,40°7.3'N,141°8.9'E,8,2.0,岩手県内陸北部
2022,3,15,16:00,49.8,37°31.3'N,137°12.4'E,12,1.3,能登半島沖
2022,3,15,16:09,51.4,32°44.5'N,132°5.0'E,40,2.7,日向灘
2022,3,15,16:11,12.0,23°46.2'N,121°40.1'E,39,3.1,台湾付近
2022,3,15,16:13,50.9,28°20.0'N,129°26.6'E,9,0.6,奄美大島近海
2022,3,15,16:17,3.0,33°52.6'N,135°13.5'E,7,0.3,和歌山県北部
2022,3,15,16:25,38.8,35°23.4'N,136°52.8'E,6,2.1,岐阜県美濃中西部

2022,3,15,16:29,20.1,39°28.3'N,142°43.9'E,18,1.2,岩手県沖
2022,3,15,16:30,56.7,32°57.5'N,129°52.8'E,10,0.1,長崎県南西部
2022,3,15,16:31,37.2,37°27.7'N,137°10.7'E,11,1.2,石川県能登地方
2022,3,15,16:33,35.8,33°55.2'N,135°55.7'E,18,0.6,和歌山県南部
2022,3,15,16:37,23.6,36°34.3'N,137°36.1'E,1,0.4,富山県東部
2022,3,15,16:39,21.8,37°28.0'N,137°10.3'E,12,0.6,石川県能登地方
2022,3,15,16:40,22.2,37°28.1'N,137°9.6'E,9,0.9,石川県能登地方
2022,3,15,16:45,15.1,37°20.0'N,142°3.9'E,26,1.2,福島県沖
2022,3,15,16:48,16.8,35°23.4'N,136°52.9'E,7,0.9,岐阜県美濃中西部
2022,3,15,16:51,7.0,32°43.9'N,130°47.7'E,10,0.3,熊本県熊本地方

2022,3,15,16:56,3.3,32°38.0'N,132°4.3'E,34,0.8,日向灘
2022,3,15,16:57,20.4,33°48.5'N,134°53.6'E,14,0.8,紀伊水道
2022,3,15,16:59,43.1,33°40.5'N,141°6.2'E,43,1.8,八丈島東方沖
2022,3,15,17:03,24.7,33°39.3'N,140°24.6'E,49,1.4,八丈島東方沖
2022,3,15,17:06,2.5,38°53.7'N,144°39.8'E,15,1.5,三陸沖
2022,3,15,17:08,5.2,25°41.3'N,123°48.1'E,200,-,石垣島北西沖
2022,3,15,17:09,29.7,36°5.3'N,136°17.0'E,7,1.3,福井県嶺北
2022,3,15,17:18,20.2,33°5.5'N,130°33.1'E,13,0.9,福岡県筑後地方
2022,3,15,17:19,42.0,39°45.7'N,141°49.8'E,57,2.1,岩手県沿岸北部
2022,3,15,17:19,48.0,26°43.9'N,126°21.0'E,36,2.3,沖縄本島北西沖

2022,3,15,17:23,48.7,37°23.0'N,141°37.3'E,38,1.1,福島県沖
2022,3,15,17:27,40.4,33°52.5'N,136°26.3'E,25,0.9,三重県南東沖
2022,3,15,17:29,6.1,39°10.3'N,142°25.2'E,25,1.7,岩手県沖
2022,3,15,17:33,49.1,39°52.4'N,143°12.8'E,7,1.4,三陸沖
2022,3,15,17:36,5.4,40°38.7'N,144°53.7'E,8,1.8,三陸沖
2022,3,15,17:37,21.2,38°44.4'N,141°31.4'E,69,1.3,宮城県北部
2022,3,15,17:38,24.8,31°37.3'N,130°58.4'E,9,0.0,鹿児島県大隅地方
2022,3,15,17:44,46.0,39°9.9'N,142°24.8'E,22,1.3,岩手県沖
2022,3,15,17:45,21.2,37°11.4'N,142°8.3'E,20,1.7,福島県沖
2022,3,15,17:48,51.2,34°10.0'N,135°11.6'E,6,0.8,和歌山県北部

2022,3,15,17:53,33.0,32°39.6'N,131°59.5'E,36,0.8,日向灘
2022,3,15,17:53,47.9,24°22.1'N,125°14.0'E,52,1.3,宮古島近海
2022,3,15,17:53,49.9,26°46.4'N,126°20.9'E,34,2.5,沖縄本島北西沖
2022,3,15,17:55,1.1,39°2.0'N,140°50.6'E,12,1.2,岩手県内陸南部
2022,3,15,17:55,9.7,38°43.8'N,141°34.5'E,57,1.4,宮城県沖
2022,3,15,17:56,20.7,37°40.3'N,142°23.2'E,16,1.4,福島県沖
2022,3,15,17:57,42.8,41°35.0'N,142°7.2'E,53,2.0,青森県東方沖
2022,3,15,17:59,14.0,38°57.0'N,142°23.4'E,26,1.7,宮城県沖
2022,3,15,18:00,41.9,38°30.5'N,144°29.7'E,16,1.1,三陸沖
2022,3,15,18:03,17.6,32°44.9'N,132°4.6'E,38,0.8,日向灘

2022,3,15,18:07,32.6,36°33.9'N,144°22.3'E,44,1.7,関東東方沖
2022,3,15,18:13,4.6,41°9.1'N,140°46.3'E,12,0.6,陸奥湾
2022,3,15,18:14,12.5,37°40.5'N,142°23.2'E,16,0.9,福島県沖
2022,3,15,18:21,42.8,38°53.6'N,140°48.3'E,5,2.9,宮城県北部
2022,3,15,18:25,19.6,26°40.5'N,127°45.6'E,43,0.8,沖縄本島近海
2022,3,15,18:25,35.4,37°10.5'N,144°14.6'E,47,1.4,福島県沖
2022,3,15,18:29,35.1,38°53.6'N,140°47.9'E,6,1.0,宮城県北部
2022,3,15,18:29,46.4,34°32.1'N,138°36.7'E,25,2.0,駿河湾南方沖
2022,3,15,18:30,50.0,25°13.4'N,124°55.9'E,4,2.2,宮古島近海
2022,3,15,18:30,54.6,35°48.2'N,141°4.8'E,30,2.1,千葉県東方沖

2022,3,15,18:31,4.2,40°11.0'N,143°14.6'E,3,2.2,三陸沖
2022,3,15,18:31,48.9,37°10.7'N,142°8.1'E,19,2.1,福島県沖
2022,3,15,18:34,15.1,37°31.5'N,142°49.2'E,19,1.9,福島県沖
2022,3,15,18:39,43.3,32°37.5'N,131°59.4'E,40,0.6,日向灘
2022,3,15,18:40,52.8,26°35.9'N,126°36.9'E,30,2.1,沖縄本島北西沖
2022,3,15,18:47,40.9,37°10.9'N,142°7.9'E,21,1.8,福島県沖
2022,3,15,18:58,10.6,37°25.8'N,141°56.2'E,33,0.9,福島県沖
2022,3,15,19:00,5.0,35°55.7'N,138°8.5'E,9,0.2,長野県南部
2022,3,15,19:01,35.2,35°51.5'N,140°28.2'E,31,0.7,千葉県北西部
2022,3,15,19:02,52.0,36°58.9'N,144°32.4'E,38,2.0,関東東方沖

2022,3,15,19:07,41.6,35°54.8'N,137°35.7'E,6,-0.1,長野県南部
2022,3,15,19:12,13.8,38°53.1'N,140°48.9'E,4,0.6,宮城県北部
2022,3,15,19:12,44.9,39°2.0'N,142°24.5'E,21,-,岩手県沖
2022,3,15,19:14,40.9,39°3.7'N,142°21.1'E,11,-,岩手県沖
2022,3,15,19:24,31.2,29°26.3'N,130°24.7'E,85,1.6,奄美大島北東沖
2022,3,15,19:24,32.8,37°31.2'N,137°13.9'E,14,1.5,能登半島沖
2022,3,15,19:29,50.5,31°37.8'N,130°57.6'E,7,1.0,鹿児島県大隅地方
2022,3,15,19:32,26.3,30°23.1'N,132°21.3'E,74,2.3,九州地方南東沖
2022,3,15,19:32,34.1,32°44.7'N,132°4.8'E,41,0.9,日向灘
2022,3,15,19:35,7.5,37°58.1'N,142°14.4'E,34,1.1,宮城県沖

2022,3,15,19:37,33.4,24°49.6'N,122°27.1'E,26,2.3,与那国島近海
2022,3,15,19:46,46.6,38°53.2'N,140°48.2'E,5,0.5,宮城県北部
2022,3,15,19:46,52.5,37°22.9'N,141°23.5'E,29,1.6,福島県沖
2022,3,15,19:54,38.5,26°44.7'N,126°21.3'E,35,2.1,沖縄本島北西沖
2022,3,15,19:55,46.4,43°0.6'N,145°7.7'E,79,3.7,釧路沖
2022,3,15,19:56,19.7,26°46.5'N,126°22.8'E,29,2.5,沖縄本島北西沖
2022,3,15,20:14,29.6,36°30.2'N,138°0.2'E,7,-0.4,長野県北部
2022,3,15,20:15,58.8,33°35.2'N,135°27.7'E,30,1.0,和歌山県南部
2022,3,15,20:20,14.0,36°17.5'N,141°3.5'E,27,1.4,茨城県沖
2022,3,15,20:24,33.1,30°2.7'N,139°37.2'E,391,-,鳥島近海

2022,3,15,20:24,39.4,37°12.9'N,142°9.5'E,20,1.6,福島県沖
2022,3,15,20:28,43.6,37°40.1'N,141°36.7'E,53,1.2,福島県沖
2022,3,15,20:37,55.5,26°39.4'N,126°21.3'E,36,1.9,沖縄本島北西沖
2022,3,15,20:38,39.5,26°46.2'N,126°24.4'E,29,2.1,沖縄本島北西沖
2022,3,15,20:41,10.5,35°55.3'N,137°34.4'E,6,0.4,長野県南部
2022,3,15,20:42,18.6,27°48.4'N,129°55.3'E,37,1.0,奄美大島近海
2022,3,15,20:42,37.0,29°9.2'N,130°46.3'E,40,1.9,奄美大島北東沖
2022,3,15,20:44,5.2,39°53.3'N,138°44.3'E,35,-,秋田県沖
2022,3,15,20:45,38.3,28°6.7'N,129°8.8'E,51,1.1,奄美大島近海
2022,3,15,20:45,41.3,38°53.5'N,140°48.4'E,5,1.2,宮城県北部

2022,3,15,20:46,13.0,37°15.2'N,141°28.0'E,12,1.5,福島県沖
2022,3,15,20:46,17.4,42°2.8'N,142°42.1'E,28,1.0,浦河沖
2022,3,15,20:48,16.6,27°48.4'N,130°0.0'E,48,2.5,奄美大島近海
2022,3,15,20:52,58.0,29°16.7'N,130°36.4'E,80,1.7,奄美大島北東沖
2022,3,15,20:55,48.6,40°31.4'N,142°18.7'E,44,1.2,青森県東方沖
2022,3,15,20:55,59.5,36°9.7'N,137°25.0'E,5,0.2,岐阜県飛騨地方
2022,3,15,21:00,27.3,31°37.7'N,130°57.5'E,7,0.7,鹿児島県大隅地方
2022,3,15,21:03,10.0,32°46.8'N,132°2.2'E,39,0.4,日向灘
2022,3,15,21:05,28.0,31°33.9'N,130°37.0'E,9,0.5,鹿児島湾
2022,3,15,21:06,53.6,37°43.4'N,142°13.2'E,32,0.9,福島県沖

2022,3,15,21:08,52.6,37°12.6'N,142°9.2'E,21,2.2,福島県沖
2022,3,15,21:11,12.3,31°22.0'N,130°26.1'E,151,1.7,鹿児島県薩摩地方
2022,3,15,21:13,39.1,32°32.0'N,129°55.4'E,13,-0.2,天草灘
2022,3,15,21:13,47.1,29°11.7'N,130°44.1'E,22,2.4,奄美大島北東沖
2022,3,15,21:15,15.1,35°22.2'N,136°53.0'E,11,0.8,愛知県西部
2022,3,15,21:18,10.9,37°12.8'N,142°9.1'E,20,1.8,福島県沖
2022,3,15,21:21,9.3,35°9.3'N,132°35.8'E,8,0.4,島根県西部
2022,3,15,21:22,21.1,37°30.9'N,137°12.0'E,13,1.3,石川県能登地方
2022,3,15,21:22,22.9,37°22.0'N,141°24.0'E,24,1.2,福島県沖
2022,3,15,21:24,13.5,31°2.1'N,131°36.5'E,42,1.8,大隅半島東方沖

2022,3,15,21:25,38.0,36°26.5'N,137°38.4'E,3,0.1,富山県東部
2022,3,15,21:26,21.1,34°56.7'N,137°37.0'E,12,0.0,愛知県東部
2022,3,15,21:27,18.3,36°5.4'N,142°3.4'E,7,1.5,茨城県沖
2022,3,15,21:30,17.8,35°36.9'N,140°5.4'E,68,1.5,東京湾
2022,3,15,21:35,39.7,31°51.9'N,130°42.9'E,142,1.2,鹿児島県薩摩地方
2022,3,15,21:38,29.5,37°13.2'N,142°9.8'E,19,1.3,福島県沖
2022,3,15,21:40,23.7,32°41.8'N,132°2.6'E,40,0.7,日向灘
2022,3,15,21:43,10.1,32°41.4'N,132°2.5'E,38,0.5,日向灘
2022,3,15,21:45,20.0,37°13.0'N,142°8.5'E,14,1.5,福島県沖
2022,3,15,21:45,31.4,28°41.0'N,129°54.3'E,33,0.8,奄美大島近海

2022,3,15,21:49,46.9,30°4.8'N,131°3.3'E,12,2.1,種子島近海
2022,3,15,21:53,38.8,37°12.5'N,142°9.3'E,21,2.1,福島県沖
2022,3,15,21:56,31.1,28°44.9'N,130°7.1'E,8,1.3,奄美大島近海
2022,3,15,21:59,45.1,33°28.0'N,133°18.1'E,31,0.6,高知県中部
2022,3,15,21:59,50.3,37°12.8'N,142°9.3'E,22,2.2,福島県沖
2022,3,15,22:00,22.4,42°54.6'N,143°20.0'E,119,1.5,十勝地方中部
2022,3,15,22:00,51.7,34°49.5'N,132°53.6'E,12,0.2,広島県北部
2022,3,15,22:01,30.1,36°15.3'N,137°42.8'E,3,0.1,長野県中部
2022,3,15,22:02,37.7,34°16.2'N,140°6.6'E,44,1.5,房総半島南方沖
2022,3,15,22:06,7.1,43°24.8'N,142°37.4'E,27,0.2,上川地方南部

2022,3,15,22:06,45.1,33°5.9'N,129°59.6'E,12,-0.2,佐賀県南部
2022,3,15,22:09,34.9,37°28.7'N,137°9.5'E,12,0.9,石川県能登地方
2022,3,15,22:10,54.5,26°46.4'N,126°22.3'E,28,2.2,沖縄本島北西沖
2022,3,15,22:12,8.9,33°26.1'N,132°27.1'E,41,0.5,愛媛県南予
2022,3,15,22:14,59.4,38°46.2'N,141°42.9'E,53,0.7,宮城県沖
2022,3,15,22:17,22.3,35°42.1'N,140°2.6'E,69,1.5,千葉県北西部
2022,3,15,22:18,58.6,32°41.4'N,132°1.5'E,38,0.4,日向灘
2022,3,15,22:26,12.4,35°13.2'N,137°44.7'E,17,0.2,愛知県東部
2022,3,15,22:27,6.2,34°10.8'N,135°17.8'E,7,-0.2,和歌山県北部
2022,3,15,22:27,33.1,32°21.8'N,130°40.6'E,11,-0.2,熊本県球磨地方

2022,3,15,22:28,13.1,36°59.6'N,144°37.0'E,47,2.4,関東東方沖
2022,3,15,22:32,35.1,43°35.0'N,145°55.8'E,115,2.0,国後島付近
2022,3,15,22:32,44.0,26°44.6'N,126°21.6'E,36,1.3,沖縄本島北西沖
2022,3,15,22:34,55.2,37°3.5'N,139°21.5'E,9,0.2,福島県会津
2022,3,15,22:36,34.8,28°38.2'N,129°40.4'E,16,1.1,奄美大島近海
2022,3,15,22:36,50.2,36°6.0'N,143°14.7'E,17,1.6,関東東方沖
2022,3,15,22:37,46.1,35°49.1'N,141°44.5'E,10,3.3,茨城県沖
2022,3,15,22:40,9.3,36°8.0'N,140°0.1'E,68,1.0,茨城県南部
2022,3,15,22:41,39.0,38°53.3'N,140°47.8'E,5,0.3,宮城県北部
2022,3,15,22:43,24.1,36°37.5'N,140°55.9'E,9,1.4,茨城県沖

2022,3,15,22:44,52.5,38°53.2'N,140°48.7'E,5,1.5,宮城県北部
2022,3,15,22:45,10.2,39°35.9'N,142°40.7'E,28,1.2,岩手県沖
2022,3,15,22:46,15.4,32°24.3'N,131°47.8'E,20,0.4,日向灘
2022,3,15,22:46,59.7,37°38.9'N,141°36.3'E,53,1.0,福島県沖
2022,3,15,22:48,6.2,35°25.6'N,133°49.2'E,12,-0.1,鳥取県中部
2022,3,15,22:51,11.9,39°36.3'N,142°40.6'E,30,2.6,岩手県沖
2022,3,15,22:53,17.2,24°26.9'N,121°55.0'E,27,1.9,台湾付近
2022,3,15,22:57,9.9,35°25.8'N,133°50.1'E,6,0.0,鳥取県中部
2022,3,15,23:00,27.5,34°13.3'N,135°7.9'E,6,2.2,紀伊水道
2022,3,15,23:11,32.4,26°6.6'N,129°15.0'E,33,1.5,沖縄本島近海

2022,3,15,23:19,44.8,32°44.2'N,132°4.0'E,41,0.2,日向灘
2022,3,15,23:22,12.2,35°43.7'N,138°11.9'E,17,1.3,長野県南部
2022,3,15,23:26,29.7,34°55.1'N,137°47.1'E,20,0.2,静岡県西部
2022,3,15,23:26,46.5,33°45.7'N,135°47.5'E,36,1.3,和歌山県南部
2022,3,15,23:34,53.5,42°13.2'N,142°30.1'E,25,2.0,浦河沖
2022,3,15,23:38,20.5,31°37.5'N,130°58.2'E,10,-0.1,鹿児島県大隅地方
2022,3,15,23:38,53.6,32°43.0'N,132°4.5'E,45,-0.1,日向灘
2022,3,15,23:39,18.8,39°35.2'N,141°16.2'E,84,0.9,岩手県内陸北部
2022,3,15,23:39,54.3,23°49.8'N,122°53.3'E,21,3.1,与那国島近海
2022,3,15,23:40,33.0,37°9.2'N,142°8.4'E,18,1.3,福島県沖

2022,3,15,23:42,28.7,34°3.1'N,133°4.3'E,15,0.5,瀬戸内海中部
2022,3,15,23:44,35.0,35°18.4'N,135°53.5'E,14,0.6,滋賀県北部
2022,3,15,23:45,11.7,26°19.4'N,127°21.5'E,45,1.8,沖縄本島近海
2022,3,15,23:48,39.8,36°21.2'N,141°29.5'E,22,1.7,茨城県沖
2022,3,15,23:48,49.2,23°51.7'N,122°52.2'E,27,1.8,与那国島近海
2022,3,15,23:53,53.9,33°40.5'N,140°41.4'E,44,1.1,八丈島東方沖
2022,3,15,23:54,44.7,33°36.8'N,138°4.4'E,47,1.7,三重県南東沖
2022,3,15,23:57,25.6,32°42.0'N,132°0.7'E,39,0.3,日向灘
2022,3,15,23:59,43.9,36°12.3'N,140°58.0'E,26,0.8,茨城県沖

