year,month,day,time,second,lat,lon,depth,mag,city
2022,3,26,05:16,17.1,36°40.8'N,141°41.9'E,17,1.5,茨城県沖
2022,3,26,05:16,44.3,35°55.7'N,136°4.5'E,11,2.5,福井県嶺北
2022,3,26,05:17,42.5,37°53.3'N,141°39.5'E,48,0.7,宮城県沖
2022,3,26,05:18,41.2,37°50.2'N,141°36.5'E,47,0.9,福島県沖
2022,3,26,05:19,50.6,28°46.7'N,128°24.4'E,21,2.0,奄美大島北西沖
2022,3,26,05:20,36.3,35°1.9'N,137°52.2'E,40,2.2,静岡県西部
2022,3,26,05:24,0.9,37°54.8'N,141°43.4'E,56,1.1,宮城県沖

2022,3,26,05:25,9.4,35°24.7'N,141°8.8'E,16,1.5,千葉県東方沖
2022,3,26,05:25,39.2,37°49.2'N,141°35.8'E,49,1.6,福島県沖
2022,3,26,05:30,20.2,37°45.8'N,141°35.3'E,54,2.6,福島県沖
2022,3,26,05:31,54.7,37°49.0'N,141°36.4'E,48,1.7,福島県沖
2022,3,26,05:33,29.7,37°47.8'N,141°34.2'E,55,0.6,福島県沖
2022,3,26,05:33,33.1,37°43.4'N,141°33.8'E,52,1.1,福島県沖
2022,3,26,05:35,53.1,37°51.8'N,141°41.1'E,55,0.8,福島県沖
2022,3,26,05:39,25.6,38°55.4'N,142°26.2'E,31,1.1,宮城県沖
2022,3,26,05:40,20.3,23°53.8'N,124°57.4'E,22,2.7,石垣島近海
2022,3,26,05:41,19.2,37°42.6'N,141°40.6'E,59,1.1,福島県沖

2022,3,26,05:42,55.1,37°45.5'N,141°38.0'E,53,1.0,福島県沖
2022,3,26,05:43,27.7,41°53.2'N,135°58.2'E,386,3.0,日本海中部
2022,3,26,05:44,28.9,35°24.8'N,135°57.5'E,8,0.4,滋賀県北部
2022,3,26,05:45,39.1,35°33.0'N,140°58.9'E,34,1.7,千葉県東方沖
2022,3,26,05:45,51.2,37°47.2'N,141°36.2'E,52,1.1,福島県沖
2022,3,26,05:46,45.4,41°31.2'N,142°44.7'E,22,1.2,青森県東方沖
2022,3,26,05:49,11.9,39°37.3'N,140°37.6'E,5,0.0,秋田県内陸南部
2022,3,26,05:50,59.1,37°46.6'N,141°36.0'E,54,1.3,福島県沖
2022,3,26,05:53,58.4,37°52.5'N,141°41.8'E,55,1.5,宮城県沖
2022,3,26,05:54,14.0,37°51.9'N,141°39.1'E,52,2.1,福島県沖

2022,3,26,05:55,35.9,36°37.8'N,138°25.2'E,1,2.3,長野県北部
2022,3,26,05:56,42.1,37°50.0'N,141°36.8'E,49,1.8,福島県沖
2022,3,26,05:57,54.1,36°38.6'N,138°23.4'E,7,-,長野県北部
2022,3,26,05:58,51.5,37°46.5'N,141°36.9'E,52,1.2,福島県沖
2022,3,26,05:59,33.1,37°48.1'N,141°39.5'E,56,-,福島県沖
2022,3,26,06:01,42.0,37°50.6'N,141°34.4'E,47,0.8,福島県沖
2022,3,26,06:02,20.3,37°44.6'N,141°33.7'E,56,-,福島県沖
2022,3,26,06:02,26.1,37°47.4'N,141°35.6'E,53,2.0,福島県沖
2022,3,26,06:03,19.0,37°49.7'N,141°39.3'E,58,1.2,福島県沖
2022,3,26,06:03,45.0,37°32.3'N,137°17.7'E,13,0.3,能登半島沖

2022,3,26,06:04,13.8,37°50.3'N,141°36.7'E,49,2.9,福島県沖
2022,3,26,06:06,1.3,37°46.2'N,141°34.3'E,51,1.6,福島県沖
2022,3,26,06:07,3.4,28°47.1'N,128°24.0'E,27,2.1,奄美大島北西沖
2022,3,26,06:08,1.3,37°51.8'N,141°41.6'E,55,0.9,福島県沖
2022,3,26,06:10,22.5,36°37.4'N,138°25.4'E,1,-0.2,長野県北部
2022,3,26,06:11,25.5,42°19.6'N,144°27.0'E,7,1.6,釧路沖
2022,3,26,06:16,4.4,35°44.4'N,136°51.8'E,9,0.1,岐阜県美濃中西部
2022,3,26,06:16,26.3,39°47.0'N,142°9.9'E,24,0.4,岩手県沖
2022,3,26,06:16,43.9,40°14.8'N,141°10.8'E,6,0.4,岩手県内陸北部
2022,3,26,06:16,58.1,37°46.4'N,141°32.8'E,50,1.0,福島県沖

2022,3,26,06:18,2.2,36°38.1'N,138°23.3'E,4,0.2,長野県北部
2022,3,26,06:18,59.5,23°58.7'N,122°51.1'E,23,2.4,与那国島近海
2022,3,26,06:19,18.5,34°46.0'N,137°14.9'E,40,1.0,三河湾
2022,3,26,06:19,26.8,37°46.5'N,141°36.3'E,55,0.7,福島県沖
2022,3,26,06:19,52.0,37°17.1'N,141°20.0'E,12,2.2,福島県沖
2022,3,26,06:22,34.5,37°46.2'N,141°37.4'E,51,1.7,福島県沖
2022,3,26,06:24,30.6,28°47.5'N,128°26.5'E,24,1.6,奄美大島北西沖
2022,3,26,06:26,29.1,37°47.1'N,141°34.1'E,52,1.2,福島県沖
2022,3,26,06:30,51.2,37°16.9'N,141°19.9'E,10,0.9,福島県沖
2022,3,26,06:32,59.6,35°38.6'N,140°13.3'E,63,0.8,千葉県北西部

2022,3,26,06:33,17.0,37°50.9'N,141°39.9'E,55,0.8,福島県沖
2022,3,26,06:33,53.9,37°20.0'N,141°55.9'E,31,1.6,福島県沖
2022,3,26,06:37,8.0,37°52.7'N,141°37.8'E,48,2.3,福島県沖
2022,3,26,06:37,41.4,37°47.3'N,141°36.0'E,52,1.9,福島県沖
2022,3,26,06:38,58.6,28°47.8'N,128°22.7'E,26,1.8,奄美大島北西沖
2022,3,26,06:39,4.8,37°51.9'N,141°41.6'E,56,1.6,福島県沖
2022,3,26,06:40,18.0,32°43.5'N,132°4.1'E,39,2.0,日向灘
2022,3,26,06:41,14.2,37°54.2'N,141°42.3'E,53,2.1,宮城県沖
2022,3,26,06:41,48.6,35°17.0'N,139°23.4'E,138,1.4,相模湾
2022,3,26,06:42,58.8,35°40.2'N,140°38.8'E,48,0.9,千葉県東方沖

2022,3,26,06:46,15.2,28°46.2'N,128°24.7'E,26,1.8,奄美大島北西沖
2022,3,26,06:46,50.5,32°45.3'N,131°15.0'E,138,1.4,宮崎県北部山沿い
2022,3,26,06:47,16.5,37°52.2'N,141°37.4'E,48,0.9,福島県沖
2022,3,26,06:49,25.1,37°45.6'N,141°38.8'E,52,2.0,福島県沖
2022,3,26,06:50,51.0,28°46.7'N,128°23.5'E,25,2.5,奄美大島北西沖
2022,3,26,06:53,1.6,38°3.0'N,142°1.0'E,40,1.2,宮城県沖
2022,3,26,06:53,59.3,40°5.4'N,144°53.3'E,11,1.2,三陸沖
2022,3,26,06:56,42.0,37°57.6'N,141°42.2'E,53,1.4,宮城県沖
2022,3,26,06:57,20.0,28°46.3'N,128°26.4'E,22,2.5,奄美大島北西沖
2022,3,26,07:00,4.4,34°10.6'N,135°9.4'E,5,1.1,紀伊水道

2022,3,26,07:00,30.5,37°48.1'N,141°36.3'E,53,1.1,福島県沖
2022,3,26,07:00,51.1,36°43.2'N,141°8.8'E,76,1.0,茨城県沖
2022,3,26,07:03,31.3,37°45.9'N,141°34.2'E,51,1.4,福島県沖
2022,3,26,07:03,49.3,37°49.6'N,141°37.3'E,50,1.3,福島県沖
2022,3,26,07:05,34.2,28°45.8'N,128°27.6'E,25,1.7,奄美大島北西沖
2022,3,26,07:09,47.3,37°55.4'N,141°39.6'E,49,1.3,宮城県沖
2022,3,26,07:10,24.8,37°43.4'N,141°36.4'E,59,0.7,福島県沖
2022,3,26,07:10,36.8,34°4.3'N,135°11.0'E,6,0.6,和歌山県北部
2022,3,26,07:12,56.2,42°1.4'N,139°54.2'E,10,0.8,北海道南西沖
2022,3,26,07:16,37.7,28°46.2'N,128°24.4'E,28,1.9,奄美大島北西沖

2022,3,26,07:19,44.8,28°44.7'N,128°28.2'E,13,2.1,奄美大島北西沖
2022,3,26,07:20,38.2,28°45.8'N,128°25.8'E,22,2.0,奄美大島北西沖
2022,3,26,07:21,22.8,37°51.2'N,141°37.9'E,47,0.9,福島県沖
2022,3,26,07:22,49.2,37°50.6'N,141°35.0'E,48,1.3,福島県沖
2022,3,26,07:22,54.6,40°42.7'N,139°20.9'E,12,1.6,青森県西方沖
2022,3,26,07:23,38.7,37°42.2'N,141°33.1'E,54,1.3,福島県沖
2022,3,26,07:24,25.1,37°59.8'N,141°43.8'E,55,1.7,宮城県沖
2022,3,26,07:27,44.0,37°45.7'N,141°34.1'E,51,1.7,福島県沖
2022,3,26,07:29,2.2,37°50.1'N,141°35.6'E,47,0.8,福島県沖
2022,3,26,07:29,13.1,33°3.2'N,130°21.3'E,13,0.6,有明海

2022,3,26,07:29,21.8,40°2.6'N,144°56.4'E,14,1.7,三陸沖
2022,3,26,07:30,22.8,36°38.0'N,138°25.0'E,2,1.2,長野県北部
2022,3,26,07:30,27.4,28°46.2'N,128°25.6'E,27,2.1,奄美大島北西沖
2022,3,26,07:34,17.7,28°46.6'N,128°25.8'E,26,1.9,奄美大島北西沖
2022,3,26,07:35,41.0,33°3.3'N,130°21.0'E,14,0.8,有明海
2022,3,26,07:37,29.4,28°45.6'N,128°26.2'E,20,2.5,奄美大島北西沖
2022,3,26,07:38,46.2,28°46.9'N,128°26.5'E,28,1.8,奄美大島北西沖
2022,3,26,07:39,17.6,37°30.7'N,141°26.2'E,45,1.5,福島県沖
2022,3,26,07:39,52.7,39°58.6'N,140°31.6'E,3,1.1,秋田県内陸北部
2022,3,26,07:40,0.9,37°45.2'N,141°34.1'E,52,1.3,福島県沖

2022,3,26,07:40,54.6,39°59.7'N,141°58.0'E,15,0.6,岩手県沖
2022,3,26,07:41,36.2,33°2.9'N,130°21.1'E,14,0.8,有明海
2022,3,26,07:42,14.1,37°46.6'N,141°37.5'E,55,1.2,福島県沖
2022,3,26,07:45,38.5,37°54.6'N,142°28.3'E,22,1.6,宮城県沖
2022,3,26,07:47,15.4,35°30.6'N,136°33.2'E,10,0.4,岐阜県美濃中西部
2022,3,26,07:47,41.0,28°47.0'N,128°25.4'E,27,2.2,奄美大島北西沖
2022,3,26,07:47,56.7,37°47.8'N,141°38.5'E,51,1.3,福島県沖
2022,3,26,07:48,14.0,37°40.5'N,141°31.0'E,55,2.0,福島県沖
2022,3,26,07:50,50.1,28°47.8'N,128°23.4'E,29,-,奄美大島北西沖
2022,3,26,07:51,25.6,37°23.0'N,142°56.5'E,14,-,福島県沖

2022,3,26,07:51,28.6,36°23.6'N,138°2.5'E,9,0.7,長野県中部
2022,3,26,07:51,32.4,37°47.6'N,141°36.9'E,54,2.8,福島県沖
2022,3,26,07:51,36.8,28°45.4'N,128°29.4'E,28,-,奄美大島北西沖
2022,3,26,07:52,50.7,28°46.4'N,128°26.6'E,24,1.8,奄美大島北西沖
2022,3,26,07:53,46.1,33°34.3'N,130°8.2'E,9,2.0,福岡県福岡地方
2022,3,26,07:54,4.1,37°46.9'N,141°39.4'E,56,0.8,福島県沖
2022,3,26,07:54,7.5,28°46.8'N,128°23.9'E,27,2.4,奄美大島北西沖
2022,3,26,07:54,28.2,37°51.8'N,141°41.6'E,57,1.0,福島県沖
2022,3,26,07:58,50.6,28°47.0'N,128°24.6'E,26,2.0,奄美大島北西沖
2022,3,26,08:01,25.8,28°46.7'N,128°25.1'E,26,-,奄美大島北西沖

2022,3,26,08:01,37.8,37°48.2'N,141°36.2'E,54,1.0,福島県沖
2022,3,26,08:02,23.9,37°40.6'N,141°38.6'E,64,1.3,福島県沖
2022,3,26,08:02,46.3,37°43.5'N,141°36.4'E,57,1.7,福島県沖
2022,3,26,08:03,29.2,28°46.3'N,128°24.5'E,25,2.4,奄美大島北西沖
2022,3,26,08:05,28.3,28°46.2'N,128°26.4'E,18,1.6,奄美大島北西沖
2022,3,26,08:05,44.0,37°45.8'N,141°36.6'E,53,2.4,福島県沖
2022,3,26,08:08,13.2,37°41.4'N,141°32.1'E,51,1.4,福島県沖
2022,3,26,08:10,3.6,37°45.7'N,141°34.4'E,53,1.2,福島県沖
2022,3,26,08:11,50.0,37°51.1'N,141°36.0'E,48,1.2,福島県沖
2022,3,26,08:14,19.1,28°46.7'N,128°24.9'E,29,2.3,奄美大島北西沖

2022,3,26,08:14,46.6,38°0.9'N,141°43.9'E,54,1.3,宮城県沖
2022,3,26,08:15,15.4,28°46.6'N,128°24.8'E,27,1.7,奄美大島北西沖
2022,3,26,08:15,37.0,37°39.2'N,141°11.7'E,61,1.2,福島県沖
2022,3,26,08:17,26.9,37°50.7'N,141°35.4'E,47,1.2,福島県沖
2022,3,26,08:17,49.2,35°59.2'N,140°11.8'E,37,0.6,茨城県南部
2022,3,26,08:18,14.7,37°47.7'N,141°35.5'E,52,1.2,福島県沖
2022,3,26,08:18,49.0,28°46.3'N,128°26.3'E,25,2.1,奄美大島北西沖
2022,3,26,08:19,35.7,37°46.5'N,141°33.7'E,51,1.2,福島県沖
2022,3,26,08:21,6.3,37°56.3'N,141°42.1'E,54,1.9,宮城県沖
2022,3,26,08:21,33.1,35°46.7'N,140°57.4'E,18,1.8,千葉県東方沖

2022,3,26,08:21,49.3,28°46.7'N,128°26.4'E,27,-,奄美大島北西沖
2022,3,26,08:21,50.9,37°57.4'N,141°39.9'E,48,1.3,宮城県沖
2022,3,26,08:25,52.6,37°51.0'N,141°35.4'E,50,1.3,福島県沖
2022,3,26,08:27,0.1,37°48.3'N,141°40.0'E,56,1.5,福島県沖
2022,3,26,08:27,44.6,37°41.6'N,141°31.5'E,54,1.3,福島県沖
2022,3,26,08:27,50.9,33°36.8'N,141°4.5'E,47,4.3,八丈島東方沖
2022,3,26,08:28,34.1,32°55.7'N,132°12.3'E,36,2.0,豊後水道
2022,3,26,08:31,50.1,37°48.0'N,141°38.0'E,50,1.6,福島県沖
2022,3,26,08:32,57.8,34°46.9'N,132°12.2'E,13,1.2,島根県西部
2022,3,26,08:33,23.0,34°46.9'N,132°12.1'E,14,2.5,島根県西部

2022,3,26,08:34,31.0,34°46.9'N,132°12.2'E,13,0.8,島根県西部
2022,3,26,08:35,36.6,37°56.7'N,141°49.6'E,51,1.3,宮城県沖
2022,3,26,08:36,6.2,37°47.5'N,141°38.7'E,55,1.1,福島県沖
2022,3,26,08:41,3.5,28°47.7'N,128°23.7'E,32,1.8,奄美大島北西沖
2022,3,26,08:41,6.7,37°57.6'N,141°46.3'E,55,3.4,宮城県沖
2022,3,26,08:42,39.9,28°47.5'N,128°23.0'E,27,-,奄美大島北西沖
2022,3,26,08:44,0.9,37°55.8'N,141°45.8'E,62,1.0,宮城県沖
2022,3,26,08:44,49.4,37°48.6'N,141°40.1'E,56,1.0,福島県沖
2022,3,26,08:45,43.3,37°29.2'N,142°22.5'E,25,-,福島県沖
2022,3,26,08:45,49.0,37°50.8'N,141°44.7'E,48,0.8,福島県沖

2022,3,26,08:46,55.6,39°13.9'N,142°26.1'E,17,1.0,岩手県沖
2022,3,26,08:51,36.5,34°45.1'N,134°18.6'E,15,0.5,岡山県南部
2022,3,26,08:51,47.6,28°46.8'N,128°23.9'E,25,1.8,奄美大島北西沖
2022,3,26,08:55,26.9,28°46.5'N,128°24.6'E,24,2.2,奄美大島北西沖
2022,3,26,08:55,39.9,40°17.6'N,143°19.6'E,11,2.0,三陸沖
2022,3,26,08:55,47.3,37°46.1'N,141°35.7'E,55,1.4,福島県沖
2022,3,26,08:57,55.9,37°45.7'N,141°34.3'E,53,0.9,福島県沖
2022,3,26,08:58,3.7,38°0.9'N,141°43.8'E,56,1.0,宮城県沖
2022,3,26,08:58,50.2,37°50.8'N,141°35.2'E,48,1.2,福島県沖
2022,3,26,09:01,0.4,37°51.9'N,141°41.4'E,55,1.6,福島県沖

2022,3,26,09:03,39.6,37°59.0'N,141°39.9'E,49,1.0,宮城県沖
2022,3,26,09:04,48.9,34°23.1'N,136°18.8'E,8,0.0,三重県南部
2022,3,26,09:06,33.0,28°46.5'N,128°26.1'E,25,2.6,奄美大島北西沖
2022,3,26,09:08,36.7,37°43.2'N,141°33.6'E,56,1.1,福島県沖
2022,3,26,09:09,3.1,37°40.2'N,141°31.3'E,55,1.0,福島県沖
2022,3,26,09:10,36.2,29°1.4'N,130°4.8'E,42,2.5,奄美大島北東沖
2022,3,26,09:11,41.5,39°3.3'N,142°23.4'E,26,-,岩手県沖
2022,3,26,09:11,57.5,37°42.8'N,141°33.2'E,54,1.3,福島県沖
2022,3,26,09:12,5.8,28°58.0'N,130°11.7'E,22,1.9,奄美大島北東沖
2022,3,26,09:12,39.6,36°9.6'N,143°17.8'E,14,2.4,関東東方沖

2022,3,26,09:14,46.0,29°1.3'N,130°3.1'E,38,2.4,奄美大島北東沖
2022,3,26,09:16,8.8,32°41.3'N,132°0.3'E,36,0.7,日向灘
2022,3,26,09:19,15.7,34°26.6'N,133°22.5'E,16,0.8,広島県南東部
2022,3,26,09:19,28.1,37°53.4'N,141°40.8'E,52,1.4,宮城県沖
2022,3,26,09:19,49.4,37°53.2'N,141°39.1'E,49,1.4,宮城県沖
2022,3,26,09:21,11.5,38°2.3'N,141°45.9'E,54,1.1,宮城県沖
2022,3,26,09:21,13.0,35°7.0'N,138°11.2'E,13,0.7,静岡県中部
2022,3,26,09:22,17.8,28°42.9'N,128°28.0'E,7,1.7,奄美大島北西沖
2022,3,26,09:23,23.3,28°46.6'N,128°24.2'E,25,2.3,奄美大島北西沖
2022,3,26,09:23,46.6,37°56.9'N,141°48.4'E,51,0.9,宮城県沖

2022,3,26,09:26,32.0,28°45.7'N,128°28.9'E,26,1.7,奄美大島北西沖
2022,3,26,09:27,41.9,37°46.1'N,141°38.6'E,54,1.2,福島県沖
2022,3,26,09:28,22.5,31°15.9'N,139°35.4'E,0,-,鳥島近海
2022,3,26,09:28,46.4,28°46.2'N,128°24.9'E,17,3.0,奄美大島北西沖
2022,3,26,09:29,44.2,37°39.4'N,141°31.0'E,55,1.4,福島県沖
2022,3,26,09:33,8.7,37°50.5'N,141°34.7'E,48,1.5,福島県沖
2022,3,26,09:35,13.1,37°50.1'N,141°36.6'E,49,2.7,福島県沖
2022,3,26,09:35,37.1,28°46.4'N,128°25.8'E,27,1.9,奄美大島北西沖
2022,3,26,09:36,43.4,37°50.5'N,141°34.7'E,48,1.2,福島県沖
2022,3,26,09:44,2.4,37°51.7'N,141°40.1'E,52,1.1,福島県沖

2022,3,26,09:46,9.1,37°41.9'N,141°36.0'E,58,1.2,福島県沖
2022,3,26,09:48,34.0,38°11.8'N,141°42.6'E,48,0.7,宮城県沖
2022,3,26,09:48,51.0,37°50.6'N,141°40.6'E,56,0.9,福島県沖
2022,3,26,09:49,32.0,37°59.2'N,141°40.4'E,48,1.3,宮城県沖
2022,3,26,09:49,41.2,37°46.7'N,141°42.1'E,53,1.9,福島県沖
2022,3,26,09:50,40.3,28°46.1'N,128°24.9'E,22,2.0,奄美大島北西沖
2022,3,26,09:51,8.5,37°50.3'N,141°40.7'E,55,1.2,福島県沖
2022,3,26,09:53,11.5,37°46.4'N,141°36.5'E,55,2.0,福島県沖
2022,3,26,09:55,10.5,36°12.5'N,139°59.1'E,63,1.4,茨城県南部
2022,3,26,09:55,53.1,37°47.5'N,141°36.6'E,54,1.6,福島県沖

2022,3,26,09:56,15.2,36°25.1'N,138°3.7'E,8,0.3,長野県中部
2022,3,26,09:56,45.3,37°50.5'N,141°38.7'E,53,2.0,福島県沖
2022,3,26,09:58,59.1,37°31.2'N,137°18.3'E,12,1.9,石川県能登地方
2022,3,26,09:59,21.7,37°49.5'N,141°36.3'E,49,1.3,福島県沖
2022,3,26,10:00,52.4,40°11.7'N,142°41.3'E,16,1.3,岩手県沖
2022,3,26,10:01,37.4,39°14.2'N,142°24.4'E,29,1.0,岩手県沖
2022,3,26,10:02,47.3,37°49.6'N,141°36.8'E,49,1.5,福島県沖
2022,3,26,10:03,19.9,37°46.6'N,141°34.2'E,52,1.2,福島県沖
2022,3,26,10:04,25.7,25°11.3'N,122°58.5'E,159,3.2,石垣島北西沖
2022,3,26,10:04,40.8,37°45.2'N,141°36.0'E,56,2.0,福島県沖

2022,3,26,10:08,48.7,42°29.0'N,143°0.5'E,62,0.9,十勝地方南部
2022,3,26,10:10,34.0,28°45.8'N,128°24.9'E,21,3.0,奄美大島北西沖
2022,3,26,10:12,11.1,36°13.6'N,137°41.3'E,6,0.7,長野県中部
2022,3,26,10:12,55.8,37°50.1'N,141°36.7'E,49,1.2,福島県沖
2022,3,26,10:14,11.8,28°46.2'N,128°24.0'E,25,2.5,奄美大島北西沖
2022,3,26,10:20,52.0,37°51.7'N,141°34.7'E,47,0.9,福島県沖
2022,3,26,10:21,55.0,37°53.7'N,141°41.2'E,52,1.2,宮城県沖
2022,3,26,10:23,38.2,37°47.4'N,141°43.0'E,52,1.1,福島県沖
2022,3,26,10:27,48.2,33°26.4'N,134°48.9'E,14,1.2,四国沖
2022,3,26,10:28,1.2,37°47.5'N,141°37.4'E,55,2.2,福島県沖

2022,3,26,10:30,23.9,42°17.1'N,139°21.4'E,14,1.1,北海道南西沖
2022,3,26,10:33,40.0,34°18.8'N,137°4.0'E,360,2.5,遠州灘
2022,3,26,10:36,14.0,37°47.9'N,141°37.8'E,54,1.6,福島県沖
2022,3,26,10:38,59.8,38°11.6'N,141°42.5'E,50,1.5,宮城県沖
2022,3,26,10:39,35.7,40°3.5'N,141°48.0'E,9,0.5,岩手県沿岸北部
2022,3,26,10:40,30.1,37°51.1'N,141°39.5'E,57,0.9,福島県沖
2022,3,26,10:41,47.5,38°0.8'N,141°48.6'E,51,1.2,宮城県沖
2022,3,26,10:43,47.1,37°12.3'N,142°15.5'E,19,1.5,福島県沖
2022,3,26,10:45,6.8,37°46.0'N,141°35.4'E,53,1.6,福島県沖
2022,3,26,10:46,0.1,32°38.6'N,132°37.9'E,27,0.8,四国沖

2022,3,26,10:47,3.0,37°52.7'N,141°48.5'E,52,1.4,宮城県沖
2022,3,26,10:47,56.1,37°10.5'N,144°35.4'E,40,1.9,福島県沖
2022,3,26,10:48,49.4,33°42.8'N,140°21.5'E,52,1.5,八丈島東方沖
2022,3,26,10:49,7.3,37°30.5'N,137°14.9'E,13,1.2,石川県能登地方
2022,3,26,10:49,50.9,37°47.2'N,141°39.5'E,54,1.3,福島県沖
2022,3,26,10:53,42.6,37°31.8'N,137°12.7'E,12,0.7,能登半島沖
2022,3,26,10:56,19.4,28°46.2'N,128°26.7'E,17,1.6,奄美大島北西沖
2022,3,26,10:56,47.3,37°42.8'N,141°31.9'E,55,1.7,福島県沖
2022,3,26,10:58,32.2,37°29.9'N,137°16.2'E,9,0.5,石川県能登地方
2022,3,26,11:01,11.2,36°2.3'N,140°5.4'E,63,1.1,茨城県南部

2022,3,26,11:02,52.7,37°53.4'N,141°41.8'E,56,2.0,宮城県沖
2022,3,26,11:03,11.5,37°48.5'N,141°43.0'E,54,2.8,福島県沖
2022,3,26,11:04,50.2,37°53.1'N,141°40.1'E,53,1.2,宮城県沖
2022,3,26,11:05,52.3,28°45.9'N,128°25.7'E,18,2.3,奄美大島北西沖
2022,3,26,11:06,36.0,39°34.9'N,140°30.3'E,7,0.2,秋田県内陸南部
2022,3,26,11:06,46.2,37°52.0'N,141°41.6'E,55,1.1,宮城県沖
2022,3,26,11:08,18.6,37°46.1'N,141°42.4'E,56,1.3,福島県沖
2022,3,26,11:10,33.3,37°45.1'N,141°38.7'E,57,0.9,福島県沖
2022,3,26,11:11,3.7,37°52.4'N,141°39.0'E,50,1.5,福島県沖
2022,3,26,11:11,30.4,34°9.2'N,135°11.0'E,6,0.7,和歌山県北部

2022,3,26,11:11,50.9,37°45.7'N,141°34.5'E,52,1.2,福島県沖
2022,3,26,11:12,42.3,37°41.8'N,141°33.0'E,55,1.4,福島県沖
2022,3,26,11:16,11.6,32°32.1'N,130°43.4'E,9,0.0,熊本県熊本地方
2022,3,26,11:18,56.2,38°33.3'N,142°2.3'E,41,3.9,宮城県沖
2022,3,26,11:19,1.6,35°35.1'N,139°28.9'E,26,0.7,東京都多摩東部
2022,3,26,11:20,56.3,28°44.7'N,128°29.5'E,21,1.9,奄美大島北西沖
2022,3,26,11:21,33.6,37°50.6'N,141°35.1'E,46,1.1,福島県沖
2022,3,26,11:22,25.0,28°47.1'N,128°25.2'E,24,1.9,奄美大島北西沖
2022,3,26,11:23,8.1,36°23.5'N,140°55.8'E,40,1.1,茨城県沖
2022,3,26,11:24,10.3,37°48.5'N,141°35.9'E,53,0.9,福島県沖

2022,3,26,11:25,25.3,37°45.1'N,141°41.4'E,55,2.7,福島県沖
2022,3,26,11:28,30.2,37°45.5'N,141°34.4'E,52,1.1,福島県沖
2022,3,26,11:29,0.2,39°34.3'N,140°30.7'E,7,1.0,秋田県内陸南部
2022,3,26,11:29,32.5,35°57.6'N,141°9.3'E,7,1.6,茨城県沖
2022,3,26,11:31,9.3,37°6.7'N,142°21.6'E,12,1.2,福島県沖
2022,3,26,11:31,27.2,28°45.5'N,128°27.8'E,19,2.8,奄美大島北西沖
2022,3,26,11:31,58.2,37°31.0'N,137°18.3'E,12,1.9,石川県能登地方
2022,3,26,11:32,26.9,37°52.6'N,141°42.2'E,56,-,宮城県沖
2022,3,26,11:32,34.1,38°0.4'N,141°48.2'E,56,2.8,宮城県沖
2022,3,26,11:34,20.8,38°22.8'N,141°45.5'E,54,0.9,宮城県沖

2022,3,26,11:39,3.9,37°46.3'N,141°35.1'E,53,1.1,福島県沖
2022,3,26,11:39,33.6,28°45.5'N,128°28.5'E,19,2.3,奄美大島北西沖
2022,3,26,11:40,29.3,35°5.9'N,135°48.7'E,9,0.7,京都府南部
2022,3,26,11:44,43.7,37°43.6'N,141°34.6'E,53,1.7,福島県沖
2022,3,26,11:47,2.0,38°33.3'N,142°1.6'E,38,1.3,宮城県沖
2022,3,26,11:48,2.9,32°36.8'N,132°15.2'E,29,1.1,日向灘
2022,3,26,11:48,30.4,28°46.2'N,128°25.2'E,28,2.4,奄美大島北西沖
2022,3,26,11:49,40.6,37°31.2'N,137°16.9'E,13,0.9,石川県能登地方
2022,3,26,11:50,28.0,28°45.4'N,128°25.3'E,11,5.1,奄美大島北西沖
2022,3,26,11:54,49.4,37°50.4'N,141°34.9'E,48,1.0,福島県沖

2022,3,26,11:55,47.3,37°58.8'N,141°40.6'E,49,1.1,宮城県沖
2022,3,26,11:56,52.3,28°46.4'N,128°25.4'E,26,2.2,奄美大島北西沖
2022,3,26,11:59,37.5,28°45.6'N,128°27.3'E,16,2.2,奄美大島北西沖
2022,3,26,12:00,43.0,37°45.5'N,141°36.4'E,57,1.6,福島県沖
2022,3,26,12:01,55.0,28°46.6'N,128°25.7'E,16,2.0,奄美大島北西沖
2022,3,26,12:06,56.7,37°43.2'N,141°45.8'E,49,1.2,福島県沖
2022,3,26,12:09,35.4,28°45.6'N,128°25.5'E,16,2.0,奄美大島北西沖
2022,3,26,12:14,16.6,44°19.4'N,149°7.9'E,30,3.3,択捉島南東沖
2022,3,26,12:14,30.0,37°52.4'N,141°33.9'E,48,1.1,福島県沖
2022,3,26,12:15,1.9,28°45.8'N,128°26.3'E,18,2.2,奄美大島北西沖

2022,3,26,12:16,47.0,37°51.4'N,141°36.9'E,50,1.0,福島県沖
2022,3,26,12:16,51.5,39°21.9'N,143°28.6'E,12,-,三陸沖
2022,3,26,12:17,9.3,33°34.4'N,130°8.2'E,9,2.0,福岡県福岡地方
2022,3,26,12:17,31.6,37°48.5'N,141°38.0'E,52,1.6,福島県沖
2022,3,26,12:18,7.6,25°24.7'N,123°57.3'E,178,3.1,石垣島北西沖
2022,3,26,12:19,56.7,37°48.4'N,141°35.7'E,52,1.1,福島県沖
2022,3,26,12:22,53.1,37°2.8'N,141°45.8'E,40,3.5,福島県沖
2022,3,26,12:23,16.8,28°45.4'N,128°26.4'E,17,2.1,奄美大島北西沖
