year,month,day,time,second,lat,lon,depth,mag,city
2022,3,23,06:03,23.2,37°51.0'N,141°34.7'E,48,1.1,福島県沖

2022,3,23,06:04,38.7,37°50.9'N,141°34.7'E,48,1.0,福島県沖
2022,3,23,06:04,57.1,37°44.4'N,141°42.1'E,78,1.8,福島県沖
2022,3,23,06:05,56.6,34°55.7'N,134°37.2'E,15,0.2,兵庫県南西部
2022,3,23,06:06,33.0,37°41.7'N,141°36.3'E,50,0.7,福島県沖
2022,3,23,06:07,29.2,23°25.9'N,121°28.3'E,35,3.3,台湾付近
2022,3,23,06:07,38.0,33°40.7'N,133°44.9'E,32,0.1,高知県中部
2022,3,23,06:08,13.1,37°53.6'N,141°41.4'E,55,1.2,宮城県沖
2022,3,23,06:09,15.3,37°51.7'N,141°39.2'E,52,2.5,福島県沖
2022,3,23,06:11,29.9,33°50.3'N,134°57.4'E,13,0.9,紀伊水道
2022,3,23,06:12,0.9,37°51.4'N,141°35.0'E,48,1.1,福島県沖

2022,3,23,06:12,9.6,37°42.4'N,141°37.8'E,60,0.9,福島県沖
2022,3,23,06:12,16.1,23°18.9'N,121°31.5'E,30,3.5,台湾付近
2022,3,23,06:13,59.1,23°21.6'N,121°32.4'E,26,3.5,台湾付近
2022,3,23,06:14,28.7,37°57.9'N,141°41.5'E,53,2.2,宮城県沖
2022,3,23,06:14,32.2,32°39.8'N,132°0.4'E,35,1.2,日向灘
2022,3,23,06:15,18.6,37°41.5'N,141°32.6'E,54,1.2,福島県沖
2022,3,23,06:15,36.3,36°57.4'N,141°10.4'E,47,1.1,福島県沖
2022,3,23,06:16,5.6,37°54.8'N,141°41.3'E,54,1.4,宮城県沖
2022,3,23,06:19,12.4,37°51.6'N,141°37.1'E,49,0.9,福島県沖
2022,3,23,06:19,53.4,37°30.4'N,137°14.1'E,13,1.0,石川県能登地方

2022,3,23,06:20,9.3,37°45.8'N,141°36.0'E,56,0.6,福島県沖
2022,3,23,06:21,36.8,37°53.7'N,141°42.5'E,56,0.8,宮城県沖
2022,3,23,06:22,4.0,30°50.5'N,132°3.8'E,55,2.1,九州地方南東沖
2022,3,23,06:23,18.2,31°54.4'N,130°54.9'E,23,0.4,宮崎県南部山沿い
2022,3,23,06:23,38.2,31°53.9'N,130°55.8'E,21,0.3,宮崎県南部山沿い
2022,3,23,06:24,21.2,39°53.6'N,141°30.4'E,13,-0.3,岩手県沿岸北部
2022,3,23,06:24,30.1,31°54.1'N,130°55.9'E,22,-,宮崎県南部山沿い
2022,3,23,06:26,8.6,36°9.4'N,140°6.9'E,61,0.9,茨城県南部
2022,3,23,06:26,24.1,37°42.1'N,141°31.9'E,57,1.0,福島県沖
2022,3,23,06:27,46.1,23°24.8'N,121°30.6'E,32,3.8,台湾付近

2022,3,23,06:28,15.1,37°51.2'N,141°35.1'E,49,2.2,福島県沖
2022,3,23,06:29,23.8,23°23.1'N,121°30.9'E,28,-,台湾付近
2022,3,23,06:29,32.6,37°51.4'N,141°35.1'E,48,1.3,福島県沖
2022,3,23,06:31,20.6,38°54.6'N,142°22.9'E,27,-,宮城県沖
2022,3,23,06:32,43.4,37°38.9'N,141°39.6'E,53,1.2,福島県沖
2022,3,23,06:33,4.9,31°20.9'N,130°32.7'E,10,1.1,鹿児島県薩摩地方
2022,3,23,06:33,18.1,23°24.9'N,121°30.3'E,19,3.4,台湾付近
2022,3,23,06:33,20.4,34°21.3'N,138°38.6'E,17,1.2,駿河湾南方沖
2022,3,23,06:33,52.5,37°51.2'N,141°35.1'E,48,1.5,福島県沖
2022,3,23,06:35,40.0,37°54.2'N,141°42.0'E,55,2.2,宮城県沖

2022,3,23,06:36,37.6,23°27.6'N,121°33.8'E,15,-,台湾付近
2022,3,23,06:39,18.4,37°52.7'N,141°41.7'E,56,1.8,宮城県沖
2022,3,23,06:40,19.8,37°55.4'N,141°39.5'E,49,1.8,宮城県沖
2022,3,23,06:40,56.9,37°59.3'N,141°48.9'E,51,1.3,宮城県沖
2022,3,23,06:41,7.4,23°20.2'N,121°25.7'E,26,4.5,台湾付近
2022,3,23,06:42,5.7,35°0.6'N,132°56.3'E,8,-0.1,広島県北部
2022,3,23,06:42,44.5,37°44.6'N,141°36.0'E,57,1.1,福島県沖
2022,3,23,06:44,7.7,23°19.1'N,121°28.5'E,20,3.4,台湾付近
2022,3,23,06:44,59.6,37°54.1'N,141°41.6'E,54,1.0,宮城県沖
2022,3,23,06:45,42.4,37°36.0'N,141°34.4'E,54,1.4,福島県沖

2022,3,23,06:46,2.0,36°9.7'N,137°58.3'E,7,-0.2,長野県中部
2022,3,23,06:46,26.3,37°41.5'N,141°32.2'E,54,0.8,福島県沖
2022,3,23,06:47,29.6,33°40.1'N,130°18.6'E,10,0.3,福岡県福岡地方
2022,3,23,06:47,44.4,23°17.9'N,121°32.9'E,16,-,台湾付近
2022,3,23,06:49,15.2,23°20.0'N,121°33.5'E,20,-,台湾付近
2022,3,23,06:50,21.4,23°21.8'N,121°26.0'E,29,3.4,台湾付近
2022,3,23,06:50,27.5,33°28.2'N,132°29.0'E,8,0.1,愛媛県南予
2022,3,23,06:50,31.2,37°51.3'N,141°38.1'E,48,0.9,福島県沖
2022,3,23,06:51,4.8,37°53.2'N,141°39.9'E,51,2.4,宮城県沖
2022,3,23,06:51,17.1,31°30.4'N,130°5.7'E,4,0.8,薩摩半島西方沖

2022,3,23,06:51,38.6,23°25.4'N,121°27.5'E,30,3.4,台湾付近
2022,3,23,06:53,12.7,26°35.8'N,127°44.8'E,39,1.9,沖縄本島近海
2022,3,23,06:53,28.5,37°47.9'N,141°36.4'E,54,2.5,福島県沖
2022,3,23,06:53,32.2,33°51.4'N,134°37.8'E,11,0.5,徳島県南部
2022,3,23,06:54,43.7,37°49.3'N,141°40.7'E,56,1.5,福島県沖
2022,3,23,06:58,3.4,37°55.5'N,141°39.7'E,50,2.0,宮城県沖
2022,3,23,06:59,49.8,38°32.8'N,141°44.3'E,52,2.6,宮城県沖
2022,3,23,07:00,34.3,37°51.9'N,141°34.6'E,46,1.5,福島県沖
2022,3,23,07:02,17.1,37°59.4'N,141°43.0'E,54,1.2,宮城県沖
2022,3,23,07:03,6.0,37°57.5'N,141°41.8'E,53,1.1,宮城県沖

2022,3,23,07:05,24.8,37°41.8'N,141°31.7'E,55,1.0,福島県沖
2022,3,23,07:05,34.3,23°23.0'N,121°27.4'E,35,3.4,台湾付近
2022,3,23,07:06,33.9,23°23.1'N,121°28.8'E,28,3.3,台湾付近
2022,3,23,07:06,44.5,33°55.0'N,135°55.7'E,19,0.6,和歌山県南部
2022,3,23,07:08,10.1,37°46.9'N,141°35.8'E,55,1.1,福島県沖
2022,3,23,07:08,22.1,37°48.9'N,141°40.8'E,56,0.9,福島県沖
2022,3,23,07:08,36.7,37°53.3'N,141°40.3'E,54,1.1,宮城県沖
2022,3,23,07:09,38.0,37°30.7'N,137°17.9'E,13,1.7,石川県能登地方
2022,3,23,07:10,20.1,37°44.5'N,141°36.0'E,55,0.8,福島県沖
2022,3,23,07:11,47.3,37°51.3'N,141°47.6'E,44,1.3,宮城県沖

2022,3,23,07:12,16.7,37°51.2'N,141°35.2'E,48,2.0,福島県沖
2022,3,23,07:12,42.3,37°43.6'N,141°35.9'E,53,1.5,福島県沖
2022,3,23,07:13,11.2,37°30.6'N,137°17.9'E,13,2.4,石川県能登地方
2022,3,23,07:13,41.8,36°48.6'N,140°34.8'E,6,0.4,茨城県北部
2022,3,23,07:13,48.8,32°42.1'N,132°2.6'E,40,1.2,日向灘
2022,3,23,07:14,58.9,37°52.3'N,141°41.5'E,54,1.7,宮城県沖
2022,3,23,07:15,14.4,37°51.1'N,141°34.8'E,47,1.5,福島県沖
2022,3,23,07:18,45.8,37°47.0'N,141°39.6'E,54,0.8,福島県沖
2022,3,23,07:19,39.8,37°51.4'N,141°34.7'E,48,1.3,福島県沖
2022,3,23,07:20,30.1,37°51.9'N,141°38.2'E,49,1.8,福島県沖

2022,3,23,07:21,23.3,23°27.4'N,121°31.2'E,27,3.7,台湾付近
2022,3,23,07:21,39.7,36°48.0'N,140°32.3'E,10,0.4,茨城県北部
2022,3,23,07:22,20.2,32°58.4'N,130°25.9'E,10,0.9,有明海
2022,3,23,07:22,52.4,23°23.7'N,121°28.1'E,29,3.2,台湾付近
2022,3,23,07:23,37.5,37°47.1'N,141°42.0'E,55,1.3,福島県沖
2022,3,23,07:24,16.3,37°53.1'N,141°45.7'E,54,1.3,宮城県沖
2022,3,23,07:24,35.7,31°56.4'N,132°18.6'E,18,1.6,日向灘
2022,3,23,07:26,16.4,23°19.5'N,121°33.7'E,19,4.0,台湾付近
2022,3,23,07:26,41.8,37°52.2'N,141°41.5'E,56,0.8,宮城県沖
2022,3,23,07:27,25.1,37°40.2'N,141°36.0'E,53,1.4,福島県沖

2022,3,23,07:27,49.0,37°53.9'N,141°41.6'E,56,1.6,宮城県沖
2022,3,23,07:28,37.5,37°46.9'N,141°35.6'E,53,1.2,福島県沖
2022,3,23,07:28,44.9,37°35.4'N,142°47.5'E,5,1.6,福島県沖
2022,3,23,07:29,45.3,37°50.9'N,141°34.8'E,49,2.0,福島県沖
2022,3,23,07:30,19.9,32°41.5'N,132°0.6'E,41,0.8,日向灘
2022,3,23,07:30,23.5,37°47.3'N,141°35.6'E,52,1.9,福島県沖
2022,3,23,07:31,12.3,23°23.8'N,121°31.5'E,24,-,台湾付近
2022,3,23,07:31,50.7,32°42.7'N,132°3.3'E,39,1.1,日向灘
2022,3,23,07:32,3.7,34°35.0'N,136°34.5'E,16,0.1,三重県中部
2022,3,23,07:33,4.3,23°23.9'N,121°28.7'E,27,-,台湾付近

2022,3,23,07:33,24.5,37°10.7'N,140°33.6'E,75,1.0,福島県中通り
2022,3,23,07:33,46.0,36°57.7'N,142°15.1'E,12,0.9,福島県沖
2022,3,23,07:33,55.0,37°43.4'N,141°32.3'E,55,3.2,福島県沖
2022,3,23,07:34,48.1,37°45.7'N,141°34.8'E,51,2.0,福島県沖
2022,3,23,07:36,20.3,36°46.4'N,140°34.0'E,7,0.1,茨城県北部
2022,3,23,07:37,0.2,26°21.7'N,127°44.4'E,12,1.6,沖縄本島近海
2022,3,23,07:37,18.1,35°13.0'N,138°7.8'E,33,0.2,静岡県中部
2022,3,23,07:38,49.9,37°45.0'N,141°33.6'E,53,1.3,福島県沖
2022,3,23,07:41,25.9,37°42.5'N,141°44.5'E,43,1.0,福島県沖
2022,3,23,07:42,51.0,37°50.1'N,141°34.8'E,50,-,福島県沖

2022,3,23,07:42,58.3,37°50.7'N,141°35.0'E,48,1.6,福島県沖
2022,3,23,07:43,14.5,37°50.8'N,141°35.0'E,46,1.2,福島県沖
2022,3,23,07:43,23.5,23°22.5'N,121°31.8'E,22,3.9,台湾付近
2022,3,23,07:45,55.9,37°44.9'N,141°33.1'E,59,1.4,福島県沖
2022,3,23,07:46,6.6,37°40.9'N,141°36.2'E,56,1.6,福島県沖
2022,3,23,07:46,58.3,35°13.5'N,137°28.0'E,14,0.7,愛知県西部
2022,3,23,07:48,28.5,37°52.4'N,141°41.5'E,56,1.4,宮城県沖
2022,3,23,07:48,57.6,37°54.6'N,141°42.5'E,56,1.2,宮城県沖
2022,3,23,07:49,16.9,37°49.5'N,141°37.1'E,50,2.3,福島県沖
2022,3,23,07:51,19.5,37°58.7'N,141°39.9'E,48,1.2,宮城県沖

2022,3,23,07:52,1.5,37°51.9'N,141°42.1'E,54,1.4,福島県沖
2022,3,23,07:53,15.6,26°42.9'N,126°38.8'E,13,2.9,沖縄本島北西沖
2022,3,23,07:53,22.8,37°49.8'N,141°41.1'E,57,1.1,福島県沖
2022,3,23,07:55,19.0,37°57.0'N,141°40.0'E,49,1.5,宮城県沖
2022,3,23,07:56,39.6,37°42.9'N,141°33.4'E,54,1.7,福島県沖
2022,3,23,07:57,25.2,37°49.2'N,141°36.0'E,52,1.5,福島県沖
2022,3,23,07:57,41.9,26°43.7'N,126°19.2'E,39,2.5,沖縄本島北西沖
2022,3,23,07:59,26.8,33°25.2'N,132°22.3'E,41,0.8,豊後水道
2022,3,23,07:59,36.1,26°50.3'N,126°26.2'E,0,3.1,沖縄本島北西沖
2022,3,23,07:59,39.6,37°52.9'N,141°38.7'E,48,1.1,福島県沖

2022,3,23,07:59,58.6,35°52.0'N,137°39.0'E,6,0.5,長野県南部
2022,3,23,08:01,53.4,37°48.5'N,141°35.4'E,52,1.4,福島県沖
2022,3,23,08:02,41.7,37°47.6'N,141°44.7'E,60,0.9,福島県沖
2022,3,23,08:03,25.9,39°12.1'N,142°24.0'E,30,0.7,岩手県沖
2022,3,23,08:05,7.7,37°48.8'N,141°35.3'E,52,1.3,福島県沖
2022,3,23,08:06,8.8,33°56.8'N,135°0.1'E,10,0.9,紀伊水道
2022,3,23,08:07,55.5,37°52.1'N,141°37.6'E,49,1.3,福島県沖
2022,3,23,08:08,22.9,37°45.6'N,141°35.9'E,55,1.1,福島県沖
2022,3,23,08:08,35.4,23°17.7'N,121°33.5'E,8,3.9,台湾付近
2022,3,23,08:09,46.9,23°18.0'N,121°29.9'E,18,3.5,台湾付近

2022,3,23,08:10,54.1,37°54.2'N,141°39.3'E,50,1.5,宮城県沖
2022,3,23,08:12,15.9,37°53.7'N,141°29.3'E,47,1.0,福島県沖
2022,3,23,08:13,2.5,37°47.2'N,141°36.2'E,54,1.1,福島県沖
2022,3,23,08:13,37.5,26°51.4'N,126°28.3'E,12,3.2,沖縄本島北西沖
2022,3,23,08:14,33.4,32°18.2'N,129°47.9'E,15,0.4,天草灘
2022,3,23,08:15,26.9,37°47.8'N,141°39.7'E,56,1.1,福島県沖
2022,3,23,08:16,30.0,37°49.1'N,141°39.1'E,51,0.8,福島県沖
2022,3,23,08:18,54.9,37°42.7'N,143°47.2'E,26,2.4,福島県沖
2022,3,23,08:20,39.0,37°46.8'N,141°33.7'E,50,1.2,福島県沖
2022,3,23,08:22,34.8,37°13.9'N,141°52.6'E,34,1.5,福島県沖

2022,3,23,08:23,6.1,37°45.9'N,141°35.7'E,54,1.3,福島県沖
2022,3,23,08:24,2.4,37°57.6'N,141°44.0'E,54,0.8,宮城県沖
2022,3,23,08:26,14.4,37°19.7'N,141°55.8'E,31,1.0,福島県沖
2022,3,23,08:27,40.4,40°0.0'N,141°40.7'E,58,0.2,岩手県沿岸北部
2022,3,23,08:28,47.3,37°47.7'N,141°35.3'E,52,2.1,福島県沖
2022,3,23,08:29,34.2,36°34.1'N,139°21.1'E,7,0.9,群馬県南部
2022,3,23,08:30,12.4,37°51.3'N,141°38.0'E,49,0.8,福島県沖
2022,3,23,08:30,59.3,37°51.2'N,141°34.2'E,48,1.4,福島県沖
2022,3,23,08:33,11.3,26°45.8'N,126°21.3'E,30,2.9,沖縄本島北西沖
2022,3,23,08:33,11.5,37°47.5'N,141°37.8'E,53,1.8,福島県沖

2022,3,23,08:35,9.3,37°30.5'N,137°17.3'E,12,1.0,石川県能登地方
2022,3,23,08:35,16.4,37°46.9'N,141°36.2'E,54,0.9,福島県沖
2022,3,23,08:36,38.7,29°20.8'N,130°0.3'E,53,1.8,奄美大島北東沖
2022,3,23,08:37,37.6,37°40.1'N,141°31.9'E,56,1.1,福島県沖
2022,3,23,08:39,59.6,37°43.1'N,141°33.6'E,53,1.1,福島県沖
2022,3,23,08:40,46.5,23°20.5'N,121°30.1'E,33,3.5,台湾付近
2022,3,23,08:42,18.8,37°51.8'N,141°40.7'E,54,1.1,福島県沖
2022,3,23,08:42,31.0,34°16.8'N,140°10.6'E,64,0.8,房総半島南方沖
2022,3,23,08:44,19.8,37°38.3'N,141°35.1'E,55,1.0,福島県沖
2022,3,23,08:44,49.6,37°43.2'N,138°38.2'E,16,0.7,新潟県上中越沖

2022,3,23,08:45,14.6,37°48.2'N,141°40.0'E,57,0.9,福島県沖
2022,3,23,08:45,35.5,37°49.3'N,141°36.4'E,55,1.0,福島県沖
2022,3,23,08:48,15.2,37°46.2'N,141°34.5'E,51,1.1,福島県沖
2022,3,23,08:50,4.0,36°12.7'N,139°59.0'E,63,1.2,茨城県南部
2022,3,23,08:51,22.9,37°47.0'N,141°33.9'E,48,1.1,福島県沖
2022,3,23,08:52,27.6,35°31.0'N,136°44.9'E,8,0.7,岐阜県美濃中西部
2022,3,23,08:56,2.8,37°51.3'N,141°37.0'E,50,1.1,福島県沖
2022,3,23,08:56,32.1,37°46.1'N,141°38.1'E,52,2.5,福島県沖
2022,3,23,08:57,9.3,37°44.9'N,141°35.2'E,54,1.6,福島県沖
2022,3,23,08:58,39.9,32°38.2'N,130°40.1'E,11,0.4,熊本県熊本地方

2022,3,23,08:59,10.8,37°53.5'N,141°41.9'E,56,1.7,宮城県沖
2022,3,23,09:01,19.4,39°59.7'N,141°59.3'E,17,1.5,岩手県沖
2022,3,23,09:01,55.1,37°49.8'N,141°39.4'E,57,1.1,福島県沖
2022,3,23,09:02,26.8,24°7.0'N,123°38.9'E,19,1.6,西表島付近
2022,3,23,09:02,27.5,34°13.5'N,135°7.1'E,8,1.5,紀伊水道
2022,3,23,09:04,21.9,23°18.9'N,121°37.5'E,16,-,台湾付近
2022,3,23,09:04,31.2,32°21.6'N,129°48.9'E,9,0.8,天草灘
2022,3,23,09:04,47.5,37°50.7'N,141°34.6'E,47,1.5,福島県沖
2022,3,23,09:05,1.7,23°25.3'N,121°29.5'E,34,4.0,台湾付近
2022,3,23,09:05,13.8,37°42.9'N,141°33.6'E,55,2.3,福島県沖

2022,3,23,09:07,50.2,23°22.5'N,121°30.6'E,25,-,台湾付近
2022,3,23,09:09,8.9,37°42.9'N,141°37.2'E,57,0.7,福島県沖
2022,3,23,09:09,57.7,23°18.8'N,121°30.7'E,18,4.2,台湾付近
2022,3,23,09:10,9.8,37°51.2'N,141°36.5'E,47,0.8,福島県沖
2022,3,23,09:10,27.6,37°58.2'N,141°43.7'E,53,1.1,宮城県沖
2022,3,23,09:10,51.1,37°51.5'N,141°41.5'E,57,1.0,福島県沖
2022,3,23,09:13,19.0,37°47.2'N,141°35.3'E,53,1.9,福島県沖
2022,3,23,09:19,23.1,37°45.0'N,141°44.6'E,63,1.3,福島県沖
2022,3,23,09:19,39.9,33°57.7'N,141°0.8'E,27,1.9,八丈島東方沖
2022,3,23,09:20,34.8,37°52.4'N,141°41.8'E,55,0.9,宮城県沖

2022,3,23,09:21,37.9,37°45.8'N,141°34.1'E,53,0.7,福島県沖
2022,3,23,09:22,1.3,37°46.8'N,141°35.9'E,55,1.2,福島県沖
2022,3,23,09:22,2.4,26°43.3'N,126°26.5'E,34,-,沖縄本島北西沖
2022,3,23,09:23,37.2,37°51.1'N,141°35.4'E,48,1.0,福島県沖
2022,3,23,09:23,56.5,37°30.9'N,137°17.9'E,14,4.3,石川県能登地方
2022,3,23,09:23,58.2,26°43.7'N,126°21.2'E,34,2.6,沖縄本島北西沖
2022,3,23,09:25,53.7,37°30.8'N,137°19.0'E,13,-,石川県能登地方
2022,3,23,09:26,39.0,37°41.3'N,141°36.9'E,54,1.0,福島県沖
2022,3,23,09:27,19.8,37°29.9'N,137°18.1'E,13,-,石川県能登地方
2022,3,23,09:28,24.7,44°50.6'N,148°57.9'E,128,3.7,択捉島南東沖

2022,3,23,09:28,45.5,37°48.6'N,141°38.3'E,52,1.6,福島県沖
2022,3,23,09:29,45.6,37°30.6'N,137°18.8'E,12,0.6,石川県能登地方
2022,3,23,09:32,19.3,42°11.5'N,139°23.5'E,27,1.1,北海道南西沖
2022,3,23,09:32,41.0,37°30.5'N,137°18.4'E,14,1.1,石川県能登地方
2022,3,23,09:33,20.3,37°45.3'N,141°33.4'E,52,1.2,福島県沖
2022,3,23,09:34,26.1,33°40.8'N,132°24.0'E,43,0.6,伊予灘
2022,3,23,09:34,32.5,37°45.6'N,141°36.2'E,57,1.1,福島県沖
2022,3,23,09:35,19.0,37°50.2'N,141°35.2'E,48,1.9,福島県沖
2022,3,23,09:35,37.9,37°30.8'N,137°18.0'E,13,1.8,石川県能登地方
2022,3,23,09:36,15.6,37°42.9'N,141°37.1'E,58,1.2,福島県沖

2022,3,23,09:38,50.4,38°59.1'N,140°51.2'E,7,1.0,岩手県内陸南部
2022,3,23,09:41,28.6,37°57.4'N,141°43.5'E,57,1.8,宮城県沖
2022,3,23,09:41,58.3,35°1.5'N,137°17.7'E,37,0.4,愛知県西部
2022,3,23,09:44,48.0,39°6.1'N,142°22.9'E,24,0.9,岩手県沖
2022,3,23,09:48,34.8,26°45.8'N,126°22.0'E,31,2.8,沖縄本島北西沖
2022,3,23,09:48,44.5,37°30.5'N,137°19.0'E,13,0.7,石川県能登地方
2022,3,23,09:50,8.0,37°30.4'N,137°18.1'E,13,1.1,石川県能登地方
2022,3,23,09:50,40.2,37°59.3'N,141°49.2'E,51,0.9,宮城県沖
2022,3,23,09:51,35.9,37°55.4'N,141°41.6'E,48,0.9,宮城県沖
2022,3,23,09:52,24.5,37°55.1'N,141°41.8'E,54,1.2,宮城県沖

2022,3,23,09:52,30.5,37°32.1'N,137°16.6'E,7,0.3,能登半島沖
2022,3,23,09:53,36.3,33°43.1'N,135°28.6'E,9,0.8,和歌山県南部
2022,3,23,09:56,25.2,37°27.3'N,141°54.7'E,41,1.1,福島県沖
2022,3,23,09:56,54.4,41°7.2'N,142°56.8'E,24,1.1,青森県東方沖
2022,3,23,09:59,4.6,37°30.5'N,137°18.2'E,13,2.4,石川県能登地方
2022,3,23,10:00,27.4,37°56.7'N,141°44.0'E,56,1.2,宮城県沖
2022,3,23,10:01,19.2,37°30.9'N,137°18.2'E,13,2.0,石川県能登地方
2022,3,23,10:03,10.1,39°27.2'N,142°26.1'E,29,0.9,岩手県沖
2022,3,23,10:03,11.9,35°54.2'N,142°40.0'E,16,1.2,関東東方沖
2022,3,23,10:04,54.2,37°53.9'N,141°40.6'E,49,0.6,宮城県沖

2022,3,23,10:07,30.7,37°58.8'N,141°40.4'E,49,1.1,宮城県沖
2022,3,23,10:07,41.1,26°43.7'N,126°21.4'E,35,2.3,沖縄本島北西沖
2022,3,23,10:07,52.2,37°58.9'N,141°39.2'E,50,1.1,宮城県沖
2022,3,23,10:08,38.4,37°45.8'N,141°34.0'E,51,1.0,福島県沖
2022,3,23,10:10,13.5,37°46.0'N,141°34.0'E,51,1.1,福島県沖
2022,3,23,10:14,22.7,37°31.5'N,137°18.5'E,13,0.7,石川県能登地方
2022,3,23,10:14,32.1,37°46.1'N,141°36.8'E,55,1.3,福島県沖
2022,3,23,10:15,52.0,37°44.9'N,141°33.5'E,52,1.2,福島県沖
2022,3,23,10:17,12.2,23°19.7'N,121°37.1'E,15,3.2,台湾付近
2022,3,23,10:17,32.3,34°51.7'N,140°8.8'E,59,1.2,千葉県南東沖

2022,3,23,10:17,41.0,37°47.1'N,141°35.9'E,55,0.9,福島県沖
2022,3,23,10:18,16.3,35°28.6'N,134°16.3'E,9,1.6,鳥取県東部
2022,3,23,10:18,27.1,23°24.7'N,121°29.6'E,30,3.2,台湾付近
2022,3,23,10:19,11.0,37°51.4'N,141°35.1'E,46,0.9,福島県沖
2022,3,23,10:22,46.6,36°8.2'N,137°39.4'E,7,0.1,長野県中部
2022,3,23,10:24,31.9,39°4.5'N,144°45.4'E,9,2.1,三陸沖
2022,3,23,10:27,20.4,37°48.9'N,141°36.1'E,54,0.7,福島県沖
2022,3,23,10:28,38.5,37°54.7'N,141°42.2'E,58,1.1,宮城県沖
2022,3,23,10:30,17.3,41°15.2'N,140°57.0'E,105,1.2,青森県下北地方
2022,3,23,10:30,59.2,34°57.2'N,142°57.8'E,30,4.0,関東東方沖

2022,3,23,10:32,56.4,37°50.4'N,141°35.9'E,49,1.7,福島県沖
2022,3,23,10:34,43.9,33°49.1'N,134°43.8'E,36,0.4,徳島県南部
2022,3,23,10:36,22.6,37°54.8'N,141°43.1'E,51,0.9,宮城県沖
2022,3,23,10:36,50.2,37°54.0'N,141°40.7'E,53,1.1,宮城県沖
2022,3,23,10:38,37.5,37°51.4'N,141°41.6'E,56,0.9,福島県沖
2022,3,23,10:39,3.5,37°50.4'N,141°34.2'E,48,1.1,福島県沖
2022,3,23,10:41,44.4,37°45.8'N,141°35.4'E,53,1.4,福島県沖
2022,3,23,10:41,47.0,39°20.9'N,143°19.8'E,13,2.8,三陸沖
2022,3,23,10:43,42.1,37°51.1'N,141°34.8'E,48,1.1,福島県沖
2022,3,23,10:47,55.3,34°57.6'N,139°58.8'E,55,1.1,千葉県南部

2022,3,23,10:48,24.7,42°32.5'N,143°26.6'E,86,0.5,十勝地方中部
2022,3,23,10:48,32.4,37°50.1'N,141°39.5'E,54,1.2,福島県沖
2022,3,23,10:48,55.1,34°0.2'N,132°35.9'E,5,0.5,安芸灘
2022,3,23,10:49,49.7,33°41.8'N,135°27.8'E,39,1.2,和歌山県南部
2022,3,23,10:50,4.9,37°45.3'N,141°34.4'E,52,1.7,福島県沖
2022,3,23,10:50,34.3,37°52.1'N,141°37.7'E,47,1.5,福島県沖
2022,3,23,10:52,23.0,37°53.7'N,141°39.3'E,47,0.8,宮城県沖
2022,3,23,10:55,27.4,23°23.7'N,121°26.8'E,31,3.0,台湾付近
2022,3,23,10:55,55.3,23°27.0'N,121°31.9'E,27,4.2,台湾付近
2022,3,23,10:56,37.3,37°41.2'N,141°36.7'E,63,1.2,福島県沖

2022,3,23,10:59,10.5,37°54.8'N,141°41.8'E,55,1.2,宮城県沖
2022,3,23,10:59,27.1,37°51.0'N,141°35.0'E,47,1.6,福島県沖
2022,3,23,11:00,13.0,37°49.7'N,141°35.9'E,45,0.7,福島県沖
2022,3,23,11:01,0.1,37°42.9'N,141°34.8'E,55,2.6,福島県沖
2022,3,23,11:01,54.5,37°30.6'N,137°17.9'E,13,1.6,石川県能登地方
2022,3,23,11:04,19.2,37°53.4'N,141°41.6'E,55,1.0,宮城県沖
2022,3,23,11:04,36.8,37°24.1'N,141°48.0'E,39,1.7,福島県沖
2022,3,23,11:05,28.0,37°48.3'N,141°34.4'E,50,0.9,福島県沖
2022,3,23,11:05,51.5,37°47.2'N,142°21.3'E,28,0.9,福島県沖
2022,3,23,11:06,17.8,37°46.3'N,141°38.1'E,55,1.0,福島県沖

2022,3,23,11:08,55.5,37°51.3'N,141°39.3'E,48,0.8,福島県沖
2022,3,23,11:09,35.3,37°49.1'N,141°38.5'E,55,1.4,福島県沖
2022,3,23,11:10,0.7,23°25.8'N,121°33.1'E,30,3.5,台湾付近
2022,3,23,11:10,12.6,37°49.7'N,141°35.9'E,49,1.2,福島県沖
2022,3,23,11:11,0.7,37°41.1'N,141°35.1'E,55,4.1,福島県沖
2022,3,23,11:11,2.1,32°41.1'N,132°1.6'E,37,1.8,日向灘
2022,3,23,11:11,24.0,37°30.5'N,137°13.5'E,12,0.8,石川県能登地方
2022,3,23,11:11,47.7,37°31.2'N,137°18.8'E,13,1.7,石川県能登地方
2022,3,23,11:15,27.1,37°51.7'N,141°39.8'E,52,1.0,福島県沖
2022,3,23,11:15,39.9,35°46.8'N,141°3.6'E,24,1.2,千葉県東方沖

2022,3,23,11:15,53.2,37°51.2'N,141°35.8'E,49,1.0,福島県沖
2022,3,23,11:18,30.4,37°30.8'N,137°14.2'E,13,1.2,石川県能登地方
2022,3,23,11:18,49.2,37°50.7'N,141°34.4'E,48,1.4,福島県沖
2022,3,23,11:19,37.7,37°50.8'N,141°34.8'E,48,1.5,福島県沖
2022,3,23,11:20,13.1,37°39.6'N,141°33.2'E,55,1.4,福島県沖
2022,3,23,11:21,40.5,37°30.5'N,137°18.2'E,12,1.3,石川県能登地方
2022,3,23,11:22,58.0,37°30.3'N,137°15.0'E,14,1.0,石川県能登地方
