year,month,day,time,second,lat,lon,depth,mag,city
2022,3,22,05:26,21.2,35°13.9'N,138°25.9'E,18,0.6,山梨県中・西部
2022,3,22,05:26,56.0,37°51.6'N,141°41.4'E,56,1.4,福島県沖
2022,3,22,05:28,15.8,37°45.1'N,141°33.5'E,52,0.9,福島県沖

2022,3,22,05:31,40.1,37°31.8'N,137°15.0'E,14,0.6,石川県能登地方
2022,3,22,05:32,4.1,37°31.0'N,137°15.4'E,13,-,石川県能登地方
2022,3,22,05:32,28.0,37°16.7'N,143°31.5'E,24,3.4,福島県沖
2022,3,22,05:32,28.1,37°35.3'N,137°13.9'E,16,0.8,能登半島沖
2022,3,22,05:32,36.2,37°51.1'N,141°34.7'E,47,1.3,福島県沖
2022,3,22,05:35,1.1,37°54.2'N,141°40.0'E,49,1.3,宮城県沖
2022,3,22,05:37,44.6,37°52.7'N,141°41.3'E,55,0.8,宮城県沖
2022,3,22,05:40,13.5,37°42.6'N,141°36.4'E,56,1.2,福島県沖
2022,3,22,05:42,24.0,35°4.0'N,137°42.1'E,8,0.5,愛知県東部
2022,3,22,05:44,8.1,37°49.7'N,141°36.7'E,48,1.0,福島県沖

2022,3,22,05:44,39.0,37°57.5'N,141°42.0'E,54,1.1,宮城県沖
2022,3,22,05:46,7.3,37°47.7'N,141°36.4'E,54,1.0,福島県沖
2022,3,22,05:46,19.2,37°51.2'N,141°35.4'E,48,0.8,福島県沖
2022,3,22,05:47,27.6,37°44.9'N,141°45.7'E,51,1.0,福島県沖
2022,3,22,05:48,14.1,37°51.7'N,141°41.1'E,48,0.9,福島県沖
2022,3,22,05:48,35.0,36°55.3'N,141°3.8'E,43,0.9,福島県沖
2022,3,22,05:48,49.7,37°56.4'N,141°44.1'E,57,0.7,宮城県沖
2022,3,22,05:51,29.6,37°43.9'N,141°33.2'E,51,1.0,福島県沖
2022,3,22,05:51,35.2,24°26.9'N,121°55.6'E,27,2.7,台湾付近
2022,3,22,05:52,34.1,37°50.8'N,141°34.5'E,48,0.9,福島県沖

2022,3,22,05:53,11.7,33°36.0'N,140°33.1'E,66,1.2,八丈島東方沖
2022,3,22,05:53,14.8,36°22.7'N,137°37.3'E,3,0.2,長野県北部
2022,3,22,05:53,15.5,37°46.8'N,141°36.1'E,53,1.5,福島県沖
2022,3,22,05:54,56.2,37°49.3'N,141°36.6'E,48,0.8,福島県沖
2022,3,22,05:56,57.3,26°43.6'N,126°21.1'E,36,3.0,沖縄本島北西沖
2022,3,22,06:00,19.8,37°51.9'N,141°43.4'E,57,1.5,福島県沖
2022,3,22,06:01,11.0,37°49.3'N,141°36.1'E,50,1.5,福島県沖
2022,3,22,06:02,10.0,37°48.1'N,141°35.8'E,53,1.2,福島県沖
2022,3,22,06:02,38.6,37°46.7'N,141°37.1'E,55,1.1,福島県沖
2022,3,22,06:06,41.5,37°50.6'N,141°40.9'E,56,1.2,福島県沖

2022,3,22,06:07,55.9,37°51.5'N,142°26.1'E,21,1.6,宮城県沖
2022,3,22,06:10,2.0,35°37.2'N,141°3.0'E,27,1.6,千葉県東方沖
2022,3,22,06:10,24.1,37°50.6'N,141°33.8'E,50,-,福島県沖
2022,3,22,06:11,42.3,37°41.1'N,141°38.3'E,57,0.8,福島県沖
2022,3,22,06:13,35.2,37°25.8'N,137°17.0'E,16,0.4,富山湾
2022,3,22,06:16,13.3,37°50.2'N,141°37.8'E,49,1.1,福島県沖
2022,3,22,06:17,18.9,37°48.5'N,141°40.6'E,56,0.9,福島県沖
2022,3,22,06:18,3.5,37°55.4'N,141°43.2'E,56,2.7,宮城県沖
2022,3,22,06:19,59.9,38°6.7'N,142°40.8'E,14,1.7,宮城県沖
2022,3,22,06:20,1.0,37°41.6'N,141°32.5'E,53,2.0,福島県沖

2022,3,22,06:21,16.3,37°50.5'N,141°38.0'E,47,0.8,福島県沖
2022,3,22,06:21,48.7,37°58.3'N,143°57.0'E,23,3.4,三陸沖
2022,3,22,06:23,45.1,26°53.9'N,126°32.8'E,13,-,沖縄本島北西沖
2022,3,22,06:23,49.3,37°42.4'N,141°34.4'E,54,2.5,福島県沖
2022,3,22,06:24,47.7,37°43.3'N,142°28.9'E,21,1.8,福島県沖
2022,3,22,06:25,56.8,37°47.4'N,141°34.4'E,55,0.8,福島県沖
2022,3,22,06:26,45.2,37°52.3'N,141°40.4'E,51,1.0,宮城県沖
2022,3,22,06:27,2.8,37°50.1'N,141°37.5'E,49,1.0,福島県沖
2022,3,22,06:27,25.6,37°58.0'N,143°57.2'E,16,1.8,三陸沖
2022,3,22,06:28,27.6,37°49.2'N,141°34.1'E,53,-,福島県沖

2022,3,22,06:28,32.4,37°51.2'N,141°36.3'E,50,2.3,福島県沖
2022,3,22,06:30,5.1,37°46.3'N,141°35.9'E,55,1.0,福島県沖
2022,3,22,06:30,26.1,37°40.7'N,141°32.2'E,56,1.3,福島県沖
2022,3,22,06:30,53.5,37°30.5'N,137°12.4'E,11,0.7,石川県能登地方
2022,3,22,06:31,59.4,37°47.1'N,141°36.0'E,54,1.2,福島県沖
2022,3,22,06:33,41.6,37°48.4'N,141°39.0'E,51,2.3,福島県沖
2022,3,22,06:35,39.0,37°35.7'N,142°8.5'E,31,1.5,福島県沖
2022,3,22,06:37,23.1,37°47.6'N,141°37.6'E,52,-,福島県沖
2022,3,22,06:37,27.4,37°47.6'N,141°36.4'E,53,2.1,福島県沖
2022,3,22,06:38,2.9,37°47.7'N,141°33.0'E,48,1.6,福島県沖

2022,3,22,06:38,19.5,32°33.0'N,130°51.0'E,6,0.4,熊本県熊本地方
2022,3,22,06:38,20.7,40°50.3'N,145°8.3'E,24,2.8,三陸沖
2022,3,22,06:38,36.7,26°47.1'N,126°23.3'E,26,2.6,沖縄本島北西沖
2022,3,22,06:39,27.8,35°36.7'N,141°4.4'E,24,1.4,千葉県東方沖
2022,3,22,06:40,15.1,43°31.0'N,140°40.4'E,13,1.3,北海道西方沖
2022,3,22,06:41,30.0,37°30.6'N,137°12.9'E,13,1.2,石川県能登地方
2022,3,22,06:42,39.2,37°52.2'N,141°41.3'E,54,1.2,宮城県沖
2022,3,22,06:42,55.5,37°30.9'N,137°14.9'E,14,1.1,石川県能登地方
2022,3,22,06:45,48.3,37°54.4'N,141°41.2'E,55,1.0,宮城県沖
2022,3,22,06:47,35.9,37°50.8'N,142°35.2'E,31,1.4,宮城県沖

2022,3,22,06:48,10.5,37°59.1'N,141°38.9'E,47,0.9,宮城県沖
2022,3,22,06:50,16.3,37°41.5'N,141°38.2'E,60,1.0,福島県沖
2022,3,22,06:50,25.9,40°0.0'N,141°57.5'E,16,0.4,岩手県沖
2022,3,22,06:51,21.6,33°10.7'N,132°10.8'E,14,0.6,豊後水道
2022,3,22,06:52,51.7,37°52.2'N,141°41.7'E,55,1.3,宮城県沖
2022,3,22,06:53,23.0,37°42.2'N,141°33.9'E,53,1.6,福島県沖
2022,3,22,06:57,57.6,40°0.0'N,141°58.5'E,16,0.5,岩手県沖
2022,3,22,06:59,5.4,37°57.1'N,141°42.3'E,51,1.0,宮城県沖
2022,3,22,07:00,13.4,37°42.3'N,141°32.7'E,53,1.3,福島県沖
2022,3,22,07:00,42.0,37°51.5'N,141°34.9'E,49,0.9,福島県沖

2022,3,22,07:01,59.8,37°46.3'N,141°35.8'E,53,1.2,福島県沖
2022,3,22,07:02,54.5,37°54.3'N,141°41.1'E,56,0.9,宮城県沖
2022,3,22,07:03,2.2,33°39.5'N,130°18.6'E,10,0.5,福岡県北西沖
2022,3,22,07:03,7.2,37°45.9'N,141°33.8'E,51,2.1,福島県沖
2022,3,22,07:03,57.6,33°10.7'N,132°11.0'E,11,0.6,豊後水道
2022,3,22,07:05,24.6,32°39.4'N,132°0.5'E,35,1.0,日向灘
2022,3,22,07:06,28.8,34°10.7'N,130°53.9'E,16,-,山口県北西沖
2022,3,22,07:07,15.1,37°44.1'N,141°33.5'E,50,0.8,福島県沖
2022,3,22,07:16,48.2,37°46.5'N,141°38.5'E,54,1.0,福島県沖
2022,3,22,07:17,5.7,32°32.0'N,132°3.3'E,30,0.5,日向灘

2022,3,22,07:17,11.6,31°7.5'N,131°27.8'E,26,1.2,大隅半島東方沖
2022,3,22,07:18,46.9,37°55.0'N,141°42.6'E,57,1.8,宮城県沖
2022,3,22,07:19,43.4,37°45.8'N,141°38.0'E,56,0.9,福島県沖
2022,3,22,07:22,20.4,37°50.4'N,141°36.6'E,48,1.4,福島県沖
2022,3,22,07:22,43.1,37°47.1'N,141°34.6'E,53,1.2,福島県沖
2022,3,22,07:23,11.5,37°51.1'N,141°34.3'E,46,1.0,福島県沖
2022,3,22,07:24,28.4,37°46.7'N,141°35.6'E,53,1.0,福島県沖
2022,3,22,07:24,48.7,37°48.1'N,141°39.4'E,55,1.2,福島県沖
2022,3,22,07:27,10.6,37°47.9'N,141°35.6'E,56,1.6,福島県沖
2022,3,22,07:28,25.0,36°59.0'N,139°24.5'E,5,0.5,福島県会津

2022,3,22,07:35,53.5,37°51.0'N,141°36.3'E,48,0.6,福島県沖
2022,3,22,07:36,13.3,37°51.1'N,141°34.6'E,47,0.9,福島県沖
2022,3,22,07:37,1.8,37°44.8'N,141°34.0'E,56,1.3,福島県沖
2022,3,22,07:38,1.3,37°59.0'N,141°40.1'E,49,0.8,宮城県沖
2022,3,22,07:39,45.0,36°41.0'N,142°10.7'E,15,1.5,福島県沖
2022,3,22,07:40,55.5,37°44.3'N,141°33.6'E,51,1.0,福島県沖
2022,3,22,07:42,12.2,37°45.8'N,141°32.9'E,51,0.8,福島県沖
2022,3,22,07:43,3.4,37°55.2'N,141°42.4'E,55,2.1,宮城県沖
2022,3,22,07:44,3.0,36°19.6'N,141°51.5'E,5,2.5,茨城県沖
2022,3,22,07:44,4.3,36°11.2'N,137°40.2'E,3,0.5,長野県中部

2022,3,22,07:44,12.4,37°52.0'N,141°37.0'E,48,1.2,福島県沖
2022,3,22,07:44,19.8,37°47.5'N,141°39.6'E,57,1.4,福島県沖
2022,3,22,07:45,39.3,37°53.6'N,141°39.6'E,50,1.8,宮城県沖
2022,3,22,07:46,33.4,37°51.3'N,141°36.9'E,49,1.3,福島県沖
2022,3,22,07:49,22.9,37°46.5'N,141°33.2'E,51,1.0,福島県沖
2022,3,22,07:50,3.4,37°46.6'N,141°38.8'E,53,1.1,福島県沖
2022,3,22,07:51,53.3,37°46.9'N,141°42.0'E,62,1.0,福島県沖
2022,3,22,07:52,28.1,34°53.9'N,135°28.6'E,9,0.1,大阪府北部
2022,3,22,07:53,13.0,37°52.6'N,141°38.3'E,49,0.9,福島県沖
2022,3,22,07:54,0.2,40°44.0'N,140°28.7'E,15,0.4,青森県津軽北部

2022,3,22,07:54,14.3,37°54.2'N,141°40.1'E,51,2.0,宮城県沖
2022,3,22,07:54,56.3,37°50.7'N,141°35.0'E,45,1.6,福島県沖
2022,3,22,07:56,52.8,37°49.3'N,141°37.3'E,54,0.9,福島県沖
2022,3,22,07:59,31.6,37°51.3'N,141°39.3'E,52,1.6,福島県沖
2022,3,22,08:01,40.4,37°49.8'N,141°36.7'E,48,0.9,福島県沖
2022,3,22,08:01,41.9,37°41.8'N,141°36.5'E,58,1.0,福島県沖
2022,3,22,08:03,14.1,37°59.0'N,141°42.8'E,56,0.8,宮城県沖
2022,3,22,08:04,17.5,37°49.3'N,141°37.2'E,54,1.1,福島県沖
2022,3,22,08:05,21.7,37°47.8'N,141°36.0'E,54,1.0,福島県沖
2022,3,22,08:06,2.5,34°31.4'N,135°41.6'E,11,1.1,奈良県

2022,3,22,08:07,3.9,37°41.5'N,141°37.7'E,59,1.3,福島県沖
2022,3,22,08:07,59.2,37°52.2'N,141°42.8'E,51,1.0,宮城県沖
2022,3,22,08:08,19.5,37°49.1'N,141°40.1'E,56,0.7,福島県沖
2022,3,22,08:09,11.5,23°53.3'N,122°14.6'E,24,5.0,台湾付近
2022,3,22,08:09,12.0,37°49.4'N,141°37.0'E,54,0.7,福島県沖
2022,3,22,08:10,1.5,37°44.7'N,141°34.0'E,54,1.0,福島県沖
2022,3,22,08:10,31.2,37°54.9'N,141°48.3'E,59,0.8,宮城県沖
2022,3,22,08:10,48.1,37°50.3'N,141°36.2'E,49,1.3,福島県沖
2022,3,22,08:11,10.9,37°46.1'N,141°34.2'E,51,2.5,福島県沖
2022,3,22,08:11,29.0,39°59.5'N,141°58.6'E,14,0.5,岩手県沖

2022,3,22,08:12,16.5,37°46.2'N,141°37.3'E,52,3.8,福島県沖
2022,3,22,08:14,3.6,37°44.4'N,141°34.0'E,53,-,福島県沖
2022,3,22,08:14,43.4,37°50.2'N,141°37.1'E,48,1.5,福島県沖
2022,3,22,08:14,48.1,34°46.8'N,137°39.0'E,30,0.7,静岡県西部
2022,3,22,08:16,54.5,37°52.7'N,141°39.0'E,48,0.8,福島県沖
2022,3,22,08:17,28.8,37°58.2'N,141°42.0'E,56,0.9,宮城県沖
2022,3,22,08:18,9.1,37°59.2'N,141°37.4'E,47,0.5,宮城県沖
2022,3,22,08:18,47.4,37°49.4'N,141°37.1'E,55,1.5,福島県沖
2022,3,22,08:19,43.2,37°47.0'N,141°36.8'E,55,1.8,福島県沖
2022,3,22,08:19,45.8,37°55.8'N,141°44.3'E,56,2.1,宮城県沖

2022,3,22,08:20,52.5,37°51.1'N,141°35.3'E,48,1.3,福島県沖
2022,3,22,08:20,55.7,37°51.2'N,141°34.7'E,48,1.3,福島県沖
2022,3,22,08:21,16.8,37°49.8'N,141°38.6'E,51,1.9,福島県沖
2022,3,22,08:21,41.2,34°55.1'N,136°56.8'E,15,1.0,愛知県西部
2022,3,22,08:23,17.4,37°48.6'N,141°36.5'E,50,1.0,福島県沖
2022,3,22,08:24,0.6,37°51.1'N,141°35.1'E,49,1.0,福島県沖
2022,3,22,08:25,1.6,35°22.9'N,133°54.5'E,9,0.4,鳥取県中部
2022,3,22,08:25,53.0,37°41.0'N,141°34.5'E,54,1.0,福島県沖
2022,3,22,08:26,27.2,37°51.0'N,141°36.5'E,48,0.8,福島県沖
2022,3,22,08:26,33.0,35°30.6'N,136°16.4'E,10,0.8,滋賀県北部

2022,3,22,08:26,50.7,37°45.0'N,141°35.0'E,54,3.1,福島県沖
2022,3,22,08:28,18.4,32°46.1'N,130°17.7'E,2,1.1,長崎県島原半島
2022,3,22,08:29,29.3,37°51.9'N,141°41.6'E,45,1.0,福島県沖
2022,3,22,08:30,17.4,37°25.5'N,143°59.0'E,22,1.2,福島県沖
2022,3,22,08:31,30.3,37°46.0'N,141°36.0'E,54,1.2,福島県沖
2022,3,22,08:32,11.3,37°51.8'N,141°42.2'E,55,0.8,福島県沖
2022,3,22,08:32,24.2,37°45.6'N,141°35.7'E,54,1.2,福島県沖
2022,3,22,08:32,51.8,37°43.7'N,141°31.7'E,53,0.9,福島県沖
2022,3,22,08:33,2.7,35°53.5'N,136°48.0'E,7,0.0,福井県嶺北
2022,3,22,08:33,15.4,36°57.8'N,144°32.9'E,39,2.1,関東東方沖

2022,3,22,08:33,27.5,37°46.0'N,141°33.6'E,51,1.3,福島県沖
2022,3,22,08:33,52.7,37°43.6'N,141°34.4'E,53,1.8,福島県沖
2022,3,22,08:34,40.7,37°59.1'N,141°47.1'E,52,1.0,宮城県沖
2022,3,22,08:37,10.3,35°34.9'N,140°2.3'E,68,1.5,東京湾
2022,3,22,08:39,54.2,37°50.2'N,141°39.5'E,56,1.2,福島県沖
2022,3,22,08:39,59.2,37°49.4'N,141°37.9'E,79,1.2,福島県沖
2022,3,22,08:40,46.6,37°54.0'N,141°39.7'E,50,1.3,宮城県沖
2022,3,22,08:43,49.5,37°57.3'N,141°41.1'E,52,0.9,宮城県沖
2022,3,22,08:44,35.5,37°45.5'N,141°33.4'E,50,-,福島県沖
2022,3,22,08:44,39.6,37°54.7'N,141°42.3'E,55,1.5,宮城県沖

2022,3,22,08:44,57.2,37°57.5'N,143°57.4'E,13,2.1,三陸沖
2022,3,22,08:45,59.5,37°56.7'N,141°42.7'E,55,1.0,宮城県沖
2022,3,22,08:49,33.6,39°59.7'N,141°59.2'E,17,1.5,岩手県沖
2022,3,22,08:50,46.1,37°51.3'N,141°35.8'E,47,1.1,福島県沖
2022,3,22,08:51,6.5,37°45.2'N,141°35.6'E,55,1.2,福島県沖
2022,3,22,08:51,7.9,37°42.4'N,141°31.8'E,55,1.2,福島県沖
2022,3,22,08:52,13.7,37°27.1'N,141°30.7'E,45,0.9,福島県沖
2022,3,22,08:55,20.3,36°9.1'N,139°55.8'E,63,0.6,茨城県南部
2022,3,22,08:55,58.1,37°48.0'N,141°38.5'E,53,1.8,福島県沖
2022,3,22,08:56,9.6,37°49.1'N,141°37.2'E,55,2.5,福島県沖

2022,3,22,08:57,40.1,37°59.1'N,141°41.0'E,48,1.0,宮城県沖
2022,3,22,08:58,0.8,37°41.9'N,141°35.4'E,54,2.3,福島県沖
2022,3,22,08:58,35.2,37°31.7'N,137°19.1'E,12,1.5,石川県能登地方
2022,3,22,08:59,25.3,37°48.5'N,141°38.2'E,55,0.9,福島県沖
2022,3,22,08:59,39.5,33°45.0'N,134°28.4'E,35,1.3,徳島県南部
2022,3,22,08:59,57.3,32°21.9'N,129°49.5'E,13,1.6,天草灘
2022,3,22,09:00,18.5,37°49.2'N,141°37.2'E,50,0.8,福島県沖
2022,3,22,09:00,53.9,32°40.9'N,132°1.5'E,40,1.2,日向灘
2022,3,22,09:04,18.6,37°47.0'N,141°36.2'E,55,1.5,福島県沖
2022,3,22,09:05,32.6,37°45.8'N,141°47.4'E,44,1.3,福島県沖

2022,3,22,09:06,20.6,33°50.6'N,135°27.3'E,20,0.3,和歌山県南部
2022,3,22,09:07,31.5,37°49.0'N,141°37.0'E,54,0.8,福島県沖
2022,3,22,09:08,27.3,37°48.5'N,141°38.5'E,52,1.6,福島県沖
2022,3,22,09:08,42.3,37°46.4'N,141°35.2'E,53,2.0,福島県沖
2022,3,22,09:09,15.5,37°55.2'N,141°41.0'E,55,1.3,宮城県沖
2022,3,22,09:10,55.3,42°54.2'N,144°47.2'E,52,1.0,釧路沖
2022,3,22,09:13,59.5,36°55.0'N,144°31.8'E,34,1.8,関東東方沖
2022,3,22,09:14,8.4,37°49.3'N,141°36.4'E,48,1.0,福島県沖
2022,3,22,09:14,50.4,37°54.8'N,141°41.3'E,54,0.9,宮城県沖
2022,3,22,09:16,9.8,37°51.9'N,141°41.1'E,56,1.0,福島県沖

2022,3,22,09:16,46.7,34°58.3'N,137°44.2'E,23,0.1,静岡県西部
2022,3,22,09:18,50.1,37°46.8'N,141°34.3'E,52,1.3,福島県沖
2022,3,22,09:20,36.6,37°51.9'N,141°36.4'E,49,-,福島県沖
2022,3,22,09:20,47.7,37°54.2'N,141°42.7'E,56,1.3,宮城県沖
2022,3,22,09:20,49.8,42°47.9'N,143°17.0'E,108,1.3,十勝地方中部
2022,3,22,09:21,1.6,26°44.7'N,126°23.0'E,34,2.8,沖縄本島北西沖
2022,3,22,09:22,11.3,37°50.8'N,141°36.3'E,49,1.3,福島県沖
2022,3,22,09:22,29.2,31°58.1'N,130°30.2'E,6,0.2,鹿児島県薩摩地方
2022,3,22,09:23,57.1,37°48.1'N,141°38.8'E,53,1.4,福島県沖
2022,3,22,09:27,2.4,40°17.9'N,144°0.1'E,24,2.1,三陸沖

2022,3,22,09:27,46.0,37°49.1'N,141°35.6'E,52,2.0,福島県沖
2022,3,22,09:28,34.3,37°52.5'N,141°41.5'E,55,1.2,宮城県沖
2022,3,22,09:28,50.7,34°0.5'N,136°9.5'E,15,0.3,三重県南部
2022,3,22,09:29,7.4,34°0.4'N,136°9.7'E,17,0.5,三重県南部
2022,3,22,09:29,11.3,37°51.3'N,141°35.4'E,50,1.3,福島県沖
2022,3,22,09:30,10.7,40°31.1'N,142°18.7'E,43,1.0,青森県東方沖
2022,3,22,09:30,39.3,35°55.9'N,138°5.1'E,8,-0.2,長野県南部
2022,3,22,09:30,45.0,34°58.0'N,137°43.8'E,25,0.0,静岡県西部
2022,3,22,09:30,46.5,40°52.0'N,142°37.0'E,40,1.7,青森県東方沖
2022,3,22,09:31,2.3,36°41.0'N,142°12.3'E,13,1.3,福島県沖

2022,3,22,09:39,29.5,37°52.7'N,141°41.2'E,56,0.9,宮城県沖
2022,3,22,09:39,56.3,37°50.0'N,141°37.3'E,54,1.1,福島県沖
2022,3,22,09:40,36.8,37°45.6'N,141°37.4'E,56,1.1,福島県沖
2022,3,22,09:41,41.0,37°55.4'N,141°43.2'E,58,0.8,宮城県沖
2022,3,22,09:42,9.4,39°39.3'N,140°27.0'E,4,0.7,秋田県内陸南部
2022,3,22,09:42,44.9,37°50.8'N,141°36.0'E,50,1.8,福島県沖
2022,3,22,09:43,12.7,37°52.0'N,141°42.0'E,57,1.8,宮城県沖
2022,3,22,09:45,7.3,37°45.7'N,141°34.4'E,53,1.6,福島県沖
2022,3,22,09:45,58.1,37°47.5'N,141°35.8'E,50,1.3,福島県沖
2022,3,22,09:48,33.5,37°47.8'N,141°37.8'E,54,1.2,福島県沖

2022,3,22,09:49,8.3,37°54.5'N,141°42.5'E,56,1.0,宮城県沖
2022,3,22,09:49,26.2,37°51.1'N,141°34.9'E,48,1.4,福島県沖
2022,3,22,09:50,39.9,37°48.9'N,141°37.6'E,51,1.2,福島県沖
2022,3,22,09:51,6.5,37°51.9'N,141°41.2'E,56,1.1,福島県沖
2022,3,22,09:53,30.4,37°50.9'N,141°37.5'E,48,1.1,福島県沖
2022,3,22,09:53,48.6,37°51.5'N,141°35.9'E,47,1.3,福島県沖
2022,3,22,09:56,1.3,37°41.5'N,141°32.6'E,56,1.2,福島県沖
2022,3,22,09:56,22.1,37°54.5'N,141°39.4'E,50,2.0,宮城県沖
2022,3,22,09:57,46.6,37°41.2'N,141°32.2'E,54,1.5,福島県沖
2022,3,22,09:58,28.0,37°56.0'N,141°42.4'E,60,1.0,宮城県沖

2022,3,22,10:02,39.2,37°29.7'N,137°12.9'E,12,1.4,石川県能登地方
2022,3,22,10:04,51.6,37°45.0'N,141°36.2'E,55,1.3,福島県沖
2022,3,22,10:06,19.7,37°46.2'N,141°33.7'E,54,1.1,福島県沖
2022,3,22,10:07,30.0,37°53.2'N,141°40.4'E,52,2.3,宮城県沖
2022,3,22,10:10,18.4,37°53.9'N,141°42.1'E,56,0.9,宮城県沖
2022,3,22,10:11,58.5,37°53.1'N,141°40.2'E,52,1.8,宮城県沖
2022,3,22,10:13,26.8,37°51.6'N,141°41.3'E,55,1.0,福島県沖
2022,3,22,10:13,46.5,34°2.1'N,135°20.1'E,5,-0.1,和歌山県北部
2022,3,22,10:15,46.9,41°3.7'N,142°23.5'E,45,1.6,青森県東方沖
2022,3,22,10:16,38.9,37°46.5'N,141°34.3'E,50,1.1,福島県沖

2022,3,22,10:17,45.4,37°42.5'N,141°33.2'E,54,1.4,福島県沖
2022,3,22,10:18,48.4,37°51.2'N,141°35.1'E,48,1.4,福島県沖
2022,3,22,10:21,29.2,37°49.5'N,141°36.8'E,47,0.9,福島県沖
2022,3,22,10:21,42.2,37°49.1'N,141°36.6'E,50,1.5,福島県沖
2022,3,22,10:21,48.0,38°15.8'N,144°3.3'E,20,1.2,三陸沖
2022,3,22,10:22,5.2,33°47.0'N,135°39.7'E,42,0.2,和歌山県南部
2022,3,22,10:22,10.1,33°3.9'N,130°48.1'E,12,0.6,熊本県熊本地方
2022,3,22,10:23,59.3,35°53.2'N,137°38.5'E,8,0.0,長野県南部
2022,3,22,10:25,19.1,37°44.6'N,141°39.1'E,54,0.8,福島県沖
2022,3,22,10:26,0.0,37°50.0'N,141°35.3'E,47,1.0,福島県沖

2022,3,22,10:26,55.4,37°28.1'N,142°7.3'E,33,0.9,福島県沖
2022,3,22,10:28,8.7,37°43.5'N,141°35.1'E,56,0.9,福島県沖
2022,3,22,10:28,32.2,37°56.7'N,141°42.1'E,55,0.9,宮城県沖
2022,3,22,10:31,48.7,37°56.2'N,141°48.3'E,54,2.0,宮城県沖
2022,3,22,10:34,25.7,37°49.5'N,141°36.4'E,47,1.1,福島県沖
2022,3,22,10:34,48.1,39°3.6'N,142°23.9'E,21,1.0,岩手県沖
2022,3,22,10:35,19.5,39°3.7'N,142°24.1'E,21,1.1,岩手県沖
2022,3,22,10:36,58.5,37°49.4'N,141°37.8'E,55,1.3,福島県沖
2022,3,22,10:37,34.4,40°41.7'N,139°14.8'E,13,1.6,青森県西方沖
2022,3,22,10:38,27.0,37°51.2'N,141°41.3'E,57,1.3,福島県沖

2022,3,22,10:40,20.9,37°52.7'N,141°38.3'E,49,1.4,福島県沖
2022,3,22,10:40,40.4,37°46.9'N,141°36.0'E,55,1.4,福島県沖
2022,3,22,10:43,10.3,37°54.0'N,141°42.1'E,52,1.3,宮城県沖
2022,3,22,10:44,18.2,37°49.6'N,141°36.6'E,49,1.6,福島県沖
2022,3,22,10:46,5.4,36°11.7'N,143°42.5'E,34,1.6,関東東方沖
2022,3,22,10:47,25.6,36°49.7'N,142°4.0'E,16,2.3,福島県沖
2022,3,22,10:54,57.2,37°49.9'N,141°35.1'E,48,0.9,福島県沖
2022,3,22,10:55,24.6,37°44.3'N,141°33.5'E,51,1.1,福島県沖
2022,3,22,10:57,2.8,37°51.1'N,141°34.9'E,48,1.4,福島県沖
2022,3,22,10:57,12.1,33°34.2'N,130°8.2'E,9,0.0,福岡県福岡地方

2022,3,22,10:59,6.9,37°50.3'N,141°34.8'E,49,1.4,福島県沖
2022,3,22,10:59,41.3,37°4.3'N,140°40.5'E,7,1.8,福島県浜通り
2022,3,22,11:00,52.1,37°45.3'N,141°35.4'E,56,1.1,福島県沖
2022,3,22,11:01,5.1,37°53.7'N,141°42.0'E,53,1.6,宮城県沖
2022,3,22,11:01,29.4,37°30.6'N,137°13.9'E,12,0.8,石川県能登地方
2022,3,22,11:02,19.0,37°54.1'N,141°42.3'E,52,1.0,宮城県沖
2022,3,22,11:02,41.1,33°51.5'N,135°35.7'E,47,0.2,和歌山県南部
2022,3,22,11:07,20.5,39°8.3'N,144°26.4'E,49,1.5,三陸沖
2022,3,22,11:09,20.2,37°42.4'N,141°34.5'E,55,1.3,福島県沖
2022,3,22,11:10,44.9,33°40.3'N,133°36.1'E,21,0.5,高知県中部

2022,3,22,11:11,1.6,37°53.7'N,141°41.1'E,55,1.1,宮城県沖
2022,3,22,11:12,14.4,37°51.4'N,141°38.5'E,49,0.7,福島県沖
2022,3,22,11:13,11.7,37°41.2'N,141°32.8'E,54,2.2,福島県沖
2022,3,22,11:14,3.5,37°40.9'N,141°35.7'E,57,1.3,福島県沖
2022,3,22,11:14,4.0,43°3.5'N,143°14.0'E,103,0.9,十勝地方中部
2022,3,22,11:14,10.1,37°31.5'N,137°12.3'E,12,0.6,能登半島沖
2022,3,22,11:16,12.0,37°50.9'N,141°34.2'E,49,1.0,福島県沖
2022,3,22,11:16,18.7,32°27.1'N,132°17.4'E,24,1.7,日向灘
2022,3,22,11:16,52.8,37°44.0'N,141°33.3'E,51,1.9,福島県沖
2022,3,22,11:19,3.7,37°53.7'N,141°43.0'E,53,1.6,宮城県沖

2022,3,22,11:20,13.4,37°46.5'N,141°35.2'E,52,1.1,福島県沖
2022,3,22,11:20,34.2,35°17.4'N,142°31.4'E,18,1.4,関東東方沖
2022,3,22,11:21,36.3,32°42.7'N,132°3.7'E,41,0.6,日向灘
2022,3,22,11:22,4.1,37°34.1'N,141°42.4'E,50,1.3,福島県沖
2022,3,22,11:22,44.3,37°49.2'N,141°35.8'E,47,1.1,福島県沖
2022,3,22,11:23,44.3,37°45.8'N,141°35.2'E,49,1.5,福島県沖
2022,3,22,11:26,13.7,37°45.7'N,141°34.8'E,54,1.1,福島県沖
