year,month,day,time,second,lat,lon,depth,mag,city
2022,3,5,12:58,49.2,37°16.6'N,139°59.0'E,9,0.5,福島県中通り
2022,3,5,13:01,11.2,33°28.1'N,132°29.2'E,8,-0.2,愛媛県南予
2022,3,5,13:08,29.0,38°12.9'N,142°19.5'E,33,1.2,宮城県沖
2022,3,5,13:09,47.9,37°40.2'N,142°21.1'E,25,1.0,福島県沖
2022,3,5,13:14,42.5,36°41.9'N,140°35.4'E,95,0.8,茨城県北部
2022,3,5,13:14,47.8,33°50.5'N,134°36.8'E,9,0.5,徳島県南部
2022,3,5,13:17,28.1,36°38.0'N,141°25.7'E,34,1.7,茨城県沖

2022,3,5,13:18,57.7,33°57.1'N,134°35.8'E,11,0.2,徳島県北部
2022,3,5,13:21,17.0,34°16.0'N,134°33.9'E,8,1.4,播磨灘
2022,3,5,13:24,13.9,35°7.5'N,135°52.4'E,15,0.6,滋賀県南部
2022,3,5,13:25,55.2,32°48.6'N,130°33.6'E,13,0.9,有明海
2022,3,5,13:28,2.4,32°31.1'N,130°37.6'E,10,1.6,熊本県熊本地方
2022,3,5,13:28,30.2,33°54.1'N,135°38.0'E,43,0.8,奈良県
2022,3,5,13:34,11.8,35°7.6'N,135°52.3'E,15,0.8,滋賀県南部
2022,3,5,13:42,22.9,39°25.2'N,142°24.7'E,32,1.2,岩手県沖
2022,3,5,13:52,20.6,37°16.1'N,139°58.9'E,8,1.4,福島県中通り
2022,3,5,13:57,56.1,35°53.2'N,137°18.3'E,9,0.7,岐阜県飛騨地方

2022,3,5,13:59,58.6,39°33.0'N,142°12.4'E,38,0.8,岩手県沖
2022,3,5,14:01,45.2,37°28.0'N,137°16.2'E,14,1.1,石川県能登地方
2022,3,5,14:07,52.6,35°8.5'N,132°40.2'E,8,0.9,島根県東部
2022,3,5,14:08,48.5,32°31.2'N,131°29.2'E,18,0.2,宮崎県北部山沿い
2022,3,5,14:10,26.4,34°54.2'N,137°18.9'E,34,1.2,愛知県西部
2022,3,5,14:11,3.0,37°38.4'N,141°31.2'E,48,1.0,福島県沖
2022,3,5,14:12,28.7,38°5.6'N,142°41.2'E,17,1.1,宮城県沖
2022,3,5,14:13,25.1,41°58.4'N,142°27.1'E,47,0.9,浦河沖
2022,3,5,14:13,30.3,34°21.3'N,139°54.4'E,37,1.2,房総半島南方沖
2022,3,5,14:17,45.6,37°16.2'N,139°59.0'E,6,0.3,福島県中通り

2022,3,5,14:21,11.6,39°33.0'N,143°40.3'E,12,2.2,三陸沖
2022,3,5,14:25,7.2,34°55.6'N,134°46.7'E,15,0.4,兵庫県南西部
2022,3,5,14:25,48.7,26°44.3'N,126°22.3'E,34,2.0,沖縄本島北西沖
2022,3,5,14:26,59.0,38°48.5'N,142°6.5'E,44,1.3,宮城県沖
2022,3,5,14:28,6.9,39°49.7'N,142°18.2'E,46,2.1,岩手県沖
2022,3,5,14:36,29.3,39°34.5'N,143°38.0'E,21,1.0,三陸沖
2022,3,5,14:37,7.1,32°41.6'N,132°3.0'E,40,1.1,日向灘
2022,3,5,14:38,59.1,39°33.3'N,143°40.7'E,13,1.9,三陸沖
2022,3,5,14:41,32.4,26°44.0'N,126°22.8'E,37,2.6,沖縄本島北西沖
2022,3,5,14:42,37.9,42°47.9'N,145°1.0'E,76,0.8,釧路沖

2022,3,5,14:50,13.4,32°18.7'N,131°44.1'E,17,0.6,日向灘
2022,3,5,14:51,50.0,37°18.7'N,141°56.1'E,33,1.3,福島県沖
2022,3,5,14:52,33.9,33°36.1'N,133°43.2'E,8,0.1,高知県中部
2022,3,5,14:52,58.8,37°21.1'N,142°12.3'E,19,1.1,福島県沖
2022,3,5,14:53,41.8,43°10.9'N,143°53.2'E,10,0.6,釧路地方中南部
2022,3,5,14:54,36.8,39°33.2'N,143°40.4'E,11,1.6,三陸沖
2022,3,5,15:00,23.6,33°54.1'N,134°28.2'E,11,-0.2,徳島県南部
2022,3,5,15:03,34.9,34°12.1'N,131°28.7'E,15,0.9,山口県中部
2022,3,5,15:09,14.3,39°26.9'N,143°14.9'E,5,1.2,三陸沖
2022,3,5,15:09,51.1,37°17.9'N,142°13.4'E,21,1.1,福島県沖

2022,3,5,15:10,49.9,44°24.6'N,142°44.9'E,236,2.6,上川地方北部
2022,3,5,15:11,35.1,35°50.9'N,140°52.8'E,30,0.8,千葉県東方沖
2022,3,5,15:14,38.3,40°24.2'N,139°11.9'E,12,1.6,秋田県沖
2022,3,5,15:20,18.4,31°8.0'N,130°17.9'E,169,1.8,薩摩半島西方沖
2022,3,5,15:21,14.1,37°50.3'N,143°36.1'E,45,0.8,三陸沖
2022,3,5,15:28,42.6,32°16.4'N,130°31.6'E,9,0.4,熊本県天草・芦北地方
2022,3,5,15:31,18.3,40°52.6'N,145°5.9'E,27,1.7,三陸沖
2022,3,5,15:31,49.9,40°4.8'N,138°59.9'E,25,2.1,秋田県沖
2022,3,5,15:35,46.9,38°23.6'N,142°11.4'E,32,1.1,宮城県沖
2022,3,5,15:44,41.3,44°46.5'N,146°21.6'E,178,2.9,択捉島付近

2022,3,5,15:45,3.4,41°16.4'N,142°45.1'E,23,1.4,青森県東方沖
2022,3,5,15:47,49.3,35°39.3'N,139°49.9'E,73,1.5,東京都２３区
2022,3,5,15:48,41.4,35°47.9'N,136°36.0'E,10,0.7,岐阜県美濃中西部
2022,3,5,15:51,26.7,36°52.9'N,140°32.6'E,7,0.6,福島県中通り
2022,3,5,15:53,18.5,39°2.8'N,140°52.2'E,10,0.5,岩手県内陸南部
2022,3,5,15:54,8.0,24°17.5'N,121°55.7'E,46,3.2,台湾付近
2022,3,5,16:00,9.9,37°34.4'N,141°28.9'E,52,1.3,福島県沖
2022,3,5,16:10,34.1,40°2.0'N,141°47.5'E,56,0.6,岩手県沿岸北部
2022,3,5,16:10,57.4,28°20.6'N,128°54.1'E,61,2.6,奄美大島近海
2022,3,5,16:11,33.8,39°36.5'N,143°33.5'E,6,1.2,三陸沖

2022,3,5,16:12,16.9,31°52.6'N,129°55.4'E,9,1.4,薩摩半島西方沖
2022,3,5,16:36,4.6,31°16.0'N,131°43.8'E,38,1.7,大隅半島東方沖
2022,3,5,16:39,15.5,27°12.7'N,128°21.1'E,58,2.4,沖縄本島近海
2022,3,5,16:41,59.6,37°27.5'N,137°16.3'E,13,1.2,石川県能登地方
2022,3,5,16:51,13.1,39°36.3'N,143°34.0'E,6,1.3,三陸沖
2022,3,5,16:51,41.8,24°45.9'N,141°40.1'E,100,-,硫黄島近海
2022,3,5,16:52,30.7,37°35.5'N,143°33.1'E,29,0.9,福島県沖
2022,3,5,16:53,50.1,39°25.3'N,142°29.9'E,33,1.4,岩手県沖
2022,3,5,16:54,32.5,37°24.9'N,141°41.6'E,42,1.6,福島県沖
2022,3,5,16:54,54.5,34°15.6'N,134°34.3'E,10,0.7,播磨灘

2022,3,5,16:56,12.6,37°31.7'N,137°17.1'E,13,1.4,石川県能登地方
2022,3,5,16:58,23.6,36°47.0'N,140°34.9'E,5,0.3,茨城県北部
2022,3,5,17:06,6.9,32°39.2'N,130°40.7'E,12,0.3,熊本県熊本地方
2022,3,5,17:06,23.7,38°8.7'N,144°49.1'E,27,2.7,三陸沖
2022,3,5,17:09,3.0,35°19.4'N,136°54.8'E,14,0.5,愛知県西部
2022,3,5,17:10,56.2,32°22.7'N,130°36.9'E,11,0.1,熊本県天草・芦北地方
2022,3,5,17:20,2.2,38°8.1'N,144°47.4'E,30,1.6,三陸沖
2022,3,5,17:21,27.2,39°20.2'N,142°59.2'E,6,1.2,三陸沖
2022,3,5,17:22,3.7,31°11.8'N,131°28.0'E,31,0.9,大隅半島東方沖
2022,3,5,17:30,50.3,37°11.4'N,142°15.5'E,21,-,福島県沖

2022,3,5,17:40,20.1,41°39.9'N,142°18.0'E,43,0.7,浦河沖
2022,3,5,17:43,1.2,38°0.5'N,143°36.6'E,22,2.0,三陸沖
2022,3,5,17:45,5.6,33°38.6'N,140°25.7'E,50,2.7,八丈島東方沖
2022,3,5,17:49,54.3,38°55.9'N,140°53.5'E,98,1.0,宮城県北部
2022,3,5,17:50,1.1,36°59.2'N,141°0.0'E,85,1.5,福島県沖
2022,3,5,17:52,51.1,36°40.2'N,141°9.0'E,73,1.2,茨城県沖
2022,3,5,17:53,0.7,32°42.7'N,132°2.6'E,40,0.8,日向灘
2022,3,5,17:53,59.6,35°12.7'N,141°18.8'E,13,1.9,千葉県東方沖
2022,3,5,17:58,4.8,37°30.8'N,137°18.1'E,9,0.8,石川県能登地方
2022,3,5,18:01,9.5,35°46.1'N,138°8.3'E,21,0.5,長野県南部

2022,3,5,18:10,44.1,35°59.9'N,139°57.3'E,43,0.7,茨城県南部
2022,3,5,18:16,24.6,32°41.9'N,132°2.6'E,41,1.3,日向灘
2022,3,5,18:24,45.7,35°25.4'N,136°50.6'E,15,0.2,岐阜県美濃中西部
2022,3,5,18:28,9.7,37°31.3'N,137°16.3'E,11,1.2,石川県能登地方
2022,3,5,18:28,37.5,35°21.7'N,133°51.8'E,10,0.6,鳥取県中部
2022,3,5,18:34,19.6,32°45.4'N,132°10.0'E,39,1.2,日向灘
2022,3,5,18:38,18.5,31°21.7'N,130°58.1'E,58,0.7,鹿児島県大隅地方
2022,3,5,18:38,39.6,38°29.8'N,144°46.6'E,22,1.4,三陸沖
2022,3,5,18:41,49.0,36°19.7'N,140°2.2'E,71,0.4,茨城県南部
2022,3,5,18:42,2.4,36°46.4'N,137°53.7'E,7,0.4,長野県北部

2022,3,5,18:42,37.7,41°59.5'N,139°27.3'E,9,2.1,北海道南西沖
2022,3,5,18:44,40.0,33°27.9'N,130°53.0'E,13,0.9,福岡県筑豊地方
2022,3,5,18:45,20.3,24°52.4'N,123°7.2'E,134,2.0,与那国島近海
2022,3,5,18:47,9.9,39°34.6'N,143°38.8'E,10,1.7,三陸沖
2022,3,5,18:48,53.1,35°21.7'N,133°53.0'E,8,0.6,鳥取県中部
2022,3,5,18:51,58.0,35°21.2'N,133°52.3'E,8,1.7,鳥取県中部
2022,3,5,19:00,28.6,35°15.1'N,139°39.9'E,83,-,神奈川県東部
2022,3,5,19:07,19.1,28°17.1'N,127°49.5'E,161,2.3,奄美大島北西沖
2022,3,5,19:11,11.0,38°52.7'N,142°14.3'E,64,1.2,宮城県沖
2022,3,5,19:12,10.1,35°49.8'N,137°37.4'E,7,0.5,長野県南部

2022,3,5,19:12,13.1,35°46.9'N,140°53.4'E,27,1.3,千葉県東方沖
2022,3,5,19:18,26.0,39°30.3'N,141°41.1'E,11,0.3,岩手県沿岸北部
2022,3,5,19:24,58.4,43°8.8'N,147°4.5'E,62,2.8,北海道東方沖
2022,3,5,19:25,37.8,37°4.2'N,141°56.4'E,25,1.7,福島県沖
2022,3,5,19:25,54.0,35°7.6'N,135°52.4'E,15,1.1,滋賀県南部
2022,3,5,19:26,17.5,37°29.4'N,137°9.2'E,12,1.6,石川県能登地方
2022,3,5,19:27,39.3,34°0.4'N,135°30.3'E,57,1.1,和歌山県北部
2022,3,5,19:28,20.5,37°31.0'N,137°16.8'E,12,1.1,石川県能登地方
2022,3,5,19:29,3.8,35°22.3'N,133°51.5'E,9,1.2,鳥取県中部
2022,3,5,19:41,23.9,37°21.1'N,141°47.6'E,41,1.6,福島県沖

2022,3,5,19:43,4.2,37°39.6'N,141°36.1'E,55,1.2,福島県沖
2022,3,5,19:46,19.4,38°18.5'N,142°37.0'E,23,1.4,宮城県沖
2022,3,5,19:58,3.4,37°17.9'N,142°1.1'E,26,1.3,福島県沖
2022,3,5,20:04,36.8,43°4.9'N,146°12.9'E,70,1.0,根室半島南東沖
2022,3,5,20:05,23.8,36°38.2'N,139°26.9'E,9,1.1,栃木県北部
2022,3,5,20:06,3.7,35°46.2'N,136°1.9'E,7,1.0,若狭湾
2022,3,5,20:06,14.2,37°31.5'N,137°17.7'E,12,1.6,石川県能登地方
2022,3,5,20:08,31.4,37°40.7'N,141°35.0'E,49,1.2,福島県沖
2022,3,5,20:13,34.5,39°33.5'N,143°40.2'E,11,1.9,三陸沖
2022,3,5,20:21,6.2,32°42.2'N,132°3.7'E,43,1.6,日向灘

2022,3,5,20:21,27.9,28°34.3'N,128°47.4'E,67,1.8,トカラ列島近海
2022,3,5,20:24,21.5,41°40.5'N,142°52.1'E,23,1.0,浦河沖
2022,3,5,20:26,26.4,36°38.0'N,139°28.8'E,8,1.5,栃木県北部
2022,3,5,20:31,18.6,37°11.3'N,142°6.9'E,25,1.3,福島県沖
2022,3,5,20:33,38.2,35°22.3'N,136°50.5'E,14,1.3,岐阜県美濃中西部
2022,3,5,20:34,22.2,37°31.2'N,137°18.1'E,13,1.3,石川県能登地方
2022,3,5,20:37,44.4,36°57.8'N,139°27.0'E,7,1.5,福島県会津
2022,3,5,20:45,46.5,35°22.4'N,138°51.1'E,11,0.6,静岡県東部
2022,3,5,20:48,29.4,39°33.4'N,143°39.9'E,10,1.6,三陸沖
2022,3,5,20:49,8.7,38°26.7'N,141°57.0'E,59,1.8,宮城県沖

2022,3,5,20:49,50.8,35°23.4'N,140°23.3'E,32,1.1,千葉県北東部
2022,3,5,20:51,0.0,31°52.6'N,129°55.0'E,9,1.7,薩摩半島西方沖
2022,3,5,20:56,40.9,39°35.8'N,143°32.9'E,12,2.0,三陸沖
2022,3,5,21:00,18.4,35°24.1'N,133°51.1'E,6,0.0,鳥取県中部
2022,3,5,21:01,43.3,39°48.9'N,139°59.7'E,17,1.7,秋田県沖
2022,3,5,21:05,28.4,40°3.2'N,141°48.3'E,56,1.0,岩手県沿岸北部
2022,3,5,21:08,49.4,41°28.5'N,143°12.0'E,27,1.2,青森県東方沖
2022,3,5,21:09,1.8,37°2.7'N,144°26.3'E,47,2.3,福島県沖
2022,3,5,21:18,13.7,33°27.9'N,135°27.0'E,31,2.4,和歌山県南方沖
2022,3,5,21:21,43.2,36°49.6'N,140°37.4'E,10,0.5,茨城県北部

2022,3,5,21:22,47.0,38°19.4'N,144°51.3'E,27,2.2,三陸沖
2022,3,5,21:23,57.3,43°10.9'N,143°52.5'E,11,0.8,釧路地方中南部
2022,3,5,21:24,1.4,37°26.3'N,141°56.3'E,36,1.1,福島県沖
2022,3,5,21:27,24.3,37°19.2'N,141°5.3'E,28,1.0,福島県沖
2022,3,5,21:31,0.5,34°25.2'N,136°21.7'E,7,2.7,三重県中部
2022,3,5,21:31,40.5,38°26.2'N,142°12.2'E,30,1.5,宮城県沖
2022,3,5,21:32,37.2,33°31.6'N,134°0.5'E,12,1.3,高知県東部
2022,3,5,21:33,2.2,38°10.9'N,141°43.1'E,51,2.9,宮城県沖
2022,3,5,21:39,1.4,31°52.7'N,129°55.1'E,9,1.2,薩摩半島西方沖
2022,3,5,21:40,17.6,27°14.2'N,126°52.2'E,143,2.1,沖縄本島北西沖

2022,3,5,21:45,2.5,31°53.0'N,129°55.4'E,8,1.0,薩摩半島西方沖
2022,3,5,21:45,54.0,34°54.7'N,137°57.6'E,16,0.9,静岡県西部
2022,3,5,21:46,12.2,27°59.4'N,129°24.2'E,16,1.8,奄美大島近海
2022,3,5,21:47,0.7,35°33.0'N,139°22.5'E,25,0.4,神奈川県西部
2022,3,5,21:53,16.9,33°47.1'N,134°19.6'E,8,1.0,徳島県南部
2022,3,5,21:58,21.3,30°38.4'N,131°33.5'E,26,1.9,九州地方南東沖
2022,3,5,22:00,31.7,40°54.4'N,143°5.0'E,21,3.6,青森県東方沖
2022,3,5,22:01,7.7,23°47.1'N,122°29.9'E,27,2.6,与那国島近海
2022,3,5,22:03,19.5,37°8.5'N,141°59.4'E,27,2.0,福島県沖
2022,3,5,22:09,6.1,37°24.1'N,141°30.7'E,10,1.4,福島県沖

2022,3,5,22:10,28.4,42°31.0'N,144°8.9'E,67,1.3,十勝沖
2022,3,5,22:18,6.2,39°36.4'N,143°34.1'E,10,1.7,三陸沖
2022,3,5,22:19,20.8,26°44.2'N,128°21.1'E,43,1.7,沖縄本島近海
2022,3,5,22:19,23.8,40°26.3'N,141°54.3'E,57,2.4,岩手県沖
2022,3,5,22:25,15.2,32°59.3'N,130°21.4'E,11,0.7,有明海
2022,3,5,22:26,2.1,43°22.6'N,143°2.2'E,27,1.0,十勝地方北部
2022,3,5,22:26,50.7,37°46.5'N,143°38.1'E,23,1.4,福島県沖
2022,3,5,22:27,25.4,40°46.1'N,142°46.7'E,35,1.2,青森県東方沖
2022,3,5,22:31,51.1,36°10.9'N,140°58.9'E,27,1.5,茨城県沖
2022,3,5,22:36,19.8,36°18.4'N,140°58.8'E,46,1.2,茨城県沖

2022,3,5,22:37,7.7,37°5.9'N,142°12.7'E,16,1.5,福島県沖
2022,3,5,22:37,16.1,26°42.6'N,126°20.6'E,32,2.1,沖縄本島北西沖
2022,3,5,22:39,29.9,34°6.3'N,135°18.3'E,6,0.0,和歌山県北部
2022,3,5,22:40,59.6,39°36.6'N,143°33.9'E,7,1.3,三陸沖
2022,3,5,22:56,20.9,44°30.0'N,146°47.5'E,158,2.3,択捉島付近
2022,3,5,22:59,21.9,27°25.5'N,128°45.1'E,9,0.9,沖縄本島近海
2022,3,5,23:11,37.4,35°54.6'N,137°45.6'E,9,0.3,長野県南部
2022,3,5,23:17,27.9,32°43.1'N,132°3.3'E,40,1.0,日向灘
2022,3,5,23:21,20.1,33°59.1'N,135°5.4'E,8,1.0,紀伊水道
2022,3,5,23:21,33.5,36°2.2'N,137°33.5'E,9,0.4,岐阜県飛騨地方

2022,3,5,23:21,52.7,35°23.5'N,138°44.6'E,12,0.7,山梨県東部・富士五湖
2022,3,5,23:23,24.2,35°23.2'N,138°44.8'E,11,0.0,山梨県東部・富士五湖
2022,3,5,23:32,53.2,45°20.5'N,150°56.9'E,133,3.3,千島列島
2022,3,5,23:36,26.2,36°10.6'N,138°2.0'E,10,0.1,長野県中部
2022,3,5,23:37,24.9,35°52.2'N,140°28.2'E,38,0.6,千葉県北東部
2022,3,5,23:42,45.4,41°59.1'N,139°18.8'E,9,1.7,北海道南西沖
2022,3,5,23:50,54.7,42°6.2'N,140°43.9'E,20,0.3,渡島地方東部
2022,3,5,23:51,8.9,42°6.2'N,140°46.8'E,21,1.2,渡島地方東部
2022,3,5,23:51,18.0,41°51.2'N,146°45.8'E,24,1.9,根室半島南東沖
2022,3,5,23:51,37.5,36°7.2'N,136°27.2'E,8,0.7,福井県嶺北

2022,3,5,23:56,23.4,42°6.8'N,140°46.8'E,19,0.8,渡島地方東部
2022,3,5,23:59,35.5,36°10.1'N,140°30.7'E,43,0.3,茨城県南部

