year,month,day,time,second,lat,lon,depth,mag,city
2022,3,24,05:26,48.3,32°43.4'N,132°3.5'E,41,0.7,日向灘
2022,3,24,05:27,15.9,37°50.7'N,141°35.2'E,49,1.8,福島県沖
2022,3,24,05:30,30.9,37°45.3'N,141°33.6'E,51,2.5,福島県沖
2022,3,24,05:31,57.5,31°44.8'N,131°46.0'E,18,0.9,日向灘

2022,3,24,05:32,41.0,37°52.7'N,141°41.5'E,53,1.6,宮城県沖
2022,3,24,05:33,14.0,37°47.1'N,141°34.3'E,51,1.3,福島県沖
2022,3,24,05:34,29.6,37°46.3'N,141°34.2'E,51,1.1,福島県沖
2022,3,24,05:34,37.0,37°17.3'N,138°57.1'E,9,0.7,新潟県中越地方
2022,3,24,05:34,48.6,37°22.3'N,141°25.8'E,27,1.1,福島県沖
2022,3,24,05:35,29.5,37°49.2'N,141°35.7'E,52,1.2,福島県沖
2022,3,24,05:36,7.9,37°45.3'N,141°34.6'E,52,0.9,福島県沖
2022,3,24,05:36,15.0,32°43.4'N,130°11.2'E,16,0.4,橘湾
2022,3,24,05:36,43.0,37°44.9'N,141°45.4'E,50,0.6,福島県沖
2022,3,24,05:39,57.3,37°43.6'N,141°34.1'E,53,1.8,福島県沖

2022,3,24,05:40,0.4,35°51.5'N,137°43.1'E,7,-0.4,長野県南部
2022,3,24,05:40,45.9,37°30.5'N,137°17.7'E,13,0.9,石川県能登地方
2022,3,24,05:41,5.1,37°50.2'N,141°39.2'E,54,2.6,福島県沖
2022,3,24,05:45,29.3,23°26.4'N,121°27.8'E,34,4.3,台湾付近
2022,3,24,05:45,32.1,36°56.3'N,138°31.7'E,6,0.4,長野県北部
2022,3,24,05:46,35.6,37°45.8'N,141°35.3'E,52,0.7,福島県沖
2022,3,24,05:49,25.4,37°25.9'N,142°4.8'E,33,0.8,福島県沖
2022,3,24,05:49,52.4,37°50.7'N,141°33.9'E,49,0.7,福島県沖
2022,3,24,05:51,44.0,37°29.4'N,137°12.6'E,10,0.3,石川県能登地方
2022,3,24,05:52,38.9,37°32.0'N,137°12.7'E,11,0.4,能登半島沖

2022,3,24,05:52,42.9,35°16.0'N,133°6.3'E,9,0.3,島根県東部
2022,3,24,05:53,6.5,28°11.6'N,129°36.7'E,35,0.8,奄美大島近海
2022,3,24,05:53,42.0,37°42.2'N,141°35.8'E,57,1.0,福島県沖
2022,3,24,05:54,8.6,38°21.4'N,141°44.3'E,48,1.4,宮城県沖
2022,3,24,05:54,19.4,36°46.0'N,140°34.4'E,8,1.9,茨城県北部
2022,3,24,05:54,26.8,36°45.9'N,140°34.4'E,8,2.0,茨城県北部
2022,3,24,05:54,45.9,37°54.0'N,141°39.4'E,51,1.2,宮城県沖
2022,3,24,05:55,17.2,36°45.8'N,140°34.7'E,7,0.1,茨城県北部
2022,3,24,05:58,10.6,37°46.3'N,141°38.3'E,56,1.0,福島県沖
2022,3,24,05:59,46.5,44°5.8'N,144°22.8'E,22,1.2,網走沖

2022,3,24,06:00,51.8,37°51.2'N,141°35.0'E,49,1.2,福島県沖
2022,3,24,06:01,39.6,37°46.0'N,141°33.8'E,52,1.3,福島県沖
2022,3,24,06:01,51.2,26°45.2'N,126°20.4'E,28,2.9,沖縄本島北西沖
2022,3,24,06:03,38.8,38°23.8'N,142°17.7'E,32,1.7,宮城県沖
2022,3,24,06:04,4.7,37°55.1'N,141°42.8'E,58,1.4,宮城県沖
2022,3,24,06:05,41.2,37°50.6'N,141°36.6'E,48,2.5,福島県沖
2022,3,24,06:05,46.8,37°30.8'N,137°17.4'E,11,0.4,石川県能登地方
2022,3,24,06:10,18.4,37°49.1'N,141°37.9'E,50,1.3,福島県沖
2022,3,24,06:10,27.3,36°2.4'N,137°33.8'E,9,0.2,岐阜県飛騨地方
2022,3,24,06:13,10.5,32°58.8'N,130°25.6'E,9,0.5,有明海

2022,3,24,06:14,19.6,37°41.3'N,141°36.2'E,50,0.9,福島県沖
2022,3,24,06:14,34.1,35°52.6'N,136°41.4'E,10,0.6,福井県嶺北
2022,3,24,06:14,55.5,37°51.4'N,141°37.2'E,48,1.3,福島県沖
2022,3,24,06:14,55.7,32°36.9'N,131°16.8'E,12,0.4,宮崎県北部山沿い
2022,3,24,06:15,12.8,37°51.7'N,141°39.1'E,52,2.7,福島県沖
2022,3,24,06:17,54.6,37°55.6'N,141°48.9'E,59,2.4,宮城県沖
2022,3,24,06:22,20.6,37°50.6'N,141°36.4'E,47,1.2,福島県沖
2022,3,24,06:23,34.7,37°46.4'N,141°43.5'E,56,1.6,福島県沖
2022,3,24,06:26,28.5,37°42.3'N,141°33.7'E,55,1.6,福島県沖
2022,3,24,06:31,48.9,32°35.7'N,130°38.4'E,11,0.4,熊本県熊本地方

2022,3,24,06:32,49.9,37°49.1'N,141°36.5'E,49,0.8,福島県沖
2022,3,24,06:33,38.9,37°47.4'N,141°39.5'E,54,0.9,福島県沖
2022,3,24,06:35,6.5,37°50.1'N,141°40.1'E,56,1.0,福島県沖
2022,3,24,06:37,7.8,37°48.0'N,141°39.7'E,55,0.9,福島県沖
2022,3,24,06:37,8.3,32°27.2'N,132°21.9'E,19,1.4,日向灘
2022,3,24,06:37,49.5,37°53.7'N,141°41.6'E,57,0.9,宮城県沖
2022,3,24,06:38,35.8,37°51.4'N,141°34.1'E,47,1.1,福島県沖
2022,3,24,06:39,5.5,37°43.1'N,141°37.1'E,58,1.9,福島県沖
2022,3,24,06:41,12.6,37°50.3'N,141°34.0'E,54,1.2,福島県沖
2022,3,24,06:42,2.3,37°47.1'N,141°37.7'E,75,2.0,福島県沖

2022,3,24,06:43,19.0,37°47.4'N,141°38.7'E,54,2.4,福島県沖
2022,3,24,06:43,45.1,31°57.6'N,129°55.6'E,10,1.1,天草灘
2022,3,24,06:45,8.4,33°49.1'N,130°45.8'E,15,0.7,福岡県北九州地方
2022,3,24,06:46,5.0,37°41.7'N,141°33.4'E,54,0.9,福島県沖
2022,3,24,06:46,7.7,39°35.4'N,140°30.0'E,10,0.0,秋田県内陸南部
2022,3,24,06:47,17.8,37°50.6'N,141°36.6'E,47,1.3,福島県沖
2022,3,24,06:48,12.0,39°18.6'N,144°47.6'E,20,1.6,三陸沖
2022,3,24,06:50,4.6,26°34.6'N,126°35.9'E,30,2.3,沖縄本島北西沖
2022,3,24,06:51,42.2,28°23.1'N,129°40.3'E,32,3.0,奄美大島近海
2022,3,24,06:52,59.7,37°56.5'N,141°42.6'E,56,1.4,宮城県沖

2022,3,24,06:53,56.5,35°12.2'N,137°30.3'E,45,1.6,愛知県西部
2022,3,24,06:54,11.4,35°24.0'N,136°35.6'E,16,0.9,岐阜県美濃中西部
2022,3,24,06:55,13.2,37°47.4'N,141°36.0'E,53,1.0,福島県沖
2022,3,24,06:56,1.2,39°35.1'N,140°32.3'E,5,0.4,秋田県内陸南部
2022,3,24,06:56,25.3,37°51.2'N,141°40.5'E,55,1.5,福島県沖
2022,3,24,06:59,11.0,37°54.2'N,141°41.9'E,57,0.9,宮城県沖
2022,3,24,07:01,48.5,37°48.5'N,141°40.0'E,56,1.1,福島県沖
2022,3,24,07:04,54.0,33°53.1'N,135°43.5'E,45,0.2,和歌山県南部
2022,3,24,07:05,29.8,34°20.2'N,140°30.1'E,46,1.8,房総半島南方沖
2022,3,24,07:09,58.1,37°51.4'N,141°34.9'E,48,1.3,福島県沖

2022,3,24,07:10,14.4,37°47.5'N,141°44.9'E,61,1.7,福島県沖
2022,3,24,07:11,20.9,37°2.4'N,138°13.3'E,13,0.5,新潟県上越地方
2022,3,24,07:11,54.9,42°28.1'N,143°47.3'E,83,-,十勝沖
2022,3,24,07:13,39.1,37°51.2'N,141°38.5'E,50,1.4,福島県沖
2022,3,24,07:15,21.7,37°51.2'N,141°33.5'E,47,0.8,福島県沖
2022,3,24,07:16,40.1,37°51.1'N,141°35.4'E,47,1.1,福島県沖
2022,3,24,07:16,59.1,37°50.0'N,141°36.4'E,49,1.3,福島県沖
2022,3,24,07:17,19.1,37°49.5'N,141°36.3'E,49,1.4,福島県沖
2022,3,24,07:18,6.5,37°52.9'N,141°42.6'E,53,0.9,宮城県沖
2022,3,24,07:18,27.4,37°52.1'N,141°35.0'E,47,1.0,福島県沖

2022,3,24,07:20,49.6,37°48.3'N,141°39.4'E,54,1.0,福島県沖
2022,3,24,07:21,1.3,35°0.5'N,137°24.5'E,38,0.6,愛知県西部
2022,3,24,07:21,19.1,37°47.7'N,141°36.2'E,54,2.2,福島県沖
2022,3,24,07:21,54.2,37°30.4'N,137°15.9'E,9,0.5,石川県能登地方
2022,3,24,07:22,30.7,37°57.9'N,141°39.7'E,47,0.9,宮城県沖
2022,3,24,07:25,13.4,33°51.9'N,134°59.3'E,12,0.8,紀伊水道
2022,3,24,07:25,15.6,37°50.8'N,141°33.7'E,47,1.2,福島県沖
2022,3,24,07:26,59.6,37°29.0'N,137°18.7'E,10,0.9,石川県能登地方
2022,3,24,07:27,31.7,44°16.3'N,142°16.2'E,13,0.5,上川地方北部
2022,3,24,07:27,46.5,37°48.9'N,141°36.4'E,52,1.5,福島県沖

2022,3,24,07:28,57.7,37°47.3'N,141°36.0'E,54,1.1,福島県沖
2022,3,24,07:29,27.6,42°34.7'N,143°19.7'E,91,1.0,十勝地方中部
2022,3,24,07:30,43.4,37°54.2'N,141°40.3'E,52,1.0,宮城県沖
2022,3,24,07:32,43.1,37°50.3'N,141°32.9'E,46,0.8,福島県沖
2022,3,24,07:35,1.3,37°54.0'N,141°39.8'E,51,1.3,宮城県沖
2022,3,24,07:42,9.5,37°46.1'N,141°36.6'E,50,1.0,福島県沖
2022,3,24,07:44,41.3,37°53.2'N,141°41.3'E,54,1.3,宮城県沖
2022,3,24,07:45,27.2,37°45.2'N,141°35.6'E,55,1.5,福島県沖
2022,3,24,07:47,16.5,26°41.9'N,126°17.2'E,40,2.5,沖縄本島北西沖
2022,3,24,07:49,53.8,37°53.6'N,141°40.2'E,52,1.4,宮城県沖

2022,3,24,07:53,26.4,26°48.4'N,126°18.9'E,17,5.3,沖縄本島北西沖
2022,3,24,07:53,31.9,32°42.1'N,129°4.7'E,8,0.7,五島列島近海
2022,3,24,07:56,37.9,37°50.1'N,141°36.9'E,49,1.1,福島県沖
2022,3,24,07:57,5.6,37°52.9'N,141°41.4'E,56,1.6,宮城県沖
2022,3,24,07:57,42.3,34°43.6'N,140°38.1'E,45,1.8,千葉県南東沖
2022,3,24,07:58,12.6,42°19.9'N,143°3.1'E,28,2.1,日高地方東部
2022,3,24,07:59,5.4,37°53.2'N,141°39.7'E,60,1.3,宮城県沖
2022,3,24,08:00,56.4,37°52.1'N,141°41.6'E,57,1.6,宮城県沖
2022,3,24,08:02,54.9,37°46.7'N,141°37.7'E,52,1.3,福島県沖
2022,3,24,08:06,44.3,37°58.5'N,141°46.0'E,57,4.3,宮城県沖

2022,3,24,08:09,7.7,32°18.5'N,129°47.1'E,15,0.4,天草灘
2022,3,24,08:13,36.1,37°45.3'N,141°37.2'E,52,1.0,福島県沖
2022,3,24,08:14,38.2,37°42.9'N,141°33.6'E,56,1.1,福島県沖
2022,3,24,08:16,26.4,37°59.2'N,141°42.8'E,55,1.2,宮城県沖
2022,3,24,08:18,33.5,37°38.6'N,143°41.5'E,32,1.2,福島県沖
2022,3,24,08:19,27.8,37°37.3'N,141°34.1'E,55,1.7,福島県沖
2022,3,24,08:19,33.4,37°30.6'N,137°15.1'E,13,0.8,石川県能登地方
2022,3,24,08:21,30.4,37°54.5'N,141°43.9'E,61,1.2,宮城県沖
2022,3,24,08:21,50.3,37°40.1'N,141°30.3'E,56,1.2,福島県沖
2022,3,24,08:23,2.6,37°50.9'N,141°40.8'E,55,1.1,福島県沖

2022,3,24,08:23,54.4,37°49.4'N,141°38.0'E,51,1.2,福島県沖
2022,3,24,08:24,8.3,32°37.0'N,131°17.0'E,12,0.2,宮崎県北部山沿い
2022,3,24,08:27,15.4,39°43.0'N,142°10.0'E,38,0.8,岩手県沖
2022,3,24,08:27,47.1,37°43.9'N,141°31.9'E,54,1.2,福島県沖
2022,3,24,08:29,31.0,37°30.7'N,137°15.8'E,13,1.0,石川県能登地方
2022,3,24,08:30,39.3,37°52.1'N,141°39.8'E,52,1.7,福島県沖
2022,3,24,08:31,26.5,40°0.2'N,141°59.8'E,16,0.8,岩手県沖
2022,3,24,08:31,56.4,37°46.9'N,141°34.5'E,51,1.3,福島県沖
2022,3,24,08:32,22.4,29°15.0'N,130°29.5'E,46,2.4,奄美大島北東沖
2022,3,24,08:33,11.0,23°20.4'N,121°25.8'E,34,-,台湾付近

2022,3,24,08:33,37.7,37°46.5'N,141°39.5'E,55,1.9,福島県沖
2022,3,24,08:33,56.9,37°58.6'N,141°45.8'E,54,2.3,宮城県沖
2022,3,24,08:34,56.2,32°13.8'N,130°21.3'E,13,0.4,熊本県天草・芦北地方
2022,3,24,08:35,39.3,37°51.3'N,141°41.7'E,56,1.0,福島県沖
2022,3,24,08:38,49.5,37°48.6'N,141°39.5'E,55,1.5,福島県沖
2022,3,24,08:40,48.5,44°28.5'N,145°37.2'E,18,3.8,国後島付近
2022,3,24,08:41,2.0,36°43.2'N,142°11.1'E,13,1.6,福島県沖
2022,3,24,08:41,17.5,37°59.5'N,141°46.8'E,55,2.2,宮城県沖
2022,3,24,08:44,5.5,39°59.6'N,141°59.5'E,16,0.8,岩手県沖
2022,3,24,08:45,39.4,35°16.6'N,137°24.7'E,48,0.4,岐阜県美濃東部

2022,3,24,08:48,28.6,37°50.4'N,141°36.5'E,48,1.4,福島県沖
2022,3,24,08:49,10.1,36°11.8'N,143°46.5'E,30,2.2,関東東方沖
2022,3,24,08:49,24.0,37°51.8'N,141°39.7'E,53,2.5,福島県沖
2022,3,24,08:50,50.8,38°52.2'N,141°34.9'E,75,4.1,宮城県北部
2022,3,24,08:54,34.4,37°49.9'N,141°40.1'E,53,1.5,福島県沖
2022,3,24,08:56,1.6,44°5.9'N,141°55.5'E,10,0.4,留萌地方南部
2022,3,24,08:56,6.2,32°9.4'N,130°28.9'E,11,0.1,熊本県天草・芦北地方
2022,3,24,08:56,32.2,37°47.9'N,141°37.0'E,50,1.1,福島県沖
2022,3,24,08:56,36.6,32°39.5'N,132°0.2'E,37,0.7,日向灘
2022,3,24,08:57,29.7,32°14.6'N,131°59.5'E,24,0.7,日向灘

2022,3,24,08:57,49.4,37°48.2'N,141°35.3'E,50,1.1,福島県沖
2022,3,24,09:01,53.9,37°57.9'N,141°48.7'E,52,0.8,宮城県沖
2022,3,24,09:03,12.8,37°47.3'N,141°34.6'E,55,0.6,福島県沖
2022,3,24,09:03,48.1,37°43.6'N,141°35.2'E,55,1.0,福島県沖
2022,3,24,09:07,3.9,37°48.9'N,141°41.6'E,60,-,福島県沖
2022,3,24,09:07,14.9,37°54.4'N,141°39.2'E,50,2.0,宮城県沖
2022,3,24,09:08,45.0,37°49.4'N,141°37.2'E,55,1.7,福島県沖
2022,3,24,09:13,30.1,37°49.0'N,141°39.0'E,49,1.0,福島県沖
2022,3,24,09:15,31.9,37°51.8'N,141°35.4'E,47,0.9,福島県沖
2022,3,24,09:17,16.5,36°10.9'N,140°0.5'E,56,1.0,茨城県南部

2022,3,24,09:18,53.0,34°57.4'N,142°55.7'E,32,1.5,関東東方沖
2022,3,24,09:19,44.4,37°52.1'N,141°37.3'E,48,1.1,福島県沖
2022,3,24,09:20,46.8,37°31.5'N,141°31.0'E,8,2.2,福島県沖
2022,3,24,09:21,29.0,37°46.1'N,141°52.2'E,14,1.4,福島県沖
2022,3,24,09:24,15.2,37°25.4'N,141°55.3'E,40,3.0,福島県沖
2022,3,24,09:26,10.4,37°51.6'N,141°36.3'E,47,1.0,福島県沖
2022,3,24,09:26,19.9,37°51.4'N,141°39.2'E,55,1.3,福島県沖
2022,3,24,09:26,43.4,41°54.7'N,142°56.2'E,42,1.6,浦河沖
2022,3,24,09:26,43.5,37°48.4'N,141°36.3'E,52,1.0,福島県沖
2022,3,24,09:27,51.0,37°51.8'N,141°34.9'E,45,1.1,福島県沖

2022,3,24,09:32,3.2,37°50.9'N,141°35.2'E,48,1.6,福島県沖
2022,3,24,09:32,39.3,34°2.6'N,135°17.5'E,7,0.3,和歌山県北部
2022,3,24,09:38,13.1,23°25.0'N,121°29.2'E,30,-,台湾付近
2022,3,24,09:38,24.9,23°23.4'N,121°33.8'E,20,5.1,台湾付近
2022,3,24,09:38,25.5,33°4.9'N,132°16.1'E,36,0.8,豊後水道
2022,3,24,09:39,26.0,32°1.5'N,130°3.5'E,12,1.0,天草灘
2022,3,24,09:43,54.1,37°48.2'N,141°38.4'E,54,2.2,福島県沖
2022,3,24,09:44,19.9,34°56.9'N,140°1.7'E,60,1.6,千葉県南東沖
2022,3,24,09:49,44.9,35°24.5'N,140°24.2'E,33,1.0,千葉県東方沖
2022,3,24,09:50,5.5,37°50.4'N,141°42.9'E,57,1.2,福島県沖

2022,3,24,09:50,35.5,37°56.1'N,141°42.9'E,57,1.1,宮城県沖
2022,3,24,09:52,11.9,37°49.1'N,141°39.0'E,51,1.2,福島県沖
2022,3,24,09:53,17.8,37°52.0'N,141°41.6'E,56,1.3,宮城県沖
2022,3,24,09:54,24.5,42°0.6'N,142°31.6'E,49,0.7,浦河沖
2022,3,24,09:58,28.3,26°48.1'N,126°20.6'E,26,3.3,沖縄本島北西沖
2022,3,24,09:59,48.9,37°40.7'N,141°34.5'E,61,1.2,福島県沖
2022,3,24,10:02,3.0,37°38.8'N,141°28.7'E,58,1.1,福島県沖
2022,3,24,10:02,39.5,33°45.8'N,133°55.3'E,32,0.4,高知県中部
2022,3,24,10:04,59.7,37°50.6'N,141°36.6'E,47,1.2,福島県沖
2022,3,24,10:05,25.9,33°30.1'N,135°33.3'E,5,0.4,和歌山県南方沖

2022,3,24,10:10,12.8,37°51.3'N,141°34.4'E,47,1.0,福島県沖
2022,3,24,10:10,25.1,37°25.7'N,141°54.5'E,37,1.9,福島県沖
2022,3,24,10:12,8.1,36°2.4'N,137°29.0'E,11,0.5,岐阜県飛騨地方
2022,3,24,10:14,5.6,37°53.5'N,141°39.1'E,49,1.4,宮城県沖
2022,3,24,10:14,9.9,35°57.9'N,137°43.1'E,8,0.6,長野県南部
2022,3,24,10:18,10.0,37°52.7'N,141°31.7'E,45,1.2,福島県沖
2022,3,24,10:18,16.4,35°44.2'N,136°18.9'E,12,0.7,福井県嶺北
2022,3,24,10:18,26.9,37°44.7'N,141°35.0'E,55,1.7,福島県沖
2022,3,24,10:19,34.9,37°51.2'N,141°34.6'E,47,1.3,福島県沖
2022,3,24,10:21,0.4,39°42.6'N,142°8.1'E,24,0.1,岩手県沖

2022,3,24,10:21,23.1,37°45.7'N,141°34.9'E,53,1.5,福島県沖
2022,3,24,10:22,59.9,37°55.0'N,141°42.6'E,57,1.0,宮城県沖
2022,3,24,10:23,5.7,32°39.3'N,130°38.3'E,9,0.5,熊本県熊本地方
2022,3,24,10:23,7.3,37°31.5'N,137°17.7'E,12,0.9,石川県能登地方
2022,3,24,10:23,36.2,36°3.6'N,139°55.7'E,45,1.0,茨城県南部
2022,3,24,10:30,33.5,28°13.7'N,129°36.2'E,32,1.0,奄美大島近海
2022,3,24,10:31,4.8,34°48.9'N,132°6.2'E,11,0.3,島根県西部
2022,3,24,10:31,13.7,33°39.7'N,134°40.5'E,15,0.5,紀伊水道
2022,3,24,10:32,48.0,37°48.2'N,141°38.9'E,49,1.1,福島県沖
2022,3,24,10:34,24.4,37°47.8'N,141°36.8'E,53,3.2,福島県沖

2022,3,24,10:34,57.7,35°32.4'N,139°42.1'E,31,1.2,神奈川県東部
2022,3,24,10:35,9.8,23°24.2'N,121°30.6'E,22,3.7,台湾付近
2022,3,24,10:36,38.9,32°43.2'N,132°3.9'E,40,0.9,日向灘
2022,3,24,10:37,4.3,37°50.6'N,141°34.5'E,44,1.2,福島県沖
2022,3,24,10:37,32.2,37°50.0'N,141°40.0'E,57,1.3,福島県沖
2022,3,24,10:38,5.3,37°44.7'N,141°35.2'E,53,1.2,福島県沖
2022,3,24,10:38,6.0,37°30.8'N,137°17.5'E,12,1.1,石川県能登地方
2022,3,24,10:40,17.5,37°50.6'N,141°34.5'E,48,1.4,福島県沖
2022,3,24,10:43,23.4,44°28.4'N,145°26.1'E,21,1.6,オホーツク海南部
2022,3,24,10:44,13.0,40°2.6'N,141°51.9'E,9,1.1,岩手県沿岸北部

2022,3,24,10:44,50.6,37°51.4'N,141°35.3'E,47,1.2,福島県沖
2022,3,24,10:47,5.2,37°52.2'N,141°41.3'E,56,1.0,宮城県沖
2022,3,24,10:47,6.4,36°33.3'N,140°23.5'E,97,0.9,茨城県北部
2022,3,24,10:57,7.5,37°45.1'N,141°33.8'E,51,1.6,福島県沖
2022,3,24,10:57,30.9,37°53.5'N,141°41.5'E,55,1.7,宮城県沖
2022,3,24,10:58,33.8,39°49.7'N,142°51.2'E,25,1.4,岩手県沖
2022,3,24,10:58,54.4,32°1.4'N,130°3.9'E,13,0.0,天草灘
2022,3,24,10:58,55.6,37°54.4'N,141°48.2'E,51,1.1,宮城県沖
2022,3,24,11:00,10.4,37°51.1'N,141°41.2'E,55,1.0,福島県沖
2022,3,24,11:02,15.3,37°45.2'N,141°35.0'E,55,1.2,福島県沖

2022,3,24,11:02,51.4,37°40.9'N,141°36.4'E,51,-,福島県沖
2022,3,24,11:03,2.5,37°53.7'N,141°48.8'E,52,1.7,宮城県沖
2022,3,24,11:05,26.9,36°50.7'N,141°58.7'E,13,0.8,福島県沖
2022,3,24,11:07,19.5,38°45.1'N,141°45.0'E,53,1.0,宮城県沖
2022,3,24,11:10,54.9,43°24.6'N,145°21.9'E,116,0.9,国後島付近
2022,3,24,11:11,0.1,37°56.0'N,141°52.6'E,49,0.8,宮城県沖
2022,3,24,11:12,9.7,37°52.4'N,141°41.7'E,54,1.2,宮城県沖
2022,3,24,11:12,54.9,33°50.8'N,135°0.0'E,10,1.8,紀伊水道
2022,3,24,11:13,49.0,37°52.4'N,141°41.4'E,57,1.0,宮城県沖
2022,3,24,11:15,43.8,37°46.0'N,141°36.1'E,54,1.1,福島県沖

2022,3,24,11:16,17.7,39°6.7'N,142°23.0'E,29,1.0,岩手県沖
2022,3,24,11:17,29.8,37°47.8'N,141°36.0'E,54,1.5,福島県沖
2022,3,24,11:18,4.2,37°41.8'N,141°33.3'E,55,2.0,福島県沖
2022,3,24,11:18,30.8,34°54.4'N,137°57.6'E,16,0.5,静岡県西部
2022,3,24,11:20,20.8,37°54.5'N,141°41.2'E,54,1.8,宮城県沖
2022,3,24,11:21,50.4,36°53.9'N,141°28.9'E,69,1.4,福島県沖
2022,3,24,11:22,26.3,36°3.5'N,139°17.2'E,54,1.9,埼玉県北部
2022,3,24,11:25,16.6,37°51.6'N,141°34.9'E,46,1.0,福島県沖
2022,3,24,11:25,46.5,37°50.6'N,141°47.7'E,52,1.6,福島県沖
2022,3,24,11:25,49.0,36°33.0'N,139°23.0'E,4,-0.1,群馬県南部

2022,3,24,11:28,37.4,33°44.2'N,130°10.4'E,15,0.3,福岡県北西沖
2022,3,24,11:29,27.2,38°0.8'N,141°39.6'E,57,0.9,宮城県沖
2022,3,24,11:30,37.9,39°59.1'N,142°0.0'E,17,0.3,岩手県沖
2022,3,24,11:30,48.3,37°56.9'N,141°44.4'E,55,1.8,宮城県沖
2022,3,24,11:34,9.1,37°48.6'N,141°44.8'E,65,1.2,福島県沖
2022,3,24,11:44,19.2,38°52.1'N,141°35.0'E,73,0.8,宮城県北部
2022,3,24,11:46,8.1,37°51.1'N,141°50.4'E,46,1.3,宮城県沖
2022,3,24,11:47,48.9,37°49.5'N,141°41.0'E,57,1.0,福島県沖
2022,3,24,11:48,22.2,37°44.6'N,139°57.7'E,4,3.5,福島県会津
2022,3,24,11:52,14.8,37°40.3'N,141°31.6'E,55,1.1,福島県沖

2022,3,24,11:52,24.4,37°43.7'N,139°57.1'E,7,0.4,福島県会津
2022,3,24,11:55,1.6,33°2.2'N,131°26.4'E,103,1.1,大分県南部
2022,3,24,11:55,53.9,37°53.1'N,141°38.2'E,47,0.9,宮城県沖
2022,3,24,11:56,14.9,34°51.4'N,140°6.9'E,58,1.2,千葉県南東沖
2022,3,24,11:56,31.4,37°49.9'N,141°37.2'E,48,1.0,福島県沖
2022,3,24,11:57,27.5,37°48.8'N,141°35.9'E,52,1.6,福島県沖
2022,3,24,11:58,32.7,37°54.1'N,141°41.4'E,53,2.3,宮城県沖
2022,3,24,11:59,5.4,37°30.4'N,137°15.0'E,14,1.6,石川県能登地方
2022,3,24,12:00,56.9,37°51.7'N,141°36.8'E,48,1.0,福島県沖
2022,3,24,12:02,16.3,37°52.1'N,141°34.4'E,47,0.7,福島県沖

2022,3,24,12:02,26.6,37°47.9'N,141°36.8'E,54,1.4,福島県沖
2022,3,24,12:04,8.6,37°46.2'N,141°34.4'E,50,1.0,福島県沖
2022,3,24,12:04,57.1,37°49.3'N,141°37.7'E,52,0.8,福島県沖
2022,3,24,12:05,32.5,39°1.2'N,140°52.6'E,13,0.7,岩手県内陸南部
2022,3,24,12:06,19.7,37°48.6'N,141°39.9'E,56,1.0,福島県沖
2022,3,24,12:06,23.7,41°41.2'N,142°13.5'E,35,1.5,浦河沖
2022,3,24,12:06,32.2,37°40.8'N,141°35.9'E,55,2.0,福島県沖
2022,3,24,12:07,24.4,37°50.3'N,141°39.9'E,53,1.6,福島県沖
2022,3,24,12:07,38.5,37°41.4'N,141°37.7'E,59,1.5,福島県沖
2022,3,24,12:08,6.8,37°31.1'N,137°14.9'E,14,1.1,能登半島沖

2022,3,24,12:08,48.2,28°24.0'N,129°40.3'E,33,2.1,奄美大島近海
2022,3,24,12:12,53.2,32°37.2'N,132°9.3'E,34,0.9,日向灘
2022,3,24,12:16,32.9,37°48.0'N,141°39.9'E,56,1.4,福島県沖
2022,3,24,12:18,56.9,36°53.3'N,142°5.0'E,14,1.8,福島県沖
2022,3,24,12:20,48.2,37°47.7'N,141°39.3'E,55,0.9,福島県沖
2022,3,24,12:21,11.1,36°20.1'N,137°44.6'E,3,0.1,長野県中部
2022,3,24,12:21,45.6,35°50.8'N,137°18.6'E,9,2.6,岐阜県飛騨地方
2022,3,24,12:23,19.2,36°42.3'N,141°5.0'E,25,0.8,茨城県沖
2022,3,24,12:23,35.6,32°39.3'N,131°59.6'E,35,1.1,日向灘
2022,3,24,12:24,8.4,37°44.2'N,141°33.7'E,52,1.3,福島県沖

2022,3,24,12:24,26.5,35°53.9'N,137°34.6'E,5,0.0,長野県南部
2022,3,24,12:24,56.3,37°51.8'N,141°37.8'E,47,0.8,福島県沖
2022,3,24,12:27,54.7,39°25.5'N,142°43.6'E,28,0.9,岩手県沖
2022,3,24,12:29,11.7,37°40.6'N,141°38.5'E,62,1.1,福島県沖
2022,3,24,12:30,43.1,37°46.8'N,141°35.6'E,53,1.3,福島県沖
2022,3,24,12:31,18.8,32°30.5'N,131°58.4'E,35,0.5,日向灘
2022,3,24,12:32,11.2,37°51.5'N,141°40.6'E,57,0.8,福島県沖
2022,3,24,12:33,14.5,37°51.0'N,141°35.7'E,48,1.0,福島県沖
2022,3,24,12:33,36.3,36°45.9'N,140°34.5'E,7,-0.1,茨城県北部
2022,3,24,12:35,18.6,37°59.5'N,141°49.4'E,51,0.9,宮城県沖

2022,3,24,12:36,7.8,37°50.8'N,141°34.5'E,48,1.5,福島県沖
2022,3,24,12:37,33.1,37°45.9'N,141°34.4'E,54,1.1,福島県沖
2022,3,24,12:38,5.2,37°46.9'N,141°38.9'E,54,1.4,福島県沖
2022,3,24,12:40,49.0,36°8.3'N,135°57.8'E,14,1.1,福井県沖
