year,month,day,time,second,lat,lon,depth,mag,city
2022,3,10,09:45,56.6,37°29.1'N,142°47.4'E,14,2.1,福島県沖
2022,3,10,09:46,18.1,32°42.8'N,130°4.8'E,8,-,橘湾
2022,3,10,09:49,34.5,31°2.0'N,131°19.5'E,26,1.0,大隅半島東方沖
2022,3,10,09:50,5.1,34°57.8'N,138°11.0'E,26,0.5,静岡県中部
2022,3,10,09:54,50.3,26°51.3'N,126°25.9'E,22,2.2,沖縄本島北西沖
2022,3,10,09:58,34.9,38°19.3'N,142°8.4'E,37,1.6,宮城県沖
2022,3,10,10:02,5.1,37°41.9'N,143°31.3'E,20,1.2,福島県沖
2022,3,10,10:05,38.2,31°6.9'N,128°13.1'E,4,2.6,薩摩半島西方沖
2022,3,10,10:08,36.2,37°41.7'N,139°59.8'E,6,0.7,福島県会津
2022,3,10,10:08,36.3,39°41.1'N,140°34.3'E,4,-0.5,秋田県内陸南部

2022,3,10,10:10,2.1,34°53.1'N,139°38.1'E,19,0.5,伊豆大島近海
2022,3,10,10:12,2.4,40°32.1'N,140°20.9'E,8,0.4,青森県津軽南部
2022,3,10,10:12,37.9,36°14.3'N,139°46.2'E,58,1.0,栃木県南部
2022,3,10,10:17,29.3,33°41.2'N,140°40.9'E,47,1.8,八丈島東方沖
2022,3,10,10:19,33.0,37°19.2'N,142°9.8'E,40,1.2,福島県沖
2022,3,10,10:23,0.9,35°10.3'N,135°47.6'E,6,0.0,京都府南部
2022,3,10,10:24,3.6,40°2.2'N,140°32.1'E,7,0.2,秋田県内陸北部
2022,3,10,10:26,13.2,32°38.3'N,131°59.3'E,39,0.4,日向灘
2022,3,10,10:29,17.0,35°50.9'N,137°39.0'E,12,0.0,長野県南部
2022,3,10,10:31,54.0,38°43.8'N,141°34.5'E,57,0.7,宮城県沖

2022,3,10,10:32,7.8,35°53.3'N,137°28.6'E,5,0.0,長野県南部
2022,3,10,10:32,14.9,36°48.7'N,140°36.3'E,8,0.3,茨城県北部
2022,3,10,10:34,4.4,37°9.1'N,144°36.0'E,38,1.8,福島県沖
2022,3,10,10:37,12.2,37°15.5'N,141°54.2'E,31,1.6,福島県沖
2022,3,10,10:37,30.7,39°34.7'N,140°30.4'E,7,0.6,秋田県内陸南部
2022,3,10,10:38,53.5,37°19.8'N,141°59.3'E,30,1.9,福島県沖
2022,3,10,10:44,4.9,35°29.0'N,139°5.8'E,16,0.7,神奈川県西部
2022,3,10,10:45,8.6,38°35.7'N,140°59.8'E,93,1.0,宮城県北部
2022,3,10,10:46,53.4,35°51.4'N,140°54.3'E,26,1.1,千葉県東方沖
2022,3,10,10:47,17.7,37°41.8'N,140°0.0'E,8,0.5,福島県会津

2022,3,10,10:52,57.4,37°55.9'N,141°54.7'E,41,0.5,宮城県沖
2022,3,10,10:54,7.9,36°37.3'N,139°26.8'E,9,0.4,栃木県北部
2022,3,10,10:56,5.1,37°33.9'N,142°14.7'E,29,1.1,福島県沖
2022,3,10,11:02,34.2,30°4.0'N,131°22.6'E,21,1.9,種子島南東沖
2022,3,10,11:03,56.5,33°46.8'N,134°47.3'E,37,0.3,紀伊水道
2022,3,10,11:06,45.6,33°18.8'N,134°50.5'E,29,0.6,四国沖
2022,3,10,11:07,20.2,34°25.5'N,140°5.7'E,46,1.2,房総半島南方沖
2022,3,10,11:10,43.4,34°24.6'N,136°15.0'E,12,0.7,三重県中部
2022,3,10,11:13,28.5,42°32.1'N,145°1.3'E,27,1.0,釧路沖
2022,3,10,11:15,57.0,36°46.2'N,140°34.4'E,6,-0.1,茨城県北部

2022,3,10,11:16,41.4,38°43.4'N,141°35.7'E,55,0.4,宮城県沖
2022,3,10,11:21,34.4,37°2.0'N,136°25.2'E,9,2.6,石川県西方沖
2022,3,10,11:33,55.3,37°37.0'N,142°3.4'E,22,1.0,福島県沖
2022,3,10,11:39,0.3,37°9.6'N,141°25.9'E,40,0.8,福島県沖
2022,3,10,11:42,39.7,36°3.1'N,139°48.6'E,79,2.4,埼玉県南部
2022,3,10,11:44,36.3,32°39.3'N,132°0.6'E,38,2.1,日向灘
2022,3,10,11:47,15.8,29°19.8'N,130°30.6'E,35,2.3,奄美大島北東沖
2022,3,10,11:47,52.2,40°2.2'N,140°32.7'E,11,0.5,秋田県内陸北部
2022,3,10,11:49,52.1,34°8.8'N,135°12.0'E,4,0.4,和歌山県北部
2022,3,10,11:50,12.9,37°15.1'N,138°50.5'E,8,0.8,新潟県中越地方

2022,3,10,11:53,42.6,33°32.9'N,134°22.8'E,28,0.1,四国沖
2022,3,10,11:58,17.3,39°23.1'N,143°37.9'E,14,1.4,三陸沖
2022,3,10,12:00,6.2,37°31.4'N,137°12.0'E,12,0.2,能登半島沖
2022,3,10,12:01,54.7,33°6.5'N,129°37.1'E,11,0.5,五島列島近海
2022,3,10,12:02,40.9,34°14.4'N,137°8.1'E,20,0.9,遠州灘
2022,3,10,12:07,19.5,32°13.2'N,130°27.2'E,9,-0.2,熊本県天草・芦北地方
2022,3,10,12:08,17.0,34°39.3'N,138°14.0'E,27,1.4,駿河湾
2022,3,10,12:13,15.2,44°49.0'N,141°49.7'E,23,0.7,留萌地方中北部
2022,3,10,12:15,34.4,29°15.0'N,129°13.7'E,26,1.5,トカラ列島近海
2022,3,10,12:19,44.0,32°42.6'N,132°3.3'E,39,1.7,日向灘

2022,3,10,12:20,7.5,40°21.3'N,140°46.1'E,1,0.2,秋田県内陸北部
2022,3,10,12:24,34.7,41°38.7'N,142°42.1'E,17,0.9,浦河沖
2022,3,10,12:27,26.3,31°4.9'N,131°28.9'E,23,1.0,大隅半島東方沖
2022,3,10,12:27,54.1,31°5.3'N,131°29.4'E,26,0.8,大隅半島東方沖
2022,3,10,12:29,1.4,37°29.0'N,137°11.7'E,9,0.3,石川県能登地方
2022,3,10,12:29,17.6,33°42.0'N,134°16.7'E,32,0.1,徳島県南部
2022,3,10,12:32,36.0,37°10.2'N,144°37.2'E,38,1.0,福島県沖
2022,3,10,12:34,46.5,36°38.5'N,139°25.3'E,7,0.3,栃木県北部
2022,3,10,12:35,41.5,33°53.8'N,139°57.5'E,83,1.3,房総半島南方沖
2022,3,10,12:39,20.7,37°50.5'N,139°18.5'E,16,0.6,新潟県下越地方

2022,3,10,12:42,17.5,37°29.9'N,137°13.6'E,12,0.9,石川県能登地方
2022,3,10,12:45,7.2,34°56.2'N,134°38.1'E,16,0.1,兵庫県南西部
2022,3,10,12:53,50.2,36°23.0'N,140°45.2'E,58,1.6,茨城県沖
2022,3,10,12:54,11.8,37°31.1'N,137°14.1'E,12,0.5,能登半島沖
2022,3,10,12:55,56.2,37°27.9'N,137°10.8'E,10,0.7,石川県能登地方
2022,3,10,12:57,42.8,37°9.8'N,142°13.3'E,16,0.9,福島県沖
2022,3,10,12:58,42.8,43°3.6'N,144°21.5'E,74,0.7,釧路地方中南部
2022,3,10,13:01,35.3,32°42.7'N,132°3.8'E,39,1.4,日向灘
2022,3,10,13:02,0.1,34°8.6'N,135°20.2'E,7,-0.1,和歌山県北部
2022,3,10,13:02,18.1,33°54.7'N,135°13.2'E,8,0.3,和歌山県北部

2022,3,10,13:06,49.2,32°31.4'N,131°29.3'E,17,1.1,宮崎県北部山沿い
2022,3,10,13:07,30.5,35°22.8'N,140°23.5'E,48,1.1,千葉県北東部
2022,3,10,13:11,7.5,37°28.4'N,137°17.9'E,12,1.4,石川県能登地方
2022,3,10,13:16,46.9,37°38.7'N,141°47.1'E,29,1.0,福島県沖
2022,3,10,13:17,28.9,37°18.6'N,138°20.7'E,21,1.2,新潟県上中越沖
2022,3,10,13:18,44.3,27°7.7'N,127°29.0'E,88,1.8,沖縄本島北西沖
2022,3,10,13:25,37.1,39°9.7'N,142°25.9'E,37,0.9,岩手県沖
2022,3,10,13:26,13.5,35°50.7'N,140°57.9'E,19,1.7,千葉県東方沖
2022,3,10,13:26,54.4,29°19.9'N,129°18.5'E,14,-,トカラ列島近海
2022,3,10,13:29,50.0,36°31.5'N,138°7.3'E,8,0.7,長野県北部

2022,3,10,13:30,53.7,36°55.5'N,139°47.0'E,7,2.0,栃木県北部
2022,3,10,13:31,44.3,36°41.9'N,140°35.0'E,9,0.7,茨城県北部
2022,3,10,13:32,36.7,36°55.8'N,139°47.0'E,7,0.8,栃木県北部
2022,3,10,13:32,45.3,37°19.4'N,142°0.9'E,25,1.6,福島県沖
2022,3,10,13:34,44.9,38°28.9'N,141°14.1'E,74,1.1,宮城県中部
2022,3,10,13:43,51.0,35°11.0'N,132°34.3'E,10,0.0,島根県西部
2022,3,10,13:45,47.8,34°41.2'N,138°14.8'E,31,0.5,駿河湾
2022,3,10,13:45,49.9,26°47.1'N,126°23.1'E,27,2.2,沖縄本島北西沖
2022,3,10,13:46,18.3,27°28.6'N,130°0.9'E,87,1.8,奄美大島近海
2022,3,10,13:47,2.3,37°56.2'N,142°28.0'E,24,-,宮城県沖

2022,3,10,13:48,19.0,34°55.5'N,139°50.8'E,55,0.9,千葉県南部
2022,3,10,13:51,11.5,39°54.6'N,142°24.1'E,34,1.5,岩手県沖
2022,3,10,13:51,18.9,30°4.6'N,131°22.2'E,21,1.7,種子島南東沖
2022,3,10,13:53,39.3,35°13.8'N,136°36.6'E,15,0.7,岐阜県美濃中西部
2022,3,10,13:59,26.2,35°10.8'N,140°34.2'E,48,0.9,千葉県東方沖
2022,3,10,14:01,27.1,42°5.2'N,142°46.6'E,34,0.7,浦河沖
2022,3,10,14:02,16.6,37°20.5'N,137°37.8'E,231,2.2,新潟県上中越沖
2022,3,10,14:03,5.6,39°14.5'N,142°52.6'E,20,-,三陸沖
2022,3,10,14:04,44.3,32°42.4'N,132°3.4'E,38,1.8,日向灘
2022,3,10,14:06,58.8,35°53.3'N,137°3.3'E,8,0.0,岐阜県美濃中西部

2022,3,10,14:07,16.6,37°58.6'N,141°37.2'E,57,1.2,宮城県沖
2022,3,10,14:07,29.9,35°11.5'N,135°6.1'E,14,1.1,兵庫県南東部
2022,3,10,14:12,54.5,37°24.2'N,141°41.6'E,42,1.3,福島県沖
2022,3,10,14:13,0.8,28°4.7'N,129°35.1'E,19,1.1,奄美大島近海
2022,3,10,14:13,52.6,35°11.4'N,135°5.7'E,15,0.8,兵庫県南東部
2022,3,10,14:15,25.2,36°45.1'N,139°18.7'E,7,0.6,群馬県北部
2022,3,10,14:25,3.4,39°23.1'N,143°38.0'E,15,1.8,三陸沖
2022,3,10,14:25,43.2,34°48.7'N,132°6.7'E,12,0.7,島根県西部
2022,3,10,14:30,45.8,33°26.6'N,130°54.0'E,7,0.2,大分県西部
2022,3,10,14:30,51.8,39°45.3'N,141°50.7'E,56,0.8,岩手県沿岸北部

2022,3,10,14:33,45.4,31°25.4'N,130°35.4'E,129,1.2,鹿児島湾
2022,3,10,14:37,16.8,26°48.4'N,126°24.0'E,19,2.4,沖縄本島北西沖
2022,3,10,14:43,45.3,39°9.1'N,142°26.6'E,27,0.8,岩手県沖
2022,3,10,14:45,45.3,38°47.6'N,141°23.4'E,77,0.5,宮城県北部
2022,3,10,14:47,32.4,35°38.4'N,140°49.7'E,16,0.9,千葉県東方沖
2022,3,10,14:49,19.5,37°30.2'N,137°14.1'E,10,0.4,石川県能登地方
2022,3,10,14:51,51.3,30°36.1'N,130°31.0'E,66,1.2,種子島近海
2022,3,10,14:56,49.4,39°34.8'N,140°30.2'E,10,-0.1,秋田県内陸南部
2022,3,10,14:59,19.2,36°30.1'N,138°47.1'E,145,1.6,群馬県北部
2022,3,10,15:00,12.1,40°45.3'N,142°20.1'E,39,0.8,青森県東方沖

2022,3,10,15:09,23.6,35°49.4'N,137°31.8'E,7,0.2,長野県南部
2022,3,10,15:09,33.4,32°41.5'N,132°1.8'E,39,0.7,日向灘
2022,3,10,15:15,4.0,40°13.3'N,141°5.0'E,9,0.4,岩手県内陸北部
2022,3,10,15:24,5.6,33°42.5'N,135°31.6'E,11,0.4,和歌山県南部
2022,3,10,15:28,21.4,32°53.6'N,132°11.8'E,35,2.0,豊後水道
2022,3,10,15:33,31.8,33°48.8'N,129°34.1'E,10,0.8,壱岐・対馬近海
2022,3,10,15:37,28.1,37°19.3'N,142°14.0'E,16,0.8,福島県沖
2022,3,10,15:42,19.0,34°0.9'N,135°12.5'E,7,0.2,和歌山県北部
2022,3,10,15:45,16.3,35°14.2'N,137°28.7'E,11,-0.1,愛知県西部
2022,3,10,15:45,53.5,39°57.3'N,142°5.3'E,38,0.3,岩手県沖

2022,3,10,15:46,24.2,32°42.2'N,132°3.7'E,38,1.3,日向灘
2022,3,10,15:50,0.9,36°39.4'N,139°19.9'E,9,0.7,群馬県北部
2022,3,10,15:54,41.1,37°32.7'N,141°27.0'E,51,1.0,福島県沖
2022,3,10,15:56,19.9,37°37.9'N,141°51.4'E,36,1.3,福島県沖
2022,3,10,15:57,57.3,39°53.9'N,142°14.3'E,6,0.6,岩手県沖
2022,3,10,15:58,9.2,33°39.0'N,134°8.8'E,11,0.2,高知県東部
2022,3,10,16:00,26.4,39°56.0'N,142°23.0'E,35,0.6,岩手県沖
2022,3,10,16:00,31.6,36°10.2'N,138°0.0'E,9,0.0,長野県中部
2022,3,10,16:02,3.9,41°29.6'N,142°46.4'E,21,1.9,青森県東方沖
2022,3,10,16:04,53.8,37°24.4'N,141°46.5'E,39,1.3,福島県沖

2022,3,10,16:11,43.5,33°25.3'N,132°32.2'E,39,0.9,愛媛県南予
2022,3,10,16:12,35.0,37°36.0'N,137°23.5'E,14,0.5,能登半島沖
2022,3,10,16:12,55.4,36°39.7'N,139°19.7'E,7,0.6,群馬県北部
2022,3,10,16:16,32.9,37°29.9'N,137°12.9'E,12,0.8,石川県能登地方
2022,3,10,16:17,14.4,37°30.0'N,137°12.9'E,13,1.8,石川県能登地方
2022,3,10,16:21,23.0,39°37.5'N,142°41.6'E,30,0.9,岩手県沖
2022,3,10,16:25,39.7,28°7.2'N,129°6.9'E,4,-,奄美大島近海
2022,3,10,16:27,4.0,33°58.8'N,135°15.8'E,8,0.2,和歌山県北部
2022,3,10,16:29,51.3,38°11.7'N,142°20.0'E,35,0.8,宮城県沖
2022,3,10,16:33,21.8,37°45.8'N,139°59.4'E,5,0.9,福島県会津

2022,3,10,16:44,7.4,34°5.8'N,135°11.0'E,5,-0.6,和歌山県北部
2022,3,10,16:44,53.6,32°39.7'N,132°0.8'E,35,2.5,日向灘
2022,3,10,16:44,55.9,34°27.8'N,140°34.0'E,51,1.0,千葉県南東沖
2022,3,10,16:45,19.0,34°5.9'N,135°10.8'E,5,0.2,和歌山県北部
2022,3,10,16:50,24.4,37°30.3'N,137°13.9'E,13,1.0,石川県能登地方
2022,3,10,16:51,11.3,37°30.8'N,137°14.3'E,13,0.8,石川県能登地方
2022,3,10,16:53,13.5,35°40.7'N,136°58.6'E,6,-0.7,岐阜県美濃中西部
2022,3,10,16:53,46.0,37°16.4'N,142°9.9'E,20,1.8,福島県沖
2022,3,10,16:54,13.5,35°39.6'N,136°19.8'E,10,0.5,岐阜県美濃中西部
2022,3,10,16:54,20.9,35°23.5'N,133°49.0'E,14,0.0,鳥取県中部

2022,3,10,16:54,48.6,37°31.2'N,137°13.3'E,9,1.0,能登半島沖
2022,3,10,16:57,0.7,37°26.2'N,139°44.9'E,4,0.2,福島県会津
2022,3,10,17:01,4.7,34°37.8'N,141°32.4'E,5,1.4,関東東方沖
2022,3,10,17:02,3.0,37°30.8'N,137°14.9'E,13,0.7,石川県能登地方
2022,3,10,17:02,58.9,36°0.4'N,140°9.4'E,60,0.7,茨城県南部
2022,3,10,17:02,59.0,35°5.3'N,132°51.5'E,7,0.5,島根県東部
2022,3,10,17:09,1.6,35°5.5'N,132°50.9'E,6,0.2,島根県東部
2022,3,10,17:10,43.8,37°30.3'N,137°14.0'E,14,1.1,石川県能登地方
2022,3,10,17:11,9.8,41°30.0'N,142°56.7'E,29,0.6,青森県東方沖
2022,3,10,17:12,18.2,34°42.6'N,132°5.6'E,18,0.8,島根県西部

2022,3,10,17:12,33.1,37°41.8'N,139°59.6'E,6,0.1,福島県会津
2022,3,10,17:14,12.3,37°30.5'N,137°13.5'E,12,0.6,石川県能登地方
2022,3,10,17:16,21.8,33°56.2'N,135°36.5'E,48,-0.1,和歌山県南部
2022,3,10,17:18,21.1,33°35.4'N,135°36.3'E,14,0.1,和歌山県南部
2022,3,10,17:22,25.0,38°22.5'N,142°10.1'E,27,1.0,宮城県沖
2022,3,10,17:24,12.7,37°30.3'N,137°17.8'E,13,3.6,石川県能登地方
2022,3,10,17:24,25.5,35°54.7'N,141°43.4'E,7,1.9,茨城県沖
2022,3,10,17:25,17.6,32°2.3'N,130°5.9'E,8,1.7,天草灘
2022,3,10,17:25,27.3,35°39.5'N,136°19.8'E,9,-,岐阜県美濃中西部
2022,3,10,17:26,6.6,30°25.7'N,131°3.9'E,34,1.5,種子島近海

2022,3,10,17:30,0.9,36°8.6'N,142°18.6'E,23,0.8,茨城県沖
2022,3,10,17:30,42.4,37°30.3'N,137°17.9'E,12,1.9,石川県能登地方
2022,3,10,17:32,46.4,39°39.0'N,144°23.9'E,28,1.0,三陸沖
2022,3,10,17:34,27.9,37°30.5'N,137°14.2'E,13,1.1,石川県能登地方
2022,3,10,17:34,35.8,34°9.7'N,135°8.6'E,6,0.1,紀伊水道
2022,3,10,17:34,53.1,43°20.5'N,141°39.6'E,14,0.8,空知地方南部
2022,3,10,17:34,56.2,33°57.1'N,136°34.1'E,12,0.9,三重県南東沖
2022,3,10,17:38,15.8,37°30.3'N,137°13.9'E,13,1.5,石川県能登地方
2022,3,10,17:38,55.9,41°10.8'N,142°46.0'E,29,1.4,青森県東方沖
2022,3,10,17:39,51.9,37°30.2'N,137°13.6'E,11,0.4,石川県能登地方

2022,3,10,17:40,50.2,39°48.9'N,142°22.2'E,10,0.8,岩手県沖
2022,3,10,17:40,52.4,37°30.1'N,137°17.8'E,12,1.4,石川県能登地方
2022,3,10,17:43,5.2,37°30.2'N,137°17.0'E,12,1.0,石川県能登地方
2022,3,10,17:43,38.2,26°49.2'N,126°26.1'E,28,-,沖縄本島北西沖
2022,3,10,17:44,53.8,33°2.2'N,131°5.9'E,8,0.3,熊本県阿蘇地方
2022,3,10,17:49,26.6,37°27.5'N,137°11.8'E,13,0.7,石川県能登地方
2022,3,10,17:52,45.1,37°31.6'N,137°13.2'E,11,0.7,能登半島沖
2022,3,10,17:55,0.5,36°45.3'N,140°34.9'E,10,1.0,茨城県北部
2022,3,10,17:57,7.5,37°29.7'N,137°16.8'E,11,0.4,石川県能登地方
2022,3,10,17:58,57.9,37°33.3'N,137°22.6'E,9,0.2,能登半島沖

2022,3,10,17:59,46.8,37°30.2'N,137°16.3'E,13,0.9,石川県能登地方
2022,3,10,18:08,27.0,37°30.3'N,137°18.0'E,11,0.8,石川県能登地方
2022,3,10,18:08,31.5,28°46.5'N,128°15.4'E,25,1.5,奄美大島北西沖
2022,3,10,18:10,49.6,34°47.4'N,135°18.7'E,9,0.8,兵庫県南東部
2022,3,10,18:12,44.0,36°16.1'N,141°15.8'E,37,1.2,茨城県沖
2022,3,10,18:17,47.7,37°29.0'N,137°17.2'E,10,0.6,石川県能登地方
2022,3,10,18:20,14.1,35°26.5'N,135°45.6'E,13,0.2,福井県嶺南
2022,3,10,18:23,13.4,37°30.4'N,137°14.3'E,13,1.1,石川県能登地方
2022,3,10,18:23,24.2,32°37.2'N,131°16.1'E,13,-0.2,宮崎県北部山沿い
2022,3,10,18:24,17.7,35°47.8'N,136°49.7'E,11,0.4,岐阜県美濃中西部

2022,3,10,18:25,7.7,35°19.7'N,136°54.5'E,8,0.9,愛知県西部
2022,3,10,18:27,44.8,38°58.1'N,140°51.6'E,7,-0.2,岩手県内陸南部
2022,3,10,18:28,34.4,34°14.0'N,133°49.6'E,16,0.5,香川県西部
2022,3,10,18:28,45.1,35°8.6'N,139°59.6'E,70,1.0,千葉県南部
2022,3,10,18:32,57.2,39°38.0'N,142°6.6'E,47,0.6,岩手県沖
2022,3,10,18:34,0.4,37°30.0'N,137°18.3'E,12,0.4,石川県能登地方
2022,3,10,18:36,51.5,42°41.4'N,144°53.7'E,84,3.7,釧路沖
2022,3,10,18:36,53.2,25°54.4'N,128°42.6'E,44,2.8,沖縄本島近海
2022,3,10,18:39,27.2,33°41.3'N,135°3.0'E,36,0.1,紀伊水道
2022,3,10,18:39,55.9,30°57.5'N,130°20.1'E,149,2.2,種子島近海

2022,3,10,18:40,41.1,35°56.6'N,138°4.6'E,4,-0.3,長野県南部
2022,3,10,18:43,55.3,37°13.8'N,138°5.8'E,16,0.6,新潟県上中越沖
2022,3,10,18:46,41.3,32°41.7'N,130°39.7'E,8,0.3,熊本県熊本地方
2022,3,10,18:49,39.5,37°31.1'N,137°18.2'E,11,1.3,石川県能登地方
2022,3,10,18:56,36.0,38°3.9'N,142°23.1'E,27,1.6,宮城県沖
2022,3,10,18:57,52.5,33°48.5'N,134°54.1'E,13,1.0,紀伊水道
2022,3,10,19:00,8.8,37°25.3'N,141°42.0'E,43,1.2,福島県沖
2022,3,10,19:01,23.9,32°41.6'N,132°1.8'E,41,-,日向灘
2022,3,10,19:02,4.9,35°43.0'N,140°13.0'E,66,1.1,千葉県北西部
2022,3,10,19:03,46.2,35°53.9'N,137°37.8'E,7,0.7,長野県南部

2022,3,10,19:04,34.9,35°45.6'N,140°56.9'E,26,0.9,千葉県東方沖
2022,3,10,19:05,0.8,30°26.4'N,131°3.1'E,34,1.2,種子島近海
2022,3,10,19:05,11.5,25°59.7'N,128°36.3'E,44,2.9,沖縄本島近海
2022,3,10,19:05,45.1,35°16.6'N,141°13.3'E,10,1.9,千葉県東方沖
2022,3,10,19:06,2.1,36°1.5'N,139°56.5'E,31,1.5,茨城県南部
2022,3,10,19:08,7.6,37°8.4'N,142°11.6'E,20,1.0,福島県沖
2022,3,10,19:08,27.9,25°59.1'N,128°37.3'E,43,2.5,沖縄本島近海
2022,3,10,19:11,12.5,37°30.2'N,137°17.8'E,11,0.6,石川県能登地方
2022,3,10,19:11,59.4,33°30.3'N,132°16.6'E,46,-0.1,伊予灘
2022,3,10,19:13,30.2,37°30.7'N,137°12.5'E,12,1.6,石川県能登地方

2022,3,10,19:15,20.4,34°0.5'N,131°15.9'E,12,0.2,山口県西部
2022,3,10,19:15,46.2,35°16.2'N,141°13.4'E,12,2.2,千葉県東方沖
2022,3,10,19:18,56.6,37°30.5'N,137°12.7'E,12,0.7,石川県能登地方
2022,3,10,19:20,31.5,37°30.5'N,137°11.9'E,11,0.8,能登半島沖
2022,3,10,19:21,20.5,37°30.8'N,137°16.4'E,11,0.8,石川県能登地方
2022,3,10,19:21,29.9,38°57.9'N,140°33.5'E,6,0.0,秋田県内陸南部
2022,3,10,19:25,16.3,37°32.4'N,141°51.3'E,40,1.5,福島県沖
2022,3,10,19:32,7.8,37°30.2'N,137°17.9'E,13,3.7,石川県能登地方
2022,3,10,19:32,11.7,28°0.5'N,129°35.4'E,26,-,奄美大島近海
2022,3,10,19:32,17.1,35°16.1'N,141°13.5'E,12,2.0,千葉県東方沖

2022,3,10,19:34,9.3,32°45.9'N,130°41.8'E,7,0.0,熊本県熊本地方
2022,3,10,19:34,57.5,37°44.6'N,139°57.7'E,4,2.9,福島県会津
2022,3,10,19:35,0.7,37°21.7'N,141°29.6'E,44,2.2,福島県沖
2022,3,10,19:35,29.6,26°0.7'N,128°33.9'E,55,2.0,沖縄本島近海
2022,3,10,19:35,57.8,35°17.2'N,141°12.7'E,9,1.9,千葉県東方沖
2022,3,10,19:37,13.2,37°30.5'N,137°17.6'E,11,0.8,石川県能登地方
2022,3,10,19:40,9.8,37°30.4'N,137°17.9'E,13,1.6,石川県能登地方
2022,3,10,19:40,23.9,34°35.3'N,139°50.4'E,25,1.1,千葉県南東沖
2022,3,10,19:41,50.4,37°3.8'N,140°43.2'E,13,0.2,福島県浜通り
2022,3,10,19:44,30.8,37°30.7'N,137°12.6'E,11,0.6,石川県能登地方

2022,3,10,19:53,55.6,35°58.5'N,136°5.1'E,10,0.3,福井県嶺北
2022,3,10,19:55,32.2,35°51.3'N,137°40.9'E,9,0.9,長野県南部
2022,3,10,19:56,5.4,35°51.4'N,137°40.9'E,9,0.9,長野県南部
2022,3,10,20:00,12.0,42°0.5'N,139°17.1'E,9,1.2,北海道南西沖
2022,3,10,20:00,52.4,37°31.5'N,137°14.9'E,11,0.6,能登半島沖
2022,3,10,20:02,14.7,35°26.4'N,133°50.7'E,6,0.4,鳥取県中部
2022,3,10,20:03,19.4,42°21.7'N,143°49.1'E,55,1.3,十勝沖
2022,3,10,20:06,31.6,37°30.3'N,137°17.5'E,11,1.1,石川県能登地方
2022,3,10,20:11,2.7,35°31.0'N,140°50.2'E,24,1.3,千葉県東方沖
2022,3,10,20:11,23.1,36°33.7'N,141°2.4'E,29,1.1,茨城県沖

2022,3,10,20:11,44.1,40°18.3'N,145°16.2'E,24,2.5,三陸沖
2022,3,10,20:17,25.1,34°10.2'N,135°10.8'E,6,0.8,紀伊水道
2022,3,10,20:20,19.9,37°30.8'N,137°12.4'E,10,0.5,石川県能登地方
2022,3,10,20:21,39.3,34°33.4'N,134°17.6'E,15,0.9,播磨灘
2022,3,10,20:24,44.7,37°30.3'N,137°17.8'E,12,0.4,石川県能登地方
2022,3,10,20:31,19.4,32°45.9'N,130°44.1'E,9,0.1,熊本県熊本地方
2022,3,10,20:31,26.2,36°45.1'N,140°34.0'E,5,0.3,茨城県北部
2022,3,10,20:32,4.3,32°43.4'N,132°3.6'E,38,0.8,日向灘
2022,3,10,20:36,5.5,34°5.8'N,135°9.9'E,8,0.3,和歌山県北部
2022,3,10,20:43,47.2,39°46.3'N,144°28.8'E,33,2.1,三陸沖

2022,3,10,20:47,2.5,34°10.3'N,135°7.9'E,7,0.4,紀伊水道
2022,3,10,20:48,57.3,37°38.5'N,141°36.1'E,55,0.9,福島県沖
2022,3,10,20:51,21.3,37°1.3'N,140°31.0'E,8,-0.3,福島県中通り
2022,3,10,21:03,35.6,35°35.6'N,138°5.0'E,17,0.0,長野県南部
2022,3,10,21:07,24.4,36°35.8'N,137°46.5'E,5,0.1,長野県北部
2022,3,10,21:08,2.2,23°48.4'N,126°15.1'E,122,2.8,宮古島近海
2022,3,10,21:11,35.4,34°58.9'N,136°29.6'E,13,0.2,三重県北部
2022,3,10,21:12,8.5,35°43.3'N,140°12.6'E,66,0.8,千葉県北西部
2022,3,10,21:14,27.2,32°40.2'N,129°47.0'E,10,-0.7,五島列島近海
2022,3,10,21:14,49.9,37°29.9'N,137°17.5'E,13,0.3,石川県能登地方

2022,3,10,21:15,16.5,40°9.1'N,140°7.4'E,8,0.1,秋田県沿岸北部
2022,3,10,21:17,57.6,37°30.3'N,137°13.3'E,12,-0.1,石川県能登地方
2022,3,10,21:18,5.7,37°31.0'N,137°13.9'E,12,-0.1,能登半島沖
2022,3,10,21:18,30.9,37°47.8'N,142°34.0'E,13,1.3,福島県沖
2022,3,10,21:20,40.2,42°3.0'N,142°59.4'E,51,0.5,浦河沖
2022,3,10,21:24,5.2,32°38.8'N,130°41.8'E,13,0.5,熊本県熊本地方
2022,3,10,21:24,33.5,36°45.7'N,144°2.4'E,27,1.8,関東東方沖
2022,3,10,21:24,37.4,34°25.7'N,140°6.4'E,45,1.2,房総半島南方沖
2022,3,10,21:24,49.7,34°51.1'N,135°38.1'E,13,1.0,大阪府北部
2022,3,10,21:27,5.1,37°29.8'N,137°19.2'E,18,0.5,石川県能登地方

2022,3,10,21:28,49.3,32°20.3'N,130°30.6'E,11,-0.3,熊本県天草・芦北地方
2022,3,10,21:29,43.2,37°30.4'N,137°17.3'E,11,0.9,石川県能登地方
