year,month,day,time,second,lat,lon,depth,mag,city
2022,3,6,17:06,35.5,31°52.3'N,131°40.6'E,42,0.9,日向灘
2022,3,6,17:06,50.0,38°57.9'N,142°18.8'E,53,1.5,宮城県沖
2022,3,6,17:13,2.6,29°40.3'N,129°36.2'E,133,2.0,トカラ列島近海
2022,3,6,17:13,11.4,23°1.8'N,121°20.2'E,29,3.1,台湾付近
2022,3,6,17:24,10.1,33°26.3'N,135°9.3'E,30,1.1,和歌山県南方沖
2022,3,6,17:33,1.1,36°29.7'N,141°5.9'E,34,0.9,茨城県沖

2022,3,6,17:34,43.7,35°17.2'N,139°48.0'E,115,1.2,東京湾
2022,3,6,17:35,27.9,35°19.1'N,137°31.1'E,50,0.5,岐阜県美濃東部
2022,3,6,17:41,21.0,37°41.7'N,140°1.5'E,4,0.4,福島県会津
2022,3,6,17:43,37.1,37°30.1'N,137°13.4'E,13,1.7,石川県能登地方
2022,3,6,17:51,48.3,37°41.2'N,140°1.3'E,8,0.5,福島県会津
2022,3,6,17:54,3.8,36°8.0'N,139°49.8'E,50,2.1,茨城県南部
2022,3,6,17:59,25.7,36°31.3'N,137°34.2'E,2,0.6,富山県東部
2022,3,6,18:04,26.9,36°31.0'N,140°41.0'E,50,0.8,茨城県沖
2022,3,6,18:10,47.6,26°26.6'N,129°14.4'E,45,2.3,沖縄本島近海
2022,3,6,18:16,33.9,35°44.9'N,136°20.8'E,9,1.0,岐阜県美濃中西部

2022,3,6,18:18,37.4,41°18.8'N,141°31.6'E,77,1.3,青森県東方沖
2022,3,6,18:20,21.7,37°30.3'N,137°13.3'E,12,1.6,石川県能登地方
2022,3,6,18:24,15.6,38°48.8'N,142°24.2'E,43,0.8,宮城県沖
2022,3,6,18:35,49.8,34°53.4'N,135°39.2'E,11,0.5,大阪府北部
2022,3,6,18:37,2.7,36°49.7'N,140°28.1'E,9,0.2,福島県中通り
2022,3,6,18:45,53.8,40°17.2'N,142°12.8'E,44,1.2,岩手県沖
2022,3,6,18:48,53.7,36°55.4'N,141°57.5'E,8,3.0,福島県沖
2022,3,6,18:49,11.3,31°46.3'N,130°47.9'E,11,0.3,鹿児島県薩摩地方
2022,3,6,18:50,40.7,32°21.5'N,131°52.7'E,18,1.6,日向灘
2022,3,6,18:54,5.4,36°45.4'N,140°34.8'E,9,0.3,茨城県北部

2022,3,6,18:54,18.3,36°31.2'N,137°34.2'E,2,0.5,富山県東部
2022,3,6,18:54,19.5,35°4.6'N,137°12.8'E,38,0.6,愛知県西部
2022,3,6,18:56,57.3,34°50.5'N,134°50.3'E,12,0.4,兵庫県南東部
2022,3,6,18:57,33.2,36°45.2'N,140°35.0'E,9,0.7,茨城県北部
2022,3,6,18:57,33.7,35°35.2'N,138°4.6'E,15,0.5,長野県南部
2022,3,6,18:57,51.8,37°13.6'N,141°24.0'E,22,1.4,福島県沖
2022,3,6,19:00,24.1,33°57.6'N,135°16.5'E,6,-0.1,和歌山県北部
2022,3,6,19:03,26.0,38°32.2'N,141°43.8'E,53,3.6,宮城県沖
2022,3,6,19:04,7.1,32°39.7'N,131°59.7'E,37,1.0,日向灘
2022,3,6,19:06,29.2,36°31.2'N,137°34.6'E,4,-,富山県東部

2022,3,6,19:06,31.6,36°31.4'N,137°34.8'E,5,-,富山県東部
2022,3,6,19:11,18.3,36°45.2'N,140°34.9'E,8,0.5,茨城県北部
2022,3,6,19:13,42.6,33°53.1'N,134°30.3'E,7,0.8,徳島県南部
2022,3,6,19:20,36.3,32°21.4'N,131°52.3'E,17,1.0,日向灘
2022,3,6,19:21,19.7,35°35.3'N,138°4.9'E,14,0.6,長野県南部
2022,3,6,19:25,30.1,34°1.2'N,135°12.2'E,7,0.6,和歌山県北部
2022,3,6,19:29,27.3,36°37.7'N,141°8.2'E,34,-,茨城県沖
2022,3,6,19:29,37.8,36°53.8'N,140°32.1'E,7,0.8,福島県中通り
2022,3,6,19:29,53.9,36°38.1'N,141°8.0'E,35,1.3,茨城県沖
2022,3,6,19:36,32.8,35°9.5'N,137°28.9'E,44,0.4,愛知県西部

2022,3,6,19:37,12.2,39°28.0'N,143°33.7'E,8,1.2,三陸沖
2022,3,6,19:45,5.4,34°43.9'N,133°18.1'E,18,1.8,広島県南東部
2022,3,6,19:49,46.4,41°39.5'N,139°22.0'E,13,1.8,北海道南西沖
2022,3,6,19:51,7.7,38°45.0'N,141°35.3'E,73,1.2,宮城県沖
2022,3,6,19:51,34.9,38°55.3'N,142°27.4'E,31,-,宮城県沖
2022,3,6,19:52,9.8,40°1.7'N,140°32.8'E,6,1.0,秋田県内陸北部
2022,3,6,19:55,46.9,39°58.6'N,140°33.0'E,4,0.5,秋田県内陸北部
2022,3,6,19:57,6.2,34°52.9'N,136°0.8'E,8,0.8,滋賀県南部
2022,3,6,20:01,41.1,32°42.0'N,132°2.6'E,40,1.8,日向灘
2022,3,6,20:05,14.5,35°59.3'N,140°3.8'E,63,0.8,茨城県南部

2022,3,6,20:08,25.5,40°55.3'N,144°53.2'E,30,1.6,三陸沖
2022,3,6,20:17,30.1,39°48.4'N,139°59.9'E,14,1.4,秋田県沖
2022,3,6,20:18,50.2,32°43.2'N,132°3.1'E,39,0.9,日向灘
2022,3,6,20:19,13.1,36°10.8'N,141°47.6'E,13,1.4,茨城県沖
2022,3,6,20:19,28.3,27°37.4'N,127°32.0'E,122,1.9,沖縄本島北西沖
2022,3,6,20:22,25.0,35°28.3'N,141°1.8'E,23,1.5,千葉県東方沖
2022,3,6,20:23,13.4,36°22.7'N,143°13.0'E,28,3.0,関東東方沖
2022,3,6,20:25,12.1,37°1.5'N,140°41.9'E,8,0.7,福島県浜通り
2022,3,6,20:25,29.7,37°1.5'N,140°41.7'E,7,0.5,福島県浜通り
2022,3,6,20:27,14.3,35°54.7'N,136°45.4'E,9,0.6,福井県嶺北

2022,3,6,20:29,46.4,39°36.2'N,143°3.2'E,32,1.1,三陸沖
2022,3,6,20:32,0.9,37°41.8'N,140°1.4'E,9,0.4,福島県会津
2022,3,6,20:42,34.0,37°6.0'N,139°36.6'E,9,0.6,福島県会津
2022,3,6,20:46,23.2,33°27.8'N,130°1.9'E,8,0.7,壱岐・対馬近海
2022,3,6,20:57,34.4,31°45.3'N,130°46.8'E,8,1.2,鹿児島県薩摩地方
2022,3,6,21:01,44.3,37°22.8'N,141°54.5'E,36,0.9,福島県沖
2022,3,6,21:07,43.5,33°27.9'N,130°52.9'E,12,0.5,福岡県筑豊地方
2022,3,6,21:09,58.0,40°16.3'N,141°21.7'E,88,0.7,岩手県内陸北部
2022,3,6,21:10,6.2,36°45.2'N,140°34.3'E,9,0.3,茨城県北部
2022,3,6,21:12,15.8,43°10.7'N,143°53.1'E,11,0.6,釧路地方中南部

2022,3,6,21:17,7.6,37°44.0'N,141°46.6'E,54,1.5,福島県沖
2022,3,6,21:20,19.6,33°32.7'N,130°3.1'E,11,0.8,福岡県北西沖
2022,3,6,21:30,38.7,39°2.9'N,140°52.4'E,12,0.6,岩手県内陸南部
2022,3,6,21:34,57.9,43°10.6'N,143°53.1'E,10,0.7,釧路地方中南部
2022,3,6,21:35,9.2,35°51.6'N,140°27.3'E,36,0.5,千葉県北西部
2022,3,6,21:35,28.0,33°58.5'N,135°7.9'E,6,0.3,和歌山県北部
2022,3,6,21:38,31.1,28°46.6'N,128°17.8'E,25,2.5,奄美大島北西沖
2022,3,6,21:40,51.9,32°24.7'N,131°39.4'E,54,1.2,日向灘
2022,3,6,21:44,57.6,42°21.2'N,142°11.6'E,54,1.3,浦河沖
2022,3,6,21:57,22.0,32°40.0'N,132°0.1'E,39,0.6,日向灘

2022,3,6,21:59,19.5,32°39.2'N,131°59.5'E,39,-0.2,日向灘
2022,3,6,22:01,59.5,41°47.8'N,143°24.9'E,45,0.8,十勝沖
2022,3,6,22:05,23.5,32°41.1'N,132°0.6'E,40,0.2,日向灘
2022,3,6,22:08,12.0,32°23.8'N,130°29.9'E,12,0.8,熊本県天草・芦北地方
2022,3,6,22:13,30.6,37°49.8'N,142°8.1'E,36,1.3,宮城県沖
2022,3,6,22:16,22.0,32°32.6'N,130°41.5'E,8,0.1,熊本県熊本地方
2022,3,6,22:22,28.9,36°49.6'N,138°44.2'E,4,0.6,新潟県中越地方
2022,3,6,22:28,14.1,42°5.0'N,142°45.5'E,55,0.6,浦河沖
2022,3,6,22:28,49.8,35°51.4'N,137°41.0'E,8,0.9,長野県南部
2022,3,6,22:29,5.4,33°44.1'N,134°15.1'E,34,0.5,徳島県南部

2022,3,6,22:30,34.5,38°11.5'N,140°50.3'E,11,0.4,宮城県南部
2022,3,6,22:31,42.9,28°46.0'N,128°15.4'E,4,3.6,奄美大島北西沖
2022,3,6,22:34,7.0,37°32.2'N,137°13.6'E,14,1.6,能登半島沖
2022,3,6,22:37,21.5,26°46.9'N,126°23.6'E,33,1.9,沖縄本島北西沖
2022,3,6,22:38,1.8,37°9.7'N,142°11.6'E,21,1.3,福島県沖
2022,3,6,22:38,8.0,28°42.7'N,128°20.3'E,21,2.2,奄美大島北西沖
2022,3,6,22:38,48.3,34°17.8'N,134°57.0'E,8,1.9,淡路島付近
2022,3,6,22:43,25.1,26°20.8'N,128°21.7'E,18,1.4,沖縄本島近海
2022,3,6,22:46,4.1,35°10.2'N,132°35.5'E,10,0.5,島根県西部
2022,3,6,22:50,26.8,40°1.9'N,140°33.0'E,8,1.0,秋田県内陸北部

2022,3,6,22:55,5.9,36°36.5'N,140°22.7'E,64,0.9,茨城県北部
2022,3,6,22:58,37.8,37°40.5'N,141°34.9'E,51,0.9,福島県沖
2022,3,6,22:59,23.9,35°53.2'N,137°25.6'E,7,0.4,長野県南部
2022,3,6,23:04,15.0,32°49.0'N,130°35.8'E,12,0.6,有明海
2022,3,6,23:05,0.7,28°46.5'N,128°19.5'E,17,2.0,奄美大島北西沖
2022,3,6,23:05,10.3,24°39.4'N,124°33.4'E,8,1.1,石垣島近海
2022,3,6,23:05,20.3,31°53.0'N,129°54.9'E,9,0.8,薩摩半島西方沖
2022,3,6,23:08,41.5,32°40.8'N,132°1.7'E,40,1.0,日向灘
2022,3,6,23:11,20.4,28°47.1'N,128°17.3'E,10,1.9,奄美大島北西沖
2022,3,6,23:12,6.0,28°47.5'N,128°19.3'E,13,2.2,奄美大島北西沖

2022,3,6,23:13,34.0,36°37.3'N,139°24.6'E,8,0.1,栃木県北部
2022,3,6,23:13,59.6,36°57.9'N,139°27.1'E,8,1.1,福島県会津
2022,3,6,23:14,4.4,35°28.0'N,138°59.0'E,26,0.8,山梨県東部・富士五湖
2022,3,6,23:14,59.1,37°23.2'N,141°4.6'E,25,0.4,福島県沖
2022,3,6,23:17,28.1,28°50.7'N,128°19.3'E,23,2.4,奄美大島北西沖
2022,3,6,23:20,37.6,32°42.3'N,132°3.5'E,39,2.0,日向灘
2022,3,6,23:26,31.5,36°37.6'N,139°24.4'E,8,0.4,栃木県北部
2022,3,6,23:26,59.3,28°43.7'N,128°16.1'E,9,2.0,奄美大島北西沖
2022,3,6,23:28,19.1,32°40.7'N,132°2.8'E,37,1.1,日向灘
2022,3,6,23:34,31.2,36°29.8'N,140°55.9'E,45,1.5,茨城県沖

2022,3,6,23:34,50.4,26°37.8'N,127°51.8'E,13,1.5,沖縄本島近海
2022,3,6,23:35,6.9,36°38.8'N,138°10.7'E,14,0.8,長野県北部
2022,3,6,23:36,52.1,26°37.2'N,127°51.7'E,15,0.6,沖縄本島近海
2022,3,6,23:38,26.6,38°39.3'N,141°40.1'E,63,1.0,宮城県沖
2022,3,6,23:40,20.8,32°18.5'N,129°47.4'E,15,0.5,天草灘
2022,3,6,23:41,38.6,28°46.9'N,128°18.2'E,23,2.6,奄美大島北西沖
2022,3,6,23:44,49.3,35°25.6'N,133°49.9'E,7,1.2,鳥取県中部
2022,3,6,23:47,8.3,31°15.3'N,131°39.4'E,39,1.5,大隅半島東方沖
2022,3,6,23:47,9.7,25°32.3'N,123°54.8'E,168,3.5,石垣島北西沖
2022,3,6,23:48,55.7,28°47.0'N,128°17.7'E,21,2.1,奄美大島北西沖

2022,3,6,23:49,9.4,25°16.6'N,140°52.9'E,112,-,硫黄島近海
2022,3,6,23:50,5.0,36°48.5'N,140°35.0'E,6,-0.3,茨城県北部
2022,3,6,23:54,31.5,33°39.9'N,134°59.9'E,36,1.1,紀伊水道
2022,3,6,23:59,32.6,35°23.0'N,133°41.4'E,5,0.1,鳥取県中部

