year,month,day,time,second,lat,lon,depth,mag,city
2022,3,20,04:51,30.0,39°53.4'N,141°30.7'E,16,0.7,岩手県沿岸北部
2022,3,20,04:51,40.7,36°26.8'N,138°6.4'E,4,-0.1,長野県中部
2022,3,20,04:51,51.4,36°26.6'N,138°5.6'E,7,0.5,長野県中部

2022,3,20,04:52,4.5,37°43.9'N,141°34.1'E,53,1.2,福島県沖
2022,3,20,04:52,18.2,35°22.0'N,139°6.7'E,11,0.4,神奈川県西部
2022,3,20,04:53,0.1,39°59.9'N,141°59.0'E,17,2.0,岩手県沖
2022,3,20,04:54,1.8,36°53.9'N,139°48.5'E,9,0.5,栃木県北部
2022,3,20,04:54,6.1,36°7.6'N,140°54.0'E,43,1.5,茨城県沖
2022,3,20,04:54,53.1,37°56.7'N,141°49.6'E,52,1.9,宮城県沖
2022,3,20,04:57,3.6,38°0.4'N,144°45.0'E,22,1.8,三陸沖
2022,3,20,04:57,4.9,36°35.9'N,139°23.6'E,10,0.3,群馬県南部
2022,3,20,04:57,53.2,38°0.3'N,141°50.2'E,44,1.6,宮城県沖
2022,3,20,04:58,35.3,37°57.4'N,141°45.4'E,55,2.0,宮城県沖

2022,3,20,04:59,28.7,33°16.6'N,135°6.3'E,32,1.2,和歌山県南方沖
2022,3,20,05:00,33.9,37°53.0'N,141°40.0'E,52,1.8,宮城県沖
2022,3,20,05:02,13.5,37°51.2'N,141°36.5'E,49,1.5,福島県沖
2022,3,20,05:03,50.2,37°48.6'N,141°35.6'E,47,1.2,福島県沖
2022,3,20,05:04,45.9,37°49.1'N,141°36.6'E,49,2.4,福島県沖
2022,3,20,05:06,7.5,33°52.2'N,134°53.6'E,21,0.6,紀伊水道
2022,3,20,05:06,9.7,37°51.7'N,141°35.2'E,49,1.2,福島県沖
2022,3,20,05:07,37.8,38°25.1'N,142°13.7'E,25,1.8,宮城県沖
2022,3,20,05:07,58.9,32°13.0'N,130°20.0'E,12,-,熊本県天草・芦北地方
2022,3,20,05:08,9.1,26°42.2'N,126°19.2'E,35,2.4,沖縄本島北西沖

2022,3,20,05:08,28.8,37°42.1'N,141°33.8'E,55,1.3,福島県沖
2022,3,20,05:09,52.7,39°14.4'N,142°30.5'E,29,1.4,岩手県沖
2022,3,20,05:10,9.9,37°52.1'N,141°41.7'E,56,1.1,宮城県沖
2022,3,20,05:10,33.9,37°46.4'N,141°35.9'E,53,1.5,福島県沖
2022,3,20,05:10,56.4,37°56.8'N,141°47.7'E,54,1.4,宮城県沖
2022,3,20,05:12,29.7,37°47.0'N,141°38.5'E,53,1.4,福島県沖
2022,3,20,05:13,29.7,37°46.0'N,141°33.8'E,51,1.9,福島県沖
2022,3,20,05:14,1.4,37°53.6'N,141°39.4'E,49,1.2,宮城県沖
2022,3,20,05:14,19.2,37°50.2'N,141°38.6'E,54,1.3,福島県沖
2022,3,20,05:14,27.2,37°49.6'N,141°40.1'E,55,-,福島県沖

2022,3,20,05:15,23.4,37°50.8'N,141°34.8'E,49,1.9,福島県沖
2022,3,20,05:15,33.4,37°53.9'N,141°42.8'E,52,1.8,宮城県沖
2022,3,20,05:16,35.0,37°51.1'N,141°35.2'E,47,1.8,福島県沖
2022,3,20,05:16,58.5,37°46.2'N,141°34.2'E,53,1.0,福島県沖
2022,3,20,05:17,1.4,26°47.4'N,126°20.6'E,28,4.7,沖縄本島北西沖
2022,3,20,05:19,11.3,37°53.9'N,141°41.7'E,57,1.2,宮城県沖
2022,3,20,05:20,5.5,37°51.4'N,141°37.2'E,50,3.8,福島県沖
2022,3,20,05:21,0.2,37°45.8'N,141°35.4'E,55,2.6,福島県沖
2022,3,20,05:21,25.8,26°48.1'N,126°22.4'E,23,1.8,沖縄本島北西沖
2022,3,20,05:25,50.5,34°8.4'N,133°48.0'E,13,0.5,香川県西部

2022,3,20,05:26,37.8,37°41.9'N,143°3.3'E,3,1.8,福島県沖
2022,3,20,05:28,17.3,37°41.6'N,141°32.5'E,54,1.6,福島県沖
2022,3,20,05:29,19.3,37°51.7'N,141°35.3'E,49,1.3,福島県沖
2022,3,20,05:30,17.1,37°46.7'N,141°35.5'E,55,0.9,福島県沖
2022,3,20,05:30,29.4,33°5.6'N,130°24.5'E,10,0.6,有明海
2022,3,20,05:32,1.8,35°10.7'N,135°5.1'E,11,0.7,兵庫県南東部
2022,3,20,05:32,42.5,37°44.8'N,141°33.9'E,52,1.5,福島県沖
2022,3,20,05:33,25.5,37°46.6'N,141°38.5'E,79,1.5,福島県沖
2022,3,20,05:34,54.8,37°47.0'N,141°35.7'E,53,1.1,福島県沖
2022,3,20,05:35,38.1,35°33.2'N,136°19.9'E,11,0.1,滋賀県北部

2022,3,20,05:36,14.7,37°43.2'N,141°35.8'E,57,1.4,福島県沖
2022,3,20,05:36,46.7,37°57.2'N,141°43.4'E,57,1.3,宮城県沖
2022,3,20,05:37,15.3,32°57.7'N,135°22.1'E,28,-,和歌山県南方沖
2022,3,20,05:37,30.2,37°51.1'N,141°35.3'E,50,1.6,福島県沖
2022,3,20,05:37,34.0,35°34.0'N,140°8.5'E,64,1.0,千葉県北西部
2022,3,20,05:39,15.5,37°52.6'N,141°41.9'E,54,1.5,宮城県沖
2022,3,20,05:39,46.1,37°50.0'N,141°36.8'E,49,1.8,福島県沖
2022,3,20,05:40,21.9,37°54.3'N,141°42.9'E,51,1.5,宮城県沖
2022,3,20,05:41,0.6,37°46.2'N,141°35.3'E,53,1.6,福島県沖
2022,3,20,05:41,53.6,37°50.4'N,141°34.4'E,48,1.4,福島県沖

2022,3,20,05:42,3.9,37°51.0'N,141°36.0'E,51,1.3,福島県沖
2022,3,20,05:43,32.3,37°51.5'N,141°35.5'E,49,1.3,福島県沖
2022,3,20,05:45,29.3,37°46.0'N,141°35.1'E,53,2.0,福島県沖
2022,3,20,05:46,45.4,37°47.2'N,141°42.0'E,62,1.1,福島県沖
2022,3,20,05:48,12.4,30°31.4'N,130°53.4'E,4,1.2,種子島近海
2022,3,20,05:48,52.0,37°42.0'N,141°33.0'E,53,1.9,福島県沖
2022,3,20,05:50,30.3,37°47.3'N,141°39.6'E,55,1.5,福島県沖
2022,3,20,05:51,14.0,37°43.8'N,141°34.8'E,56,2.7,福島県沖
2022,3,20,05:51,16.0,34°44.3'N,140°3.4'E,59,1.0,千葉県南東沖
2022,3,20,05:51,52.8,37°46.9'N,141°35.7'E,52,2.1,福島県沖

2022,3,20,05:53,18.2,37°30.9'N,137°15.6'E,14,1.0,石川県能登地方
2022,3,20,05:53,34.6,37°48.4'N,141°35.7'E,51,1.9,福島県沖
2022,3,20,05:54,24.2,37°46.5'N,141°34.7'E,52,1.8,福島県沖
2022,3,20,05:55,9.1,37°52.0'N,141°49.6'E,51,1.3,宮城県沖
2022,3,20,05:55,31.4,37°52.1'N,141°37.0'E,49,1.2,福島県沖
2022,3,20,05:58,11.4,37°44.8'N,141°34.6'E,53,1.5,福島県沖
2022,3,20,05:58,49.4,44°59.9'N,141°49.0'E,26,0.6,留萌地方中北部
2022,3,20,06:02,37.8,37°46.0'N,141°33.9'E,51,1.5,福島県沖
2022,3,20,06:03,55.0,37°41.3'N,141°32.4'E,53,1.1,福島県沖
2022,3,20,06:04,37.9,37°57.7'N,141°41.1'E,52,2.3,宮城県沖

2022,3,20,06:05,15.8,26°47.1'N,126°18.9'E,22,2.2,沖縄本島北西沖
2022,3,20,06:05,27.8,37°58.3'N,141°40.3'E,47,1.4,宮城県沖
2022,3,20,06:05,51.2,37°49.6'N,141°36.1'E,47,-,福島県沖
2022,3,20,06:07,15.6,37°46.5'N,141°35.0'E,52,2.0,福島県沖
2022,3,20,06:08,20.3,37°53.6'N,141°39.9'E,51,1.4,宮城県沖
2022,3,20,06:09,0.1,37°46.9'N,141°35.2'E,51,1.4,福島県沖
2022,3,20,06:09,8.7,37°49.1'N,141°37.3'E,50,1.6,福島県沖
2022,3,20,06:10,22.6,37°51.9'N,141°37.5'E,48,1.7,福島県沖
2022,3,20,06:10,33.5,37°50.5'N,141°42.1'E,57,3.3,福島県沖
2022,3,20,06:12,21.0,37°46.4'N,141°35.1'E,53,1.2,福島県沖

2022,3,20,06:12,43.7,37°48.0'N,141°37.2'E,53,1.8,福島県沖
2022,3,20,06:12,51.9,32°43.1'N,132°5.1'E,40,1.0,日向灘
2022,3,20,06:13,57.7,37°50.6'N,141°34.8'E,49,1.7,福島県沖
2022,3,20,06:14,0.6,39°54.9'N,143°36.8'E,14,1.3,三陸沖
2022,3,20,06:15,6.0,37°41.9'N,141°35.9'E,58,3.9,福島県沖
2022,3,20,06:15,7.6,37°32.0'N,137°12.2'E,12,1.3,能登半島沖
2022,3,20,06:19,24.8,37°46.7'N,141°37.8'E,51,1.3,福島県沖
2022,3,20,06:19,36.1,32°23.7'N,130°48.0'E,11,0.2,熊本県球磨地方
2022,3,20,06:20,47.0,34°58.4'N,132°45.2'E,10,0.4,島根県東部
2022,3,20,06:20,49.2,37°49.4'N,141°36.9'E,49,1.1,福島県沖

2022,3,20,06:21,20.2,37°51.3'N,141°34.9'E,47,1.2,福島県沖
2022,3,20,06:21,38.1,37°55.3'N,141°40.7'E,54,1.4,宮城県沖
2022,3,20,06:22,12.1,37°52.9'N,141°43.1'E,59,1.0,宮城県沖
2022,3,20,06:22,52.1,37°48.8'N,141°38.7'E,48,1.1,福島県沖
2022,3,20,06:23,36.4,37°46.4'N,141°35.6'E,55,1.0,福島県沖
2022,3,20,06:23,51.3,37°43.7'N,141°33.8'E,52,2.5,福島県沖
2022,3,20,06:25,35.2,37°52.0'N,141°37.5'E,49,1.7,福島県沖
2022,3,20,06:26,11.7,37°49.9'N,141°36.3'E,48,1.6,福島県沖
2022,3,20,06:26,49.5,36°42.3'N,142°15.9'E,14,2.6,福島県沖
2022,3,20,06:28,22.3,37°47.5'N,141°36.0'E,54,1.6,福島県沖

2022,3,20,06:28,56.4,37°47.9'N,141°39.6'E,57,1.4,福島県沖
2022,3,20,06:29,8.0,37°51.2'N,141°34.6'E,47,1.8,福島県沖
2022,3,20,06:31,3.3,32°2.9'N,132°0.7'E,22,1.4,日向灘
2022,3,20,06:32,40.0,37°43.9'N,141°33.1'E,50,1.8,福島県沖
2022,3,20,06:34,32.9,37°41.6'N,141°34.8'E,53,1.4,福島県沖
2022,3,20,06:34,35.1,33°25.7'N,140°37.5'E,45,2.2,八丈島東方沖
2022,3,20,06:35,1.7,37°47.5'N,141°36.4'E,53,1.6,福島県沖
2022,3,20,06:35,16.4,36°34.0'N,139°21.5'E,7,1.4,群馬県南部
2022,3,20,06:35,17.5,37°46.5'N,141°38.9'E,57,1.4,福島県沖
2022,3,20,06:35,50.9,37°47.9'N,141°39.7'E,57,1.4,福島県沖

2022,3,20,06:36,12.3,38°1.0'N,142°22.4'E,30,1.8,宮城県沖
2022,3,20,06:36,50.7,37°49.1'N,141°36.8'E,48,1.2,福島県沖
2022,3,20,06:37,23.7,37°49.9'N,141°38.8'E,53,3.5,福島県沖
2022,3,20,06:39,57.5,36°59.6'N,143°59.2'E,15,2.5,関東東方沖
2022,3,20,06:40,12.2,37°49.3'N,141°34.9'E,47,-,福島県沖
2022,3,20,06:40,24.4,37°44.5'N,141°33.5'E,51,1.6,福島県沖
2022,3,20,06:40,35.2,32°43.2'N,132°1.4'E,37,0.9,日向灘
2022,3,20,06:41,8.4,33°5.6'N,130°30.7'E,15,0.3,福岡県筑後地方
2022,3,20,06:46,1.9,26°45.7'N,126°20.3'E,30,2.4,沖縄本島北西沖
2022,3,20,06:46,4.8,28°18.2'N,129°25.6'E,26,2.1,奄美大島近海

2022,3,20,06:46,58.4,37°45.8'N,141°35.4'E,54,1.5,福島県沖
2022,3,20,06:48,51.0,37°51.0'N,141°37.3'E,47,-,福島県沖
2022,3,20,06:48,52.5,37°41.6'N,141°35.7'E,58,1.4,福島県沖
2022,3,20,06:49,28.6,37°52.8'N,141°40.9'E,54,1.1,宮城県沖
2022,3,20,06:50,3.2,37°24.8'N,141°45.2'E,40,1.0,福島県沖
2022,3,20,06:50,17.8,37°48.0'N,141°35.5'E,56,1.6,福島県沖
2022,3,20,06:52,5.9,37°48.6'N,141°36.1'E,52,1.4,福島県沖
2022,3,20,06:52,34.9,37°50.7'N,141°35.1'E,47,1.2,福島県沖
2022,3,20,06:53,11.1,37°46.7'N,141°35.3'E,54,1.5,福島県沖
2022,3,20,06:54,9.3,37°57.2'N,141°42.6'E,54,-,宮城県沖

2022,3,20,06:54,37.4,37°42.7'N,141°32.1'E,52,1.8,福島県沖
2022,3,20,06:55,41.2,37°52.8'N,141°41.2'E,55,1.2,宮城県沖
2022,3,20,06:56,5.5,37°53.1'N,141°40.5'E,52,2.1,宮城県沖
2022,3,20,06:57,28.0,37°51.3'N,141°35.3'E,48,1.2,福島県沖
2022,3,20,06:59,47.0,37°31.5'N,137°12.4'E,13,1.1,能登半島沖
2022,3,20,07:00,56.0,32°43.2'N,132°3.5'E,38,3.4,日向灘
2022,3,20,07:01,41.2,37°45.4'N,141°33.6'E,50,1.2,福島県沖
2022,3,20,07:01,57.9,37°53.6'N,141°42.7'E,50,1.4,宮城県沖
2022,3,20,07:03,18.1,34°58.5'N,137°44.2'E,24,1.9,静岡県西部
2022,3,20,07:07,7.6,37°44.0'N,141°33.7'E,55,1.2,福島県沖

2022,3,20,07:09,9.8,34°55.8'N,139°48.7'E,49,1.5,千葉県南東沖
2022,3,20,07:10,12.8,37°44.4'N,141°33.9'E,51,1.6,福島県沖
2022,3,20,07:11,34.3,34°30.4'N,138°15.2'E,36,1.0,駿河湾南方沖
2022,3,20,07:12,28.2,37°51.4'N,141°35.2'E,48,1.2,福島県沖
2022,3,20,07:13,48.1,37°42.2'N,141°32.4'E,53,1.1,福島県沖
2022,3,20,07:14,40.4,32°14.3'N,132°21.7'E,19,1.3,日向灘
2022,3,20,07:14,46.0,37°46.0'N,141°34.0'E,50,1.2,福島県沖
2022,3,20,07:15,50.0,37°45.3'N,141°35.0'E,53,2.2,福島県沖
2022,3,20,07:15,58.7,35°35.3'N,140°4.7'E,69,1.2,東京湾
2022,3,20,07:16,47.9,37°46.2'N,141°37.4'E,52,1.6,福島県沖

2022,3,20,07:17,38.1,28°6.5'N,129°22.3'E,27,1.0,奄美大島近海
2022,3,20,07:17,48.7,36°2.4'N,137°29.5'E,9,-0.1,岐阜県飛騨地方
2022,3,20,07:18,25.2,26°43.4'N,126°18.0'E,32,1.8,沖縄本島北西沖
2022,3,20,07:18,57.6,35°11.2'N,142°42.5'E,49,1.6,関東東方沖
2022,3,20,07:19,57.4,37°56.0'N,141°42.2'E,54,1.6,宮城県沖
2022,3,20,07:21,35.5,37°54.2'N,141°41.7'E,53,1.3,宮城県沖
2022,3,20,07:22,37.5,33°48.2'N,135°35.5'E,23,0.0,和歌山県南部
2022,3,20,07:23,35.8,37°58.3'N,141°41.7'E,50,1.3,宮城県沖
2022,3,20,07:25,26.3,37°50.0'N,141°40.2'E,56,1.4,福島県沖
2022,3,20,07:26,30.2,34°53.6'N,136°56.9'E,11,0.2,愛知県西部

2022,3,20,07:27,15.4,37°43.8'N,141°34.6'E,53,1.7,福島県沖
2022,3,20,07:28,24.0,37°44.9'N,141°40.5'E,57,1.1,福島県沖
2022,3,20,07:29,55.7,38°50.9'N,141°33.6'E,75,1.2,宮城県北部
2022,3,20,07:30,41.9,37°49.4'N,141°37.7'E,56,1.4,福島県沖
2022,3,20,07:32,24.0,37°56.0'N,141°57.6'E,41,1.6,宮城県沖
2022,3,20,07:32,34.4,37°46.7'N,141°37.2'E,55,2.0,福島県沖
2022,3,20,07:33,22.2,37°52.5'N,141°41.3'E,55,1.3,宮城県沖
2022,3,20,07:33,50.9,37°40.0'N,141°31.5'E,54,1.0,福島県沖
2022,3,20,07:34,23.9,37°50.8'N,141°34.4'E,46,1.2,福島県沖
2022,3,20,07:38,6.4,44°57.9'N,141°47.7'E,25,1.0,留萌地方中北部

2022,3,20,07:39,56.7,37°45.0'N,141°34.1'E,52,1.3,福島県沖
2022,3,20,07:40,53.0,28°19.2'N,128°45.9'E,81,1.3,トカラ列島近海
2022,3,20,07:41,1.8,37°47.0'N,141°41.1'E,55,1.4,福島県沖
2022,3,20,07:42,19.9,37°51.7'N,141°41.3'E,55,1.2,福島県沖
2022,3,20,07:42,23.4,36°13.8'N,137°54.7'E,11,1.5,長野県中部
2022,3,20,07:43,18.7,37°45.8'N,141°35.3'E,53,2.6,福島県沖
2022,3,20,07:43,21.8,37°51.3'N,141°43.4'E,59,2.7,福島県沖
2022,3,20,07:46,21.7,37°54.9'N,141°41.2'E,57,1.2,宮城県沖
2022,3,20,07:49,42.9,37°49.2'N,141°42.0'E,58,1.6,福島県沖
2022,3,20,07:52,32.8,37°46.7'N,141°35.6'E,51,1.6,福島県沖

2022,3,20,07:54,10.8,37°47.9'N,141°37.2'E,56,1.1,福島県沖
2022,3,20,07:54,34.1,37°43.8'N,141°35.0'E,55,1.1,福島県沖
2022,3,20,07:55,43.5,43°11.4'N,145°45.8'E,81,1.3,根室半島南東沖
2022,3,20,07:57,15.3,37°46.8'N,141°34.5'E,52,1.4,福島県沖
2022,3,20,07:59,39.9,37°45.9'N,141°36.9'E,54,1.2,福島県沖
2022,3,20,08:02,39.2,40°0.1'N,141°58.5'E,17,1.9,岩手県沖
2022,3,20,08:02,46.8,37°46.8'N,141°34.3'E,52,1.5,福島県沖
2022,3,20,08:03,3.3,43°50.3'N,147°49.3'E,83,3.0,北海道東方沖
2022,3,20,08:05,9.3,37°50.3'N,141°41.8'E,57,2.8,福島県沖
2022,3,20,08:07,55.2,34°11.7'N,135°11.7'E,5,0.5,和歌山県北部

2022,3,20,08:07,59.6,37°47.3'N,141°38.7'E,53,1.5,福島県沖
2022,3,20,08:08,15.0,37°45.4'N,141°36.0'E,56,1.5,福島県沖
2022,3,20,08:10,5.2,37°45.3'N,141°36.2'E,55,1.9,福島県沖
2022,3,20,08:10,22.7,37°52.3'N,141°40.2'E,52,2.1,宮城県沖
2022,3,20,08:11,4.0,38°0.8'N,141°49.3'E,50,1.6,宮城県沖
2022,3,20,08:12,13.9,37°29.2'N,137°13.5'E,12,1.0,石川県能登地方
2022,3,20,08:13,20.4,37°48.0'N,141°37.9'E,51,1.4,福島県沖
2022,3,20,08:13,24.4,39°33.4'N,144°48.1'E,0,2.4,三陸沖
2022,3,20,08:14,28.3,31°5.9'N,131°17.6'E,40,0.8,大隅半島東方沖
2022,3,20,08:17,43.2,37°45.7'N,142°24.6'E,22,1.5,福島県沖

2022,3,20,08:18,31.7,37°54.5'N,141°40.8'E,52,1.7,宮城県沖
2022,3,20,08:22,17.5,37°51.3'N,141°35.2'E,47,1.2,福島県沖
2022,3,20,08:24,4.8,38°2.0'N,141°43.0'E,56,1.6,宮城県沖
2022,3,20,08:24,8.1,37°52.3'N,141°41.3'E,56,1.7,宮城県沖
2022,3,20,08:25,7.0,37°48.6'N,141°44.6'E,62,1.2,福島県沖
2022,3,20,08:25,58.1,39°55.0'N,140°43.0'E,4,1.4,秋田県内陸南部
2022,3,20,08:26,42.4,37°49.0'N,141°36.4'E,50,3.8,福島県沖
2022,3,20,08:30,34.2,37°51.5'N,141°35.6'E,49,1.3,福島県沖
2022,3,20,08:31,24.5,37°46.4'N,141°33.6'E,51,2.0,福島県沖
2022,3,20,08:34,17.8,37°46.6'N,141°34.4'E,52,1.6,福島県沖

2022,3,20,08:34,58.2,37°49.5'N,141°36.0'E,46,1.2,福島県沖
2022,3,20,08:35,27.3,38°34.1'N,142°0.8'E,39,1.0,宮城県沖
2022,3,20,08:35,28.9,34°41.5'N,135°56.6'E,9,1.9,奈良県
2022,3,20,08:38,47.1,37°46.2'N,141°36.1'E,53,1.8,福島県沖
2022,3,20,08:39,0.8,37°44.7'N,141°34.1'E,52,1.8,福島県沖
2022,3,20,08:39,28.2,37°58.8'N,144°42.9'E,27,1.8,三陸沖
2022,3,20,08:40,42.7,37°48.5'N,141°38.6'E,53,1.6,福島県沖
2022,3,20,08:41,37.1,43°11.9'N,142°51.2'E,6,-0.1,十勝地方北部
2022,3,20,08:42,22.2,37°54.0'N,141°43.3'E,55,1.6,宮城県沖
2022,3,20,08:44,38.1,37°44.1'N,141°35.1'E,55,1.5,福島県沖

2022,3,20,08:45,22.6,37°28.7'N,141°25.1'E,46,1.7,福島県沖
2022,3,20,08:45,41.2,37°42.5'N,141°32.9'E,54,2.8,福島県沖
2022,3,20,08:48,2.5,37°45.5'N,141°33.4'E,51,1.2,福島県沖
2022,3,20,08:50,41.5,37°46.7'N,141°38.6'E,54,1.2,福島県沖
2022,3,20,08:50,59.6,44°18.7'N,142°9.5'E,10,0.5,上川地方北部
2022,3,20,08:53,51.1,39°24.0'N,143°26.0'E,17,4.6,三陸沖
2022,3,20,08:54,28.1,37°31.1'N,137°17.8'E,13,1.1,石川県能登地方
2022,3,20,08:54,39.8,37°44.6'N,141°33.1'E,50,3.6,福島県沖
2022,3,20,08:57,14.0,31°34.4'N,130°19.5'E,7,-0.1,薩摩半島西方沖
2022,3,20,08:58,29.7,37°41.4'N,141°32.0'E,56,2.3,福島県沖

2022,3,20,09:00,33.5,37°38.8'N,141°32.8'E,76,1.6,福島県沖
2022,3,20,09:02,41.7,37°43.5'N,141°32.8'E,52,1.8,福島県沖
2022,3,20,09:03,33.7,37°49.5'N,141°38.8'E,53,1.4,福島県沖
2022,3,20,09:04,19.3,34°56.4'N,136°54.9'E,14,0.9,愛知県西部
2022,3,20,09:05,28.5,37°47.0'N,141°35.1'E,51,2.0,福島県沖
2022,3,20,09:06,41.9,37°50.9'N,141°35.6'E,48,1.4,福島県沖
2022,3,20,09:07,7.8,37°40.1'N,141°39.4'E,60,1.6,福島県沖
2022,3,20,09:08,30.0,37°42.8'N,141°36.6'E,57,1.6,福島県沖
2022,3,20,09:08,35.9,37°44.8'N,141°41.8'E,77,1.5,福島県沖
2022,3,20,09:09,8.6,34°48.9'N,134°50.3'E,15,0.3,兵庫県南東部

2022,3,20,09:09,13.6,34°13.3'N,136°13.5'E,36,0.6,三重県南部
2022,3,20,09:10,38.4,38°28.4'N,144°51.5'E,25,1.7,三陸沖
2022,3,20,09:11,38.0,37°40.6'N,141°37.0'E,61,2.1,福島県沖
2022,3,20,09:14,1.6,37°30.9'N,137°16.7'E,11,1.3,石川県能登地方
2022,3,20,09:15,12.6,37°51.4'N,141°33.9'E,47,1.1,福島県沖
2022,3,20,09:16,36.4,26°47.3'N,126°20.2'E,23,2.8,沖縄本島北西沖
2022,3,20,09:16,40.8,35°43.5'N,140°55.6'E,15,1.1,千葉県東方沖
2022,3,20,09:18,10.9,37°45.5'N,141°35.7'E,55,1.2,福島県沖
2022,3,20,09:18,15.9,37°46.6'N,141°33.9'E,51,1.6,福島県沖
2022,3,20,09:18,57.2,35°44.4'N,138°13.9'E,8,0.5,山梨県中・西部

2022,3,20,09:19,27.9,37°44.2'N,141°36.7'E,58,1.5,福島県沖
2022,3,20,09:19,47.8,37°45.8'N,141°34.4'E,53,1.4,福島県沖
2022,3,20,09:21,26.8,39°58.9'N,142°0.7'E,18,1.2,岩手県沖
2022,3,20,09:22,42.1,34°58.1'N,135°41.4'E,7,0.4,京都府南部
2022,3,20,09:28,47.6,34°10.6'N,135°11.0'E,5,-0.1,和歌山県北部
2022,3,20,09:29,9.7,37°45.4'N,141°36.3'E,56,1.4,福島県沖
2022,3,20,09:29,10.7,34°15.7'N,135°25.6'E,10,0.6,和歌山県北部
2022,3,20,09:29,27.1,36°52.2'N,141°17.7'E,11,1.8,福島県沖
2022,3,20,09:29,38.5,37°41.6'N,141°34.4'E,54,1.5,福島県沖
2022,3,20,09:29,48.1,38°5.4'N,141°58.6'E,50,1.1,宮城県沖

2022,3,20,09:30,33.6,37°49.4'N,141°43.9'E,55,1.4,福島県沖
2022,3,20,09:31,50.8,37°47.0'N,141°35.8'E,56,1.4,福島県沖
2022,3,20,09:35,2.9,37°46.1'N,141°34.3'E,51,1.5,福島県沖
2022,3,20,09:35,17.2,39°35.6'N,140°31.0'E,7,1.5,秋田県内陸南部
2022,3,20,09:36,42.9,37°42.3'N,141°33.1'E,54,1.3,福島県沖
2022,3,20,09:38,0.5,37°42.4'N,141°32.9'E,56,1.5,福島県沖
2022,3,20,09:40,5.5,33°21.0'N,135°19.1'E,40,0.8,和歌山県南方沖
2022,3,20,09:41,24.1,37°47.4'N,141°34.8'E,53,1.3,福島県沖
2022,3,20,09:41,49.3,37°45.8'N,141°34.1'E,51,1.3,福島県沖
2022,3,20,09:42,26.3,37°50.0'N,141°34.2'E,48,1.1,福島県沖

2022,3,20,09:43,26.1,37°53.9'N,141°42.6'E,55,1.1,宮城県沖
2022,3,20,09:43,34.2,34°1.0'N,135°12.7'E,7,0.2,和歌山県北部
2022,3,20,09:45,0.4,37°58.9'N,141°43.0'E,55,2.0,宮城県沖
2022,3,20,09:46,49.9,37°57.2'N,141°42.0'E,55,1.1,宮城県沖
2022,3,20,09:47,32.4,37°47.3'N,141°42.6'E,61,1.8,福島県沖
2022,3,20,09:51,39.0,37°53.6'N,141°40.9'E,54,-,宮城県沖
2022,3,20,09:52,11.8,37°46.1'N,141°34.6'E,50,1.4,福島県沖
2022,3,20,09:52,44.5,37°48.6'N,141°37.8'E,51,2.2,福島県沖
2022,3,20,09:53,10.3,37°30.4'N,137°14.0'E,12,1.0,石川県能登地方
2022,3,20,09:54,0.9,37°45.5'N,141°34.1'E,52,-,福島県沖

2022,3,20,09:55,12.2,37°31.3'N,137°16.9'E,12,1.0,石川県能登地方
2022,3,20,09:56,0.0,37°55.3'N,141°39.8'E,51,2.6,宮城県沖
2022,3,20,09:58,17.6,37°49.2'N,141°47.9'E,51,1.1,福島県沖
2022,3,20,09:58,34.1,36°56.7'N,137°16.4'E,15,1.0,富山湾
2022,3,20,09:58,37.0,37°52.5'N,141°41.3'E,53,1.4,宮城県沖
2022,3,20,09:59,12.1,37°46.6'N,141°34.1'E,51,1.9,福島県沖
2022,3,20,10:00,22.7,34°58.3'N,137°44.2'E,24,0.3,静岡県西部
2022,3,20,10:01,42.8,37°51.3'N,141°40.6'E,57,1.3,福島県沖
2022,3,20,10:02,57.9,37°58.0'N,141°40.4'E,48,1.4,宮城県沖
2022,3,20,10:03,57.7,31°46.0'N,130°47.4'E,9,1.4,鹿児島県薩摩地方

2022,3,20,10:04,1.8,37°46.7'N,141°39.6'E,53,1.9,福島県沖
2022,3,20,10:04,50.8,36°11.4'N,137°40.3'E,5,0.6,長野県中部
2022,3,20,10:05,25.6,37°55.6'N,141°41.7'E,54,1.1,宮城県沖
2022,3,20,10:05,33.9,32°43.6'N,132°4.2'E,39,0.8,日向灘
2022,3,20,10:05,48.3,37°57.6'N,141°41.0'E,50,1.4,宮城県沖
2022,3,20,10:05,56.9,34°37.3'N,135°19.3'E,10,0.6,大阪湾
2022,3,20,10:06,22.7,35°36.3'N,140°55.9'E,24,1.1,千葉県東方沖
2022,3,20,10:08,23.3,33°34.2'N,132°10.3'E,50,1.9,伊予灘
2022,3,20,10:10,22.8,37°48.1'N,141°39.3'E,53,1.8,福島県沖
2022,3,20,10:11,9.2,37°44.5'N,139°54.5'E,6,0.5,福島県会津

2022,3,20,10:11,11.0,37°52.3'N,141°40.5'E,51,1.6,宮城県沖
2022,3,20,10:11,37.7,39°57.4'N,142°23.7'E,38,3.7,岩手県沖
2022,3,20,10:11,59.1,37°49.4'N,141°39.5'E,49,2.6,福島県沖
2022,3,20,10:15,9.5,37°58.0'N,141°46.3'E,54,1.7,宮城県沖
2022,3,20,10:17,28.1,37°45.5'N,141°36.0'E,56,1.3,福島県沖
2022,3,20,10:18,34.2,32°41.6'N,132°2.4'E,38,1.0,日向灘
