year,month,day,time,second,lat,lon,depth,mag,city
2022,3,25,05:56,14.1,37°48.4'N,141°39.3'E,56,1.2,福島県沖
2022,3,25,05:58,56.1,35°41.7'N,140°43.1'E,48,0.5,千葉県東方沖
2022,3,25,05:59,59.7,39°40.6'N,144°30.0'E,34,1.3,三陸沖

2022,3,25,06:01,25.3,37°50.6'N,141°37.1'E,49,0.9,福島県沖
2022,3,25,06:02,55.6,37°47.2'N,141°36.4'E,54,1.1,福島県沖
2022,3,25,06:03,33.2,34°11.8'N,135°19.0'E,7,0.4,和歌山県北部
2022,3,25,06:04,23.4,37°31.0'N,137°14.0'E,12,1.0,能登半島沖
2022,3,25,06:05,6.6,32°0.0'N,131°54.9'E,22,0.6,日向灘
2022,3,25,06:05,11.4,37°30.5'N,137°13.8'E,10,0.9,石川県能登地方
2022,3,25,06:05,35.5,37°53.8'N,141°41.5'E,53,1.1,宮城県沖
2022,3,25,06:10,16.8,37°59.2'N,141°49.0'E,53,0.7,宮城県沖
2022,3,25,06:11,14.1,42°43.0'N,140°21.5'E,10,1.3,後志地方西部
2022,3,25,06:11,35.1,42°42.8'N,140°21.3'E,14,0.5,後志地方西部

2022,3,25,06:11,54.4,42°43.1'N,140°21.3'E,12,1.0,後志地方西部
2022,3,25,06:12,3.2,37°45.3'N,141°35.6'E,56,1.2,福島県沖
2022,3,25,06:12,54.1,37°48.9'N,141°38.4'E,56,1.9,福島県沖
2022,3,25,06:14,7.3,37°48.3'N,141°35.9'E,53,1.0,福島県沖
2022,3,25,06:14,28.4,42°43.2'N,140°21.4'E,11,0.9,後志地方西部
2022,3,25,06:14,40.6,42°42.3'N,140°21.0'E,10,0.6,後志地方西部
2022,3,25,06:14,49.1,37°52.6'N,141°38.7'E,49,1.2,福島県沖
2022,3,25,06:15,17.2,36°53.2'N,137°44.9'E,8,0.2,新潟県上越地方
2022,3,25,06:17,32.1,32°0.5'N,129°44.1'E,6,1.3,天草灘
2022,3,25,06:17,58.5,37°41.3'N,141°31.7'E,53,1.0,福島県沖

2022,3,25,06:18,5.3,32°17.9'N,131°4.3'E,14,0.4,熊本県球磨地方
2022,3,25,06:19,12.7,31°11.5'N,130°39.7'E,5,0.4,鹿児島湾
2022,3,25,06:20,13.4,37°40.6'N,141°32.2'E,52,1.3,福島県沖
2022,3,25,06:20,51.6,36°19.9'N,137°59.7'E,8,0.5,長野県中部
2022,3,25,06:21,10.6,37°46.6'N,141°44.9'E,51,0.7,福島県沖
2022,3,25,06:21,28.1,37°46.1'N,141°35.3'E,55,0.9,福島県沖
2022,3,25,06:24,2.5,31°19.6'N,130°36.7'E,9,0.7,鹿児島湾
2022,3,25,06:24,7.1,37°51.4'N,141°42.0'E,57,0.6,福島県沖
2022,3,25,06:25,13.4,33°18.1'N,131°25.5'E,4,-,大分県中部
2022,3,25,06:25,15.6,33°18.1'N,131°25.6'E,4,1.0,大分県中部

2022,3,25,06:25,47.4,37°44.3'N,141°32.9'E,51,1.1,福島県沖
2022,3,25,06:28,30.2,34°39.5'N,140°19.4'E,60,1.4,千葉県南東沖
2022,3,25,06:31,36.1,26°22.2'N,126°31.3'E,36,2.2,沖縄本島近海
2022,3,25,06:36,1.4,37°48.5'N,141°35.0'E,55,-,福島県沖
2022,3,25,06:39,50.9,37°46.5'N,141°34.0'E,50,1.0,福島県沖
2022,3,25,06:40,42.5,37°42.1'N,141°33.3'E,54,1.2,福島県沖
2022,3,25,06:41,26.9,37°31.2'N,137°13.5'E,12,0.6,能登半島沖
2022,3,25,06:41,39.4,37°46.2'N,141°35.0'E,56,1.4,福島県沖
2022,3,25,06:43,24.0,37°49.4'N,141°37.4'E,56,3.4,福島県沖
2022,3,25,06:43,34.3,35°30.5'N,136°40.1'E,10,0.6,岐阜県美濃中西部

2022,3,25,06:45,33.2,37°55.0'N,141°43.1'E,59,2.5,宮城県沖
2022,3,25,06:50,24.2,37°51.5'N,141°37.5'E,51,1.0,福島県沖
2022,3,25,06:56,10.6,37°46.0'N,141°36.4'E,56,1.2,福島県沖
2022,3,25,06:57,1.0,30°45.0'N,132°18.5'E,48,-,九州地方南東沖
2022,3,25,06:58,39.2,33°37.4'N,135°32.6'E,36,1.4,和歌山県南部
2022,3,25,06:58,59.7,37°49.7'N,141°45.8'E,62,2.5,福島県沖
2022,3,25,07:01,31.6,36°47.0'N,140°34.4'E,10,0.1,茨城県北部
2022,3,25,07:02,41.9,37°52.3'N,141°38.9'E,50,1.1,福島県沖
2022,3,25,07:04,24.2,37°48.7'N,141°35.9'E,48,0.9,福島県沖
2022,3,25,07:05,35.4,37°21.6'N,144°17.0'E,24,1.7,福島県沖

2022,3,25,07:06,47.1,26°49.4'N,126°18.7'E,16,-,沖縄本島北西沖
2022,3,25,07:06,52.7,37°57.2'N,141°43.6'E,57,1.0,宮城県沖
2022,3,25,07:08,24.6,37°42.3'N,141°35.0'E,55,0.9,福島県沖
2022,3,25,07:09,25.5,40°7.8'N,141°9.4'E,8,0.5,岩手県内陸北部
2022,3,25,07:10,11.4,37°32.8'N,141°26.1'E,50,1.5,福島県沖
2022,3,25,07:12,20.5,37°50.2'N,141°34.6'E,48,1.0,福島県沖
2022,3,25,07:12,49.5,37°47.7'N,141°36.6'E,49,1.5,福島県沖
2022,3,25,07:13,37.7,24°38.1'N,124°34.1'E,13,2.5,石垣島近海
2022,3,25,07:14,44.6,36°2.6'N,137°35.4'E,7,0.0,岐阜県飛騨地方
2022,3,25,07:16,21.2,37°55.8'N,141°41.7'E,53,0.8,宮城県沖

2022,3,25,07:17,15.1,37°55.2'N,141°42.9'E,58,1.8,宮城県沖
2022,3,25,07:18,16.5,35°6.2'N,135°35.2'E,12,1.1,京都府南部
2022,3,25,07:18,18.6,40°7.3'N,141°9.4'E,9,0.8,岩手県内陸北部
2022,3,25,07:19,10.6,24°38.5'N,124°34.3'E,14,1.1,石垣島近海
2022,3,25,07:19,11.8,37°33.6'N,141°52.0'E,17,-,福島県沖
2022,3,25,07:23,27.3,37°49.3'N,141°37.4'E,55,1.3,福島県沖
2022,3,25,07:23,53.5,37°44.8'N,141°33.5'E,50,1.6,福島県沖
2022,3,25,07:25,27.4,37°27.7'N,141°58.4'E,34,1.5,福島県沖
2022,3,25,07:25,30.8,35°14.2'N,140°18.7'E,30,1.5,千葉県南部
2022,3,25,07:26,18.6,37°47.9'N,141°35.5'E,55,1.3,福島県沖

2022,3,25,07:29,3.6,37°51.1'N,141°34.9'E,48,1.1,福島県沖
2022,3,25,07:29,38.7,37°49.8'N,141°35.2'E,49,1.0,福島県沖
2022,3,25,07:31,10.3,32°46.9'N,130°33.6'E,6,0.8,有明海
2022,3,25,07:32,36.5,33°45.4'N,134°4.9'E,7,0.2,徳島県南部
2022,3,25,07:33,12.7,35°11.3'N,139°23.9'E,113,1.9,相模湾
2022,3,25,07:33,17.8,38°1.7'N,141°50.5'E,50,0.9,宮城県沖
2022,3,25,07:33,33.3,37°47.3'N,141°36.5'E,55,2.6,福島県沖
2022,3,25,07:37,28.0,37°52.4'N,141°38.0'E,49,1.2,福島県沖
2022,3,25,07:38,38.7,37°42.5'N,141°33.8'E,54,1.2,福島県沖
2022,3,25,07:40,0.4,32°42.0'N,130°42.8'E,17,0.8,熊本県熊本地方

2022,3,25,07:40,33.7,36°30.1'N,140°39.4'E,83,1.4,茨城県沖
2022,3,25,07:42,6.1,32°51.7'N,130°52.5'E,12,0.5,熊本県熊本地方
2022,3,25,07:42,26.7,37°53.3'N,141°42.4'E,56,1.0,宮城県沖
2022,3,25,07:43,9.9,37°58.2'N,141°43.6'E,56,1.2,宮城県沖
2022,3,25,07:45,12.8,37°15.2'N,142°9.2'E,24,1.3,福島県沖
2022,3,25,07:45,50.8,37°51.3'N,141°35.1'E,48,1.3,福島県沖
2022,3,25,07:49,15.9,33°51.2'N,134°40.9'E,18,0.2,紀伊水道
2022,3,25,07:51,23.6,40°54.9'N,144°57.7'E,31,1.8,三陸沖
2022,3,25,07:51,42.1,38°3.2'N,141°49.0'E,54,0.8,宮城県沖
2022,3,25,07:52,15.1,37°56.6'N,141°50.5'E,51,1.0,宮城県沖

2022,3,25,07:52,51.9,37°52.3'N,141°37.7'E,49,0.9,福島県沖
2022,3,25,07:54,8.0,37°57.4'N,141°39.7'E,46,0.6,宮城県沖
2022,3,25,07:55,57.8,37°45.5'N,141°34.6'E,53,1.4,福島県沖
2022,3,25,07:57,11.0,37°4.6'N,142°5.5'E,20,1.7,福島県沖
2022,3,25,08:00,38.6,37°53.8'N,141°42.2'E,57,1.0,宮城県沖
2022,3,25,08:00,59.5,37°46.0'N,142°19.1'E,26,1.5,福島県沖
2022,3,25,08:01,19.9,37°51.4'N,141°36.8'E,50,3.0,福島県沖
2022,3,25,08:04,32.1,37°44.6'N,141°34.7'E,54,3.0,福島県沖
2022,3,25,08:05,33.4,40°17.6'N,143°41.9'E,21,2.1,三陸沖
2022,3,25,08:11,47.8,32°42.8'N,132°3.3'E,39,0.6,日向灘

2022,3,25,08:12,33.1,37°51.5'N,141°37.4'E,49,2.4,福島県沖
2022,3,25,08:18,6.1,26°42.0'N,125°50.4'E,146,3.6,沖縄本島北西沖
2022,3,25,08:18,49.0,35°49.7'N,139°8.9'E,128,0.8,東京都多摩西部
2022,3,25,08:20,36.2,37°52.4'N,141°41.3'E,59,-,宮城県沖
2022,3,25,08:20,44.9,37°48.6'N,141°35.4'E,53,1.7,福島県沖
2022,3,25,08:21,41.0,37°47.9'N,141°36.0'E,54,1.7,福島県沖
2022,3,25,08:22,31.5,38°34.9'N,144°53.3'E,26,1.4,三陸沖
2022,3,25,08:22,52.2,37°43.7'N,141°36.2'E,56,0.9,福島県沖
2022,3,25,08:27,54.3,42°12.7'N,140°45.6'E,132,1.6,内浦湾
2022,3,25,08:29,4.0,30°27.2'N,131°7.8'E,27,1.5,種子島近海

2022,3,25,08:29,10.7,37°51.4'N,141°41.0'E,56,0.8,福島県沖
2022,3,25,08:29,46.2,37°44.4'N,141°33.2'E,50,1.7,福島県沖
2022,3,25,08:30,31.5,24°45.1'N,125°14.8'E,43,1.9,宮古島近海
2022,3,25,08:32,5.8,31°58.3'N,131°35.3'E,39,0.6,日向灘
2022,3,25,08:33,14.9,37°51.0'N,141°34.8'E,49,1.3,福島県沖
2022,3,25,08:33,37.5,37°50.9'N,141°35.1'E,49,1.5,福島県沖
2022,3,25,08:34,19.5,30°2.8'N,130°17.7'E,58,-,トカラ列島近海
2022,3,25,08:35,48.1,38°0.8'N,141°44.2'E,56,1.0,宮城県沖
2022,3,25,08:38,0.4,37°51.3'N,141°35.0'E,48,1.0,福島県沖
2022,3,25,08:38,19.7,37°55.7'N,141°43.3'E,57,2.3,宮城県沖

2022,3,25,08:38,19.8,37°44.2'N,141°33.8'E,52,-,福島県沖
2022,3,25,08:38,40.1,36°14.4'N,137°39.2'E,6,0.3,長野県中部
2022,3,25,08:40,28.4,36°10.5'N,139°18.4'E,62,1.2,埼玉県北部
2022,3,25,08:43,7.0,36°5.1'N,139°53.6'E,47,0.6,茨城県南部
2022,3,25,08:43,30.8,37°58.7'N,141°40.1'E,48,0.9,宮城県沖
2022,3,25,08:47,17.2,37°54.0'N,141°41.3'E,52,1.5,宮城県沖
2022,3,25,08:51,28.2,37°55.6'N,141°42.1'E,57,0.9,宮城県沖
2022,3,25,08:51,44.6,37°58.3'N,141°40.5'E,47,1.0,宮城県沖
2022,3,25,08:52,47.9,34°14.6'N,135°10.0'E,6,1.5,和歌山県北部
2022,3,25,08:54,14.0,44°52.0'N,142°32.5'E,9,0.6,宗谷地方南部

2022,3,25,08:55,24.5,37°53.7'N,141°41.4'E,55,0.9,宮城県沖
2022,3,25,08:55,33.7,33°38.2'N,132°35.6'E,42,0.7,愛媛県中予
2022,3,25,08:58,0.5,37°53.3'N,141°41.4'E,54,1.0,宮城県沖
2022,3,25,08:58,31.8,40°46.0'N,142°15.0'E,49,1.6,青森県東方沖
2022,3,25,09:03,54.8,37°47.1'N,141°38.9'E,56,0.7,福島県沖
2022,3,25,09:04,14.2,37°40.9'N,141°31.8'E,55,1.4,福島県沖
2022,3,25,09:06,3.0,33°35.7'N,139°37.5'E,12,2.0,三宅島近海
2022,3,25,09:10,46.6,38°53.9'N,142°27.9'E,35,0.9,宮城県沖
2022,3,25,09:11,34.4,34°48.3'N,137°37.6'E,30,0.6,静岡県西部
2022,3,25,09:12,43.9,37°46.0'N,141°35.3'E,53,1.4,福島県沖

2022,3,25,09:13,36.1,36°14.6'N,137°39.8'E,6,0.5,長野県中部
2022,3,25,09:15,14.1,37°51.9'N,141°41.4'E,56,2.6,福島県沖
2022,3,25,09:18,33.3,37°49.3'N,141°40.4'E,56,1.5,福島県沖
2022,3,25,09:20,24.7,39°7.6'N,142°21.0'E,29,0.8,岩手県沖
2022,3,25,09:22,26.4,37°54.5'N,141°41.1'E,54,1.3,宮城県沖
2022,3,25,09:24,0.2,35°13.4'N,137°28.1'E,12,0.3,愛知県西部
2022,3,25,09:24,13.6,37°41.3'N,141°39.3'E,53,0.7,福島県沖
2022,3,25,09:24,31.4,37°49.6'N,141°40.3'E,58,0.8,福島県沖
2022,3,25,09:25,51.0,37°47.5'N,141°36.4'E,55,1.0,福島県沖
2022,3,25,09:26,12.8,37°49.3'N,141°38.0'E,50,1.9,福島県沖

2022,3,25,09:26,49.2,37°50.7'N,141°31.6'E,51,1.5,福島県沖
2022,3,25,09:28,0.3,36°35.9'N,137°47.9'E,2,-0.4,長野県北部
2022,3,25,09:28,7.8,38°29.5'N,141°56.2'E,39,0.8,宮城県沖
2022,3,25,09:28,24.7,34°25.7'N,140°31.3'E,55,0.7,房総半島南方沖
2022,3,25,09:28,49.7,32°31.3'N,131°29.2'E,18,0.3,宮崎県北部山沿い
2022,3,25,09:29,23.5,31°40.3'N,132°5.5'E,37,1.6,日向灘
2022,3,25,09:29,40.0,37°52.1'N,141°42.1'E,55,1.2,宮城県沖
2022,3,25,09:30,14.2,37°51.6'N,141°37.6'E,49,2.3,福島県沖
2022,3,25,09:34,45.1,37°48.2'N,141°40.1'E,58,-,福島県沖
2022,3,25,09:35,45.7,37°46.7'N,141°37.2'E,53,1.1,福島県沖

2022,3,25,09:35,46.6,38°52.1'N,141°37.4'E,58,0.8,宮城県沖
2022,3,25,09:37,17.6,37°47.1'N,141°34.8'E,52,1.4,福島県沖
2022,3,25,09:38,41.9,37°51.4'N,141°33.4'E,47,1.0,福島県沖
2022,3,25,09:39,8.8,37°52.9'N,141°41.7'E,54,0.9,宮城県沖
2022,3,25,09:40,44.3,37°46.0'N,141°34.6'E,52,1.1,福島県沖
2022,3,25,09:45,45.5,37°53.0'N,141°40.7'E,50,0.9,宮城県沖
2022,3,25,09:46,22.9,37°46.3'N,141°35.9'E,54,1.1,福島県沖
2022,3,25,09:47,43.0,32°43.5'N,132°23.4'E,35,0.6,日向灘
2022,3,25,09:55,5.3,37°50.6'N,141°36.0'E,47,0.9,福島県沖
2022,3,25,09:56,34.6,37°40.1'N,141°31.7'E,53,0.7,福島県沖

2022,3,25,09:57,15.3,36°33.1'N,141°0.4'E,39,0.8,茨城県沖
2022,3,25,09:59,12.1,37°52.9'N,141°38.7'E,49,0.9,福島県沖
2022,3,25,10:00,16.3,36°53.9'N,140°34.5'E,8,0.3,福島県中通り
2022,3,25,10:01,12.1,43°36.1'N,145°28.8'E,132,4.0,国後島付近
2022,3,25,10:03,12.5,33°41.8'N,135°29.8'E,13,0.4,和歌山県南部
2022,3,25,10:05,40.3,37°45.5'N,139°3.9'E,19,1.4,新潟県下越地方
2022,3,25,10:06,21.6,37°30.1'N,137°12.5'E,10,0.8,石川県能登地方
2022,3,25,10:07,31.6,37°48.9'N,141°34.6'E,48,1.3,福島県沖
2022,3,25,10:08,24.2,37°51.2'N,141°34.0'E,47,1.0,福島県沖
2022,3,25,10:08,27.5,23°25.0'N,121°23.8'E,11,3.4,台湾付近

2022,3,25,10:09,24.3,23°22.5'N,121°22.2'E,37,3.3,台湾付近
2022,3,25,10:12,28.0,37°44.8'N,141°33.6'E,51,1.2,福島県沖
2022,3,25,10:13,54.1,35°47.5'N,140°24.5'E,16,0.8,千葉県北西部
2022,3,25,10:17,19.6,37°56.1'N,141°48.4'E,52,0.9,宮城県沖
2022,3,25,10:17,30.7,37°45.9'N,141°36.6'E,57,1.4,福島県沖
2022,3,25,10:20,26.5,37°9.4'N,141°6.6'E,83,1.0,福島県沖
2022,3,25,10:20,46.1,24°31.4'N,122°54.9'E,75,1.9,与那国島近海
2022,3,25,10:21,58.9,33°42.6'N,134°41.5'E,10,0.3,紀伊水道
2022,3,25,10:25,38.2,37°49.8'N,141°39.0'E,53,1.5,福島県沖
2022,3,25,10:28,11.9,24°38.4'N,124°33.7'E,11,2.6,石垣島近海

2022,3,25,10:28,33.5,37°51.3'N,141°36.5'E,49,1.0,福島県沖
2022,3,25,10:29,30.1,36°39.7'N,141°9.8'E,37,0.9,茨城県沖
2022,3,25,10:31,49.6,32°43.3'N,132°3.1'E,41,0.7,日向灘
2022,3,25,10:38,46.8,37°43.4'N,141°34.8'E,54,2.1,福島県沖
2022,3,25,10:39,1.8,32°45.0'N,132°4.3'E,41,0.7,日向灘
2022,3,25,10:45,24.2,37°31.1'N,137°12.4'E,12,1.8,能登半島沖
2022,3,25,10:46,13.7,37°31.2'N,137°12.7'E,12,2.1,能登半島沖
2022,3,25,10:48,3.9,36°32.8'N,140°41.3'E,50,0.9,茨城県沖
2022,3,25,10:49,27.7,37°31.4'N,137°18.9'E,13,1.4,石川県能登地方
2022,3,25,10:52,38.3,37°47.1'N,141°37.6'E,56,2.1,福島県沖

2022,3,25,10:53,44.3,37°53.4'N,141°39.4'E,49,0.9,宮城県沖
2022,3,25,10:54,0.6,37°43.3'N,141°35.1'E,55,1.0,福島県沖
2022,3,25,10:54,15.2,37°58.6'N,141°40.7'E,49,1.0,宮城県沖
2022,3,25,10:58,18.5,37°57.9'N,141°49.4'E,54,0.7,宮城県沖
2022,3,25,11:00,25.8,35°0.9'N,135°36.2'E,12,1.0,京都府南部
2022,3,25,11:01,22.1,37°51.3'N,141°37.1'E,49,0.9,福島県沖
2022,3,25,11:09,1.2,37°41.9'N,141°36.2'E,58,3.0,福島県沖
2022,3,25,11:11,22.5,37°47.1'N,141°36.5'E,55,0.9,福島県沖
2022,3,25,11:11,34.5,37°55.5'N,141°43.0'E,58,1.3,宮城県沖
2022,3,25,11:14,32.3,38°18.4'N,142°6.2'E,32,0.9,宮城県沖

2022,3,25,11:15,23.6,33°46.4'N,135°54.7'E,25,1.2,和歌山県南部
2022,3,25,11:20,26.1,32°7.1'N,130°8.9'E,9,-0.1,鹿児島県薩摩地方
2022,3,25,11:21,35.1,35°47.7'N,134°56.1'E,13,2.0,京都府沖
2022,3,25,11:22,12.7,35°56.3'N,137°37.7'E,8,-0.1,長野県南部
2022,3,25,11:23,42.6,37°50.6'N,141°34.9'E,47,0.8,福島県沖
2022,3,25,11:24,5.8,37°50.3'N,141°36.8'E,48,1.1,福島県沖
2022,3,25,11:24,55.3,37°51.2'N,141°37.0'E,49,2.1,福島県沖
2022,3,25,11:26,36.4,37°47.8'N,141°35.5'E,54,1.6,福島県沖
2022,3,25,11:29,54.6,38°39.3'N,142°23.8'E,43,1.1,宮城県沖
2022,3,25,11:32,18.6,37°49.6'N,141°37.2'E,46,0.9,福島県沖

2022,3,25,11:34,51.3,37°53.4'N,141°41.9'E,54,0.9,宮城県沖
2022,3,25,11:37,44.0,37°55.3'N,141°40.4'E,54,0.9,宮城県沖
2022,3,25,11:40,23.7,35°37.7'N,140°52.3'E,14,1.8,千葉県東方沖
2022,3,25,11:42,15.1,37°45.7'N,141°37.5'E,51,1.7,福島県沖
2022,3,25,11:43,45.8,32°48.8'N,133°5.5'E,11,0.5,土佐湾
2022,3,25,11:44,28.6,37°42.0'N,141°35.0'E,56,2.5,福島県沖
2022,3,25,11:46,17.0,37°49.0'N,141°39.8'E,55,1.7,福島県沖
2022,3,25,11:47,44.2,30°28.2'N,140°46.8'E,32,4.0,鳥島近海
2022,3,25,11:48,8.8,37°56.9'N,141°47.2'E,61,2.0,宮城県沖
2022,3,25,11:51,24.6,37°49.8'N,141°31.7'E,49,1.0,福島県沖

2022,3,25,11:51,53.5,40°11.6'N,141°6.8'E,12,0.3,岩手県内陸北部
2022,3,25,11:51,55.3,37°57.9'N,141°45.8'E,55,2.7,宮城県沖
2022,3,25,11:52,31.2,37°57.7'N,141°45.4'E,54,1.9,宮城県沖
2022,3,25,11:53,49.0,35°50.9'N,141°28.1'E,13,1.1,茨城県沖
2022,3,25,11:56,21.7,37°51.3'N,141°41.5'E,58,1.4,福島県沖
2022,3,25,11:57,26.5,37°44.5'N,141°33.8'E,51,1.1,福島県沖
2022,3,25,11:59,3.9,36°26.2'N,141°19.6'E,30,1.4,茨城県沖
2022,3,25,11:59,6.8,37°49.5'N,141°36.5'E,48,1.5,福島県沖
2022,3,25,12:01,28.1,35°28.7'N,135°56.3'E,14,0.4,滋賀県北部
2022,3,25,12:01,32.6,37°25.3'N,144°48.7'E,37,2.4,福島県沖

2022,3,25,12:02,0.7,37°52.6'N,141°33.6'E,46,0.9,福島県沖
2022,3,25,12:04,0.6,37°29.8'N,137°17.6'E,12,0.6,石川県能登地方
2022,3,25,12:05,31.1,34°15.0'N,136°51.1'E,22,0.3,三重県南部
2022,3,25,12:07,24.2,37°51.4'N,141°35.0'E,47,0.8,福島県沖
2022,3,25,12:08,16.2,37°32.1'N,141°22.4'E,52,5.2,福島県沖
2022,3,25,12:08,55.6,24°55.3'N,124°34.2'E,74,4.3,宮古島近海
2022,3,25,12:09,1.7,32°42.1'N,130°45.6'E,10,0.2,熊本県熊本地方
2022,3,25,12:13,28.8,37°31.6'N,141°22.8'E,49,2.5,福島県沖
2022,3,25,12:13,48.4,37°45.3'N,141°33.9'E,52,2.2,福島県沖
2022,3,25,12:14,54.4,37°50.8'N,141°34.6'E,49,1.3,福島県沖

2022,3,25,12:16,21.0,37°44.2'N,141°33.5'E,52,1.2,福島県沖
2022,3,25,12:17,12.0,42°20.7'N,143°49.2'E,48,0.7,十勝沖
2022,3,25,12:17,28.8,42°21.1'N,139°11.2'E,11,1.2,北海道南西沖
2022,3,25,12:17,49.7,36°13.9'N,139°46.5'E,58,1.3,茨城県南部
2022,3,25,12:19,25.2,37°58.8'N,141°39.8'E,48,0.9,宮城県沖
2022,3,25,12:19,52.8,37°46.6'N,141°37.4'E,50,1.0,福島県沖
2022,3,25,12:20,29.7,39°14.2'N,142°4.8'E,42,1.1,岩手県沖
2022,3,25,12:20,38.4,37°9.2'N,141°44.0'E,46,1.4,福島県沖
2022,3,25,12:21,20.3,37°51.4'N,141°35.9'E,46,1.1,福島県沖
2022,3,25,12:22,10.2,37°31.6'N,137°17.6'E,12,0.7,石川県能登地方

2022,3,25,12:22,59.9,39°36.2'N,141°48.7'E,14,0.4,岩手県沿岸北部
2022,3,25,12:24,30.4,37°44.2'N,144°16.2'E,44,2.1,福島県沖
2022,3,25,12:25,53.0,38°43.1'N,142°16.0'E,40,0.8,宮城県沖
2022,3,25,12:29,57.0,35°46.4'N,137°7.4'E,8,0.5,岐阜県美濃中西部
2022,3,25,12:31,18.0,37°51.5'N,141°35.3'E,48,0.8,福島県沖
2022,3,25,12:31,37.0,37°47.1'N,141°35.6'E,54,2.7,福島県沖
2022,3,25,12:35,3.7,37°51.2'N,141°35.7'E,48,0.9,福島県沖
2022,3,25,12:38,18.2,35°14.0'N,136°42.4'E,42,0.6,愛知県西部
2022,3,25,12:39,2.4,37°52.3'N,141°48.8'E,55,0.9,宮城県沖
2022,3,25,12:39,33.0,37°44.8'N,141°34.4'E,53,1.1,福島県沖

2022,3,25,12:41,6.4,32°7.7'N,131°12.4'E,68,0.4,宮崎県南部平野部
2022,3,25,12:43,49.3,37°52.4'N,141°39.6'E,50,0.8,福島県沖
2022,3,25,12:45,0.9,36°15.5'N,137°54.1'E,9,1.5,長野県中部
2022,3,25,12:45,51.8,37°48.2'N,141°39.8'E,55,1.6,福島県沖
2022,3,25,12:46,14.5,37°57.6'N,141°46.6'E,58,1.5,宮城県沖
2022,3,25,12:46,55.9,37°2.0'N,141°10.1'E,15,1.1,福島県沖
2022,3,25,12:48,45.0,39°47.6'N,142°34.7'E,17,1.1,岩手県沖
2022,3,25,12:50,20.0,40°15.9'N,143°14.0'E,3,2.6,三陸沖
2022,3,25,12:52,52.2,37°48.9'N,141°38.3'E,52,1.4,福島県沖
2022,3,25,12:53,10.2,37°51.7'N,141°34.5'E,47,1.1,福島県沖

2022,3,25,12:55,4.0,33°53.0'N,135°14.1'E,7,0.2,和歌山県北部
2022,3,25,12:55,55.2,40°16.2'N,143°14.8'E,2,1.3,三陸沖
2022,3,25,12:57,31.5,37°43.9'N,141°33.9'E,53,1.4,福島県沖
2022,3,25,12:57,48.6,37°47.1'N,141°33.7'E,50,1.1,福島県沖
2022,3,25,12:57,49.2,34°11.1'N,140°23.5'E,68,1.0,房総半島南方沖
2022,3,25,12:59,24.0,37°3.6'N,140°42.4'E,91,0.7,福島県浜通り
2022,3,25,13:00,21.4,37°51.6'N,141°34.3'E,45,0.9,福島県沖
2022,3,25,13:00,55.6,37°51.5'N,141°34.7'E,46,0.9,福島県沖
2022,3,25,13:01,39.4,37°51.2'N,141°35.4'E,45,0.8,福島県沖
2022,3,25,13:02,41.2,36°38.2'N,139°59.9'E,90,0.9,栃木県南部

2022,3,25,13:05,28.3,39°45.1'N,141°49.3'E,100,1.4,岩手県沿岸北部
2022,3,25,13:06,19.9,37°46.4'N,141°36.5'E,49,1.2,福島県沖
2022,3,25,13:07,7.1,34°41.2'N,140°19.4'E,59,1.2,千葉県南東沖
2022,3,25,13:07,27.4,37°51.5'N,141°37.2'E,47,0.9,福島県沖
2022,3,25,13:09,11.9,37°51.3'N,141°35.4'E,48,1.1,福島県沖
2022,3,25,13:10,3.5,38°1.8'N,141°44.4'E,47,0.7,宮城県沖
2022,3,25,13:11,19.0,37°47.1'N,141°36.5'E,55,1.3,福島県沖
2022,3,25,13:12,5.4,37°45.6'N,141°37.7'E,51,3.4,福島県沖
2022,3,25,13:12,9.9,33°54.7'N,135°10.8'E,7,1.2,和歌山県北部
2022,3,25,13:12,17.4,33°54.7'N,135°10.8'E,8,0.5,和歌山県北部

2022,3,25,13:12,31.2,35°21.9'N,139°25.8'E,18,0.8,神奈川県東部
2022,3,25,13:13,34.5,37°51.6'N,141°37.1'E,49,1.7,福島県沖
2022,3,25,13:18,31.3,32°12.0'N,132°1.9'E,37,0.5,日向灘
2022,3,25,13:19,30.3,37°58.5'N,141°44.1'E,58,2.4,宮城県沖
2022,3,25,13:20,11.7,41°26.3'N,142°51.1'E,24,1.4,青森県東方沖
2022,3,25,13:23,27.8,37°49.7'N,141°37.7'E,49,1.0,福島県沖
2022,3,25,13:23,55.6,35°58.7'N,139°49.9'E,75,1.0,埼玉県南部
2022,3,25,13:24,8.9,37°51.5'N,141°34.3'E,46,1.0,福島県沖
2022,3,25,13:25,7.0,37°44.8'N,141°41.6'E,62,2.5,福島県沖
2022,3,25,13:27,18.0,34°52.7'N,132°44.3'E,12,0.2,広島県北部

2022,3,25,13:27,22.9,34°52.8'N,132°44.3'E,12,0.1,広島県北部
2022,3,25,13:27,39.4,37°48.9'N,141°36.7'E,55,2.1,福島県沖
2022,3,25,13:29,28.0,39°10.0'N,144°25.1'E,48,1.0,三陸沖
2022,3,25,13:30,53.8,37°48.4'N,140°1.7'E,9,-0.2,山形県置賜地方
2022,3,25,13:31,52.3,37°45.9'N,141°35.7'E,56,1.1,福島県沖
