year,month,day,time,second,lat,lon,depth,mag,city
2022,3,28,07:16,43.7,37°49.8'N,141°34.3'E,49,1.1,福島県沖
2022,3,28,07:17,29.5,37°51.1'N,141°40.1'E,53,1.2,福島県沖

2022,3,28,07:21,10.6,37°48.1'N,141°36.6'E,49,1.2,福島県沖
2022,3,28,07:22,5.6,33°6.6'N,131°58.8'E,46,1.3,豊後水道
2022,3,28,07:24,13.9,37°45.3'N,141°33.9'E,51,0.9,福島県沖
2022,3,28,07:28,15.5,37°52.8'N,141°42.6'E,54,3.1,宮城県沖
2022,3,28,07:29,11.1,32°42.4'N,132°3.3'E,40,0.5,日向灘
2022,3,28,07:29,45.8,37°51.0'N,141°34.5'E,48,1.9,福島県沖
2022,3,28,07:32,50.9,37°50.1'N,141°37.0'E,47,1.0,福島県沖
2022,3,28,07:33,34.4,34°3.9'N,136°23.3'E,30,0.6,三重県南東沖
2022,3,28,07:33,45.4,35°48.7'N,137°28.4'E,8,0.4,長野県南部
2022,3,28,07:34,35.4,37°56.5'N,141°49.5'E,52,-,宮城県沖

2022,3,28,07:35,5.9,37°50.7'N,141°33.4'E,48,1.3,福島県沖
2022,3,28,07:36,2.7,37°46.3'N,141°36.2'E,49,0.8,福島県沖
2022,3,28,07:36,38.0,37°52.0'N,141°41.3'E,55,1.7,宮城県沖
2022,3,28,07:37,20.1,37°42.5'N,141°33.8'E,52,2.8,福島県沖
2022,3,28,07:38,37.5,37°49.5'N,142°3.5'E,38,1.6,宮城県沖
2022,3,28,07:40,53.7,33°22.8'N,136°59.6'E,13,1.3,三重県南東沖
2022,3,28,07:43,50.0,37°47.4'N,141°37.9'E,52,1.2,福島県沖
2022,3,28,07:49,27.9,37°56.8'N,141°41.9'E,52,1.2,宮城県沖
2022,3,28,07:49,47.5,37°48.9'N,141°39.5'E,56,1.4,福島県沖
2022,3,28,07:49,57.4,37°50.8'N,141°36.9'E,48,1.9,福島県沖

2022,3,28,07:50,29.8,36°42.7'N,140°38.3'E,10,1.0,茨城県北部
2022,3,28,07:51,11.4,31°54.9'N,131°43.9'E,25,1.1,日向灘
2022,3,28,07:51,29.6,34°9.1'N,140°17.0'E,32,1.1,房総半島南方沖
2022,3,28,07:54,1.0,37°42.7'N,141°36.3'E,57,1.5,福島県沖
2022,3,28,07:55,40.4,37°42.3'N,141°34.4'E,53,-,福島県沖
2022,3,28,07:55,47.5,37°51.8'N,141°39.9'E,52,1.7,福島県沖
2022,3,28,07:59,2.1,36°29.9'N,141°41.1'E,5,1.7,茨城県沖
2022,3,28,08:00,21.2,37°47.1'N,141°33.5'E,50,1.8,福島県沖
2022,3,28,08:00,39.6,34°55.6'N,138°24.7'E,23,0.7,駿河湾
2022,3,28,08:04,33.7,37°49.6'N,141°36.3'E,50,1.1,福島県沖

2022,3,28,08:05,15.3,38°2.9'N,141°59.5'E,41,1.8,宮城県沖
2022,3,28,08:08,11.7,37°51.8'N,141°38.2'E,48,1.0,福島県沖
2022,3,28,08:08,31.1,37°28.0'N,144°44.8'E,39,1.7,福島県沖
2022,3,28,08:08,37.9,37°47.0'N,141°34.7'E,54,1.5,福島県沖
2022,3,28,08:12,50.5,38°2.7'N,141°59.4'E,38,1.3,宮城県沖
2022,3,28,08:14,41.4,37°45.8'N,141°34.7'E,51,1.0,福島県沖
2022,3,28,08:15,12.8,37°46.1'N,141°38.3'E,55,1.0,福島県沖
2022,3,28,08:16,40.6,37°51.3'N,141°34.7'E,47,0.9,福島県沖
2022,3,28,08:19,8.7,35°27.7'N,138°59.8'E,25,0.8,神奈川県西部
2022,3,28,08:19,22.4,37°58.1'N,141°49.7'E,53,1.3,宮城県沖

2022,3,28,08:22,4.6,37°56.6'N,141°39.4'E,51,1.1,宮城県沖
2022,3,28,08:22,53.9,37°52.1'N,141°37.8'E,48,0.8,福島県沖
2022,3,28,08:24,33.2,37°46.0'N,141°36.1'E,54,2.3,福島県沖
2022,3,28,08:25,1.3,37°51.8'N,141°41.5'E,56,2.0,福島県沖
2022,3,28,08:27,15.9,37°46.0'N,141°37.4'E,57,1.6,福島県沖
2022,3,28,08:27,32.3,37°47.6'N,141°36.0'E,53,1.8,福島県沖
2022,3,28,08:30,8.8,37°46.5'N,141°36.4'E,53,1.1,福島県沖
2022,3,28,08:30,28.1,33°33.1'N,135°48.7'E,26,0.9,和歌山県南部
2022,3,28,08:34,9.9,36°54.7'N,139°46.7'E,6,0.3,栃木県北部
2022,3,28,08:34,10.8,37°52.0'N,141°37.5'E,48,1.2,福島県沖

2022,3,28,08:36,25.9,35°55.7'N,136°4.4'E,11,1.3,福井県嶺北
2022,3,28,08:37,42.0,37°31.5'N,137°12.5'E,13,1.1,能登半島沖
2022,3,28,08:40,20.6,37°46.1'N,141°37.4'E,56,0.9,福島県沖
2022,3,28,08:41,4.5,37°58.3'N,141°40.4'E,48,1.2,宮城県沖
2022,3,28,08:41,58.2,32°39.5'N,131°59.6'E,37,1.2,日向灘
2022,3,28,08:45,25.1,37°44.4'N,141°34.3'E,53,1.5,福島県沖
2022,3,28,08:47,5.4,33°30.7'N,132°20.3'E,43,0.6,伊予灘
2022,3,28,08:48,2.4,37°54.2'N,141°42.3'E,57,2.1,宮城県沖
2022,3,28,08:49,5.0,32°42.1'N,132°4.2'E,39,0.9,日向灘
2022,3,28,08:49,9.2,27°19.7'N,129°41.7'E,49,2.6,奄美大島近海

2022,3,28,08:51,27.2,36°40.1'N,144°4.4'E,29,1.7,関東東方沖
2022,3,28,08:54,42.6,37°47.3'N,141°36.1'E,53,1.6,福島県沖
2022,3,28,08:55,36.7,37°2.7'N,139°20.2'E,7,0.8,福島県会津
2022,3,28,08:57,23.8,37°46.7'N,141°38.0'E,51,1.1,福島県沖
2022,3,28,08:58,18.0,37°47.0'N,141°39.4'E,58,3.2,福島県沖
2022,3,28,08:58,26.7,37°31.7'N,137°12.3'E,13,1.0,能登半島沖
2022,3,28,09:01,47.6,33°41.4'N,135°6.4'E,38,2.4,紀伊水道
2022,3,28,09:03,8.2,37°43.9'N,141°34.6'E,53,1.6,福島県沖
2022,3,28,09:03,57.0,37°46.8'N,141°36.7'E,55,2.0,福島県沖
2022,3,28,09:05,33.6,35°32.0'N,136°22.2'E,13,0.6,滋賀県北部

2022,3,28,09:07,8.6,37°8.5'N,138°34.5'E,19,0.9,新潟県中越地方
2022,3,28,09:10,34.0,38°17.8'N,142°26.4'E,22,1.8,宮城県沖
2022,3,28,09:14,31.2,37°50.7'N,144°13.5'E,26,1.2,三陸沖
2022,3,28,09:14,51.9,37°44.5'N,141°34.1'E,55,-,福島県沖
2022,3,28,09:14,56.8,37°42.4'N,141°33.2'E,54,2.3,福島県沖
2022,3,28,09:16,5.6,35°48.6'N,137°28.3'E,8,0.3,長野県南部
2022,3,28,09:23,59.5,36°25.7'N,141°5.5'E,39,1.3,茨城県沖
2022,3,28,09:25,25.2,35°32.8'N,136°20.5'E,11,0.8,滋賀県北部
2022,3,28,09:26,0.0,37°53.0'N,141°50.7'E,50,1.0,宮城県沖
2022,3,28,09:26,12.0,35°31.4'N,136°21.1'E,16,0.8,滋賀県北部

2022,3,28,09:26,41.6,35°30.5'N,136°20.8'E,15,0.6,滋賀県北部
2022,3,28,09:27,56.7,37°55.4'N,141°42.1'E,56,-,宮城県沖
2022,3,28,09:28,6.1,37°54.7'N,141°39.8'E,48,1.7,宮城県沖
2022,3,28,09:28,55.1,37°46.3'N,141°34.8'E,53,1.3,福島県沖
2022,3,28,09:30,19.0,37°26.7'N,137°9.7'E,11,1.0,石川県能登地方
2022,3,28,09:34,42.6,37°50.4'N,141°37.5'E,49,1.7,福島県沖
2022,3,28,09:36,56.9,37°45.8'N,141°34.3'E,51,1.1,福島県沖
2022,3,28,09:37,22.9,37°45.6'N,141°34.4'E,52,1.1,福島県沖
2022,3,28,09:39,20.3,37°53.9'N,141°39.6'E,51,1.3,宮城県沖
2022,3,28,09:39,32.7,40°25.8'N,140°37.7'E,7,1.3,秋田県内陸北部

2022,3,28,09:41,18.6,35°16.9'N,138°24.8'E,24,0.1,山梨県中・西部
2022,3,28,09:42,25.6,37°52.4'N,141°49.2'E,54,1.9,宮城県沖
2022,3,28,09:43,34.3,24°31.5'N,123°44.4'E,59,2.8,西表島付近
2022,3,28,09:44,36.6,28°21.0'N,129°26.1'E,26,1.3,奄美大島近海
2022,3,28,09:46,15.3,32°42.2'N,132°3.7'E,40,0.9,日向灘
2022,3,28,09:51,3.3,37°45.7'N,141°34.0'E,51,0.9,福島県沖
2022,3,28,09:51,17.7,31°54.1'N,130°44.9'E,4,1.1,鹿児島県薩摩地方
2022,3,28,09:52,52.1,37°51.6'N,141°40.1'E,52,1.4,福島県沖
2022,3,28,09:52,52.4,39°58.0'N,142°11.4'E,52,1.5,岩手県沖
2022,3,28,09:53,5.0,37°46.1'N,141°35.1'E,53,1.6,福島県沖

2022,3,28,09:53,50.2,37°47.7'N,141°39.8'E,57,0.9,福島県沖
2022,3,28,09:55,50.8,40°29.1'N,139°59.1'E,184,2.8,青森県津軽南部
2022,3,28,09:55,51.3,37°49.9'N,141°37.3'E,56,1.0,福島県沖
2022,3,28,09:56,10.2,37°16.3'N,140°21.3'E,89,1.4,福島県中通り
2022,3,28,10:06,37.8,37°49.6'N,141°38.2'E,52,1.4,福島県沖
2022,3,28,10:07,11.0,29°15.2'N,129°13.0'E,11,2.1,トカラ列島近海
2022,3,28,10:07,26.9,35°24.7'N,136°47.8'E,13,0.4,岐阜県美濃中西部
2022,3,28,10:09,38.9,32°22.5'N,130°37.3'E,5,-0.1,熊本県天草・芦北地方
2022,3,28,10:11,12.2,37°52.8'N,141°41.5'E,54,0.7,宮城県沖
2022,3,28,10:12,45.0,37°53.1'N,141°50.8'E,45,1.1,宮城県沖

2022,3,28,10:14,47.2,37°56.5'N,141°44.4'E,60,1.5,宮城県沖
2022,3,28,10:16,35.8,31°49.4'N,131°47.3'E,22,1.0,日向灘
2022,3,28,10:17,16.0,32°9.0'N,129°12.9'E,1,2.6,薩摩半島西方沖
2022,3,28,10:19,19.7,35°50.6'N,137°31.6'E,7,0.1,長野県南部
2022,3,28,10:22,5.7,37°40.3'N,141°31.8'E,56,1.7,福島県沖
2022,3,28,10:22,12.7,35°20.0'N,138°43.7'E,11,0.3,静岡県東部
2022,3,28,10:27,11.4,35°53.6'N,138°1.9'E,8,-0.1,長野県南部
2022,3,28,10:28,55.7,37°48.8'N,141°36.9'E,55,1.2,福島県沖
2022,3,28,10:31,15.9,35°10.1'N,132°39.5'E,8,1.3,島根県西部
2022,3,28,10:31,23.1,28°15.2'N,129°36.4'E,32,1.5,奄美大島近海

2022,3,28,10:32,24.6,36°11.2'N,139°48.8'E,54,1.7,茨城県南部
2022,3,28,10:33,50.3,36°25.7'N,138°2.6'E,3,1.4,長野県中部
2022,3,28,10:34,23.4,41°25.6'N,143°20.4'E,22,1.0,青森県東方沖
2022,3,28,10:35,27.0,37°39.9'N,139°10.2'E,10,0.5,新潟県下越地方
2022,3,28,10:35,37.0,37°12.6'N,141°23.8'E,19,1.6,福島県沖
2022,3,28,10:37,25.6,42°41.8'N,144°0.6'E,90,1.3,十勝沖
2022,3,28,10:40,44.2,37°58.9'N,141°39.1'E,52,1.1,宮城県沖
2022,3,28,10:40,47.5,29°44.8'N,130°37.7'E,53,2.2,奄美大島北東沖
2022,3,28,10:44,54.1,37°50.2'N,141°33.8'E,50,1.3,福島県沖
2022,3,28,10:45,49.2,37°53.7'N,141°41.7'E,55,1.1,宮城県沖

2022,3,28,10:48,16.1,37°21.7'N,142°5.3'E,29,2.0,福島県沖
2022,3,28,10:49,48.3,37°50.2'N,141°37.3'E,49,1.4,福島県沖
2022,3,28,10:52,8.0,37°52.2'N,141°37.7'E,49,2.7,福島県沖
2022,3,28,10:53,33.2,37°42.4'N,141°33.1'E,55,1.6,福島県沖
2022,3,28,10:55,3.5,26°44.0'N,126°19.3'E,34,2.3,沖縄本島北西沖
2022,3,28,10:55,10.2,37°31.1'N,137°18.3'E,12,0.9,石川県能登地方
2022,3,28,10:55,19.6,33°42.2'N,135°29.2'E,11,0.2,和歌山県南部
2022,3,28,10:55,46.3,37°52.3'N,141°40.1'E,52,2.2,宮城県沖
2022,3,28,10:58,49.1,32°45.6'N,130°40.0'E,12,0.6,熊本県熊本地方
2022,3,28,10:59,17.4,37°31.4'N,137°18.8'E,12,2.5,石川県能登地方

2022,3,28,10:59,36.1,37°54.3'N,141°41.6'E,54,0.8,宮城県沖
2022,3,28,11:00,50.1,37°46.7'N,141°35.2'E,53,1.6,福島県沖
2022,3,28,11:02,22.2,35°48.6'N,137°28.3'E,8,0.7,長野県南部
2022,3,28,11:03,36.1,38°7.7'N,144°14.4'E,29,0.6,三陸沖
2022,3,28,11:08,34.6,37°32.1'N,137°13.1'E,12,0.8,能登半島沖
2022,3,28,11:10,5.4,37°54.8'N,141°41.4'E,53,1.2,宮城県沖
2022,3,28,11:12,4.7,38°23.7'N,142°8.5'E,28,1.0,宮城県沖
2022,3,28,11:12,39.9,37°54.4'N,141°39.7'E,51,1.0,宮城県沖
2022,3,28,11:13,3.0,39°42.8'N,142°30.0'E,35,1.2,岩手県沖
2022,3,28,11:13,58.0,37°48.1'N,141°38.4'E,53,1.3,福島県沖

2022,3,28,11:15,5.4,37°50.0'N,141°37.0'E,49,2.3,福島県沖
2022,3,28,11:15,30.8,37°47.6'N,141°39.5'E,55,1.7,福島県沖
2022,3,28,11:16,34.4,37°52.0'N,141°38.4'E,50,1.0,福島県沖
2022,3,28,11:17,37.5,37°50.0'N,141°37.3'E,49,2.7,福島県沖
2022,3,28,11:20,6.3,37°42.3'N,141°33.8'E,54,2.2,福島県沖
2022,3,28,11:21,48.9,37°56.4'N,141°42.5'E,54,1.1,宮城県沖
2022,3,28,11:27,1.5,37°39.1'N,141°31.9'E,53,1.7,福島県沖
2022,3,28,11:27,51.3,37°47.9'N,141°35.7'E,49,1.5,福島県沖
2022,3,28,11:28,32.7,37°47.3'N,141°38.8'E,55,1.4,福島県沖
2022,3,28,11:29,9.4,37°54.2'N,141°42.2'E,56,1.6,宮城県沖

2022,3,28,11:31,21.8,38°58.3'N,140°34.1'E,2,1.1,秋田県内陸南部
2022,3,28,11:31,59.6,37°48.8'N,141°46.0'E,63,1.0,福島県沖
2022,3,28,11:33,14.7,37°59.5'N,141°49.9'E,52,1.5,宮城県沖
2022,3,28,11:34,26.8,37°51.3'N,141°35.3'E,48,1.3,福島県沖
2022,3,28,11:36,16.8,36°21.8'N,141°0.4'E,35,1.3,茨城県沖
2022,3,28,11:40,52.4,27°25.9'N,129°34.8'E,74,1.6,奄美大島近海
2022,3,28,11:41,44.3,38°47.9'N,142°5.4'E,34,2.2,宮城県沖
2022,3,28,11:42,20.5,31°24.7'N,131°48.0'E,33,1.2,大隅半島東方沖
2022,3,28,11:44,4.3,37°27.8'N,137°11.9'E,14,1.3,石川県能登地方
2022,3,28,11:45,34.4,37°53.3'N,141°42.8'E,55,1.0,宮城県沖

2022,3,28,11:47,52.4,37°30.6'N,137°13.1'E,13,1.5,石川県能登地方
2022,3,28,11:48,42.4,26°28.0'N,125°8.2'E,163,3.9,宮古島北西沖
2022,3,28,11:48,55.1,35°11.2'N,142°27.7'E,22,2.0,関東東方沖
2022,3,28,11:50,45.0,37°46.4'N,141°35.2'E,53,1.7,福島県沖
2022,3,28,11:52,31.1,35°21.5'N,133°52.6'E,10,0.6,鳥取県中部
2022,3,28,11:52,57.9,33°6.6'N,137°3.3'E,35,1.5,三重県南東沖
2022,3,28,11:53,21.1,35°15.0'N,137°26.7'E,46,0.4,岐阜県美濃東部
2022,3,28,12:01,14.3,37°44.5'N,141°43.4'E,64,2.6,福島県沖
2022,3,28,12:03,8.8,37°50.5'N,141°36.0'E,48,1.3,福島県沖
2022,3,28,12:04,32.7,39°13.0'N,142°23.4'E,26,1.2,岩手県沖

2022,3,28,12:04,56.5,27°20.5'N,129°40.4'E,68,3.7,奄美大島近海
2022,3,28,12:07,38.5,35°39.3'N,138°3.9'E,16,0.4,長野県南部
2022,3,28,12:08,37.2,36°2.5'N,137°33.8'E,7,-0.1,岐阜県飛騨地方
2022,3,28,12:08,52.8,37°50.0'N,141°40.6'E,55,1.2,福島県沖
2022,3,28,12:10,2.7,37°25.9'N,141°53.2'E,39,1.8,福島県沖
2022,3,28,12:12,23.9,37°30.2'N,141°21.0'E,49,2.4,福島県沖
2022,3,28,12:14,11.5,37°33.9'N,141°55.5'E,40,1.0,福島県沖
2022,3,28,12:15,16.8,37°42.1'N,141°43.1'E,52,1.4,福島県沖
2022,3,28,12:19,25.4,26°1.1'N,126°4.3'E,93,2.6,沖縄本島近海
2022,3,28,12:20,46.9,37°53.9'N,141°42.0'E,55,1.1,宮城県沖

2022,3,28,12:21,29.8,43°58.0'N,145°0.1'E,2,1.2,網走地方
2022,3,28,12:22,1.5,37°51.0'N,141°38.3'E,51,2.4,福島県沖
2022,3,28,12:22,32.7,39°21.1'N,142°5.0'E,43,1.2,岩手県沖
2022,3,28,12:25,18.6,37°51.6'N,141°37.8'E,49,1.2,福島県沖
2022,3,28,12:27,30.3,37°12.5'N,141°30.1'E,19,1.4,福島県沖
2022,3,28,12:27,37.5,27°20.2'N,129°41.2'E,27,1.7,奄美大島近海
2022,3,28,12:30,20.8,37°42.9'N,141°35.2'E,55,1.4,福島県沖
2022,3,28,12:31,39.5,37°41.1'N,141°35.1'E,57,1.5,福島県沖
2022,3,28,12:39,18.9,27°2.9'N,126°37.6'E,13,2.4,沖縄本島北西沖
2022,3,28,12:40,26.8,37°4.6'N,144°29.3'E,25,1.9,福島県沖

2022,3,28,12:40,46.1,34°0.4'N,135°11.8'E,6,0.9,和歌山県北部
2022,3,28,12:42,25.3,42°59.2'N,143°31.7'E,87,0.8,十勝地方中部
2022,3,28,12:42,36.1,26°47.5'N,126°21.7'E,22,2.7,沖縄本島北西沖
2022,3,28,12:43,9.8,37°30.4'N,141°21.0'E,47,1.0,福島県沖
2022,3,28,12:43,55.9,35°0.0'N,134°19.0'E,14,0.6,兵庫県南西部
2022,3,28,12:46,7.5,37°30.0'N,141°25.5'E,48,1.4,福島県沖
2022,3,28,12:47,10.7,37°58.2'N,141°45.5'E,52,1.1,宮城県沖
2022,3,28,12:47,17.0,37°57.4'N,143°56.4'E,17,1.7,三陸沖
2022,3,28,12:49,5.7,37°50.6'N,141°37.3'E,46,1.1,福島県沖
2022,3,28,12:55,8.6,37°50.2'N,141°36.1'E,50,1.3,福島県沖

2022,3,28,12:57,1.1,37°49.8'N,141°37.0'E,49,1.2,福島県沖
2022,3,28,12:59,21.1,33°53.5'N,135°25.4'E,50,0.5,和歌山県南部
2022,3,28,13:01,59.5,37°46.2'N,141°35.0'E,52,1.9,福島県沖
2022,3,28,13:08,27.6,37°21.2'N,142°0.4'E,35,3.8,福島県沖
2022,3,28,13:09,27.5,33°28.0'N,135°41.9'E,22,0.5,和歌山県南方沖
2022,3,28,13:10,30.0,26°45.7'N,126°21.3'E,29,3.0,沖縄本島北西沖
2022,3,28,13:11,7.3,37°57.7'N,141°36.4'E,57,1.1,宮城県沖
2022,3,28,13:14,23.5,27°0.8'N,126°41.7'E,15,3.2,沖縄本島北西沖
2022,3,28,13:16,39.5,32°28.5'N,131°38.6'E,16,0.5,宮崎県北部平野部
2022,3,28,13:19,49.5,37°20.8'N,142°0.7'E,28,0.9,福島県沖

2022,3,28,13:20,13.3,37°44.8'N,141°34.8'E,53,1.3,福島県沖
2022,3,28,13:28,0.0,33°26.8'N,135°35.8'E,32,1.2,和歌山県南方沖
2022,3,28,13:34,43.4,37°21.6'N,142°1.8'E,28,1.5,福島県沖
2022,3,28,13:39,27.8,37°8.1'N,142°22.1'E,14,1.3,福島県沖
2022,3,28,13:44,28.7,37°45.5'N,141°35.9'E,55,1.7,福島県沖
2022,3,28,13:45,7.8,37°46.0'N,141°34.0'E,52,3.4,福島県沖
2022,3,28,13:47,45.9,28°15.1'N,129°16.6'E,17,1.9,奄美大島近海
2022,3,28,13:47,47.1,37°21.8'N,141°56.0'E,34,1.2,福島県沖
2022,3,28,13:49,30.2,38°48.1'N,144°39.2'E,23,1.5,三陸沖
2022,3,28,13:50,26.7,37°47.0'N,141°35.8'E,53,1.4,福島県沖

2022,3,28,13:52,56.6,37°52.7'N,141°40.6'E,51,1.0,宮城県沖
2022,3,28,13:54,57.5,31°8.7'N,130°17.7'E,154,2.1,薩摩半島西方沖
2022,3,28,13:56,36.7,39°2.0'N,144°29.1'E,18,1.4,三陸沖
2022,3,28,13:59,26.9,37°51.2'N,141°38.3'E,49,1.5,福島県沖
2022,3,28,14:00,50.1,37°30.2'N,141°24.7'E,48,1.3,福島県沖
2022,3,28,14:02,9.5,37°51.5'N,141°40.7'E,56,0.8,福島県沖
2022,3,28,14:02,37.0,37°55.1'N,141°41.3'E,54,1.6,宮城県沖
2022,3,28,14:03,39.0,37°50.9'N,141°34.7'E,47,1.2,福島県沖
2022,3,28,14:05,35.5,37°53.2'N,142°29.0'E,46,0.8,宮城県沖
2022,3,28,14:09,50.3,32°11.5'N,130°19.9'E,12,0.2,鹿児島県薩摩地方

2022,3,28,14:13,28.2,37°47.4'N,141°42.6'E,55,1.1,福島県沖
2022,3,28,14:15,10.1,37°12.0'N,141°24.0'E,18,1.4,福島県沖
2022,3,28,14:18,10.7,37°41.5'N,141°32.7'E,53,1.2,福島県沖
2022,3,28,14:19,58.3,37°51.3'N,141°35.5'E,48,1.3,福島県沖
2022,3,28,14:20,5.8,36°14.9'N,139°45.9'E,59,0.7,栃木県南部
2022,3,28,14:20,31.5,27°1.8'N,126°41.1'E,6,3.5,沖縄本島北西沖
2022,3,28,14:22,9.4,37°48.5'N,141°38.8'E,52,1.3,福島県沖
2022,3,28,14:23,46.4,33°1.6'N,132°13.5'E,5,0.7,豊後水道
2022,3,28,14:29,47.2,37°31.2'N,137°18.8'E,13,1.2,石川県能登地方
2022,3,28,14:29,52.0,32°13.1'N,130°20.5'E,12,0.2,熊本県天草・芦北地方

2022,3,28,14:37,35.7,37°51.3'N,141°34.2'E,47,1.2,福島県沖
2022,3,28,14:38,32.8,37°50.6'N,141°36.2'E,49,1.8,福島県沖
2022,3,28,14:40,14.0,37°45.3'N,141°34.9'E,52,1.2,福島県沖
2022,3,28,14:41,54.0,38°48.8'N,142°26.6'E,33,1.2,宮城県沖
2022,3,28,14:42,11.6,38°48.9'N,142°25.2'E,36,1.5,宮城県沖
2022,3,28,14:44,46.1,37°6.8'N,142°11.0'E,17,1.5,福島県沖
2022,3,28,14:44,53.0,37°30.0'N,137°11.4'E,13,1.0,能登半島沖
2022,3,28,14:45,6.6,37°47.9'N,141°36.6'E,52,1.4,福島県沖
2022,3,28,14:45,38.4,37°52.8'N,141°38.8'E,48,1.5,福島県沖
2022,3,28,14:47,21.1,37°51.5'N,141°35.7'E,47,0.9,福島県沖

2022,3,28,14:47,45.7,37°46.5'N,141°36.3'E,54,2.0,福島県沖
2022,3,28,14:48,13.4,30°0.4'N,130°57.8'E,26,2.1,種子島近海
2022,3,28,14:49,35.2,37°48.4'N,141°35.9'E,51,1.4,福島県沖
2022,3,28,14:50,27.8,35°43.7'N,140°50.6'E,30,1.0,千葉県北東部
2022,3,28,14:51,26.7,28°30.0'N,129°4.3'E,73,-,奄美大島近海
2022,3,28,14:53,28.2,37°51.9'N,141°46.4'E,52,0.9,宮城県沖
2022,3,28,14:55,55.2,37°48.2'N,141°36.4'E,54,1.5,福島県沖
2022,3,28,15:00,23.9,37°49.7'N,141°44.1'E,53,1.1,福島県沖
2022,3,28,15:03,8.5,38°3.3'N,140°43.8'E,93,2.7,宮城県南部
2022,3,28,15:06,17.6,37°55.6'N,141°44.1'E,55,1.6,宮城県沖

2022,3,28,15:09,45.5,37°40.6'N,141°32.4'E,51,1.0,福島県沖
2022,3,28,15:13,29.8,37°51.8'N,141°36.9'E,48,1.2,福島県沖
2022,3,28,15:14,21.4,33°30.9'N,135°55.0'E,17,1.3,和歌山県南方沖
2022,3,28,15:22,54.1,37°45.3'N,141°34.5'E,52,1.3,福島県沖
2022,3,28,15:23,41.9,28°45.2'N,130°1.7'E,23,1.3,奄美大島近海
2022,3,28,15:27,33.2,37°51.6'N,141°39.7'E,53,1.2,福島県沖
2022,3,28,15:28,16.3,37°54.2'N,141°43.0'E,52,1.1,宮城県沖
2022,3,28,15:28,32.2,24°21.8'N,124°2.1'E,16,1.8,石垣島近海
2022,3,28,15:29,9.6,37°39.8'N,141°32.5'E,53,0.8,福島県沖
2022,3,28,15:32,2.0,37°58.2'N,141°42.3'E,49,0.7,宮城県沖

2022,3,28,15:33,30.9,38°21.4'N,141°52.6'E,61,1.4,宮城県沖
2022,3,28,15:36,55.9,37°47.5'N,141°38.8'E,54,1.2,福島県沖
2022,3,28,15:38,37.0,30°4.5'N,130°54.2'E,26,1.1,種子島近海
2022,3,28,15:40,21.8,37°54.5'N,141°44.8'E,52,1.2,宮城県沖
2022,3,28,15:40,22.3,38°7.6'N,140°28.5'E,22,1.0,宮城県南部
2022,3,28,15:41,33.4,37°42.6'N,141°35.9'E,56,1.6,福島県沖
2022,3,28,15:42,8.0,37°46.2'N,141°36.1'E,55,1.4,福島県沖
2022,3,28,15:43,48.1,37°49.1'N,141°39.2'E,53,1.1,福島県沖
2022,3,28,15:45,2.0,40°18.1'N,144°26.7'E,30,1.1,三陸沖
2022,3,28,15:46,25.1,28°46.6'N,128°27.2'E,24,1.6,奄美大島北西沖

2022,3,28,15:48,48.7,34°8.6'N,136°53.5'E,21,1.2,三重県南東沖
2022,3,28,15:48,50.8,32°44.5'N,130°31.6'E,12,0.5,有明海
2022,3,28,15:49,6.4,37°39.0'N,141°36.7'E,52,1.3,福島県沖
2022,3,28,15:52,30.4,36°14.4'N,140°53.2'E,44,1.4,茨城県沖
2022,3,28,15:53,12.5,36°14.3'N,140°58.5'E,42,1.4,茨城県沖
2022,3,28,15:56,28.9,27°0.3'N,126°37.8'E,35,2.2,沖縄本島北西沖
2022,3,28,15:58,57.2,37°12.4'N,141°23.9'E,19,1.4,福島県沖
2022,3,28,16:00,5.6,33°50.7'N,134°59.6'E,13,0.8,紀伊水道
2022,3,28,16:01,21.9,32°43.1'N,132°1.3'E,39,0.8,日向灘
2022,3,28,16:01,48.5,37°50.3'N,141°34.2'E,47,1.0,福島県沖

2022,3,28,16:03,57.8,37°51.1'N,141°34.4'E,47,0.6,福島県沖
2022,3,28,16:06,29.2,37°50.9'N,141°35.9'E,48,1.0,福島県沖
2022,3,28,16:08,33.8,36°21.1'N,137°55.7'E,10,-0.1,長野県中部
2022,3,28,16:08,48.0,37°45.4'N,141°47.1'E,40,0.9,福島県沖
2022,3,28,16:12,5.3,37°45.8'N,141°35.5'E,55,1.3,福島県沖
2022,3,28,16:12,48.0,37°22.1'N,142°4.9'E,26,1.3,福島県沖
2022,3,28,16:13,51.8,37°57.4'N,141°45.1'E,53,0.9,宮城県沖
2022,3,28,16:15,7.9,37°50.8'N,141°37.8'E,45,0.6,福島県沖
2022,3,28,16:19,51.3,33°53.9'N,135°6.1'E,13,0.5,紀伊水道
2022,3,28,16:20,15.3,28°11.4'N,129°37.0'E,33,0.8,奄美大島近海

2022,3,28,16:22,28.1,33°50.4'N,134°57.5'E,13,0.6,紀伊水道
2022,3,28,16:23,1.1,37°50.3'N,141°33.8'E,49,1.2,福島県沖
2022,3,28,16:24,37.1,37°44.7'N,141°35.8'E,56,1.1,福島県沖
2022,3,28,16:26,57.5,37°46.6'N,141°42.0'E,55,1.3,福島県沖
2022,3,28,16:28,1.0,37°52.1'N,141°41.3'E,55,1.6,宮城県沖
