year,month,day,time,second,lat,lon,depth,mag,city
2022,3,12,12:16,2.1,28°4.1'N,129°13.8'E,25,0.5,奄美大島近海
2022,3,12,12:19,7.0,32°44.0'N,132°4.0'E,38,0.7,日向灘
2022,3,12,12:19,33.7,37°25.4'N,141°41.7'E,42,1.4,福島県沖
2022,3,12,12:20,40.0,33°55.8'N,135°17.5'E,9,0.4,和歌山県北部
2022,3,12,12:20,44.6,43°13.3'N,146°1.8'E,47,1.6,根室半島南東沖
2022,3,12,12:20,57.8,37°43.6'N,140°1.9'E,6,1.0,福島県会津
2022,3,12,12:21,43.1,37°23.1'N,138°56.0'E,11,1.7,新潟県中越地方
2022,3,12,12:30,15.3,39°56.4'N,142°21.7'E,4,1.5,岩手県沖
2022,3,12,12:35,41.0,34°4.7'N,135°23.1'E,4,-0.4,和歌山県北部

2022,3,12,12:37,12.4,36°8.2'N,140°5.9'E,64,0.8,茨城県南部
2022,3,12,12:38,45.9,31°38.5'N,130°43.0'E,122,1.1,鹿児島湾
2022,3,12,12:39,42.1,37°23.4'N,138°55.6'E,11,0.5,新潟県中越地方
2022,3,12,12:39,44.5,32°8.0'N,132°4.7'E,18,1.1,日向灘
2022,3,12,12:40,24.1,32°48.8'N,130°34.9'E,13,0.5,有明海
2022,3,12,12:42,12.9,34°9.7'N,135°3.0'E,9,0.2,紀伊水道
2022,3,12,12:42,16.1,32°48.8'N,130°35.6'E,14,0.4,有明海
2022,3,12,12:44,10.2,33°16.5'N,138°26.6'E,300,2.7,東海道南方沖
2022,3,12,12:51,35.1,40°57.9'N,142°50.6'E,27,1.4,青森県東方沖
2022,3,12,12:55,13.9,32°3.4'N,130°5.4'E,13,-0.2,天草灘

2022,3,12,12:56,1.1,36°42.7'N,140°35.5'E,8,0.8,茨城県北部
2022,3,12,12:56,15.5,37°20.8'N,142°1.3'E,29,1.3,福島県沖
2022,3,12,12:59,7.3,34°12.6'N,131°36.3'E,13,0.2,山口県中部
2022,3,12,12:59,42.9,44°21.1'N,148°51.1'E,30,4.6,択捉島南東沖
2022,3,12,13:00,28.9,42°10.1'N,142°47.7'E,49,2.3,日高地方東部
2022,3,12,13:01,31.5,36°13.1'N,142°11.7'E,26,0.8,茨城県沖
2022,3,12,13:01,51.4,30°34.9'N,131°14.1'E,33,0.6,種子島近海
2022,3,12,13:02,4.6,34°59.4'N,139°4.4'E,2,-0.1,静岡県伊豆地方
2022,3,12,13:04,46.6,35°0.7'N,132°43.1'E,13,0.6,島根県東部
2022,3,12,13:05,9.6,35°47.0'N,140°54.6'E,27,2.4,千葉県東方沖

2022,3,12,13:09,44.9,33°18.6'N,131°27.6'E,4,0.2,大分県中部
2022,3,12,13:10,25.4,35°0.9'N,132°43.3'E,7,-0.1,島根県東部
2022,3,12,13:14,30.1,42°55.1'N,144°58.8'E,70,1.2,釧路沖
2022,3,12,13:15,44.0,36°50.6'N,138°44.3'E,4,0.2,新潟県中越地方
2022,3,12,13:16,49.1,33°33.8'N,134°27.0'E,15,0.1,紀伊水道
2022,3,12,13:17,11.7,39°49.0'N,142°21.6'E,11,1.7,岩手県沖
2022,3,12,13:20,55.7,37°39.8'N,141°34.9'E,54,1.0,福島県沖
2022,3,12,13:22,41.9,42°26.3'N,145°54.5'E,29,1.3,釧路沖
2022,3,12,13:26,15.1,33°36.0'N,132°23.1'E,45,0.3,伊予灘
2022,3,12,13:26,58.9,32°57.4'N,131°2.1'E,8,1.6,熊本県阿蘇地方

2022,3,12,13:27,22.2,37°37.5'N,141°31.9'E,53,1.0,福島県沖
2022,3,12,13:27,43.5,35°29.0'N,135°56.5'E,14,1.1,滋賀県北部
2022,3,12,13:30,11.8,32°42.0'N,132°3.9'E,40,0.9,日向灘
2022,3,12,13:30,51.0,38°20.9'N,142°17.8'E,19,2.9,宮城県沖
2022,3,12,13:35,9.4,39°26.6'N,142°40.2'E,25,1.3,岩手県沖
2022,3,12,13:39,6.0,33°30.5'N,135°14.7'E,30,2.8,和歌山県南方沖
2022,3,12,13:41,17.7,36°52.1'N,140°37.3'E,6,0.2,茨城県北部
2022,3,12,13:45,3.6,39°48.4'N,142°21.9'E,12,1.3,岩手県沖
2022,3,12,13:47,2.6,39°49.0'N,142°21.3'E,11,1.5,岩手県沖
2022,3,12,13:49,35.4,45°30.1'N,150°26.0'E,136,3.8,千島列島

2022,3,12,13:56,15.0,37°30.6'N,137°13.8'E,13,0.9,石川県能登地方
2022,3,12,13:56,24.1,35°28.9'N,135°56.7'E,14,1.5,滋賀県北部
2022,3,12,14:05,11.5,34°8.5'N,135°15.0'E,4,0.1,和歌山県北部
2022,3,12,14:08,8.5,38°25.1'N,142°17.9'E,27,1.1,宮城県沖
2022,3,12,14:10,55.1,37°30.1'N,137°12.7'E,12,1.5,石川県能登地方
2022,3,12,14:11,8.9,23°50.7'N,122°52.9'E,25,3.2,与那国島近海
2022,3,12,14:12,39.2,23°50.6'N,122°52.9'E,26,2.9,与那国島近海
2022,3,12,14:12,54.3,23°51.6'N,122°54.2'E,21,3.6,与那国島近海
2022,3,12,14:13,9.4,33°59.0'N,134°20.4'E,5,-0.1,徳島県北部
2022,3,12,14:14,20.8,37°43.4'N,140°1.7'E,6,0.9,福島県会津

2022,3,12,14:21,19.6,33°51.1'N,134°58.9'E,13,0.3,紀伊水道
2022,3,12,14:25,6.8,27°58.3'N,129°30.1'E,30,1.4,奄美大島近海
2022,3,12,14:26,27.9,35°12.7'N,137°43.9'E,14,0.2,愛知県東部
2022,3,12,14:26,59.0,34°2.6'N,135°18.6'E,5,0.0,和歌山県北部
2022,3,12,14:28,18.1,37°8.5'N,142°13.8'E,19,1.6,福島県沖
2022,3,12,14:32,39.3,36°29.1'N,141°48.7'E,14,1.2,茨城県沖
2022,3,12,14:33,8.6,35°7.2'N,137°38.1'E,45,0.2,愛知県東部
2022,3,12,14:36,13.7,45°41.4'N,150°55.4'E,121,3.4,千島列島
2022,3,12,14:43,56.0,40°38.5'N,140°47.2'E,3,0.2,青森県津軽南部
2022,3,12,14:50,10.0,36°9.7'N,136°2.6'E,11,0.7,福井県沖

2022,3,12,14:52,56.6,33°53.3'N,135°6.9'E,10,0.0,紀伊水道
2022,3,12,14:54,58.7,41°55.6'N,142°39.4'E,34,0.9,浦河沖
2022,3,12,14:55,47.5,38°27.5'N,141°36.8'E,52,0.8,宮城県沖
2022,3,12,14:56,22.8,37°25.5'N,141°54.2'E,38,1.6,福島県沖
2022,3,12,15:04,19.7,38°25.2'N,142°12.7'E,38,1.1,宮城県沖
2022,3,12,15:06,10.3,31°15.3'N,131°32.7'E,35,1.6,大隅半島東方沖
2022,3,12,15:09,27.5,37°30.3'N,137°16.6'E,11,0.5,石川県能登地方
2022,3,12,15:10,20.3,36°10.7'N,137°39.4'E,5,0.6,長野県中部
2022,3,12,15:10,33.4,26°43.9'N,126°59.0'E,95,2.1,沖縄本島近海
2022,3,12,15:12,55.0,39°35.8'N,142°17.9'E,53,2.5,岩手県沖

2022,3,12,15:21,39.8,33°32.4'N,132°21.5'E,43,1.8,伊予灘
2022,3,12,15:21,59.3,37°24.9'N,141°53.0'E,40,1.7,福島県沖
2022,3,12,15:23,36.8,42°32.5'N,141°3.1'E,0,1.2,胆振地方西部
2022,3,12,15:23,46.6,35°11.4'N,135°6.1'E,14,1.4,兵庫県南東部
2022,3,12,15:24,39.4,37°5.6'N,140°32.9'E,10,0.5,福島県中通り
2022,3,12,15:25,14.0,35°28.8'N,135°56.7'E,14,0.8,滋賀県北部
2022,3,12,15:28,23.3,37°39.3'N,142°20.7'E,25,2.0,福島県沖
2022,3,12,15:30,55.1,32°18.1'N,131°4.2'E,9,0.0,熊本県球磨地方
2022,3,12,15:31,54.1,34°40.4'N,132°0.3'E,17,-0.1,島根県西部
2022,3,12,15:35,38.4,37°41.7'N,138°22.2'E,23,3.0,新潟県上中越沖

2022,3,12,15:36,7.3,32°40.1'N,132°4.1'E,34,0.4,日向灘
2022,3,12,15:39,22.5,39°28.4'N,141°59.1'E,54,1.0,岩手県沖
2022,3,12,15:46,2.6,37°43.2'N,140°1.3'E,7,0.7,福島県会津
2022,3,12,15:46,16.8,35°52.7'N,140°23.1'E,40,0.9,千葉県北西部
2022,3,12,15:50,19.9,36°29.6'N,141°7.4'E,12,1.4,茨城県沖
2022,3,12,15:51,35.3,27°23.8'N,126°48.0'E,141,2.1,沖縄本島北西沖
2022,3,12,15:51,54.4,35°47.2'N,140°3.0'E,68,0.7,千葉県北西部
2022,3,12,15:55,43.3,40°10.7'N,140°34.2'E,11,1.0,秋田県内陸北部
2022,3,12,15:59,8.7,32°46.4'N,131°18.9'E,13,-0.1,宮崎県北部山沿い
2022,3,12,16:00,41.4,34°13.5'N,132°3.7'E,14,0.1,山口県東部

2022,3,12,16:04,24.8,40°11.3'N,142°16.4'E,44,1.1,岩手県沖
2022,3,12,16:06,32.4,32°54.1'N,130°36.1'E,14,0.4,熊本県熊本地方
2022,3,12,16:12,19.5,33°46.1'N,131°1.4'E,5,0.3,福岡県北九州地方
2022,3,12,16:13,54.5,34°41.3'N,136°32.8'E,17,0.3,伊勢湾
2022,3,12,16:14,20.9,35°11.8'N,132°47.5'E,7,0.3,島根県東部
2022,3,12,16:17,32.7,36°11.1'N,137°57.0'E,9,0.3,長野県中部
2022,3,12,16:25,53.1,26°51.2'N,126°24.9'E,31,2.3,沖縄本島北西沖
2022,3,12,16:30,53.5,33°7.5'N,132°19.3'E,6,1.2,豊後水道
2022,3,12,16:31,39.6,37°28.2'N,137°10.8'E,13,0.8,石川県能登地方
2022,3,12,16:32,18.6,33°35.6'N,134°44.8'E,34,1.9,四国沖

2022,3,12,16:40,37.9,32°42.0'N,132°2.8'E,39,0.9,日向灘
2022,3,12,16:45,33.0,31°44.2'N,130°17.8'E,8,0.2,鹿児島県薩摩地方
2022,3,12,16:58,20.1,37°53.0'N,142°16.5'E,44,2.0,宮城県沖
2022,3,12,16:58,28.4,32°43.5'N,132°3.6'E,41,0.2,日向灘
2022,3,12,17:00,44.8,37°46.5'N,140°3.7'E,6,0.7,福島県会津
2022,3,12,17:01,33.2,32°43.7'N,132°5.0'E,41,0.2,日向灘
2022,3,12,17:01,43.7,36°38.3'N,137°37.9'E,0,0.2,富山県東部
2022,3,12,17:02,54.9,32°38.8'N,130°2.4'E,9,0.7,橘湾
2022,3,12,17:05,58.0,34°28.7'N,140°45.6'E,54,1.9,千葉県南東沖
2022,3,12,17:06,28.2,45°23.2'N,141°45.5'E,18,1.1,宗谷地方北部

2022,3,12,17:09,18.6,39°5.1'N,142°12.1'E,40,1.2,岩手県沖
2022,3,12,17:10,23.5,36°41.7'N,140°50.1'E,21,0.5,茨城県沖
2022,3,12,17:12,5.7,34°57.0'N,137°36.5'E,8,-0.2,愛知県東部
2022,3,12,17:12,45.2,34°4.8'N,135°27.9'E,58,0.5,和歌山県北部
2022,3,12,17:15,2.8,37°30.9'N,137°12.6'E,12,1.0,石川県能登地方
2022,3,12,17:18,17.4,42°42.8'N,143°20.5'E,38,0.5,十勝地方中部
2022,3,12,17:19,0.8,32°17.8'N,131°4.0'E,14,0.8,熊本県球磨地方
2022,3,12,17:25,3.5,27°3.2'N,129°53.7'E,54,2.1,奄美大島近海
2022,3,12,17:26,23.9,34°35.5'N,139°50.5'E,24,1.4,千葉県南東沖
2022,3,12,17:30,30.5,32°15.6'N,130°20.9'E,9,0.2,熊本県天草・芦北地方

2022,3,12,17:31,20.8,34°8.9'N,135°3.2'E,7,-0.1,紀伊水道
2022,3,12,17:31,51.9,34°14.9'N,130°21.5'E,15,0.6,福岡県北西沖
2022,3,12,17:32,24.5,39°44.0'N,145°1.1'E,26,2.0,三陸沖
2022,3,12,17:35,10.1,31°4.9'N,131°45.0'E,29,0.9,大隅半島東方沖
2022,3,12,17:36,20.1,35°18.5'N,136°54.8'E,8,2.5,愛知県西部
2022,3,12,17:37,23.0,35°18.2'N,136°54.7'E,7,1.2,愛知県西部
2022,3,12,17:39,36.6,36°48.3'N,141°7.5'E,44,1.7,茨城県沖
2022,3,12,17:43,26.6,35°11.9'N,140°11.8'E,25,0.8,千葉県南部
2022,3,12,17:44,2.3,32°35.3'N,132°7.2'E,29,0.5,日向灘
2022,3,12,17:45,3.5,24°17.6'N,125°9.1'E,28,1.6,宮古島近海

2022,3,12,17:47,0.4,34°56.4'N,138°11.8'E,21,0.3,静岡県中部
2022,3,12,17:49,19.6,33°56.7'N,134°4.1'E,6,-0.6,徳島県北部
2022,3,12,17:50,11.3,41°14.8'N,142°9.6'E,53,3.8,青森県東方沖
2022,3,12,17:53,43.3,37°32.2'N,137°14.6'E,12,1.1,能登半島沖
2022,3,12,17:56,20.1,37°31.6'N,137°13.4'E,11,0.9,能登半島沖
2022,3,12,18:03,37.9,37°27.1'N,141°36.4'E,25,1.4,福島県沖
2022,3,12,18:03,40.1,35°19.8'N,137°41.5'E,10,-0.1,長野県南部
2022,3,12,18:04,48.4,35°41.7'N,140°58.4'E,30,0.7,千葉県東方沖
2022,3,12,18:05,34.6,35°11.5'N,135°5.5'E,14,0.3,兵庫県南東部
2022,3,12,18:07,7.3,34°9.7'N,135°11.7'E,4,0.3,和歌山県北部

2022,3,12,18:10,24.8,33°32.3'N,132°21.2'E,44,1.0,伊予灘
2022,3,12,18:12,46.0,28°11.5'N,129°26.5'E,16,1.0,奄美大島近海
2022,3,12,18:13,9.5,36°15.6'N,140°58.8'E,41,0.9,茨城県沖
2022,3,12,18:18,40.7,30°32.6'N,131°15.9'E,27,1.0,種子島近海
2022,3,12,18:22,4.4,37°51.6'N,139°31.1'E,2,2.5,新潟県下越地方
2022,3,12,18:23,49.1,33°6.4'N,129°36.9'E,11,0.5,五島列島近海
2022,3,12,18:30,11.8,36°52.1'N,140°37.1'E,6,1.0,茨城県北部
2022,3,12,18:34,12.5,37°32.2'N,144°4.6'E,10,1.8,福島県沖
2022,3,12,18:35,11.8,37°43.8'N,142°8.8'E,33,1.1,福島県沖
2022,3,12,18:36,24.7,37°3.7'N,140°15.6'E,89,1.0,福島県中通り

2022,3,12,18:37,6.9,28°48.1'N,129°53.0'E,25,1.6,奄美大島近海
2022,3,12,18:39,40.4,33°56.7'N,140°18.8'E,36,1.6,房総半島南方沖
2022,3,12,18:45,52.7,34°13.1'N,132°33.5'E,8,0.7,広島県南西部
2022,3,12,18:45,59.1,34°39.5'N,134°23.5'E,12,0.4,播磨灘
2022,3,12,18:46,7.5,34°59.7'N,134°19.3'E,13,0.1,兵庫県南西部
2022,3,12,18:54,21.3,32°51.2'N,140°36.6'E,21,2.3,八丈島東方沖
2022,3,12,18:55,9.2,37°1.7'N,140°30.6'E,9,0.4,福島県中通り
2022,3,12,18:56,21.7,33°57.9'N,135°16.1'E,8,0.9,和歌山県北部
2022,3,12,18:56,48.9,26°47.5'N,126°24.8'E,32,-,沖縄本島北西沖
2022,3,12,18:59,21.7,26°48.1'N,126°28.5'E,27,-,沖縄本島北西沖

2022,3,12,19:00,46.8,37°31.1'N,137°18.2'E,14,3.3,石川県能登地方
2022,3,12,19:02,29.1,32°20.0'N,130°28.0'E,9,0.0,熊本県天草・芦北地方
2022,3,12,19:03,43.8,33°23.0'N,132°30.4'E,38,0.4,愛媛県南予
2022,3,12,19:05,14.1,37°31.5'N,137°17.2'E,10,0.3,石川県能登地方
2022,3,12,19:05,48.8,37°30.9'N,137°18.2'E,13,1.0,石川県能登地方
2022,3,12,19:06,29.0,37°23.2'N,141°6.8'E,43,0.4,福島県沖
2022,3,12,19:08,26.9,26°49.7'N,127°55.6'E,9,1.0,沖縄本島近海
2022,3,12,19:09,40.7,36°48.7'N,140°35.4'E,9,1.1,茨城県北部
2022,3,12,19:10,29.9,37°12.8'N,142°10.6'E,22,1.2,福島県沖
2022,3,12,19:10,55.2,40°56.8'N,145°39.6'E,14,2.0,三陸沖

2022,3,12,19:14,5.5,32°43.5'N,132°1.9'E,42,0.4,日向灘
2022,3,12,19:14,58.1,37°32.6'N,137°14.5'E,9,0.8,能登半島沖
2022,3,12,19:16,10.1,36°5.9'N,139°50.4'E,48,1.0,茨城県南部
2022,3,12,19:18,5.4,32°48.0'N,130°33.2'E,10,0.9,有明海
2022,3,12,19:22,36.2,32°48.1'N,130°33.4'E,10,-0.1,有明海
2022,3,12,19:25,21.0,35°31.1'N,138°59.1'E,21,0.2,山梨県東部・富士五湖
2022,3,12,19:28,15.6,32°44.3'N,130°32.2'E,12,0.4,有明海
2022,3,12,19:30,5.7,35°53.9'N,137°40.0'E,7,0.1,長野県南部
2022,3,12,19:32,52.2,37°11.0'N,141°58.7'E,27,1.3,福島県沖
2022,3,12,19:34,50.6,36°14.3'N,142°10.4'E,5,1.0,茨城県沖

2022,3,12,19:36,11.5,41°33.9'N,142°5.9'E,54,2.9,青森県東方沖
2022,3,12,19:38,59.3,37°30.9'N,137°17.9'E,13,2.2,石川県能登地方
2022,3,12,19:40,15.7,33°17.4'N,134°5.6'E,11,0.0,土佐湾
2022,3,12,19:40,16.7,37°29.8'N,137°18.0'E,11,0.6,石川県能登地方
2022,3,12,19:41,13.7,35°34.2'N,139°25.7'E,27,0.9,東京都多摩東部
2022,3,12,19:41,49.0,33°41.8'N,135°28.8'E,11,-0.2,和歌山県南部
2022,3,12,19:42,39.0,36°18.6'N,142°12.9'E,4,1.1,茨城県沖
2022,3,12,19:44,6.9,35°25.7'N,136°58.0'E,10,1.0,愛知県西部
2022,3,12,19:45,59.0,33°50.7'N,134°16.8'E,10,0.5,徳島県南部
2022,3,12,19:46,3.8,37°19.3'N,141°1.8'E,79,1.5,福島県浜通り

2022,3,12,19:47,39.3,35°53.4'N,140°31.5'E,47,0.5,千葉県北東部
2022,3,12,19:48,28.5,26°50.2'N,126°20.6'E,29,2.5,沖縄本島北西沖
2022,3,12,19:48,44.2,31°2.5'N,131°43.1'E,29,0.8,大隅半島東方沖
2022,3,12,19:48,57.5,34°56.8'N,134°48.3'E,15,0.4,兵庫県南西部
2022,3,12,19:49,18.6,38°20.1'N,142°8.4'E,38,1.2,宮城県沖
2022,3,12,19:50,34.8,37°30.9'N,137°18.3'E,14,3.4,石川県能登地方
2022,3,12,19:55,49.3,37°32.4'N,137°18.7'E,14,0.9,能登半島沖
2022,3,12,19:59,22.0,35°51.1'N,137°35.6'E,7,-0.1,長野県南部
2022,3,12,20:01,35.9,34°47.0'N,137°39.8'E,19,0.5,静岡県西部
2022,3,12,20:01,44.7,26°47.1'N,126°24.3'E,23,-,沖縄本島北西沖

2022,3,12,20:04,0.9,33°53.3'N,135°10.7'E,24,0.4,和歌山県北部
2022,3,12,20:04,15.1,33°12.5'N,132°3.6'E,45,0.4,豊後水道
2022,3,12,20:06,11.6,26°47.6'N,126°27.5'E,27,2.6,沖縄本島北西沖
2022,3,12,20:07,45.3,37°2.6'N,140°32.7'E,7,-,福島県中通り
2022,3,12,20:07,54.8,36°51.3'N,140°38.6'E,11,0.1,茨城県北部
2022,3,12,20:08,7.2,37°30.8'N,137°17.7'E,13,0.9,石川県能登地方
2022,3,12,20:10,9.0,37°30.9'N,137°18.0'E,14,2.7,石川県能登地方
2022,3,12,20:12,45.5,29°23.3'N,129°29.0'E,19,1.8,トカラ列島近海
2022,3,12,20:13,59.0,37°31.2'N,137°17.8'E,11,0.8,石川県能登地方
2022,3,12,20:15,1.2,36°58.1'N,140°29.5'E,101,1.0,福島県中通り

2022,3,12,20:15,38.7,35°52.0'N,137°36.7'E,8,0.3,長野県南部
2022,3,12,20:17,23.3,37°31.0'N,137°11.3'E,12,0.6,能登半島沖
2022,3,12,20:17,31.9,37°30.5'N,137°17.4'E,11,1.2,石川県能登地方
2022,3,12,20:23,46.9,32°37.7'N,130°44.2'E,17,-0.3,熊本県熊本地方
2022,3,12,20:24,57.3,27°23.5'N,128°38.1'E,36,0.8,沖縄本島近海
2022,3,12,20:26,10.7,38°7.3'N,144°44.4'E,24,1.6,三陸沖
2022,3,12,20:28,44.6,32°29.2'N,130°44.4'E,17,0.2,熊本県熊本地方
2022,3,12,20:30,51.9,36°17.9'N,140°32.3'E,49,0.5,茨城県北部
2022,3,12,20:32,32.1,35°11.1'N,135°5.8'E,13,0.2,兵庫県南東部
2022,3,12,20:35,40.5,37°16.5'N,141°44.9'E,41,1.6,福島県沖

2022,3,12,20:35,55.4,27°32.3'N,128°51.9'E,39,0.7,奄美大島近海
2022,3,12,20:36,8.5,32°31.3'N,129°54.8'E,10,0.7,天草灘
2022,3,12,20:36,19.2,39°24.9'N,143°42.7'E,12,1.8,三陸沖
2022,3,12,20:40,22.5,29°23.4'N,129°27.4'E,21,1.4,トカラ列島近海
2022,3,12,20:43,18.0,35°11.3'N,135°6.0'E,13,0.1,兵庫県南東部
2022,3,12,20:44,22.6,26°47.2'N,126°25.3'E,26,2.3,沖縄本島北西沖
2022,3,12,20:46,14.6,37°43.8'N,140°14.6'E,1,-0.4,福島県会津
2022,3,12,20:47,29.6,30°47.3'N,131°25.4'E,32,1.0,大隅半島東方沖
2022,3,12,20:50,36.0,32°44.1'N,132°4.2'E,38,0.5,日向灘
2022,3,12,21:00,2.2,40°11.6'N,141°53.4'E,38,0.8,岩手県沖

2022,3,12,21:00,41.9,37°30.3'N,137°13.6'E,10,0.4,石川県能登地方
2022,3,12,21:05,53.6,39°48.7'N,142°21.4'E,12,1.6,岩手県沖
2022,3,12,21:10,26.8,36°4.1'N,136°16.1'E,6,-0.1,福井県嶺北
2022,3,12,21:12,42.1,34°58.4'N,137°50.5'E,10,-0.5,静岡県西部
2022,3,12,21:20,19.0,29°55.2'N,130°1.0'E,11,1.3,トカラ列島近海
2022,3,12,21:20,26.3,24°39.9'N,124°33.4'E,10,1.2,石垣島近海
2022,3,12,21:21,33.4,36°0.0'N,143°0.8'E,34,1.6,関東東方沖
2022,3,12,21:26,10.4,36°46.8'N,140°51.6'E,59,2.4,茨城県沖
2022,3,12,21:27,10.4,32°31.4'N,131°41.4'E,15,-0.1,宮崎県北部平野部
2022,3,12,21:28,33.6,35°12.3'N,136°21.2'E,15,1.0,滋賀県北部

2022,3,12,21:28,50.0,37°31.0'N,137°12.1'E,10,0.8,能登半島沖
2022,3,12,21:30,7.9,35°46.1'N,140°54.3'E,27,0.7,千葉県東方沖
2022,3,12,21:31,32.4,39°59.7'N,140°30.6'E,4,1.1,秋田県内陸北部
2022,3,12,21:37,30.6,32°41.9'N,132°0.6'E,40,0.2,日向灘
2022,3,12,21:41,28.8,34°6.7'N,136°54.6'E,25,0.4,三重県南東沖
2022,3,12,21:42,37.5,36°41.4'N,140°35.0'E,8,0.1,茨城県北部
2022,3,12,21:42,51.3,40°10.5'N,140°9.7'E,19,0.5,秋田県沿岸北部
2022,3,12,21:44,9.8,36°20.0'N,137°59.9'E,6,0.5,長野県中部
2022,3,12,21:49,18.2,40°10.1'N,141°55.8'E,17,0.6,岩手県沖
2022,3,12,21:50,15.0,32°42.0'N,132°2.3'E,41,0.3,日向灘

2022,3,12,21:51,17.7,31°16.2'N,131°55.4'E,23,2.3,大隅半島東方沖
2022,3,12,21:53,20.3,37°31.2'N,137°18.3'E,13,0.9,石川県能登地方
2022,3,12,21:53,42.0,32°41.9'N,132°1.9'E,40,0.5,日向灘
2022,3,12,21:54,25.0,32°42.6'N,130°38.1'E,11,-0.2,熊本県熊本地方
2022,3,12,21:57,39.4,37°7.1'N,142°14.6'E,16,1.3,福島県沖
2022,3,12,22:00,55.2,37°27.7'N,137°15.6'E,12,0.5,石川県能登地方
2022,3,12,22:02,38.0,33°4.4'N,132°39.1'E,12,-0.1,愛媛県南予
2022,3,12,22:03,24.6,36°9.4'N,143°46.4'E,26,1.7,関東東方沖
2022,3,12,22:04,21.1,34°13.0'N,136°20.6'E,33,0.1,三重県南部
2022,3,12,22:05,16.6,32°48.6'N,130°35.2'E,13,-0.4,有明海

2022,3,12,22:07,56.9,35°20.7'N,136°58.2'E,10,-0.1,愛知県西部
2022,3,12,22:09,13.4,35°34.6'N,139°25.9'E,28,0.2,東京都多摩東部
2022,3,12,22:11,16.4,35°23.9'N,135°59.4'E,14,1.9,滋賀県北部
2022,3,12,22:16,1.1,32°47.5'N,130°35.7'E,12,0.0,有明海
2022,3,12,22:21,13.1,35°24.8'N,138°59.7'E,19,-0.1,静岡県東部
2022,3,12,22:24,16.4,35°8.0'N,137°50.3'E,15,-0.4,静岡県西部
2022,3,12,22:26,29.5,38°53.6'N,141°15.5'E,77,0.6,岩手県内陸南部
2022,3,12,22:28,22.2,36°44.1'N,140°35.0'E,8,0.1,茨城県北部
2022,3,12,22:28,28.3,39°19.8'N,142°5.4'E,47,1.8,岩手県沖
2022,3,12,22:30,1.4,37°31.3'N,137°18.1'E,12,0.9,石川県能登地方

2022,3,12,22:30,51.7,37°30.2'N,137°12.5'E,12,0.5,石川県能登地方
2022,3,12,22:33,43.4,31°9.5'N,130°23.0'E,159,1.4,薩摩半島西方沖
2022,3,12,22:36,12.1,37°31.0'N,137°18.2'E,12,0.6,石川県能登地方
2022,3,12,22:37,35.1,32°5.4'N,140°49.3'E,0,4.1,八丈島東方沖
2022,3,12,22:38,0.6,26°38.8'N,130°13.9'E,47,2.5,奄美大島近海
2022,3,12,22:39,38.4,32°43.5'N,132°4.5'E,40,0.0,日向灘
2022,3,12,22:40,17.0,35°34.5'N,136°41.8'E,10,0.9,岐阜県美濃中西部
2022,3,12,22:41,18.0,39°0.9'N,142°24.3'E,26,1.1,岩手県沖
2022,3,12,22:50,30.5,37°33.6'N,141°53.8'E,36,2.3,福島県沖
2022,3,12,22:51,5.9,33°31.0'N,132°21.9'E,42,0.3,伊予灘

2022,3,12,22:52,50.6,37°0.7'N,140°40.5'E,7,-0.6,福島県浜通り
2022,3,12,22:53,17.5,37°15.4'N,142°7.9'E,22,1.5,福島県沖
2022,3,12,22:53,47.6,35°24.2'N,138°44.2'E,20,0.5,山梨県東部・富士五湖
2022,3,12,22:54,14.5,36°3.1'N,137°35.3'E,7,0.3,岐阜県飛騨地方
2022,3,12,23:10,0.9,42°52.7'N,142°39.8'E,11,0.5,日高地方西部
2022,3,12,23:10,45.0,43°17.6'N,142°49.3'E,138,1.1,十勝地方北部
2022,3,12,23:13,40.8,35°6.5'N,135°2.4'E,17,0.2,兵庫県南東部
2022,3,12,23:16,9.9,34°25.2'N,135°52.7'E,8,0.0,奈良県
2022,3,12,23:20,20.7,35°0.8'N,132°42.9'E,13,0.0,島根県東部
2022,3,12,23:20,44.6,35°54.8'N,138°9.0'E,8,0.1,長野県南部

2022,3,12,23:21,20.3,27°53.5'N,128°51.3'E,6,1.0,奄美大島近海
2022,3,12,23:21,48.0,33°14.5'N,132°14.6'E,41,0.5,豊後水道
2022,3,12,23:22,24.6,42°55.0'N,146°3.9'E,25,1.4,根室半島南東沖
2022,3,12,23:23,7.0,35°35.4'N,139°29.0'E,23,1.4,東京都多摩東部
2022,3,12,23:35,50.3,32°41.1'N,132°1.3'E,39,0.9,日向灘
2022,3,12,23:36,2.8,35°52.6'N,138°7.3'E,9,-0.5,長野県南部
2022,3,12,23:44,35.1,37°31.6'N,137°18.4'E,13,1.1,石川県能登地方
2022,3,12,23:44,45.8,36°44.9'N,140°34.4'E,9,0.4,茨城県北部
2022,3,12,23:45,11.9,30°18.2'N,131°4.7'E,32,0.8,種子島近海
2022,3,12,23:51,46.5,40°14.7'N,140°53.4'E,9,0.2,秋田県内陸北部

2022,3,12,23:51,52.8,40°17.2'N,142°3.3'E,59,2.4,岩手県沖
2022,3,12,23:54,23.7,35°15.4'N,135°21.5'E,11,0.0,京都府南部
2022,3,12,23:55,56.4,37°30.9'N,137°12.5'E,11,0.8,石川県能登地方
2022,3,12,23:56,3.0,34°52.1'N,133°33.2'E,18,1.5,岡山県南部
