year,month,day,time,second,lat,lon,depth,mag,city
2022,3,16,11:34,2.9,35°29.1'N,138°59.4'E,25,0.5,山梨県東部・富士五湖
2022,3,16,11:34,54.0,37°31.0'N,137°12.9'E,13,1.7,能登半島沖
2022,3,16,11:36,18.0,35°37.0'N,140°6.5'E,69,1.5,千葉県北西部
2022,3,16,11:38,26.4,40°30.7'N,143°15.9'E,20,1.1,青森県東方沖
2022,3,16,11:40,58.5,40°30.9'N,143°15.8'E,19,1.5,青森県東方沖
2022,3,16,11:47,12.8,35°54.6'N,137°40.0'E,7,0.6,長野県南部
2022,3,16,11:48,12.4,38°43.1'N,141°35.2'E,55,0.8,宮城県沖
2022,3,16,11:51,16.9,32°40.8'N,136°6.6'E,41,2.4,和歌山県南方沖
2022,3,16,11:58,1.5,43°1.7'N,142°36.8'E,109,1.0,上川地方南部
2022,3,16,11:58,43.5,27°22.6'N,128°59.1'E,28,1.0,沖縄本島近海

2022,3,16,12:00,41.3,33°47.8'N,134°53.7'E,12,1.4,紀伊水道
2022,3,16,12:01,58.1,24°12.4'N,125°11.4'E,38,1.6,宮古島近海
2022,3,16,12:05,20.1,42°44.5'N,141°36.0'E,115,2.2,胆振地方中東部
2022,3,16,12:06,2.8,37°31.4'N,137°12.3'E,11,1.1,能登半島沖
2022,3,16,12:08,14.6,36°36.0'N,140°38.0'E,9,1.3,茨城県北部
2022,3,16,12:08,53.7,37°44.6'N,139°55.2'E,7,0.9,福島県会津
2022,3,16,12:09,49.4,36°36.1'N,140°38.0'E,9,1.0,茨城県北部
2022,3,16,12:14,21.8,37°12.1'N,141°44.5'E,30,1.3,福島県沖
2022,3,16,12:15,47.1,35°35.1'N,140°59.6'E,10,1.0,千葉県東方沖
2022,3,16,12:17,32.6,26°3.1'N,127°2.6'E,46,1.4,沖縄本島近海

2022,3,16,12:19,14.7,24°35.4'N,123°41.4'E,11,2.7,西表島付近
2022,3,16,12:22,3.7,40°22.0'N,142°11.9'E,46,2.8,岩手県沖
2022,3,16,12:22,12.7,37°31.1'N,137°13.5'E,12,0.7,能登半島沖
2022,3,16,12:22,41.4,32°42.8'N,132°3.5'E,40,1.8,日向灘
2022,3,16,12:23,44.7,36°47.8'N,138°42.8'E,6,0.3,新潟県中越地方
2022,3,16,12:25,38.6,35°35.4'N,140°52.8'E,15,1.2,千葉県東方沖
2022,3,16,12:26,51.7,38°16.4'N,140°31.1'E,9,0.3,宮城県中部
2022,3,16,12:27,56.9,33°43.1'N,130°15.4'E,11,0.3,福岡県北西沖
2022,3,16,12:31,0.1,35°3.4'N,137°48.7'E,23,0.0,静岡県西部
2022,3,16,12:31,42.6,37°31.0'N,137°13.1'E,14,2.0,能登半島沖

2022,3,16,12:33,35.4,24°7.2'N,123°38.3'E,19,1.4,西表島付近
2022,3,16,12:35,47.6,28°5.2'N,128°6.3'E,10,1.4,奄美大島北西沖
2022,3,16,12:35,55.6,35°55.5'N,140°13.1'E,40,1.0,茨城県南部
2022,3,16,12:37,9.0,39°40.4'N,142°8.0'E,45,0.9,岩手県沖
2022,3,16,12:37,28.8,28°14.4'N,129°38.6'E,28,0.7,奄美大島近海
2022,3,16,12:39,19.8,35°59.6'N,139°56.7'E,41,0.7,茨城県南部
2022,3,16,12:44,50.5,33°30.4'N,135°31.2'E,24,0.6,和歌山県南方沖
2022,3,16,12:47,48.8,34°20.2'N,140°16.4'E,52,1.3,房総半島南方沖
2022,3,16,12:49,2.3,35°10.7'N,132°39.1'E,9,0.8,島根県西部
2022,3,16,12:49,26.9,37°30.2'N,137°12.0'E,12,0.4,石川県能登地方

2022,3,16,12:50,45.3,28°1.5'N,129°23.4'E,37,0.8,奄美大島近海
2022,3,16,12:51,52.9,33°53.4'N,135°25.1'E,50,0.1,和歌山県南部
2022,3,16,12:52,52.3,38°59.2'N,142°21.0'E,31,1.1,宮城県沖
2022,3,16,12:56,34.9,33°25.2'N,131°53.8'E,64,0.6,伊予灘
2022,3,16,12:58,46.1,28°11.0'N,129°28.6'E,18,0.3,奄美大島近海
2022,3,16,13:01,14.0,40°38.9'N,140°52.6'E,0,0.3,青森県津軽北部
2022,3,16,13:15,2.3,37°2.6'N,141°9.6'E,18,1.6,福島県沖
2022,3,16,13:18,53.0,36°3.5'N,139°54.3'E,45,2.4,茨城県南部
2022,3,16,13:19,41.0,32°42.2'N,132°1.2'E,38,0.5,日向灘
2022,3,16,13:20,45.5,36°38.6'N,139°25.5'E,7,0.1,栃木県北部

2022,3,16,13:22,21.0,34°13.3'N,135°15.0'E,4,0.5,和歌山県北部
2022,3,16,13:26,27.2,31°21.8'N,131°37.3'E,33,0.8,大隅半島東方沖
2022,3,16,13:27,52.1,32°40.0'N,132°3.0'E,41,0.4,日向灘
2022,3,16,13:28,54.3,37°30.7'N,137°12.2'E,13,1.1,石川県能登地方
2022,3,16,13:37,21.5,36°8.2'N,137°25.2'E,6,0.9,岐阜県飛騨地方
2022,3,16,13:41,0.3,37°1.8'N,144°33.6'E,35,2.1,福島県沖
2022,3,16,13:43,3.6,33°49.3'N,135°36.3'E,51,0.2,和歌山県南部
2022,3,16,13:45,43.7,37°31.0'N,137°12.6'E,12,1.2,能登半島沖
2022,3,16,13:47,46.9,24°19.1'N,122°9.0'E,55,2.6,台湾付近
2022,3,16,13:51,21.8,37°30.6'N,142°1.5'E,36,0.9,福島県沖

2022,3,16,13:54,18.8,39°42.6'N,142°27.4'E,17,0.8,岩手県沖
2022,3,16,14:02,35.3,30°59.7'N,129°16.4'E,0,1.8,薩摩半島西方沖
2022,3,16,14:04,42.3,35°49.8'N,137°34.4'E,5,0.5,長野県南部
2022,3,16,14:13,27.5,39°52.7'N,144°45.2'E,22,1.3,三陸沖
2022,3,16,14:14,41.3,36°53.7'N,139°48.1'E,11,0.6,栃木県北部
2022,3,16,14:16,21.9,36°53.6'N,139°48.3'E,10,0.1,栃木県北部
2022,3,16,14:16,44.1,33°55.9'N,135°24.7'E,49,1.9,和歌山県南部
2022,3,16,14:18,41.0,32°10.9'N,130°10.6'E,14,0.1,鹿児島県薩摩地方
2022,3,16,14:20,49.7,42°50.0'N,145°1.8'E,47,2.6,釧路沖
2022,3,16,14:21,6.2,37°43.8'N,142°10.9'E,34,1.1,福島県沖

2022,3,16,14:22,5.6,32°42.9'N,132°3.7'E,40,0.6,日向灘
2022,3,16,14:27,30.5,36°22.1'N,137°38.0'E,5,0.2,長野県北部
2022,3,16,14:27,58.6,37°29.7'N,137°12.8'E,13,1.5,石川県能登地方
2022,3,16,14:28,14.6,36°15.8'N,140°28.9'E,50,0.7,茨城県北部
2022,3,16,14:28,49.2,43°0.3'N,144°53.9'E,50,0.5,釧路地方中南部
2022,3,16,14:32,31.2,36°45.5'N,140°33.3'E,5,0.2,茨城県北部
2022,3,16,14:32,57.6,28°40.7'N,128°16.6'E,35,1.2,奄美大島北西沖
2022,3,16,14:33,42.6,36°15.5'N,140°28.8'E,49,0.7,茨城県北部
2022,3,16,14:33,48.5,40°14.2'N,143°23.9'E,13,1.9,三陸沖
2022,3,16,14:34,12.2,26°46.2'N,126°24.4'E,31,-,沖縄本島北西沖

2022,3,16,14:34,48.0,37°15.4'N,142°16.0'E,19,1.2,福島県沖
2022,3,16,14:36,28.9,40°25.7'N,142°29.2'E,42,1.1,岩手県沖
2022,3,16,14:37,15.2,36°48.6'N,138°43.6'E,5,1.5,新潟県中越地方
2022,3,16,14:37,35.1,37°31.1'N,137°14.3'E,12,0.6,能登半島沖
2022,3,16,14:37,51.9,36°48.0'N,138°43.6'E,5,1.0,新潟県中越地方
2022,3,16,14:44,7.4,26°41.9'N,126°24.5'E,36,-,沖縄本島北西沖
2022,3,16,14:44,10.9,26°45.5'N,126°18.7'E,27,3.2,沖縄本島北西沖
2022,3,16,14:44,23.1,34°13.5'N,136°0.9'E,10,0.4,奈良県
2022,3,16,14:44,43.0,36°49.3'N,138°44.2'E,5,0.8,新潟県中越地方
2022,3,16,14:46,25.8,36°50.1'N,138°44.5'E,4,0.5,新潟県中越地方

2022,3,16,14:46,33.7,36°50.1'N,138°44.5'E,4,0.5,新潟県中越地方
2022,3,16,14:46,51.9,37°36.2'N,141°34.7'E,55,1.1,福島県沖
2022,3,16,14:48,9.3,36°53.6'N,139°48.7'E,7,-0.3,栃木県北部
2022,3,16,14:50,10.8,35°18.2'N,139°3.8'E,17,0.6,神奈川県西部
2022,3,16,14:50,32.9,34°5.4'N,135°21.9'E,4,-0.2,和歌山県北部
2022,3,16,14:52,2.2,36°9.6'N,136°46.6'E,2,0.4,石川県加賀地方
2022,3,16,14:52,45.6,36°9.6'N,136°46.9'E,2,0.3,石川県加賀地方
2022,3,16,14:58,56.2,30°45.1'N,131°29.8'E,40,1.2,大隅半島東方沖
2022,3,16,14:59,16.6,36°50.8'N,138°33.1'E,8,0.5,長野県北部
2022,3,16,14:59,46.8,42°38.3'N,141°59.0'E,42,1.0,胆振地方中東部

2022,3,16,15:01,27.4,35°30.0'N,140°27.4'E,28,1.3,千葉県東方沖
2022,3,16,15:01,30.6,37°22.5'N,141°8.1'E,63,0.7,福島県沖
2022,3,16,15:02,16.4,37°31.6'N,137°17.5'E,11,1.0,石川県能登地方
2022,3,16,15:04,53.5,37°31.5'N,137°19.2'E,13,1.6,石川県能登地方
2022,3,16,15:09,48.0,32°3.4'N,132°7.5'E,15,1.1,日向灘
2022,3,16,15:11,40.1,37°31.9'N,137°18.7'E,12,0.7,石川県能登地方
2022,3,16,15:12,7.2,37°31.7'N,137°18.5'E,12,0.9,石川県能登地方
2022,3,16,15:13,22.7,32°39.6'N,132°0.5'E,40,0.7,日向灘
2022,3,16,15:14,40.9,43°58.9'N,148°6.0'E,92,3.5,択捉島南東沖
2022,3,16,15:14,50.4,26°46.5'N,126°24.1'E,35,-,沖縄本島北西沖

2022,3,16,15:16,15.3,37°14.1'N,142°9.9'E,20,1.8,福島県沖
2022,3,16,15:17,45.0,40°5.1'N,141°58.3'E,65,2.4,岩手県沖
2022,3,16,15:21,17.4,36°41.9'N,139°25.3'E,4,0.4,栃木県北部
2022,3,16,15:28,9.8,39°37.8'N,142°7.6'E,48,1.7,岩手県沖
2022,3,16,15:30,36.8,28°10.5'N,129°29.4'E,16,0.4,奄美大島近海
2022,3,16,15:34,36.3,37°3.3'N,140°35.6'E,9,0.7,福島県中通り
2022,3,16,15:38,17.5,37°11.8'N,142°9.2'E,19,1.4,福島県沖
2022,3,16,15:38,49.8,37°24.1'N,141°55.3'E,41,1.6,福島県沖
2022,3,16,15:42,56.8,31°54.2'N,131°38.8'E,39,0.2,日向灘
2022,3,16,15:43,3.1,37°32.3'N,137°17.9'E,12,0.8,能登半島沖

2022,3,16,15:45,37.7,33°8.4'N,132°18.3'E,7,0.8,豊後水道
2022,3,16,15:47,3.4,24°0.7'N,123°42.6'E,22,1.1,西表島付近
2022,3,16,15:47,49.7,32°42.8'N,132°2.9'E,38,0.7,日向灘
2022,3,16,15:54,3.6,35°9.2'N,135°44.8'E,12,1.0,京都府南部
2022,3,16,15:54,24.3,37°31.3'N,137°17.9'E,12,1.3,石川県能登地方
2022,3,16,15:58,32.0,34°5.6'N,132°36.3'E,16,0.9,安芸灘
2022,3,16,15:58,48.5,37°14.6'N,141°55.0'E,35,2.6,福島県沖
2022,3,16,16:00,28.7,32°12.7'N,131°47.6'E,8,1.1,日向灘
2022,3,16,16:04,2.6,41°33.5'N,143°4.7'E,49,1.3,青森県東方沖
2022,3,16,16:04,28.9,32°18.5'N,130°25.6'E,6,0.4,熊本県天草・芦北地方

2022,3,16,16:07,9.7,37°30.1'N,137°12.5'E,11,1.7,石川県能登地方
2022,3,16,16:09,11.4,38°33.1'N,141°6.3'E,76,0.7,宮城県北部
2022,3,16,16:10,43.0,42°14.2'N,142°33.2'E,52,0.4,浦河沖
2022,3,16,16:22,22.2,29°20.6'N,129°31.6'E,6,1.5,トカラ列島近海
2022,3,16,16:28,1.8,32°42.3'N,132°3.0'E,38,0.9,日向灘
2022,3,16,16:29,4.3,39°52.8'N,144°45.4'E,22,1.4,三陸沖
2022,3,16,16:31,56.5,36°9.3'N,136°46.5'E,2,0.7,石川県加賀地方
2022,3,16,16:35,38.6,24°18.3'N,121°50.7'E,12,-,台湾付近
2022,3,16,16:38,10.3,37°30.9'N,137°14.8'E,13,1.2,石川県能登地方
2022,3,16,16:40,31.9,37°17.8'N,141°37.3'E,18,2.0,福島県沖

2022,3,16,16:42,11.5,36°3.5'N,139°53.9'E,46,1.6,茨城県南部
2022,3,16,16:42,56.4,37°29.4'N,137°16.2'E,11,0.7,石川県能登地方
2022,3,16,16:46,46.4,32°51.2'N,130°53.0'E,9,0.2,熊本県熊本地方
2022,3,16,16:50,16.9,37°24.4'N,141°15.6'E,33,0.4,福島県沖
2022,3,16,16:51,3.4,37°31.5'N,137°17.6'E,11,1.0,石川県能登地方
2022,3,16,16:52,23.9,32°17.5'N,132°9.4'E,7,1.3,日向灘
2022,3,16,16:53,16.4,37°29.9'N,137°13.2'E,12,1.4,石川県能登地方
2022,3,16,16:53,44.4,27°38.6'N,128°32.8'E,11,1.0,沖縄本島近海
2022,3,16,16:55,52.2,31°24.5'N,130°28.1'E,162,2.4,鹿児島県薩摩地方
2022,3,16,16:58,17.7,32°40.4'N,131°59.9'E,38,0.4,日向灘

2022,3,16,17:01,15.9,36°21.4'N,140°33.3'E,46,0.4,茨城県北部
2022,3,16,17:02,47.1,32°17.4'N,132°9.8'E,8,1.4,日向灘
2022,3,16,17:04,0.8,39°25.7'N,144°48.4'E,18,1.9,三陸沖
2022,3,16,17:04,10.0,36°50.0'N,138°42.3'E,7,1.2,新潟県中越地方
2022,3,16,17:05,36.8,37°30.7'N,137°16.4'E,12,0.6,石川県能登地方
2022,3,16,17:05,58.7,32°17.9'N,131°4.6'E,14,0.2,熊本県球磨地方
2022,3,16,17:07,45.0,43°7.3'N,145°29.6'E,50,-,根室半島南東沖
2022,3,16,17:15,35.3,39°26.0'N,144°47.2'E,19,1.3,三陸沖
2022,3,16,17:15,57.6,37°31.0'N,137°13.5'E,12,0.7,能登半島沖
2022,3,16,17:19,55.1,24°6.2'N,123°38.0'E,20,1.3,西表島付近

2022,3,16,17:20,11.3,24°7.1'N,123°38.5'E,19,1.2,西表島付近
2022,3,16,17:21,36.0,24°6.9'N,123°38.7'E,19,1.4,西表島付近
2022,3,16,17:21,56.0,25°31.4'N,122°23.6'E,225,3.4,台湾付近
2022,3,16,17:22,5.2,36°33.8'N,139°23.5'E,13,0.3,群馬県南部
2022,3,16,17:26,9.4,31°48.7'N,131°51.7'E,41,1.3,日向灘
2022,3,16,17:28,43.5,34°46.2'N,135°58.0'E,8,0.5,京都府南部
2022,3,16,17:29,11.8,37°32.1'N,137°14.0'E,15,0.5,能登半島沖
2022,3,16,17:36,3.2,35°49.5'N,140°28.3'E,33,0.5,千葉県北西部
2022,3,16,17:37,27.1,35°6.0'N,132°26.6'E,12,0.2,島根県西部
2022,3,16,17:39,51.4,32°20.1'N,141°50.7'E,54,2.9,八丈島東方沖

2022,3,16,17:39,52.2,32°43.9'N,132°3.3'E,39,0.4,日向灘
2022,3,16,17:41,8.3,37°31.5'N,137°12.2'E,12,0.4,能登半島沖
2022,3,16,17:42,34.8,36°59.1'N,143°30.8'E,31,0.6,関東東方沖
2022,3,16,17:43,25.5,37°31.4'N,137°18.6'E,12,1.2,石川県能登地方
2022,3,16,17:43,56.0,35°46.3'N,138°12.0'E,22,0.3,長野県南部
2022,3,16,17:45,46.4,37°45.4'N,142°23.5'E,5,1.8,福島県沖
2022,3,16,17:47,27.1,28°0.6'N,129°25.2'E,17,1.1,奄美大島近海
2022,3,16,17:48,42.1,37°31.0'N,137°18.0'E,12,1.0,石川県能登地方
2022,3,16,17:49,41.2,36°49.5'N,138°43.2'E,6,0.3,新潟県中越地方
2022,3,16,17:50,0.8,32°47.8'N,129°41.3'E,13,0.1,五島列島近海

2022,3,16,17:50,51.0,32°43.3'N,132°4.2'E,39,0.9,日向灘
2022,3,16,17:54,14.0,32°41.7'N,132°0.3'E,42,0.3,日向灘
2022,3,16,17:54,15.5,35°23.3'N,133°53.9'E,10,0.6,鳥取県中部
2022,3,16,18:01,37.9,31°9.0'N,130°30.8'E,127,2.1,薩摩半島西方沖
2022,3,16,18:03,10.4,35°22.2'N,141°25.5'E,8,1.4,千葉県東方沖
2022,3,16,18:04,31.0,34°46.8'N,142°11.0'E,26,1.9,関東東方沖
2022,3,16,18:05,32.4,24°31.4'N,124°27.9'E,47,-,石垣島近海
2022,3,16,18:09,56.4,28°17.2'N,129°27.2'E,38,-,奄美大島近海
2022,3,16,18:11,45.1,28°18.3'N,129°26.6'E,40,1.3,奄美大島近海
2022,3,16,18:16,49.0,31°37.7'N,130°57.6'E,7,0.8,鹿児島県大隅地方

2022,3,16,18:17,7.1,32°18.9'N,129°47.3'E,12,1.1,天草灘
2022,3,16,18:17,23.0,39°52.6'N,144°46.2'E,23,2.0,三陸沖
2022,3,16,18:19,38.9,39°49.3'N,142°14.3'E,40,0.7,岩手県沖
2022,3,16,18:20,12.5,37°3.2'N,139°21.0'E,8,0.8,福島県会津
2022,3,16,18:22,41.4,27°57.8'N,129°32.1'E,32,0.9,奄美大島近海
2022,3,16,18:32,36.9,36°16.5'N,141°6.1'E,36,1.4,茨城県沖
2022,3,16,18:35,50.2,34°55.1'N,139°17.8'E,15,0.9,伊豆半島東方沖
2022,3,16,18:36,34.6,32°39.0'N,130°41.7'E,10,0.2,熊本県熊本地方
2022,3,16,18:39,8.4,36°59.9'N,139°22.5'E,4,0.1,福島県会津
2022,3,16,18:41,46.9,29°13.3'N,130°43.5'E,10,2.1,奄美大島北東沖

2022,3,16,18:42,9.7,36°48.9'N,142°5.2'E,12,1.7,福島県沖
2022,3,16,18:43,3.5,35°51.2'N,140°29.1'E,36,0.8,千葉県北東部
2022,3,16,18:44,45.6,26°23.6'N,127°5.4'E,68,1.3,沖縄本島近海
2022,3,16,18:45,28.4,34°59.7'N,138°17.1'E,19,0.3,静岡県中部
2022,3,16,18:45,55.7,31°41.1'N,130°9.9'E,7,0.2,薩摩半島西方沖
2022,3,16,18:49,59.6,39°43.4'N,144°40.4'E,19,1.2,三陸沖
2022,3,16,18:50,24.6,34°35.9'N,140°42.4'E,53,2.7,千葉県南東沖
2022,3,16,18:52,0.2,37°18.8'N,142°17.5'E,19,2.1,福島県沖
2022,3,16,18:52,2.5,36°45.4'N,140°34.7'E,8,0.0,茨城県北部
2022,3,16,18:53,58.8,37°29.3'N,137°11.5'E,12,0.6,石川県能登地方

2022,3,16,18:54,3.4,37°19.5'N,142°17.7'E,14,1.4,福島県沖
2022,3,16,18:55,13.2,40°30.6'N,139°12.5'E,4,2.0,青森県西方沖
2022,3,16,18:57,8.8,38°20.6'N,142°5.7'E,30,1.0,宮城県沖
2022,3,16,19:01,18.0,31°38.2'N,130°57.1'E,2,0.0,鹿児島県大隅地方
2022,3,16,19:01,26.7,37°39.9'N,141°33.7'E,51,0.9,福島県沖
2022,3,16,19:01,35.2,28°46.8'N,130°0.6'E,23,1.2,奄美大島近海
2022,3,16,19:05,16.1,37°44.5'N,139°54.7'E,7,0.1,福島県会津
2022,3,16,19:06,6.6,35°23.1'N,133°53.4'E,8,-0.1,鳥取県中部
2022,3,16,19:06,33.2,35°22.9'N,133°53.2'E,8,0.3,鳥取県中部
2022,3,16,19:08,36.7,39°5.8'N,142°16.6'E,41,2.2,岩手県沖

2022,3,16,19:10,5.9,42°57.4'N,146°17.8'E,30,1.2,根室半島南東沖
2022,3,16,19:12,32.3,37°44.0'N,142°10.8'E,32,1.1,福島県沖
2022,3,16,19:16,28.9,33°1.7'N,129°55.5'E,12,-0.1,長崎県北部
2022,3,16,19:17,47.3,27°7.3'N,128°23.0'E,13,1.2,沖縄本島近海
2022,3,16,19:20,49.6,36°0.6'N,137°14.8'E,8,-0.1,岐阜県飛騨地方
2022,3,16,19:22,54.7,37°47.5'N,140°0.5'E,6,1.3,山形県置賜地方
2022,3,16,19:23,2.1,41°9.7'N,139°8.2'E,32,1.8,青森県西方沖
2022,3,16,19:24,14.2,32°40.9'N,132°0.2'E,39,0.1,日向灘
2022,3,16,19:25,43.8,34°55.0'N,135°32.1'E,10,0.5,大阪府北部
2022,3,16,19:35,44.0,32°41.4'N,132°1.8'E,38,1.9,日向灘

2022,3,16,19:38,28.3,37°30.8'N,137°12.2'E,8,0.5,石川県能登地方
2022,3,16,19:39,9.7,39°32.6'N,141°58.2'E,91,1.1,岩手県沿岸北部
2022,3,16,19:41,59.8,33°7.2'N,142°42.8'E,47,3.0,八丈島東方沖
2022,3,16,19:42,5.3,41°38.0'N,142°34.5'E,28,1.4,浦河沖
2022,3,16,19:43,9.8,37°30.7'N,137°14.6'E,12,0.7,石川県能登地方
2022,3,16,19:43,59.4,33°6.2'N,130°31.4'E,10,-0.2,福岡県筑後地方
2022,3,16,19:44,30.8,33°25.6'N,140°24.2'E,59,2.3,八丈島東方沖
2022,3,16,19:48,9.9,37°31.6'N,137°14.7'E,14,0.8,能登半島沖
2022,3,16,19:51,47.8,38°52.6'N,140°48.3'E,4,0.8,宮城県北部
2022,3,16,19:52,26.5,43°28.5'N,142°49.7'E,2,0.3,十勝地方北部

2022,3,16,19:56,44.7,35°0.3'N,138°15.9'E,18,0.2,静岡県中部
2022,3,16,19:57,4.8,36°32.8'N,139°22.6'E,7,0.6,群馬県南部
2022,3,16,20:08,41.8,34°4.0'N,135°5.5'E,4,0.7,紀伊水道
2022,3,16,20:08,44.8,35°23.2'N,133°53.8'E,10,1.7,鳥取県中部
2022,3,16,20:11,59.4,26°43.2'N,126°19.6'E,27,2.5,沖縄本島北西沖
2022,3,16,20:12,0.6,35°11.2'N,137°43.0'E,15,0.1,愛知県東部
2022,3,16,20:12,1.5,39°2.3'N,140°52.5'E,10,0.4,岩手県内陸南部
2022,3,16,20:13,50.0,43°28.6'N,142°49.8'E,1,0.7,十勝地方北部
2022,3,16,20:14,42.7,35°0.1'N,138°15.7'E,19,0.0,静岡県中部
2022,3,16,20:20,4.3,37°1.7'N,140°38.8'E,8,0.2,福島県浜通り

2022,3,16,20:20,10.4,37°30.8'N,137°16.8'E,11,1.3,石川県能登地方
2022,3,16,20:21,12.4,34°1.4'N,135°16.2'E,10,0.1,和歌山県北部
2022,3,16,20:22,36.2,29°9.8'N,131°38.8'E,66,1.8,奄美大島北東沖
2022,3,16,20:27,55.7,37°38.1'N,141°34.1'E,52,1.6,福島県沖
2022,3,16,20:34,50.7,34°11.0'N,135°4.8'E,5,0.6,紀伊水道
2022,3,16,20:37,16.0,33°13.2'N,132°8.7'E,44,0.2,豊後水道
2022,3,16,20:39,24.5,37°23.7'N,141°22.8'E,25,0.8,福島県沖
2022,3,16,20:41,21.8,37°30.9'N,137°12.6'E,12,1.0,石川県能登地方
2022,3,16,20:45,7.4,32°38.6'N,131°59.3'E,37,0.2,日向灘
2022,3,16,20:45,31.9,32°38.5'N,131°59.4'E,35,0.7,日向灘

2022,3,16,20:48,47.7,35°24.7'N,139°13.1'E,28,0.6,神奈川県西部
2022,3,16,20:50,1.9,36°59.0'N,144°31.9'E,38,1.8,関東東方沖
2022,3,16,20:50,29.2,36°35.9'N,139°22.0'E,3,-0.4,群馬県南部
2022,3,16,21:02,41.0,36°23.7'N,141°1.8'E,40,2.5,茨城県沖
2022,3,16,21:03,24.3,33°40.3'N,132°20.6'E,44,1.3,伊予灘
2022,3,16,21:08,2.6,34°54.0'N,135°34.5'E,10,0.1,大阪府北部
2022,3,16,21:09,53.4,35°32.7'N,138°55.5'E,22,0.9,山梨県東部・富士五湖
2022,3,16,21:11,16.1,34°41.3'N,140°10.0'E,56,1.4,千葉県南東沖
2022,3,16,21:12,17.4,37°30.4'N,137°13.6'E,14,0.4,石川県能登地方
2022,3,16,21:12,21.3,37°5.7'N,141°22.7'E,12,1.3,福島県沖

2022,3,16,21:12,23.2,35°6.9'N,138°11.5'E,13,0.0,静岡県中部
2022,3,16,21:12,29.1,32°30.2'N,131°41.0'E,20,-0.1,宮崎県北部平野部
2022,3,16,21:19,39.3,33°43.2'N,135°10.7'E,20,0.2,紀伊水道
2022,3,16,21:21,12.4,32°25.0'N,130°44.6'E,11,-0.1,熊本県球磨地方
2022,3,16,21:25,56.9,32°13.4'N,130°21.1'E,11,-0.4,熊本県天草・芦北地方
2022,3,16,21:27,25.9,32°37.6'N,131°59.1'E,38,0.1,日向灘
2022,3,16,21:29,24.2,37°54.1'N,142°31.3'E,24,2.3,宮城県沖
2022,3,16,21:30,35.6,37°54.1'N,142°31.3'E,23,2.4,宮城県沖
2022,3,16,21:33,39.3,38°31.4'N,142°0.3'E,41,0.8,宮城県沖
2022,3,16,21:33,57.0,37°1.8'N,141°6.8'E,26,0.4,福島県沖

2022,3,16,21:35,50.6,24°41.7'N,125°7.9'E,29,1.1,宮古島近海
2022,3,16,21:36,58.5,32°48.4'N,130°34.9'E,13,0.1,有明海
2022,3,16,21:38,9.6,35°10.5'N,132°39.2'E,6,0.2,島根県西部
2022,3,16,21:40,37.4,33°55.9'N,136°2.9'E,15,0.1,三重県南部
2022,3,16,21:41,21.4,37°31.7'N,137°15.9'E,10,0.8,石川県能登地方
2022,3,16,21:41,47.7,37°31.0'N,137°13.3'E,12,0.4,能登半島沖
2022,3,16,21:45,56.0,35°46.0'N,136°51.0'E,7,-0.2,岐阜県美濃中西部
2022,3,16,21:47,3.1,38°25.1'N,142°1.2'E,41,2.6,宮城県沖
2022,3,16,21:47,55.3,37°32.6'N,137°15.0'E,14,0.6,能登半島沖
2022,3,16,21:58,5.2,36°28.0'N,141°3.4'E,37,1.1,茨城県沖

2022,3,16,21:59,13.9,37°30.0'N,141°53.6'E,31,0.8,福島県沖
2022,3,16,22:05,34.6,31°19.2'N,130°26.2'E,159,2.5,鹿児島県薩摩地方
2022,3,16,22:06,39.4,32°15.7'N,130°31.7'E,7,0.0,熊本県天草・芦北地方
2022,3,16,22:07,24.5,35°54.3'N,138°6.1'E,6,-0.9,長野県南部
2022,3,16,22:07,58.4,35°22.2'N,139°5.3'E,16,0.5,神奈川県西部
2022,3,16,22:10,5.2,32°39.5'N,131°59.0'E,40,0.3,日向灘
2022,3,16,22:11,43.9,35°39.2'N,140°51.0'E,12,3.0,千葉県東方沖
2022,3,16,22:12,43.7,36°46.7'N,141°3.6'E,49,1.6,茨城県沖
2022,3,16,22:13,15.6,37°30.1'N,137°13.8'E,13,0.8,石川県能登地方
2022,3,16,22:16,24.6,24°37.7'N,122°12.5'E,55,2.5,台湾付近

2022,3,16,22:17,21.1,32°46.3'N,131°44.5'E,54,0.2,宮崎県北部平野部
2022,3,16,22:19,14.9,32°30.1'N,131°27.2'E,15,-0.5,宮崎県北部山沿い
2022,3,16,22:19,43.2,36°54.0'N,139°48.4'E,10,0.7,栃木県北部
2022,3,16,22:20,12.0,38°3.4'N,141°55.4'E,43,1.7,宮城県沖
2022,3,16,22:20,39.5,35°5.0'N,138°15.4'E,28,1.0,静岡県中部
2022,3,16,22:22,23.5,36°37.8'N,139°28.8'E,8,0.2,栃木県北部
2022,3,16,22:23,30.7,33°27.9'N,134°5.2'E,12,-0.3,高知県東部
2022,3,16,22:23,35.9,26°45.9'N,126°22.4'E,27,2.6,沖縄本島北西沖
2022,3,16,22:26,28.1,30°22.3'N,130°50.2'E,4,0.5,種子島近海
2022,3,16,22:28,13.9,35°25.6'N,133°49.6'E,9,-0.1,鳥取県中部

2022,3,16,22:28,22.9,32°11.0'N,129°7.2'E,14,1.3,薩摩半島西方沖
2022,3,16,22:29,25.1,34°56.3'N,131°17.0'E,18,0.6,山口県北西沖
