year,month,day,time,second,lat,lon,depth,mag,city
2022,3,13,09:42,9.2,40°20.9'N,143°17.7'E,8,1.2,三陸沖

2022,3,13,09:45,51.3,36°27.7'N,141°2.7'E,35,1.0,茨城県沖
2022,3,13,09:47,28.7,35°6.4'N,137°15.3'E,42,2.2,愛知県西部
2022,3,13,09:54,17.5,37°30.4'N,137°12.7'E,12,1.8,石川県能登地方
2022,3,13,09:54,49.0,33°29.7'N,135°50.3'E,28,0.4,和歌山県南方沖
2022,3,13,09:55,47.0,35°9.5'N,137°57.5'E,39,0.2,静岡県西部
2022,3,13,10:02,49.7,26°38.6'N,127°51.0'E,10,0.8,沖縄本島近海
2022,3,13,10:03,12.7,39°54.4'N,144°25.9'E,30,1.1,三陸沖
2022,3,13,10:03,35.0,35°7.4'N,135°52.2'E,16,0.5,滋賀県南部
2022,3,13,10:06,34.9,37°31.6'N,137°18.0'E,13,0.8,石川県能登地方
2022,3,13,10:07,0.4,36°48.1'N,140°32.3'E,8,0.0,茨城県北部

2022,3,13,10:21,6.8,36°48.1'N,140°32.3'E,8,0.2,茨城県北部
2022,3,13,10:23,3.7,35°54.7'N,136°44.9'E,9,-0.3,福井県嶺北
2022,3,13,10:25,0.6,36°48.1'N,140°32.7'E,9,0.4,茨城県北部
2022,3,13,10:25,8.2,36°48.1'N,140°32.4'E,8,0.6,茨城県北部
2022,3,13,10:25,10.3,31°17.2'N,131°17.2'E,42,1.4,大隅半島東方沖
2022,3,13,10:27,59.6,40°12.6'N,141°19.8'E,9,0.7,岩手県内陸北部
2022,3,13,10:30,5.6,26°45.6'N,126°21.5'E,35,2.1,沖縄本島北西沖
2022,3,13,10:30,20.8,38°3.6'N,137°51.8'E,22,1.6,佐渡付近
2022,3,13,10:32,11.8,36°47.9'N,140°34.7'E,8,0.2,茨城県北部
2022,3,13,10:33,35.3,37°19.4'N,141°49.1'E,40,1.9,福島県沖

2022,3,13,10:36,34.0,33°29.6'N,135°34.4'E,29,0.3,和歌山県南方沖
2022,3,13,10:38,3.1,28°30.6'N,129°39.4'E,22,0.7,奄美大島近海
2022,3,13,10:40,41.4,28°39.6'N,129°26.5'E,65,1.2,奄美大島近海
2022,3,13,10:42,53.5,36°48.2'N,140°31.3'E,8,-0.2,茨城県北部
2022,3,13,10:48,21.4,32°32.9'N,131°39.9'E,15,0.1,宮崎県北部平野部
2022,3,13,10:49,9.3,33°31.2'N,133°40.7'E,1,1.1,土佐湾
2022,3,13,10:51,14.3,36°40.6'N,140°8.7'E,81,1.0,栃木県南部
2022,3,13,10:51,22.4,37°39.3'N,141°37.2'E,55,1.1,福島県沖
2022,3,13,10:51,31.5,32°44.9'N,130°44.9'E,9,-0.1,熊本県熊本地方
2022,3,13,10:55,49.3,32°41.6'N,132°2.6'E,40,0.6,日向灘

2022,3,13,10:56,36.0,39°24.2'N,143°36.9'E,15,2.5,三陸沖
2022,3,13,10:57,54.2,34°1.1'N,135°26.6'E,57,0.6,和歌山県北部
2022,3,13,10:58,12.1,34°0.4'N,135°12.5'E,6,1.2,和歌山県北部
2022,3,13,10:58,29.6,35°30.1'N,134°17.2'E,6,0.1,鳥取県東部
2022,3,13,10:58,36.2,36°49.7'N,138°44.1'E,5,0.6,新潟県中越地方
2022,3,13,10:59,52.7,37°30.8'N,137°15.2'E,14,1.4,石川県能登地方
2022,3,13,11:00,23.1,37°12.5'N,141°8.5'E,79,1.0,福島県沖
2022,3,13,11:02,22.3,24°44.9'N,125°18.9'E,42,1.5,宮古島近海
2022,3,13,11:02,52.7,39°25.2'N,143°37.5'E,12,1.3,三陸沖
2022,3,13,11:08,37.4,36°15.4'N,137°42.5'E,5,1.7,長野県中部

2022,3,13,11:11,28.8,37°30.5'N,137°17.2'E,10,0.7,石川県能登地方
2022,3,13,11:12,28.5,39°44.4'N,142°17.4'E,29,1.0,岩手県沖
2022,3,13,11:14,12.7,36°47.7'N,138°37.8'E,6,0.4,長野県北部
2022,3,13,11:14,16.0,37°37.6'N,141°32.0'E,52,1.1,福島県沖
2022,3,13,11:15,12.8,37°41.3'N,138°22.9'E,22,1.0,新潟県上中越沖
2022,3,13,11:15,46.6,28°3.7'N,127°57.7'E,131,1.5,沖縄本島北西沖
2022,3,13,11:16,44.8,34°10.5'N,135°41.5'E,55,1.8,奈良県
2022,3,13,11:16,55.5,26°5.2'N,129°25.9'E,44,4.1,沖縄本島近海
2022,3,13,11:20,32.7,37°31.6'N,137°17.3'E,12,1.6,石川県能登地方
2022,3,13,11:24,12.6,37°48.9'N,142°11.4'E,36,2.4,宮城県沖

2022,3,13,11:24,32.2,36°46.5'N,140°34.7'E,8,0.0,茨城県北部
2022,3,13,11:27,27.3,40°42.8'N,140°27.9'E,14,0.5,青森県津軽北部
2022,3,13,11:28,31.8,28°1.2'N,129°34.1'E,32,1.3,奄美大島近海
2022,3,13,11:30,9.8,26°46.8'N,126°21.8'E,28,1.8,沖縄本島北西沖
2022,3,13,11:30,30.6,26°47.4'N,126°21.4'E,15,1.9,沖縄本島北西沖
2022,3,13,11:31,41.1,32°40.8'N,131°59.8'E,39,0.5,日向灘
2022,3,13,11:32,30.3,37°55.9'N,140°36.6'E,98,1.6,宮城県南部
2022,3,13,11:34,13.6,36°59.8'N,138°37.9'E,13,0.8,新潟県中越地方
2022,3,13,11:36,37.0,38°58.6'N,142°5.5'E,38,0.7,宮城県沖
2022,3,13,11:36,49.8,36°2.9'N,137°31.4'E,7,0.2,岐阜県飛騨地方

2022,3,13,11:40,28.1,32°48.1'N,130°37.4'E,12,1.4,熊本県熊本地方
2022,3,13,11:40,55.9,36°49.0'N,138°44.2'E,6,0.7,新潟県中越地方
2022,3,13,11:46,18.6,37°30.2'N,137°13.1'E,11,0.8,石川県能登地方
2022,3,13,11:57,6.8,35°32.4'N,138°55.6'E,24,1.2,山梨県東部・富士五湖
2022,3,13,12:00,1.1,36°50.5'N,138°43.9'E,4,0.3,新潟県中越地方
2022,3,13,12:02,49.6,33°55.0'N,135°55.6'E,19,0.3,和歌山県南部
2022,3,13,12:04,15.8,36°36.4'N,137°34.4'E,6,0.1,富山県東部
2022,3,13,12:08,53.4,31°56.4'N,131°27.9'E,44,0.5,宮崎県南部平野部
2022,3,13,12:09,33.8,32°33.5'N,130°44.4'E,8,0.7,熊本県熊本地方
2022,3,13,12:11,56.6,37°31.3'N,137°16.3'E,12,1.3,石川県能登地方

2022,3,13,12:12,8.6,42°55.6'N,145°25.3'E,44,0.7,釧路沖
2022,3,13,12:25,0.5,37°22.1'N,141°55.7'E,34,1.3,福島県沖
2022,3,13,12:26,41.1,36°20.1'N,137°59.3'E,6,-0.3,長野県中部
2022,3,13,12:27,32.6,43°26.7'N,146°57.8'E,52,2.2,北海道東方沖
2022,3,13,12:27,56.6,35°19.5'N,136°54.0'E,10,1.2,愛知県西部
2022,3,13,12:29,47.5,37°36.9'N,141°32.8'E,53,1.0,福島県沖
2022,3,13,12:35,0.2,32°44.0'N,132°3.3'E,43,0.8,日向灘
2022,3,13,12:36,0.7,35°11.3'N,135°5.8'E,13,0.6,兵庫県南東部
2022,3,13,12:38,17.3,34°1.2'N,135°16.3'E,5,3.3,和歌山県北部
2022,3,13,12:45,33.1,37°8.3'N,142°12.8'E,10,1.7,福島県沖

2022,3,13,12:49,6.4,37°3.9'N,140°47.2'E,9,0.8,福島県浜通り
2022,3,13,12:51,27.1,33°20.8'N,135°11.7'E,34,0.7,和歌山県南方沖
2022,3,13,12:51,37.5,36°27.7'N,138°2.8'E,3,-0.3,長野県中部
2022,3,13,12:53,6.8,36°22.7'N,136°38.9'E,7,0.9,石川県加賀地方
2022,3,13,12:58,17.3,32°33.0'N,131°40.0'E,15,0.2,宮崎県北部平野部
2022,3,13,12:58,21.8,37°31.3'N,137°12.6'E,13,1.6,能登半島沖
2022,3,13,12:59,21.1,34°1.2'N,135°15.9'E,6,0.3,和歌山県北部
2022,3,13,13:00,7.6,32°29.5'N,131°54.6'E,38,0.5,日向灘
2022,3,13,13:00,31.1,39°23.8'N,143°38.0'E,14,1.0,三陸沖
2022,3,13,13:01,58.1,32°55.2'N,130°27.6'E,15,0.0,熊本県熊本地方

2022,3,13,13:03,15.7,34°1.0'N,135°16.6'E,5,-0.1,和歌山県北部
2022,3,13,13:05,2.6,28°24.4'N,128°45.9'E,61,1.0,トカラ列島近海
2022,3,13,13:08,30.4,32°42.4'N,132°3.4'E,40,0.5,日向灘
2022,3,13,13:16,12.6,33°49.8'N,134°59.3'E,41,0.5,紀伊水道
2022,3,13,13:16,29.2,32°30.1'N,132°4.4'E,28,0.5,日向灘
2022,3,13,13:19,46.5,42°0.1'N,142°30.4'E,56,1.3,浦河沖
2022,3,13,13:20,2.3,37°31.3'N,137°18.1'E,14,0.8,石川県能登地方
2022,3,13,13:21,0.1,37°22.8'N,138°28.1'E,19,0.6,新潟県上中越沖
2022,3,13,13:23,7.6,38°56.4'N,140°53.0'E,8,0.1,岩手県内陸南部
2022,3,13,13:23,7.8,35°0.3'N,135°27.0'E,14,0.3,大阪府北部

2022,3,13,13:25,7.2,42°47.9'N,143°16.5'E,25,1.0,十勝地方中部
2022,3,13,13:27,52.8,41°47.6'N,142°42.2'E,39,0.9,浦河沖
2022,3,13,13:29,41.9,42°53.9'N,143°44.4'E,66,0.8,十勝地方中部
2022,3,13,13:31,23.3,35°6.3'N,137°17.7'E,39,0.0,愛知県西部
2022,3,13,13:31,36.5,32°57.9'N,129°45.5'E,10,0.1,長崎県南西部
2022,3,13,13:33,45.9,36°30.0'N,136°45.0'E,12,0.8,石川県加賀地方
2022,3,13,13:34,40.0,33°50.8'N,134°37.4'E,9,-0.4,徳島県南部
2022,3,13,13:39,33.6,32°42.6'N,132°3.6'E,39,1.0,日向灘
2022,3,13,13:44,25.0,37°30.3'N,137°13.0'E,12,1.1,石川県能登地方
2022,3,13,13:47,58.7,35°13.6'N,137°24.7'E,9,-0.4,愛知県西部

2022,3,13,13:48,1.6,32°37.5'N,131°59.5'E,37,0.8,日向灘
2022,3,13,13:52,8.4,37°11.6'N,141°42.0'E,28,1.3,福島県沖
2022,3,13,13:54,7.5,35°39.8'N,140°44.8'E,46,0.6,千葉県東方沖
2022,3,13,13:55,25.4,36°0.4'N,140°8.8'E,38,0.5,茨城県南部
2022,3,13,13:58,31.5,26°48.5'N,126°24.0'E,19,2.0,沖縄本島北西沖
2022,3,13,13:59,8.3,26°47.3'N,126°22.0'E,19,3.0,沖縄本島北西沖
2022,3,13,14:01,37.1,37°20.9'N,141°49.7'E,40,2.4,福島県沖
2022,3,13,14:03,46.0,28°46.7'N,130°1.6'E,23,1.6,奄美大島近海
2022,3,13,14:03,53.6,32°6.4'N,130°27.6'E,11,0.3,鹿児島県薩摩地方
2022,3,13,14:04,10.5,28°13.6'N,142°6.2'E,50,4.6,父島近海

2022,3,13,14:05,53.1,37°45.0'N,141°42.8'E,56,1.9,福島県沖
2022,3,13,14:06,16.3,38°13.1'N,141°36.4'E,51,1.5,宮城県沖
2022,3,13,14:07,16.6,33°32.9'N,135°24.8'E,10,0.1,和歌山県南方沖
2022,3,13,14:10,37.4,37°29.7'N,137°12.7'E,12,1.1,石川県能登地方
2022,3,13,14:13,0.4,39°10.2'N,143°19.5'E,11,1.1,三陸沖
2022,3,13,14:13,28.7,33°5.0'N,132°13.7'E,40,0.8,豊後水道
2022,3,13,14:13,58.4,35°19.9'N,142°42.4'E,22,2.2,関東東方沖
2022,3,13,14:16,24.1,36°49.4'N,140°34.9'E,4,0.4,茨城県北部
2022,3,13,14:16,34.4,40°12.9'N,142°17.4'E,42,1.5,岩手県沖
2022,3,13,14:22,17.0,36°25.6'N,141°2.1'E,39,1.0,茨城県沖

2022,3,13,14:24,19.2,35°11.0'N,135°6.2'E,14,0.3,兵庫県南東部
2022,3,13,14:24,20.1,40°11.1'N,141°8.6'E,12,0.0,岩手県内陸北部
2022,3,13,14:26,25.9,35°52.6'N,137°43.8'E,7,0.1,長野県南部
2022,3,13,14:28,49.0,33°35.6'N,134°11.7'E,10,-0.1,高知県東部
2022,3,13,14:33,28.8,37°30.9'N,137°13.4'E,14,2.3,石川県能登地方
2022,3,13,14:35,15.8,35°11.3'N,135°5.9'E,14,0.4,兵庫県南東部
2022,3,13,14:36,4.6,34°1.0'N,135°16.4'E,4,1.2,和歌山県北部
2022,3,13,14:36,57.1,37°45.9'N,140°3.7'E,11,0.6,福島県会津
2022,3,13,14:39,2.9,37°31.7'N,137°13.2'E,14,1.2,能登半島沖
2022,3,13,14:39,32.9,37°28.8'N,137°11.2'E,12,0.7,石川県能登地方

2022,3,13,14:41,1.5,33°0.4'N,130°31.4'E,9,-0.1,熊本県熊本地方
2022,3,13,14:41,54.0,26°37.6'N,126°15.1'E,39,1.9,沖縄本島北西沖
2022,3,13,14:42,14.8,37°31.0'N,137°13.3'E,11,0.8,能登半島沖
2022,3,13,14:43,50.4,31°28.8'N,131°29.8'E,41,0.2,大隅半島東方沖
2022,3,13,14:44,58.9,36°26.5'N,138°2.4'E,8,-0.6,長野県中部
2022,3,13,14:47,44.0,36°27.0'N,138°1.5'E,9,-0.8,長野県中部
2022,3,13,14:48,35.9,38°23.1'N,138°19.4'E,15,1.1,佐渡付近
2022,3,13,14:49,10.2,32°48.6'N,130°34.3'E,12,0.0,有明海
2022,3,13,14:50,21.2,30°26.3'N,130°57.7'E,10,0.8,種子島近海
2022,3,13,14:52,32.7,32°41.4'N,130°0.9'E,14,0.8,橘湾

2022,3,13,15:01,13.8,35°11.3'N,135°5.7'E,14,1.4,兵庫県南東部
2022,3,13,15:01,35.6,39°7.0'N,142°25.1'E,30,1.8,岩手県沖
2022,3,13,15:04,40.0,32°41.0'N,132°1.9'E,42,1.3,日向灘
2022,3,13,15:06,1.6,29°31.4'N,131°11.2'E,50,1.9,奄美大島北東沖
2022,3,13,15:07,40.7,32°46.4'N,131°19.1'E,13,0.2,宮崎県北部山沿い
2022,3,13,15:09,24.5,32°48.5'N,132°13.1'E,40,0.9,豊後水道
2022,3,13,15:12,1.1,36°10.1'N,143°56.7'E,50,1.6,関東東方沖
2022,3,13,15:13,22.8,31°53.4'N,129°55.3'E,9,1.0,薩摩半島西方沖
2022,3,13,15:17,44.8,40°14.2'N,142°48.1'E,3,1.8,岩手県沖
2022,3,13,15:20,47.3,32°41.8'N,132°3.2'E,35,1.0,日向灘

2022,3,13,15:20,55.2,36°15.8'N,139°6.2'E,125,3.2,群馬県南部
2022,3,13,15:27,43.3,37°30.5'N,137°14.3'E,13,0.7,石川県能登地方
2022,3,13,15:32,20.4,32°15.3'N,130°34.9'E,9,0.1,熊本県天草・芦北地方
2022,3,13,15:32,29.3,35°40.1'N,138°8.2'E,10,-0.2,長野県南部
2022,3,13,15:38,31.1,42°25.8'N,143°50.5'E,54,0.5,十勝沖
2022,3,13,15:41,37.7,33°43.7'N,135°20.0'E,46,2.2,紀伊水道
2022,3,13,15:44,23.6,37°41.5'N,141°42.2'E,52,1.5,福島県沖
2022,3,13,15:48,16.3,26°47.3'N,126°24.1'E,32,2.5,沖縄本島北西沖
2022,3,13,16:02,35.1,36°36.9'N,139°24.1'E,6,0.9,栃木県北部
2022,3,13,16:07,5.6,35°48.8'N,140°55.5'E,9,0.9,千葉県東方沖

2022,3,13,16:12,0.8,35°44.2'N,136°32.3'E,12,0.0,岐阜県美濃中西部
2022,3,13,16:19,15.0,37°30.4'N,137°11.9'E,13,1.1,能登半島沖
2022,3,13,16:20,25.4,32°6.8'N,130°26.6'E,12,0.0,鹿児島県薩摩地方
2022,3,13,16:22,42.3,37°29.9'N,137°13.7'E,9,1.0,石川県能登地方
2022,3,13,16:24,39.1,34°23.2'N,133°23.2'E,18,0.8,広島県南東部
2022,3,13,16:26,47.5,35°39.8'N,140°50.6'E,26,1.5,千葉県東方沖
2022,3,13,16:28,27.5,35°24.9'N,139°22.5'E,21,0.8,神奈川県西部
2022,3,13,16:28,36.2,36°22.3'N,140°32.1'E,65,0.6,茨城県北部
2022,3,13,16:32,46.4,37°43.6'N,142°37.2'E,14,1.9,福島県沖
2022,3,13,16:34,45.2,33°3.8'N,130°30.0'E,12,-0.2,福岡県筑後地方

2022,3,13,16:37,3.9,33°42.5'N,130°14.1'E,7,1.1,福岡県北西沖
2022,3,13,16:39,29.0,35°27.8'N,139°1.4'E,27,0.4,神奈川県西部
2022,3,13,16:44,29.7,37°27.3'N,137°9.5'E,11,1.0,石川県能登地方
2022,3,13,16:45,48.8,28°29.7'N,129°38.5'E,21,1.9,奄美大島近海
2022,3,13,16:47,34.5,38°20.7'N,142°5.1'E,34,0.8,宮城県沖
2022,3,13,16:47,41.9,35°47.7'N,136°49.9'E,6,-0.1,岐阜県美濃中西部
2022,3,13,16:52,4.7,37°31.8'N,137°16.8'E,14,0.6,石川県能登地方
2022,3,13,16:52,37.4,26°45.9'N,126°25.9'E,31,-,沖縄本島北西沖
2022,3,13,16:54,5.3,34°51.9'N,137°0.2'E,41,1.4,愛知県西部
2022,3,13,16:55,57.7,27°20.4'N,128°49.9'E,31,0.8,沖縄本島近海

2022,3,13,16:56,17.3,34°1.0'N,135°16.7'E,5,-0.2,和歌山県北部
2022,3,13,16:56,30.8,37°38.4'N,141°34.0'E,52,1.2,福島県沖
2022,3,13,16:57,24.6,40°44.1'N,140°28.8'E,16,0.0,青森県津軽北部
2022,3,13,16:58,20.9,37°29.9'N,137°15.5'E,13,0.7,石川県能登地方
2022,3,13,16:59,50.0,37°46.0'N,140°3.4'E,6,0.4,福島県会津
2022,3,13,17:03,41.3,32°39.7'N,132°0.6'E,40,0.8,日向灘
2022,3,13,17:08,52.3,35°23.4'N,139°24.3'E,106,2.7,神奈川県東部
2022,3,13,17:08,55.2,33°21.0'N,139°59.3'E,111,-,八丈島近海
2022,3,13,17:10,27.9,37°30.6'N,137°11.7'E,11,0.7,能登半島沖
2022,3,13,17:11,26.8,43°21.1'N,141°56.2'E,183,2.0,空知地方南部

2022,3,13,17:17,18.5,27°16.6'N,128°34.4'E,34,0.8,沖縄本島近海
2022,3,13,17:19,42.6,36°25.0'N,140°56.9'E,34,0.7,茨城県沖
2022,3,13,17:20,15.7,36°18.6'N,141°16.5'E,48,1.3,茨城県沖
2022,3,13,17:20,22.9,40°51.5'N,145°7.5'E,25,1.9,三陸沖
2022,3,13,17:30,54.7,34°23.8'N,137°38.8'E,5,0.8,遠州灘
2022,3,13,17:44,8.3,33°42.1'N,135°28.9'E,10,0.0,和歌山県南部
2022,3,13,17:47,40.7,33°49.1'N,134°59.7'E,41,1.1,紀伊水道
2022,3,13,17:50,29.5,32°54.3'N,132°29.4'E,9,1.3,愛媛県南予
2022,3,13,17:54,25.7,34°15.7'N,140°19.5'E,52,1.5,房総半島南方沖
2022,3,13,17:55,47.6,34°41.9'N,132°2.0'E,13,1.1,島根県西部

2022,3,13,17:55,59.5,27°20.9'N,128°56.9'E,21,1.1,沖縄本島近海
2022,3,13,17:56,40.9,32°43.1'N,132°2.9'E,42,0.5,日向灘
2022,3,13,17:56,48.4,32°0.0'N,129°22.5'E,8,1.6,薩摩半島西方沖
2022,3,13,18:02,53.9,37°31.0'N,137°12.9'E,13,2.5,能登半島沖
2022,3,13,18:09,13.8,33°46.1'N,132°50.5'E,13,0.3,愛媛県中予
2022,3,13,18:10,5.2,37°22.8'N,141°44.0'E,49,1.3,福島県沖
2022,3,13,18:17,57.6,37°40.6'N,141°41.4'E,54,1.0,福島県沖
2022,3,13,18:18,16.3,37°27.6'N,141°54.1'E,40,1.4,福島県沖
2022,3,13,18:22,4.6,40°13.2'N,141°20.3'E,12,0.0,岩手県内陸北部
2022,3,13,18:27,44.5,33°46.5'N,133°36.5'E,9,0.0,高知県中部

2022,3,13,18:29,35.0,38°23.5'N,142°20.1'E,37,1.1,宮城県沖
2022,3,13,18:31,43.3,40°1.8'N,140°33.0'E,8,0.7,秋田県内陸北部
2022,3,13,18:33,53.1,37°30.2'N,137°13.9'E,11,0.9,石川県能登地方
2022,3,13,18:35,17.2,32°35.5'N,132°1.5'E,31,1.1,日向灘
2022,3,13,18:38,5.3,35°11.7'N,135°5.8'E,15,0.7,兵庫県南東部
2022,3,13,18:38,27.9,26°51.7'N,129°51.7'E,63,1.8,奄美大島近海
2022,3,13,18:42,51.7,35°6.9'N,138°11.4'E,15,0.1,静岡県中部
2022,3,13,18:44,45.7,37°31.9'N,137°18.3'E,15,0.7,石川県能登地方
2022,3,13,18:47,4.7,37°34.4'N,137°11.8'E,15,-,能登半島沖
2022,3,13,18:53,21.2,39°6.9'N,142°26.5'E,27,1.0,岩手県沖

2022,3,13,18:58,11.6,35°12.5'N,136°25.8'E,17,0.0,滋賀県北部
2022,3,13,19:03,14.0,39°2.4'N,140°52.8'E,12,0.2,岩手県内陸南部
2022,3,13,19:03,22.8,28°46.8'N,129°52.7'E,25,1.6,奄美大島近海
2022,3,13,19:03,38.8,29°17.7'N,130°17.9'E,41,2.3,奄美大島北東沖
2022,3,13,19:08,41.8,34°8.0'N,133°48.8'E,9,0.1,香川県西部
2022,3,13,19:13,58.9,40°12.7'N,141°19.7'E,9,1.0,岩手県内陸北部
2022,3,13,19:14,29.5,29°59.3'N,130°56.0'E,27,1.8,種子島近海
2022,3,13,19:14,47.9,33°5.7'N,142°43.5'E,57,3.5,八丈島東方沖
2022,3,13,19:22,40.7,32°5.7'N,131°46.6'E,34,1.3,日向灘
2022,3,13,19:25,3.0,37°15.1'N,138°54.8'E,12,0.9,新潟県中越地方

2022,3,13,19:26,7.0,33°22.2'N,134°46.8'E,29,1.2,四国沖
2022,3,13,19:29,6.9,38°24.7'N,142°11.3'E,28,1.0,宮城県沖
2022,3,13,19:29,36.9,35°39.6'N,141°24.5'E,9,1.4,千葉県東方沖
2022,3,13,19:36,29.1,35°13.7'N,137°24.7'E,10,-0.1,愛知県西部
2022,3,13,19:38,9.2,34°45.8'N,137°58.8'E,33,0.6,静岡県西部
2022,3,13,19:39,8.1,43°48.2'N,144°35.6'E,15,0.5,網走地方
2022,3,13,19:39,15.1,33°23.9'N,134°38.3'E,3,1.4,四国沖
2022,3,13,19:40,23.2,34°3.7'N,137°7.9'E,0,1.1,三重県南東沖
2022,3,13,19:51,10.3,34°2.3'N,135°51.9'E,14,0.0,奈良県
2022,3,13,19:51,20.8,34°16.3'N,131°32.4'E,18,2.4,山口県中部

2022,3,13,19:51,50.8,39°6.9'N,142°20.7'E,34,1.0,岩手県沖
2022,3,13,19:54,21.5,28°19.2'N,129°28.9'E,52,0.8,奄美大島近海
2022,3,13,19:57,55.1,40°7.7'N,142°26.6'E,37,1.3,岩手県沖
2022,3,13,20:03,50.8,37°31.6'N,137°14.8'E,12,0.8,能登半島沖
2022,3,13,20:05,39.1,38°33.2'N,142°4.2'E,35,2.5,宮城県沖
2022,3,13,20:06,1.4,37°29.9'N,137°13.8'E,11,1.4,石川県能登地方
2022,3,13,20:08,20.7,43°23.4'N,142°33.7'E,4,-0.4,上川地方南部
2022,3,13,20:11,45.8,36°13.3'N,142°11.5'E,5,3.3,茨城県沖
2022,3,13,20:12,21.3,32°45.7'N,130°42.7'E,7,0.4,熊本県熊本地方
2022,3,13,20:13,26.3,40°14.8'N,142°25.5'E,40,2.7,岩手県沖

2022,3,13,20:14,18.9,30°51.4'N,130°52.4'E,50,1.8,種子島近海
2022,3,13,20:16,12.2,28°16.7'N,129°14.8'E,62,0.8,奄美大島近海
2022,3,13,20:17,11.1,35°36.2'N,136°22.8'E,14,1.7,岐阜県美濃中西部
2022,3,13,20:19,49.8,40°4.4'N,142°51.2'E,28,1.2,岩手県沖
2022,3,13,20:20,37.2,40°5.1'N,142°51.9'E,27,1.0,岩手県沖
2022,3,13,20:22,21.2,38°11.8'N,138°31.4'E,17,1.0,佐渡付近
2022,3,13,20:22,33.1,37°51.7'N,142°5.5'E,38,2.0,宮城県沖
2022,3,13,20:24,8.9,35°31.2'N,138°43.7'E,13,0.4,山梨県東部・富士五湖
2022,3,13,20:26,25.0,34°16.5'N,131°32.6'E,18,0.5,山口県中部
2022,3,13,20:30,36.8,37°31.6'N,137°13.5'E,11,1.0,能登半島沖

2022,3,13,20:31,40.7,35°53.7'N,137°38.9'E,8,0.2,長野県南部
2022,3,13,20:39,9.7,35°21.1'N,135°51.4'E,11,0.7,滋賀県北部
2022,3,13,20:41,15.4,36°2.2'N,141°37.9'E,18,1.2,茨城県沖
2022,3,13,20:43,46.7,37°31.0'N,137°14.2'E,12,0.5,能登半島沖
2022,3,13,20:47,24.9,35°27.1'N,136°19.8'E,13,0.7,滋賀県北部
2022,3,13,20:49,31.9,36°17.4'N,139°53.7'E,111,1.0,茨城県南部
2022,3,13,20:49,39.2,39°28.0'N,142°20.3'E,37,-,岩手県沖
2022,3,13,20:50,28.8,39°8.0'N,142°20.3'E,34,0.6,岩手県沖
2022,3,13,20:57,34.4,37°33.8'N,137°11.6'E,13,0.6,能登半島沖
2022,3,13,20:59,57.3,32°13.8'N,130°58.5'E,12,0.2,熊本県球磨地方

2022,3,13,21:05,20.7,43°6.4'N,146°48.4'E,72,3.5,根室半島南東沖
2022,3,13,21:06,34.7,35°11.1'N,135°46.2'E,11,3.0,京都府南部
2022,3,13,21:13,21.5,36°55.3'N,139°42.9'E,5,0.6,栃木県北部
2022,3,13,21:13,37.5,43°19.5'N,147°5.7'E,63,4.2,北海道東方沖
2022,3,13,21:13,38.1,42°38.1'N,144°27.0'E,53,1.1,釧路沖
2022,3,13,21:14,52.4,34°55.8'N,134°14.0'E,17,0.3,岡山県南部
2022,3,13,21:15,2.1,35°23.8'N,138°10.8'E,9,0.0,静岡県中部
2022,3,13,21:19,9.9,32°13.8'N,130°58.3'E,13,0.3,熊本県球磨地方
2022,3,13,21:23,28.6,33°50.6'N,134°58.3'E,13,1.0,紀伊水道
2022,3,13,21:23,31.8,44°54.1'N,142°38.5'E,8,0.7,宗谷東方沖

2022,3,13,21:23,36.6,37°30.9'N,137°14.6'E,11,1.3,石川県能登地方
2022,3,13,21:26,1.5,26°48.4'N,126°25.1'E,22,2.7,沖縄本島北西沖
2022,3,13,21:26,20.0,39°9.4'N,142°26.1'E,26,0.6,岩手県沖
2022,3,13,21:26,39.1,32°58.3'N,132°5.6'E,11,0.5,豊後水道
2022,3,13,21:27,15.3,38°23.4'N,142°12.4'E,30,2.5,宮城県沖
2022,3,13,21:31,33.0,37°31.6'N,137°18.3'E,13,0.6,石川県能登地方
2022,3,13,21:31,48.5,37°30.6'N,137°16.8'E,13,0.5,石川県能登地方
2022,3,13,21:33,37.9,33°8.2'N,132°18.3'E,8,1.2,豊後水道
2022,3,13,21:33,49.1,39°0.0'N,144°26.4'E,27,1.7,三陸沖
2022,3,13,21:36,29.3,35°28.9'N,136°43.8'E,9,0.1,岐阜県美濃中西部

2022,3,13,21:36,48.7,37°9.1'N,144°35.7'E,37,1.6,福島県沖
2022,3,13,21:47,32.7,37°20.5'N,142°7.3'E,22,0.9,福島県沖
2022,3,13,21:52,19.8,33°36.3'N,135°31.4'E,14,0.4,和歌山県南部
2022,3,13,21:55,3.8,33°7.6'N,130°23.4'E,11,0.2,福岡県筑後地方
2022,3,13,22:00,25.3,36°38.2'N,139°31.5'E,6,0.5,栃木県南部
2022,3,13,22:01,2.7,37°48.3'N,138°36.1'E,17,2.7,新潟県上中越沖
2022,3,13,22:03,8.7,43°48.1'N,144°35.3'E,14,0.2,網走地方
2022,3,13,22:05,0.9,35°20.6'N,141°10.5'E,6,1.3,千葉県東方沖
2022,3,13,22:05,6.9,38°18.0'N,142°5.8'E,37,1.6,宮城県沖
2022,3,13,22:06,11.9,39°29.0'N,142°16.5'E,35,0.3,岩手県沖

